timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.02071724901907146,169430.294569273,0,3.870569661458333,75.0,24.0,96.42857142857143,0
0.05340726999565959,169430.327259294,1,3.889375,71.0,24.0,96.42857142857143,0
0.08869893901282921,169430.362550963,2,3.869798177083333,65.0,24.0,96.42857142857143,0
0.12073826300911605,169430.394590287,3,3.8477897135416668,71.0,24.0,96.42857142857143,0
0.15280274901306257,169430.426654773,4,3.8559440104166667,64.0,24.0,96.42857142857143,0
0.1846609000058379,169430.458512924,5,3.8593098958333334,65.0,23.0,96.42857142857143,0
0.2206677139911335,169430.494519738,6,3.8493717447916667,66.0,24.0,96.42857142857143,0
0.25267329899361357,169430.526525323,7,3.866285807291667,67.0,24.0,96.42857142857143,0
0.28471314199850895,169430.558565166,8,3.84919921875,64.0,23.0,96.42857142857143,0
0.32065686900750734,169430.594508893,9,3.89021484375,67.0,24.0,96.42857142857143,0
0.3527162990067154,169430.626568323,10,3.857666015625,66.0,24.0,96.42857142857143,0
0.3846278330020141,169430.658479857,11,3.8903678385416667,67.0,23.0,96.42857142857143,0
0.4206784370180685,169430.694530461,12,3.8448828125,67.0,24.0,96.42857142857143,0
0.4527267529920209,169430.726578777,13,3.8748958333333334,64.0,23.0,96.42857142857143,0
0.4848217059916351,169430.75867373,14,3.892464192708333,65.0,23.0,96.42857142857143,0
0.5220872950158082,169430.795939319,15,3.834791666666667,66.0,23.0,96.42857142857143,0
0.5560887900064699,169430.829940814,16,3.873974609375,68.0,23.0,96.42857142857143,0
0.5979291260009632,169430.87178115,17,3.8655403645833335,63.0,23.0,96.42857142857143,0
0.6267936149961315,169430.900645639,18,3.849970703125,64.0,23.0,96.42857142857143,0
0.652781776007032,169430.9266338,19,3.8721809895833332,64.0,23.0,96.42857142857143,0
0.6847503760072868,169430.9586024,20,3.8636458333333334,68.0,23.0,96.42857142857143,0
0.7167930790164974,169430.990645103,21,3.843662109375,64.0,23.0,96.42857142857143,0
0.7527573250117712,169431.026609349,22,3.799840494791667,69.0,23.0,96.42857142857143,0
0.7847195680078585,169431.058571592,23,3.8005501302083333,64.0,23.0,96.42857142857143,0
0.8167512619984336,169431.090603286,24,3.7929069010416665,72.0,23.0,96.42857142857143,0
0.8527909640106373,169431.126642988,25,3.796767578125,66.0,23.0,96.42857142857143,0
0.8847643689950928,169431.158616393,26,3.8001399739583333,64.0,23.0,96.42857142857143,0
0.9177183480060194,169431.191570372,27,3.77732421875,64.0,23.0,96.42857142857143,0
0.9527464570128359,169431.226598481,28,3.7611263020833334,64.0,23.0,96.42857142857143,0
0.9848336180148181,169431.258685642,29,3.7629817708333335,71.0,23.0,96.42857142857143,0
1.0168295970070176,169431.290681621,30,3.79080078125,68.0,23.0,96.42857142857143,0
1.052771615999518,169431.32662364,31,3.772216796875,61.0,23.0,96.42857142857143,0
1.0847410559945274,169431.35859308,32,3.7818098958333333,69.0,22.0,96.42857142857143,0
1.1168708210170735,169431.390722845,33,3.77169921875,61.0,22.0,96.42857142857143,0
1.1527714699914213,169431.426623494,34,3.7431315104166667,62.0,22.0,96.42857142857143,0
1.1847218460170552,169431.45857387,35,3.765364583333333,68.0,22.0,96.42857142857143,0
1.2167284229944926,169431.490580447,36,3.7752115885416666,64.0,22.0,96.42857142857143,0
1.2488250560127199,169431.52267708,37,3.756611328125,62.0,22.0,96.42857142857143,0
1.2847308070049621,169431.558582831,38,3.7541796875,64.0,22.0,96.42857142857143,0
1.3167267840181012,169431.590578808,39,3.765458984375,68.0,22.0,96.42857142857143,0
1.3493580229987856,169431.623210047,40,3.747177734375,71.0,22.0,96.42857142857143,0
1.3848265359993093,169431.65867856,41,3.7553678385416664,69.0,22.0,96.42857142857143,0
1.4168018730124459,169431.690653897,42,3.7343619791666667,68.0,22.0,96.42857142857143,0
1.4488417450047564,169431.722693769,43,3.727529296875,65.0,22.0,96.42857142857143,0
1.4848180070111994,169431.758670031,44,3.7065657552083335,71.0,22.0,96.42857142857143,0
1.5168114700063597,169431.790663494,45,3.7290266927083335,67.0,22.0,96.42857142857143,0
1.5488603200064972,169431.822712344,46,3.72453125,63.0,22.0,96.42857142857143,0
1.584823184995912,169431.858675209,47,3.725286458333333,64.0,22.0,96.42857142857143,0
1.616762641002424,169431.890614665,48,3.716682942708333,65.0,22.0,96.42857142857143,0
1.6488005870196503,169431.922652611,49,3.721982421875,64.0,22.0,96.42857142857143,0
1.6847946130146738,169431.958646637,50,3.7232877604166665,66.0,22.0,96.42857142857143,0
1.7167945940163918,169431.990646618,51,3.7355533854166665,67.0,22.0,96.42857142857143,0
1.7487666720116977,169432.022618696,52,3.680634765625,63.0,22.0,96.42857142857143,0
1.7848135289968923,169432.058665553,53,3.6860026041666667,63.0,22.0,96.42857142857143,0
1.8167772690067068,169432.090629293,54,3.8569205729166667,61.0,22.0,96.42857142857143,0
1.8486570980167016,169432.122509122,55,3.8787141927083333,64.0,22.0,96.42857142857143,0
1.8808146050141659,169432.154666629,56,3.86869140625,66.0,22.0,96.42857142857143,0
1.9166684969968628,169432.190520521,57,3.920234375,64.0,22.0,96.42857142857143,0
1.9486647410085425,169432.222516765,58,3.9395963541666665,66.0,22.0,96.42857142857143,0
1.9806794020114467,169432.254531426,59,3.953154296875,65.0,22.0,96.42857142857143,0
2.016679819993442,169432.290531844,60,3.89728515625,71.0,22.0,96.42857142857143,0
2.0486657220171764,169432.322517746,61,3.908427734375,64.0,22.0,96.42857142857143,0
2.080665401997976,169432.354517426,62,3.931572265625,62.0,23.0,96.42857142857143,0
2.1167719300137833,169432.390623954,63,3.90044921875,76.0,23.0,96.42857142857143,0
2.1485947820183355,169432.422446806,64,3.9364778645833334,133.0,23.0,96.42857142857143,1
2.18067709801835,169432.454529122,65,3.9615299479166666,139.0,23.0,96.42857142857143,1
2.2166817949910183,169432.490533819,66,3.9966536458333333,150.0,23.0,96.42857142857143,1
2.248698865994811,169432.52255089,67,4.121015625,157.0,23.0,96.42857142857143,1
2.280612321017543,169432.554464345,68,4.245367838541667,159.0,24.0,96.42857142857143,1
2.3167022420093417,169432.590554266,69,4.286201171875,163.0,25.0,96.42857142857143,1
2.3487002180190757,169432.622552242,70,4.307356770833334,159.0,25.0,96.42857142857143,1
2.3806134310143534,169432.654465455,71,4.2914029947916665,161.0,25.0,96.42857142857143,1
2.4126292540167924,169432.686481278,72,4.302291666666667,159.0,25.0,96.42857142857143,1
2.4486773470125627,169432.722529371,73,4.304606119791667,161.0,25.0,96.42857142857143,1
2.480762043996947,169432.754614068,74,4.295911458333333,162.0,25.0,96.42857142857143,1
2.5128273610025644,169432.786679385,75,4.222916666666666,159.0,25.0,96.42857142857143,1
2.5486928000173066,169432.822544824,76,4.169742838541667,161.0,24.0,96.42857142857143,1
2.5806829369976185,169432.854534961,77,4.155930989583333,163.0,25.0,96.42857142857143,1
2.612670458998764,169432.886522483,78,4.17125,158.0,24.0,96.42857142857143,1
2.6486465070047416,169432.922498531,79,4.104375,159.0,24.0,96.42857142857143,1
2.6806383579969406,169432.954490382,80,4.0812109375,160.0,24.0,96.42857142857143,1
2.712642683996819,169432.986494708,81,4.1006477864583335,159.0,24.0,96.42857142857143,1
2.748580554005457,169433.022432578,82,4.082750651041667,156.0,24.0,96.42857142857143,1
2.78064244100824,169433.054494465,83,4.122682291666667,160.0,25.0,96.42857142857143,1
2.812706402997719,169433.086558427,84,4.151800130208334,160.0,25.0,96.42857142857143,1
2.848676149995299,169433.122528174,85,4.17419921875,156.0,25.0,96.42857142857143,1
2.8807036520156544,169433.154555676,86,4.18240234375,159.0,25.0,96.42857142857143,1
2.9126837679941673,169433.186535792,87,4.1850390625,152.0,25.0,96.42857142857143,1
2.9446728870098013,169433.218524911,88,4.200081380208333,156.0,25.0,96.42857142857143,1
2.9807406960171647,169433.25459272,89,4.2203125,159.0,26.0,96.42857142857143,1
3.0126685310096946,169433.286520555,90,4.239918619791666,160.0,26.0,96.42857142857143,1
3.0446398360072635,169433.31849186,91,4.249671223958333,158.0,26.0,96.42857142857143,1
3.080672145995777,169433.35452417,92,4.292565104166667,159.0,26.0,96.42857142857143,1
3.112639608007157,169433.386491632,93,4.233876953125,156.0,26.0,96.42857142857143,1
3.144641203020001,169433.418493227,94,4.227776692708333,161.0,26.0,96.42857142857143,1
3.1805947849934455,169433.454446809,95,4.224397786458334,158.0,26.0,96.42857142857143,1
3.2126059750153217,169433.486457999,96,4.186051432291666,157.0,26.0,96.42857142857143,1
3.2446448169939686,169433.518496841,97,4.2012727864583335,157.0,26.0,96.42857142857143,1
3.2806325709971134,169433.554484595,98,4.234378255208333,157.0,26.0,96.42857142857143,1
3.3126451979915146,169433.586497222,99,4.178212890625,158.0,26.0,96.42857142857143,1
3.344621566007845,169433.61847359,100,4.170807291666667,158.0,27.0,96.42857142857143,1
3.3806707409967203,169433.654522765,101,4.189622395833333,155.0,27.0,96.42857142857143,1
3.4126835000060964,169433.686535524,102,4.28373046875,158.0,26.0,96.42857142857143,1
3.4446507370157633,169433.718502761,103,4.295257161458333,157.0,26.0,96.42857142857143,1
3.480703937006183,169433.754555961,104,4.30447265625,159.0,27.0,96.42857142857143,1
3.5127673700044397,169433.786619394,105,4.2126953125,157.0,27.0,96.42857142857143,1
3.5447117050061934,169433.818563729,106,4.206715494791666,156.0,26.0,96.42857142857143,1
3.576725096994778,169433.850577121,107,4.193033854166667,156.0,26.0,96.42857142857143,1
3.612649707007222,169433.886501731,108,4.218909505208333,158.0,26.0,96.42857142857143,1
3.644682974991156,169433.918534999,109,4.247327473958333,154.0,26.0,96.42857142857143,1
3.6766887890116777,169433.950540813,110,4.238518880208333,158.0,26.0,96.42857142857143,1
3.7126998800085858,169433.986551904,111,4.24193359375,155.0,26.0,96.42857142857143,1
3.744754790008301,169434.018606814,112,4.21875,157.0,26.0,96.42857142857143,1
3.7766853900102433,169434.050537414,113,4.226005859375,154.0,26.0,96.42857142857143,1
3.812681245006388,169434.086533269,114,4.224384765625,157.0,26.0,96.42857142857143,1
3.844774272001814,169434.118626296,115,4.230432942708333,157.0,26.0,96.42857142857143,1
3.8767229650111403,169434.150574989,116,4.220514322916666,152.0,26.0,96.42857142857143,1
3.9126703280198853,169434.186522352,117,4.220533854166667,158.0,26.0,96.42857142857143,1
3.944777583994437,169434.218629608,118,4.24876953125,154.0,26.0,96.42857142857143,1
3.9767328790039755,169434.250584903,119,4.249446614583333,157.0,26.0,96.42857142857143,1
4.012676537997322,169434.286528562,120,4.213990885416667,154.0,26.0,96.42857142857143,1
4.044649673014646,169434.318501697,121,4.2361067708333335,155.0,26.0,96.42857142857143,1
4.076652604009723,169434.350504628,122,4.22703125,156.0,26.0,96.42857142857143,1
4.108652496011928,169434.38250452,123,4.270341796875,154.0,26.0,96.42857142857143,1
4.14470133301802,169434.418553357,124,4.272861328125,155.0,26.0,96.42857142857143,1
4.176699584000744,169434.450551608,125,4.27548828125,155.0,26.0,96.42857142857143,1
4.208653148001758,169434.482505172,126,4.310673828125,156.0,26.0,96.42857142857143,1
4.244685726007447,169434.51853775,127,4.294755859375,154.0,26.0,96.42857142857143,1
4.276693398016505,169434.550545422,128,4.326038411458334,155.0,26.0,96.42857142857143,1
4.30865249101771,169434.582504515,129,4.302213541666666,157.0,25.0,96.42857142857143,1
4.344675405009184,169434.618527429,130,4.364417317708333,156.0,25.0,96.42857142857143,1
4.376663474016823,169434.650515498,131,4.344293619791666,158.0,25.0,96.42857142857143,1
4.40866451599868,169434.68251654,132,4.260794270833333,155.0,25.0,96.42857142857143,1
4.444697494996944,169434.718549519,133,4.2439583333333335,156.0,25.0,96.42857142857143,1
4.476683896995382,169434.750535921,134,4.234049479166667,156.0,25.0,96.42857142857143,1
4.508752038003877,169434.782604062,135,4.313899739583333,158.0,25.0,96.42857142857143,1
4.544798554008594,169434.818650578,136,4.299615885416666,157.0,25.0,96.42857142857143,1
4.576720512995962,169434.850572537,137,4.323391927083334,155.0,25.0,96.42857142857143,1
4.608639657002641,169434.882491681,138,4.303072916666666,157.0,25.0,96.42857142857143,1
4.6407657180097885,169434.914617742,139,4.305390625,157.0,24.0,96.42857142857143,1
4.676687311002752,169434.950539335,140,4.315709635416667,159.0,24.0,96.42857142857143,1
4.708639565011254,169434.982491589,141,4.275113932291666,161.0,24.0,96.42857142857143,1
4.740748337004334,169435.014600361,142,4.294915364583333,159.0,25.0,96.42857142857143,1
4.776684364012908,169435.050536388,143,4.279173177083333,157.0,24.0,96.42857142857143,1
4.808738382998854,169435.082590407,144,4.29197265625,157.0,24.0,96.42857142857143,1
4.840679059998365,169435.114531084,145,4.264996744791667,159.0,24.0,96.42857142857143,1
4.8767360229976475,169435.150588047,146,4.26603515625,156.0,24.0,96.42857142857143,1
4.908708392991684,169435.182560417,147,4.256474609375,156.0,24.0,96.42857142857143,1
4.940693008014932,169435.214545032,148,4.226002604166666,161.0,24.0,96.42857142857143,1
4.976737248012796,169435.250589272,149,4.202679036458333,157.0,24.0,96.42857142857143,1
5.0086616199987475,169435.282513644,150,4.191591796875,157.0,24.0,96.42857142857143,1
5.040706866013352,169435.31455889,151,4.160891927083333,158.0,24.0,96.42857142857143,1
5.076690768997651,169435.350542793,152,4.145703125,158.0,24.0,96.42857142857143,1
5.1086759440077,169435.382527968,153,4.06685546875,157.0,23.0,96.42857142857143,1
5.1406725400011055,169435.414524564,154,4.0348111979166665,156.0,23.0,96.42857142857143,1
5.1766918700013775,169435.450543894,155,4.026158854166667,160.0,23.0,96.42857142857143,1
5.20865195299848,169435.482503977,156,3.995595703125,161.0,23.0,96.42857142857143,1
5.240724266011966,169435.51457629,157,3.9750520833333334,162.0,23.0,96.42857142857143,1
5.272724762005964,169435.546576786,158,3.9535872395833334,159.0,23.0,96.42857142857143,1
5.308710005017929,169435.582562029,159,3.9354752604166667,159.0,23.0,96.42857142857143,1
5.340754461009055,169435.614606485,160,3.923173828125,151.0,23.0,96.42857142857143,1
5.372711980016902,169435.646564004,161,3.910634765625,143.0,23.0,96.42857142857143,1
5.408673350000754,169435.682525374,162,3.84515625,137.0,22.0,96.42857142857143,1
5.440757625998231,169435.71460965,163,3.8349186197916665,137.0,22.0,96.42857142857143,1
5.472708634013543,169435.746560658,164,3.8676171875,145.0,23.0,96.42857142857143,1
5.5086341699934565,169435.782486194,165,3.931298828125,156.0,23.0,96.42857142857143,1
5.540731137007242,169435.814583161,166,3.9433528645833333,158.0,23.0,96.42857142857143,1
5.572719096991932,169435.846571121,167,3.9554069010416666,162.0,23.0,96.42857142857143,1
5.608728774997871,169435.882580799,168,3.933681640625,156.0,23.0,96.42857142857143,1
5.640781532012625,169435.914633556,169,3.9451692708333335,162.0,23.0,96.42857142857143,1
5.672710968006868,169435.946562992,170,3.9785481770833333,157.0,23.0,96.42857142857143,1
5.708718733018031,169435.982570757,171,3.9978157552083333,157.0,23.0,96.42857142857143,1
5.740727483003866,169436.014579507,172,4.023522135416667,160.0,23.0,96.42857142857143,1
5.772793276992161,169436.046645301,173,4.016005859375,159.0,23.0,96.42857142857143,1
5.80476104101399,169436.078613065,174,4.01060546875,163.0,23.0,96.42857142857143,1
5.840731486998266,169436.114583511,175,3.997822265625,162.0,24.0,96.42857142857143,1
5.872728659014683,169436.146580683,176,3.9854231770833333,156.0,24.0,96.42857142857143,1
5.904670885996893,169436.17852291,177,4.000533854166667,158.0,24.0,96.42857142857143,1
5.940641042019706,169436.214493066,178,4.000400390625,161.0,24.0,96.42857142857143,1
5.972719622019213,169436.246571646,179,3.9703938802083334,162.0,24.0,96.42857142857143,1
6.004691861016909,169436.278543885,180,3.981181640625,161.0,24.0,96.42857142857143,1
6.040752246015472,169436.31460427,181,3.9708268229166666,161.0,24.0,96.42857142857143,1
6.072708591003902,169436.346560615,182,3.95376953125,159.0,24.0,96.42857142857143,1
6.1047742039954755,169436.378626228,183,3.938460286458333,158.0,24.0,96.42857142857143,1
6.140748764999444,169436.414600789,184,3.9487760416666666,154.0,24.0,96.42857142857143,1
6.172699448012281,169436.446551472,185,3.921767578125,152.0,24.0,96.42857142857143,1
6.204645709018223,169436.478497733,186,3.925634765625,155.0,23.0,96.42857142857143,1
6.24079795301077,169436.514649977,187,3.9004427083333333,148.0,24.0,96.42857142857143,1
6.27268888099934,169436.546540905,188,3.911748046875,152.0,24.0,96.42857142857143,1
6.3047344160149805,169436.57858644,189,3.9294303385416667,152.0,24.0,96.42857142857143,1
6.336783619015478,169436.610635643,190,3.940185546875,144.0,24.0,96.42857142857143,1
6.372755218995735,169436.646607243,191,3.9493294270833332,155.0,24.0,96.42857142857143,1
6.404686171998037,169436.678538196,192,3.964879557291667,151.0,24.0,96.42857142857143,1
6.436748870008159,169436.710600894,193,4.00849609375,151.0,24.0,96.42857142857143,1
6.472713829018176,169436.746565853,194,4.014541015625,148.0,24.0,96.42857142857143,1
6.504732889006846,169436.778584913,195,4.025764973958333,153.0,24.0,96.42857142857143,1
6.536765216005733,169436.81061724,196,4.022867838541667,152.0,24.0,96.42857142857143,1
6.57270949301892,169436.846561517,197,4.056533203125,157.0,24.0,96.42857142857143,1
6.604789748991607,169436.878641773,198,4.056666666666667,151.0,24.0,96.42857142857143,1
6.636834092991194,169436.910686117,199,4.087978515625,154.0,24.0,96.42857142857143,1
6.672722298011649,169436.946574322,200,4.100221354166667,152.0,24.0,96.42857142857143,1
6.704698268993525,169436.978550293,201,4.1010970052083335,157.0,24.0,96.42857142857143,1
6.736862630001269,169437.010714654,202,4.133453776041667,154.0,25.0,96.42857142857143,1
6.772698401007801,169437.046550425,203,4.149684244791667,155.0,25.0,96.42857142857143,1
6.804790993017377,169437.078643017,204,4.171305338541667,156.0,25.0,96.42857142857143,1
6.836728513997514,169437.110580538,205,4.150260416666667,155.0,25.0,96.42857142857143,1
6.872774068004219,169437.146626092,206,4.195826822916667,155.0,25.0,96.42857142857143,1
6.9046546400059015,169437.178506664,207,4.223720703125,159.0,26.0,96.42857142857143,1
6.936691205017269,169437.210543229,208,4.2370703125,155.0,26.0,96.42857142857143,1
6.968744482001057,169437.242596506,209,4.247942708333333,157.0,25.0,96.42857142857143,1
7.004694344010204,169437.278546368,210,4.256383463541667,156.0,26.0,96.42857142857143,1
7.03668745799223,169437.310539482,211,4.270439453125,155.0,26.0,96.42857142857143,1
