timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.028803277004044503,174392.629088349,0,1.3586197916666667,9.0,2.0,39.84285714285714,0
0.06122504099039361,174392.661510113,1,1.356650390625,10.0,2.0,39.84285714285714,0
0.0967697610030882,174392.697054833,2,1.351162109375,5.0,2.0,39.84285714285714,0
0.12877967100939713,174392.729064743,3,1.3516438802083333,8.0,2.0,39.84285714285714,0
0.16083203299785964,174392.761117105,4,1.3433430989583333,8.0,2.0,39.84285714285714,0
0.19679360199370421,174392.797078674,5,1.3471516927083333,8.0,2.0,39.84285714285714,0
0.2287809830158949,174392.829066055,6,1.3519401041666668,10.0,2.0,39.84285714285714,0
0.26071015701745637,174392.860995229,7,1.3582194010416666,11.0,2.0,39.84285714285714,0
0.2967847890104167,174392.897069861,8,1.3539518229166667,14.0,2.0,39.84285714285714,0
0.32882655499270186,174392.929111627,9,1.3542415364583333,9.0,2.0,39.84285714285714,0
0.36537780798971653,174392.96566288,10,1.3502115885416666,11.0,2.0,39.84285714285714,0
0.40163600599044,174393.001921078,11,1.3549869791666667,8.0,2.0,39.84285714285714,0
0.429193745017983,174393.029478817,12,1.357099609375,8.0,2.0,39.84285714285714,0
0.4676362719910685,174393.067921344,13,1.3526725260416668,6.0,2.0,39.84285714285714,0
0.4977438469941262,174393.098028919,14,1.348408203125,8.0,2.0,39.84285714285714,0
0.5292635250079911,174393.129548597,15,1.3516471354166666,6.0,2.0,39.84285714285714,0
0.5666297750140075,174393.166914847,16,1.3533463541666666,12.0,2.0,39.84285714285714,0
0.5982519669923931,174393.198537039,17,1.3557845052083333,10.0,2.0,39.84285714285714,0
0.6298275880108122,174393.23011266,18,1.346142578125,10.0,2.0,39.84285714285714,0
0.6654550030070823,174393.265740075,19,1.360576171875,9.0,2.0,39.84285714285714,0
0.7430881409964059,174393.343373213,20,1.35513671875,7.0,2.0,39.84285714285714,0
0.773498490016209,174393.373783562,21,1.3548209635416666,5.0,2.0,39.84285714285714,0
0.8416535000142176,174393.441938572,22,1.3544010416666667,11.0,2.0,39.84285714285714,0
0.870456822012784,174393.470741894,23,1.35634765625,5.0,2.0,39.84285714285714,0
