timestamp_s,frame_index,mean,max,p99,threshold,detected
0.026628539999364875,0,17.6725390625,26.0,19.0,55.91525423728814,0
0.06309900199994445,1,17.666748046875,27.0,19.0,55.91525423728814,0
0.09472799899958773,2,17.6662109375,24.0,19.0,55.91525423728814,0
0.12664901300013298,3,17.667255859375,25.0,19.0,55.91525423728814,0
0.16298153099978663,4,17.671490885416667,29.0,19.0,55.91525423728814,0
0.19471092499952647,5,17.667854817708335,26.0,19.0,55.91525423728814,0
0.23083957400012878,6,17.661780598958334,23.0,19.0,55.91525423728814,0
0.26281310899958044,7,17.6726171875,23.0,19.0,55.91525423728814,0
0.29472360799991293,8,17.663577473958334,24.0,19.0,55.91525423728814,0
0.3309796189996632,9,17.659140625,25.0,19.0,55.91525423728814,0
0.36267795099956857,10,17.665817057291665,23.0,19.0,55.91525423728814,0
0.3946915299993634,11,17.66365234375,26.0,19.0,55.91525423728814,0
0.4308514730000752,12,17.670579427083332,23.0,19.0,55.91525423728814,0
0.46290640299957886,13,17.670022786458333,28.0,19.0,55.91525423728814,0
0.4986617799995656,14,17.671643880208332,27.0,19.0,55.91525423728814,0
0.5306483509993996,15,17.650745442708335,26.0,19.0,55.91525423728814,0
0.562820727000144,16,17.6731640625,27.0,19.0,55.91525423728814,0
0.5991243119997307,17,17.681471354166668,29.0,19.0,55.91525423728814,0
0.6307364079993931,18,17.663740234375,23.0,19.0,55.91525423728814,0
0.6628013239997017,19,17.65573567708333,30.0,19.0,55.91525423728814,0
0.698925650000092,20,17.656813151041668,26.0,19.0,55.91525423728814,0
0.7309001319999879,21,17.669114583333332,27.0,19.0,55.91525423728814,0
0.7628664260000733,22,17.661767578125,30.0,19.0,55.91525423728814,0
0.79895665299955,23,17.658277994791668,28.0,19.0,55.91525423728814,0
0.8309171809996769,24,17.654427083333335,24.0,19.0,55.91525423728814,0
0.8668371189996833,25,17.662945963541667,27.0,19.0,55.91525423728814,0
0.8989235769995503,26,17.661002604166665,27.0,19.0,55.91525423728814,0
0.9310397969993573,27,17.6756640625,26.0,19.0,55.91525423728814,0
0.9667299389993786,28,17.658515625,27.0,19.0,55.91525423728814,0
0.9989369879995138,29,17.664212239583332,27.0,19.0,55.91525423728814,0
1.0309605619995637,30,17.662952473958335,24.0,19.0,55.91525423728814,0
1.0667704669995146,31,17.6603125,23.0,19.0,55.91525423728814,0
1.098913330999494,32,17.662750651041666,23.0,19.0,55.91525423728814,0
1.1349821859994336,33,17.681318359375,27.0,19.0,55.91525423728814,0
1.1667984779996914,34,17.667903645833334,30.0,19.0,55.91525423728814,0
1.1988601329994708,35,17.66970377604167,26.0,19.0,55.91525423728814,0
1.2349742569995215,36,17.664189453125,26.0,19.0,55.91525423728814,0
1.2667875999995886,37,17.661806640625,30.0,19.0,55.91525423728814,0
1.2988924249993943,38,17.667705078125,26.0,19.0,55.91525423728814,0
1.3349303690001761,39,17.657122395833333,24.0,19.0,55.91525423728814,0
1.3667677149996962,40,17.658450520833334,29.0,19.0,55.91525423728814,0
1.3990443699995012,41,17.668779296875,24.0,19.0,55.91525423728814,0
1.434783269000036,42,17.666389973958335,25.0,19.0,55.91525423728814,0
1.4668747299992901,43,17.653531901041667,25.0,19.0,55.91525423728814,0
1.5026619059999575,44,17.673723958333333,53.0,19.0,55.91525423728814,0
1.5348527019996254,45,17.672386067708334,30.0,19.0,55.91525423728814,0
1.5668133559993294,46,17.670146484375,25.0,19.0,55.91525423728814,0
1.602922891000162,47,17.658317057291665,25.0,19.0,55.91525423728814,0
1.6348453969994807,48,17.659811197916667,30.0,19.0,55.91525423728814,0
1.666970782000135,49,17.656490885416666,29.0,19.0,55.91525423728814,0
1.702891654999803,50,17.666653645833332,27.0,19.0,55.91525423728814,0
1.7348440539999501,51,17.665185546875,23.0,19.0,55.91525423728814,0
1.7709498589993018,52,17.671725260416668,27.0,19.0,55.91525423728814,0
1.8028485529994214,53,17.672936197916666,28.0,19.0,55.91525423728814,0
1.8348839020000014,54,17.674440104166667,23.0,19.0,55.91525423728814,0
1.870939802999601,55,17.664944661458332,26.0,19.0,55.91525423728814,0
1.902740286000153,56,17.664990234375,25.0,19.0,55.91525423728814,0
1.9348813110000265,57,17.670992838541668,34.0,19.0,55.91525423728814,0
1.970843022999361,58,17.67841796875,23.0,19.0,55.91525423728814,0
2.0028436879993023,59,17.669244791666667,25.0,19.0,55.91525423728814,0
2.0348328319996654,60,17.667132161458333,25.0,19.0,55.91525423728814,0
2.0707913219994225,61,17.670787760416665,23.0,19.0,55.91525423728814,0
2.1026628599993273,62,17.653815104166668,25.0,19.0,55.91525423728814,0
2.138877200999559,63,17.663987630208332,23.0,19.0,55.91525423728814,0
2.170887149999544,64,17.667841796875,27.0,19.0,55.91525423728814,0
2.2029841089997717,65,17.6669921875,30.0,19.0,55.91525423728814,0
2.2388639020000483,66,17.671399739583332,29.0,19.0,55.91525423728814,0
2.2708937999996124,67,17.66428059895833,25.0,19.0,55.91525423728814,0
2.3026988579995304,68,17.66848307291667,23.0,19.0,55.91525423728814,0
2.338870969999334,69,17.663011067708332,22.0,19.0,55.91525423728814,0
2.370712031999574,70,17.677281901041667,28.0,19.0,55.91525423728814,0
2.4068337629996677,71,17.663245442708334,23.0,19.0,55.91525423728814,0
2.438946090999707,72,17.656741536458334,26.0,19.0,55.91525423728814,0
2.470769785999437,73,17.6645703125,27.0,19.0,55.91525423728814,0
2.5066389399999025,74,17.66351236979167,26.0,19.0,55.91525423728814,0
2.5389152990001094,75,17.669088541666667,25.0,19.0,55.91525423728814,0
