timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03367356299986568,0,17.680712890625,30.0,19.0,56.43333333333334,0
0.06549144899963721,1,17.683258463541666,28.0,19.0,56.43333333333334,0
0.0975176290003219,2,17.691360677083335,24.0,19.0,56.43333333333334,0
0.1334850249995725,3,17.683291015625,23.0,19.0,56.43333333333334,0
0.16551904799962358,4,17.686051432291666,26.0,19.0,56.43333333333334,0
0.1975664029996551,5,17.673850911458334,28.0,19.0,56.43333333333334,0
0.23355674400045245,6,17.680582682291668,27.0,19.0,56.43333333333334,0
0.2658026480003173,7,17.676188151041668,33.0,19.0,56.43333333333334,0
0.3015781260000949,8,17.680087890625,29.0,19.0,56.43333333333334,0
0.33346214599987434,9,17.6740625,25.0,19.0,56.43333333333334,0
0.3655273410004156,10,17.6830859375,30.0,19.0,56.43333333333334,0
0.4015324800002418,11,17.68264322916667,23.0,19.0,56.43333333333334,0
0.43359621800027526,12,17.673502604166668,24.0,19.0,56.43333333333334,0
0.4655717369996637,13,17.681510416666665,26.0,19.0,56.43333333333334,0
0.5015482360004171,14,17.67140625,24.0,19.0,56.43333333333334,0
0.5337953790003667,15,17.681494140625,31.0,19.0,56.43333333333334,0
0.5655470980000246,16,17.674300130208334,28.0,19.0,56.43333333333334,0
0.6015612959999999,17,17.683421223958334,25.0,19.0,56.43333333333334,0
0.6333982169999217,18,17.684280598958335,29.0,19.0,56.43333333333334,0
0.6696638980001808,19,17.674440104166667,26.0,19.0,56.43333333333334,0
0.7015626640004484,20,17.673619791666667,26.0,19.0,56.43333333333334,0
0.7336113600003955,21,17.672805989583335,27.0,19.0,56.43333333333334,0
0.7698125549995893,22,17.677014973958332,29.0,19.0,56.43333333333334,0
0.801540851000027,23,17.67333984375,28.0,19.0,56.43333333333334,0
0.833432864000315,24,17.67671875,30.0,19.0,56.43333333333334,0
0.8695187350003835,25,17.675524088541668,25.0,19.0,56.43333333333334,0
0.9016060690000813,26,17.6803515625,30.0,19.0,56.43333333333334,0
0.9375520519997735,27,17.688649088541666,28.0,19.0,56.43333333333334,0
0.9698099280003589,28,17.67625,26.0,19.0,56.43333333333334,0
1.001549194999825,29,17.690315755208335,26.0,19.0,56.43333333333334,0
1.0378503370002363,30,17.672613932291668,27.0,19.0,56.43333333333334,0
1.0695347099999708,31,17.680045572916665,29.0,19.0,56.43333333333334,0
1.101600803999645,32,17.683675130208332,26.0,19.0,56.43333333333334,0
1.1376986799996303,33,17.679527994791666,24.0,19.0,56.43333333333334,0
1.1695598830001472,34,17.678466796875,32.0,19.0,56.43333333333334,0
1.2015300889997889,35,17.68494140625,26.0,19.0,56.43333333333334,0
1.2375262739997197,36,17.677005208333334,28.0,19.0,56.43333333333334,0
1.2694127900003878,37,17.677386067708333,30.0,19.0,56.43333333333334,0
1.3055306030000793,38,17.679733072916665,29.0,19.0,56.43333333333334,0
1.3375114589998702,39,17.682503255208335,26.0,19.0,56.43333333333334,0
1.3695788750001157,40,17.68194661458333,29.0,19.0,56.43333333333334,0
1.4057099490000837,41,17.67904296875,24.0,19.0,56.43333333333334,0
1.4374694199996156,42,17.689488932291667,26.0,19.0,56.43333333333334,0
1.4695139890000064,43,17.677965494791668,60.0,19.0,56.43333333333334,1
1.5055281610002567,44,17.672802734375,27.0,19.0,56.43333333333334,0
1.537558154999715,45,17.676591796875,30.0,19.0,56.43333333333334,0
1.5735587970002598,46,17.683147786458335,30.0,19.0,56.43333333333334,0
1.6058570169998347,47,17.678092447916665,25.0,19.0,56.43333333333334,0
1.6376142959998106,48,17.6801171875,25.0,19.0,56.43333333333334,0
1.6736024310002904,49,17.688225911458332,29.0,19.0,56.43333333333334,0
1.7056181250000009,50,17.681048177083333,26.0,19.0,56.43333333333334,0
