timestamp_s,frame_index,mean,max,p99,threshold,detected
0.027164265000010346,0,17.646751302083334,28.0,19.0,39.0,0
0.06332659700001386,1,17.646875,29.0,19.0,39.0,0
0.09499794900011693,2,17.648821614583333,27.0,19.0,39.0,0
0.13105234900012874,3,17.641041666666666,23.0,19.0,39.0,0
0.16314657500015528,4,17.663388671875,25.0,19.0,39.0,0
0.19490790000008928,5,17.66277994791667,30.0,19.0,39.0,0
0.23100162800028556,6,17.655794270833333,27.0,19.0,39.0,0
0.26300179300005766,7,17.6596484375,28.0,19.0,39.0,0
0.29479852000031315,8,17.645432942708332,24.0,19.0,39.0,0
0.3311375110001791,9,17.660869140625,27.0,19.0,39.0,0
0.36289493800040873,10,17.653961588541666,26.0,19.0,39.0,0
0.395148913000412,11,17.660491536458334,30.0,19.0,39.0,0
0.430880623000121,12,17.648600260416668,25.0,19.0,39.0,0
0.4631101640002271,13,17.65798502604167,24.0,19.0,39.0,0
0.49901495800031626,14,17.65275390625,27.0,19.0,39.0,0
0.5310383500000171,15,17.64958984375,23.0,19.0,39.0,0
0.5631803979999859,16,17.65017252604167,26.0,19.0,39.0,0
0.5991299940001227,17,17.659684244791666,22.0,19.0,39.0,0
0.6310580460003621,18,17.649983723958332,30.0,19.0,39.0,0
0.6629845610000302,19,17.644544270833332,24.0,19.0,39.0,0
0.6990191160002723,20,17.650520833333335,22.0,19.0,39.0,0
0.7308801490003134,21,17.65837890625,30.0,19.0,39.0,0
0.7670365680000941,22,17.652643229166667,23.0,19.0,39.0,0
0.7991312780000044,23,17.651526692708334,26.0,19.0,39.0,0
0.8311022220000268,24,17.64974609375,26.0,19.0,39.0,0
0.867120473000341,25,17.644072265625,22.0,19.0,39.0,0
0.8990382410001985,26,17.65569986979167,24.0,19.0,39.0,0
0.9310341600003085,27,17.647233072916666,29.0,19.0,39.0,0
0.9669428030001654,28,17.65052734375,30.0,19.0,39.0,0
0.9990169970001261,29,17.654007161458335,22.0,19.0,39.0,0
1.0309602730003462,30,17.652841796875,30.0,19.0,39.0,0
1.0671738390001337,31,17.648551432291665,26.0,19.0,39.0,0
1.0988957530003063,32,17.662490234375,29.0,19.0,39.0,0
1.1349756520003211,33,17.655462239583333,28.0,19.0,39.0,0
1.1669222760001503,34,17.649358723958333,25.0,19.0,39.0,0
1.199122398000327,35,17.65960611979167,29.0,19.0,39.0,0
1.2350199440002143,36,17.653297526041666,30.0,19.0,39.0,0
1.2670014600003014,37,17.6577734375,29.0,19.0,39.0,0
1.298826864000148,38,17.651832682291666,25.0,19.0,39.0,0
1.3350254609999865,39,17.645989583333332,26.0,19.0,39.0,0
1.367065281000123,40,17.65138671875,23.0,19.0,39.0,0
1.40312163300041,41,17.653688151041667,30.0,19.0,39.0,0
1.4349292290003177,42,17.655123697916668,28.0,19.0,39.0,0
1.467085691000193,43,17.662897135416667,25.0,19.0,39.0,0
1.502843729000233,44,17.655970052083333,31.0,19.0,39.0,0
1.534901084000012,45,17.649296875,30.0,19.0,39.0,0
1.5668556780001381,46,17.6488671875,27.0,19.0,39.0,0
1.6028751000003467,47,17.650279947916665,24.0,19.0,39.0,0
1.6350645470001837,48,17.662076822916667,30.0,19.0,39.0,0
1.6672809290002988,49,17.653753255208333,31.0,19.0,39.0,0
1.7031217960002323,50,17.657135416666666,24.0,19.0,39.0,0
1.734835146000023,51,17.66677734375,26.0,19.0,39.0,0
1.771009879000303,52,17.647099609375,25.0,19.0,39.0,0
1.8028186200003802,53,17.652574869791668,28.0,19.0,39.0,0
1.8350104210003337,54,17.661917317708333,28.0,19.0,39.0,0
1.870875284000249,55,17.659703776041667,27.0,19.0,39.0,0
1.9028777300000002,56,17.657194010416667,24.0,19.0,39.0,0
1.9349343130002126,57,17.655107421875,28.0,19.0,39.0,0
1.9708111120003196,58,17.658518880208334,24.0,19.0,39.0,0
2.002864069000225,59,17.653528645833333,26.0,19.0,39.0,0
2.039036837000367,60,17.658463541666666,26.0,19.0,39.0,0
2.071047545000056,61,17.647005208333333,27.0,19.0,39.0,0
2.103104024000004,62,17.646197916666665,23.0,19.0,39.0,0
2.1391951570003584,63,17.645602213541668,24.0,19.0,39.0,0
2.171048210000208,64,17.659410807291668,27.0,19.0,39.0,0
2.2031364770000437,65,17.657731119791666,24.0,19.0,39.0,0
2.2391720440000427,66,17.654889322916667,28.0,19.0,39.0,0
2.271042003000275,67,17.659046223958335,25.0,19.0,39.0,0
2.3029771650003568,68,17.658427734375,29.0,19.0,39.0,0
2.3391530260000764,69,17.654420572916667,23.0,19.0,39.0,0
2.3709258120002232,70,17.657701822916668,22.0,19.0,39.0,0
2.406869776000349,71,17.658951822916666,29.0,19.0,39.0,0
2.439044331000332,72,17.649827473958332,26.0,19.0,39.0,0
2.4711299919999874,73,17.6624609375,29.0,19.0,39.0,0
2.507088706000104,74,17.655237630208333,27.0,19.0,39.0,0
2.5391166680001334,75,17.648824869791667,24.0,19.0,39.0,0
2.570964782000374,76,17.658850911458334,24.0,19.0,39.0,0
2.6071081370000684,77,17.656057942708333,25.0,19.0,39.0,0
2.6391707060001863,78,17.658434244791668,29.0,19.0,39.0,0
2.674996891000319,79,17.644850260416668,31.0,19.0,39.0,0
2.7068474330003482,80,17.661233723958333,23.0,19.0,39.0,0
2.738926124000045,81,17.655319010416665,24.0,19.0,39.0,0
2.775293093000073,82,17.658515625,30.0,19.0,39.0,0
2.8068884310000612,83,17.658160807291665,28.0,19.0,39.0,0
2.8390474420002647,84,17.662776692708334,25.0,19.0,39.0,0
2.8748350360001496,85,17.652809244791666,28.0,19.0,39.0,0
2.9070494990000952,86,17.668525390625,24.0,19.0,39.0,0
2.9390898700003163,87,17.6448828125,24.0,19.0,39.0,0
2.974987482000415,88,17.661175130208335,27.0,19.0,39.0,0
3.0069246699999894,89,17.658111979166666,25.0,19.0,39.0,0
3.04298954900014,90,17.664762369791667,26.0,19.0,39.0,0
3.0748286500001996,91,17.662513020833334,30.0,19.0,39.0,0
3.106895499000075,92,17.653274739583335,27.0,19.0,39.0,0
3.1431161390000852,93,17.655384114583335,25.0,19.0,39.0,0
3.1748769970004105,94,17.656533203125,30.0,19.0,39.0,0
3.2068623190002654,95,17.659654947916668,28.0,19.0,39.0,0
3.242860128000302,96,17.657063802083332,31.0,19.0,39.0,0
3.2752433100004055,97,17.66778645833333,26.0,19.0,39.0,0
3.3109023800002433,98,17.65970703125,24.0,19.0,39.0,0
3.3428668970000217,99,17.652854817708334,29.0,19.0,39.0,0
3.37502284600032,100,17.65765625,28.0,19.0,39.0,0
3.4110988970001017,101,17.658528645833332,30.0,19.0,39.0,0
3.443010706000223,102,17.653968098958334,28.0,19.0,39.0,0
3.4747945670001172,103,17.663209635416667,25.0,19.0,39.0,0
3.511178769000253,104,17.652630208333335,28.0,19.0,39.0,0
3.54303273800042,105,17.652682291666668,27.0,19.0,39.0,0
3.5749912850001238,106,17.654700520833334,27.0,19.0,39.0,0
3.6110442809999768,107,17.65287109375,28.0,19.0,39.0,0
3.643109812000148,108,17.654013671875,31.0,19.0,39.0,0
3.6790587290001895,109,17.650139973958332,26.0,19.0,39.0,0
3.7108566980000433,110,17.654772135416668,22.0,19.0,39.0,0
3.7429464169999846,111,17.651783854166666,29.0,19.0,39.0,0
3.7790883690004193,112,17.662356770833334,26.0,19.0,39.0,0
3.811120353000206,113,17.661669921875,26.0,19.0,39.0,0
3.842832670000007,114,17.649153645833334,30.0,19.0,39.0,0
3.878981667000062,115,17.655283203125,29.0,19.0,39.0,0
3.9108641550001266,116,17.663818359375,24.0,19.0,39.0,0
3.9470144800002345,117,17.657854817708333,23.0,19.0,39.0,0
3.9791103890001978,118,17.655260416666668,28.0,19.0,39.0,0
4.011111047000213,119,17.65569986979167,27.0,19.0,39.0,0
4.047009125000386,120,17.662861328125,28.0,19.0,39.0,0
4.079184259000158,121,17.653597005208333,30.0,19.0,39.0,0
4.11081014399997,122,17.649775390625,30.0,19.0,39.0,0
4.147027726000033,123,17.65359375,26.0,19.0,39.0,0
4.179012826000417,124,17.656536458333335,30.0,19.0,39.0,0
4.210975591000079,125,17.654807942708334,28.0,19.0,39.0,0
4.247011886000109,126,17.653177083333333,30.0,19.0,39.0,0
4.279005208000399,127,17.659075520833333,29.0,19.0,39.0,0
4.314916336000351,128,17.639814453125,23.0,19.0,39.0,0
4.347269072000017,129,17.65749674479167,27.0,19.0,39.0,0
4.379098635999981,130,17.663935546875,29.0,19.0,39.0,0
4.4150544420003826,131,17.648802083333333,22.0,19.0,39.0,0
