timestamp_s,frame_index,mean,max,p99,threshold,detected
0.026583818000290194,0,17.667102864583335,23.0,19.0,56.59322033898305,0
0.06289357399964501,1,17.666819661458334,28.0,19.0,56.59322033898305,0
0.09455197399984172,2,17.669264322916668,24.0,19.0,56.59322033898305,0
0.1265314820002459,3,17.674143880208334,25.0,19.0,56.59322033898305,0
0.16281689700008428,4,17.688225911458332,30.0,19.0,56.59322033898305,0
0.19460114100002102,5,17.662737630208333,24.0,19.0,56.59322033898305,0
0.22646494200034795,6,17.664752604166665,27.0,19.0,56.59322033898305,0
0.2626686690000497,7,17.664049479166668,28.0,19.0,56.59322033898305,0
0.2945047829998657,8,17.672239583333333,26.0,19.0,56.59322033898305,0
0.3306702869995206,9,17.669352213541668,27.0,19.0,56.59322033898305,0
0.3626435529995433,10,17.673688151041667,25.0,19.0,56.59322033898305,0
0.39438841300034255,11,17.66541015625,22.0,19.0,56.59322033898305,0
0.4305469290002293,12,17.676529947916666,30.0,19.0,56.59322033898305,0
0.46241929000007076,13,17.663186848958333,27.0,19.0,56.59322033898305,0
0.4943942009995226,14,17.666790364583335,25.0,19.0,56.59322033898305,0
0.5306724649999524,15,17.687639973958333,25.0,19.0,56.59322033898305,0
0.5624025910001365,16,17.681956380208334,26.0,19.0,56.59322033898305,0
0.5986920539999119,17,17.661790364583332,29.0,19.0,56.59322033898305,0
0.6304529389999516,18,17.664765625,24.0,19.0,56.59322033898305,0
0.6623735279999892,19,17.665885416666665,29.0,19.0,56.59322033898305,0
0.6984595679996346,20,17.666028645833332,22.0,19.0,56.59322033898305,0
0.7304375499998059,21,17.672379557291666,27.0,19.0,56.59322033898305,0
0.7625537739995707,22,17.670940755208335,24.0,19.0,56.59322033898305,0
0.7983903439999267,23,17.674847005208335,30.0,19.0,56.59322033898305,0
0.8306677549999222,24,17.675849609375,28.0,19.0,56.59322033898305,0
0.8628266079995228,25,17.675478515625,22.0,19.0,56.59322033898305,0
0.8983868969999094,26,17.678180338541665,30.0,19.0,56.59322033898305,0
0.9305292899998676,27,17.665657552083335,25.0,19.0,56.59322033898305,0
0.9666010649998498,28,17.66826171875,22.0,19.0,56.59322033898305,0
0.998378278999553,29,17.668606770833332,30.0,19.0,56.59322033898305,0
1.0305579619998753,30,17.671533203125,24.0,19.0,56.59322033898305,0
1.066863256999568,31,17.671861979166668,30.0,19.0,56.59322033898305,0
1.0985251720003362,32,17.663782552083333,24.0,19.0,56.59322033898305,0
1.1306072420002238,33,17.667083333333334,24.0,19.0,56.59322033898305,0
1.166572510000151,34,17.662177734375,23.0,19.0,56.59322033898305,0
1.1987849489996734,35,17.675869140625,33.0,19.0,56.59322033898305,0
1.2345060770003329,36,17.666829427083332,27.0,19.0,56.59322033898305,0
1.2667673750001995,37,17.675865885416666,24.0,19.0,56.59322033898305,0
1.2984816219995992,38,17.65814127604167,30.0,19.0,56.59322033898305,0
1.334577607999563,39,17.670302734375,25.0,19.0,56.59322033898305,0
1.3666879519996655,40,17.67607421875,29.0,19.0,56.59322033898305,0
1.3988381419994766,41,17.658489583333335,28.0,19.0,56.59322033898305,0
1.4346797939997487,42,17.670367838541665,26.0,19.0,56.59322033898305,0
1.4666923869999664,43,17.671383463541666,25.0,19.0,56.59322033898305,0
1.4985031280002659,44,17.668736979166667,26.0,19.0,56.59322033898305,0
1.534598522000124,45,17.682223307291668,57.0,19.0,56.59322033898305,1
1.5666143810003632,46,17.687994791666668,27.0,19.0,56.59322033898305,0
1.6025700749996759,47,17.679817708333335,57.0,19.0,56.59322033898305,1
1.634691909999674,48,17.670748697916668,32.0,19.0,56.59322033898305,0
1.6664921709998453,49,17.671832682291665,61.0,19.0,56.59322033898305,1
1.7026457040001333,50,17.675634765625,55.0,19.0,56.59322033898305,0
1.7346080500001335,51,17.673115234375,27.0,19.0,56.59322033898305,0
1.7665722410001763,52,17.670302734375,26.0,19.0,56.59322033898305,0
1.802401512999495,53,17.672620442708332,27.0,19.0,56.59322033898305,0
1.834686830999999,54,17.674143880208334,24.0,19.0,56.59322033898305,0
1.8706494609996298,55,17.67103515625,23.0,19.0,56.59322033898305,0
1.9025521470002786,56,17.666513671875,28.0,19.0,56.59322033898305,0
1.9346243859999959,57,17.670569661458334,22.0,19.0,56.59322033898305,0
1.97065166900029,58,17.678219401041666,27.0,19.0,56.59322033898305,0
2.002518831999623,59,17.673779296875,30.0,19.0,56.59322033898305,0
2.0345581660003518,60,17.680530598958335,26.0,19.0,56.59322033898305,0
2.070560156999818,61,17.668743489583335,27.0,19.0,56.59322033898305,0
2.1024086010002065,62,17.686227213541667,24.0,19.0,56.59322033898305,0
2.134669584000221,63,17.6755078125,30.0,19.0,56.59322033898305,0
2.1704368569999133,64,17.6634375,22.0,19.0,56.59322033898305,0
2.2024819640000715,65,17.671943359375,29.0,19.0,56.59322033898305,0
2.23843762100023,66,17.688401692708332,58.0,19.0,56.59322033898305,1
2.2704050040001675,67,17.671539713541666,32.0,19.0,56.59322033898305,0
2.3025912100001733,68,17.690406901041666,61.0,19.0,56.59322033898305,1
2.3384535750001305,69,17.672418619791667,57.0,19.0,56.59322033898305,1
2.370666804999928,70,17.661875,34.0,19.0,56.59322033898305,0
2.4023969820000275,71,17.675927734375,55.0,19.0,56.59322033898305,0
2.438413900999876,72,17.666481119791666,25.0,19.0,56.59322033898305,0
2.470639002999633,73,17.667278645833335,25.0,19.0,56.59322033898305,0
2.506390124999598,74,17.656790364583333,25.0,19.0,56.59322033898305,0
2.538605576000009,75,17.676292317708334,23.0,19.0,56.59322033898305,0
2.5705112240002563,76,17.673483072916667,26.0,19.0,56.59322033898305,0
2.6065558299997065,77,17.66630859375,23.0,19.0,56.59322033898305,0
2.6386827079995783,78,17.677412109375,22.0,19.0,56.59322033898305,0
2.670534894999946,79,17.67486328125,25.0,19.0,56.59322033898305,0
2.706582253000306,80,17.669964192708335,25.0,19.0,56.59322033898305,0
2.7386315319999994,81,17.6690234375,25.0,19.0,56.59322033898305,0
2.7705690679995314,82,17.673590494791668,30.0,19.0,56.59322033898305,0
2.8066174879995742,83,17.67228515625,27.0,19.0,56.59322033898305,0
2.838359250999929,84,17.659130859375,27.0,19.0,56.59322033898305,0
