timestamp_s,frame_index,mean,max,p99,threshold,detected
0.030058981000365748,0,17.652138671875,28.0,19.0,56.36666666666667,0
0.06191368100007821,1,17.66037109375,28.0,19.0,56.36666666666667,0
0.09807403900049394,2,17.656396484375,26.0,19.0,56.36666666666667,0
0.13010888999997405,3,17.643782552083334,23.0,19.0,56.36666666666667,0
0.16189854999993258,4,17.653759765625,25.0,19.0,56.36666666666667,0
0.19807931800005463,5,17.65513671875,30.0,19.0,56.36666666666667,0
0.23005482100052177,6,17.664654947916667,26.0,19.0,56.36666666666667,0
0.2661118330006502,7,17.649261067708334,24.0,19.0,56.36666666666667,0
0.2980311190003704,8,17.651402994791667,23.0,19.0,56.36666666666667,0
0.33004994500061,9,17.654007161458335,22.0,19.0,56.36666666666667,0
0.36618582700066327,10,17.662278645833332,25.0,19.0,56.36666666666667,0
0.3981119919999401,11,17.66029296875,25.0,19.0,56.36666666666667,0
0.4300537760000225,12,17.654166666666665,30.0,19.0,56.36666666666667,0
0.4660944750003182,13,17.650237630208334,25.0,19.0,56.36666666666667,0
0.4981239230000938,14,17.657360026041665,25.0,19.0,56.36666666666667,0
0.5341066890005095,15,17.645677083333332,21.0,19.0,56.36666666666667,0
0.5660443610004222,16,17.659860026041667,28.0,19.0,56.36666666666667,0
0.5980574440000055,17,17.653655598958334,24.0,19.0,56.36666666666667,0
0.6340879710005538,18,17.662014973958332,24.0,19.0,56.36666666666667,0
0.6662582480003039,19,17.66277994791667,25.0,19.0,56.36666666666667,0
0.6979765380001481,20,17.65313802083333,26.0,19.0,56.36666666666667,0
0.7340634590000263,21,17.654222005208332,23.0,19.0,56.36666666666667,0
0.7660992470000565,22,17.642747395833332,26.0,19.0,56.36666666666667,0
0.7980026690001978,23,17.655218098958333,22.0,19.0,56.36666666666667,0
0.8339593959999547,24,17.651240234375,25.0,19.0,56.36666666666667,0
0.8660473360005199,25,17.65716471354167,29.0,19.0,56.36666666666667,0
0.9021639900001901,26,17.649202473958333,21.0,19.0,56.36666666666667,0
0.9340652830005638,27,17.657552083333332,27.0,19.0,56.36666666666667,0
0.9660050680004133,28,17.650787760416666,30.0,19.0,56.36666666666667,0
1.002179492000323,29,17.65862955729167,28.0,19.0,56.36666666666667,0
1.0340860870001052,30,17.652200520833333,27.0,19.0,56.36666666666667,0
1.0660567190006986,31,17.647623697916668,23.0,19.0,56.36666666666667,0
1.1021360800004913,32,17.645911458333334,30.0,19.0,56.36666666666667,0
1.13405905000036,33,17.638313802083335,30.0,19.0,56.36666666666667,0
1.1701385570004277,34,17.64801106770833,25.0,19.0,56.36666666666667,0
1.2021406420008134,35,17.65947265625,30.0,19.0,56.36666666666667,0
1.2340036850000615,36,17.654446614583332,27.0,19.0,56.36666666666667,0
1.2701267669999652,37,17.658590494791667,27.0,19.0,56.36666666666667,0
1.302175255000293,38,17.646487630208334,34.0,19.0,56.36666666666667,0
1.3340021980002348,39,17.663717447916667,23.0,19.0,56.36666666666667,0
1.370141990000775,40,17.65619140625,28.0,19.0,56.36666666666667,0
1.4021388609999121,41,17.654251302083335,27.0,19.0,56.36666666666667,0
1.4340349860003698,42,17.657838541666667,29.0,19.0,56.36666666666667,0
1.4700232250006593,43,17.658092447916665,29.0,19.0,56.36666666666667,0
1.5021329500004867,44,17.646966145833332,25.0,19.0,56.36666666666667,0
1.5381161909999719,45,17.654544270833334,25.0,19.0,56.36666666666667,0
1.5701777680005762,46,17.683662109375,91.0,19.0,56.36666666666667,1
1.6021386060001532,47,17.68386393229167,93.0,19.0,56.36666666666667,1
1.6380852080001205,48,17.696048177083334,100.0,19.0,56.36666666666667,1
1.669888766999975,49,17.703626302083332,93.0,19.0,56.36666666666667,1
1.7021012700006395,50,17.690826822916666,92.0,19.0,56.36666666666667,1
1.7380649160004396,51,17.690052083333335,93.0,19.0,56.36666666666667,1
1.7702930320001542,52,17.655397135416667,26.0,19.0,56.36666666666667,0
1.8061648340008105,53,17.656494140625,29.0,19.0,56.36666666666667,0
1.837932940000428,54,17.657327473958333,23.0,19.0,56.36666666666667,0
1.8701252440005192,55,17.655862630208333,29.0,19.0,56.36666666666667,0
1.9061010320001515,56,17.649593098958334,27.0,19.0,56.36666666666667,0
1.9381452280003941,57,17.654104817708333,27.0,19.0,56.36666666666667,0
1.970100015000753,58,17.648108723958334,26.0,19.0,56.36666666666667,0
2.0060960290002186,59,17.656861979166667,30.0,19.0,56.36666666666667,0
2.0380784640001366,60,17.650927734375,34.0,19.0,56.36666666666667,0
2.07004938099999,61,17.656513671875,26.0,19.0,56.36666666666667,0
2.106103744000393,62,17.65072265625,25.0,19.0,56.36666666666667,0
2.138056356000561,63,17.653935546875,30.0,19.0,56.36666666666667,0
2.174100425000688,64,17.654449869791666,33.0,19.0,56.36666666666667,0
2.206134975000168,65,17.645823567708334,29.0,19.0,56.36666666666667,0
2.238078969000526,66,17.658688151041666,26.0,19.0,56.36666666666667,0
2.274208475000705,67,17.693212890625,96.0,19.0,56.36666666666667,1
2.3060806560006313,68,17.690133463541667,93.0,19.0,56.36666666666667,1
2.3380572620008024,69,17.682412109375,91.0,19.0,56.36666666666667,1
2.3741635120004503,70,17.688284505208333,92.0,19.0,56.36666666666667,1
2.406096108999918,71,17.684401041666668,93.0,19.0,56.36666666666667,1
2.4421987570003694,72,17.69275390625,92.0,19.0,56.36666666666667,1
2.4741584540006443,73,17.652796223958333,25.0,19.0,56.36666666666667,0
2.506078019000597,74,17.65008463541667,25.0,19.0,56.36666666666667,0
2.542162763000306,75,17.651888020833333,26.0,19.0,56.36666666666667,0
2.5740562130004037,76,17.648938802083332,22.0,19.0,56.36666666666667,0
2.6060725390007065,77,17.659072265625,26.0,19.0,56.36666666666667,0
2.6422029610002937,78,17.649554036458333,27.0,19.0,56.36666666666667,0
2.67404485499992,79,17.648642578125,30.0,19.0,56.36666666666667,0
2.70604891900075,80,17.648727213541665,30.0,19.0,56.36666666666667,0
2.742156713999975,81,17.650888671875,30.0,19.0,56.36666666666667,0
2.7742225400006646,82,17.651995442708333,30.0,19.0,56.36666666666667,0
2.8101838230004432,83,17.650442708333333,29.0,19.0,56.36666666666667,0
2.8420421650007484,84,17.654645182291667,23.0,19.0,56.36666666666667,0
2.874086671999976,85,17.643567708333332,26.0,19.0,56.36666666666667,0
2.9102558590002445,86,17.646142578125,25.0,19.0,56.36666666666667,0
2.9420378630002233,87,17.651780598958332,30.0,19.0,56.36666666666667,0
2.974123336000048,88,17.689993489583333,93.0,19.0,56.36666666666667,1
3.0100994570002513,89,17.69830403645833,92.0,19.0,56.36666666666667,1
3.0422643250003603,90,17.692301432291668,90.0,19.0,56.36666666666667,1
3.077972767000574,91,17.691276041666665,92.0,19.0,56.36666666666667,1
3.110198796000077,92,17.692962239583334,93.0,19.0,56.36666666666667,1
3.142175377000058,93,17.680625,93.0,19.0,56.36666666666667,1
3.17808566200074,94,17.656979166666666,30.0,19.0,56.36666666666667,0
3.210195700999975,95,17.65462890625,23.0,19.0,56.36666666666667,0
3.2419523610005854,96,17.647464192708334,24.0,19.0,56.36666666666667,0
3.277947543000664,97,17.659098307291668,28.0,19.0,56.36666666666667,0
3.3102643110005374,98,17.656217447916667,29.0,19.0,56.36666666666667,0
3.3421776150007645,99,17.656552734375,25.0,19.0,56.36666666666667,0
3.377980229000059,100,17.650315755208332,32.0,19.0,56.36666666666667,0
3.4099171289999504,101,17.652776692708333,28.0,19.0,56.36666666666667,0
3.4458801760001734,102,17.6484375,31.0,19.0,56.36666666666667,0
3.4779507860002923,103,17.655325520833333,26.0,19.0,56.36666666666667,0
3.510181346000536,104,17.647659505208335,23.0,19.0,56.36666666666667,0
3.5461312699999326,105,17.65552734375,28.0,19.0,56.36666666666667,0
3.577915200999996,106,17.66154296875,25.0,19.0,56.36666666666667,0
3.6101849250007945,107,17.654925130208333,27.0,19.0,56.36666666666667,0
3.6461590950002574,108,17.650556640625,23.0,19.0,56.36666666666667,0
3.678022066000267,109,17.648352864583334,26.0,19.0,56.36666666666667,0
3.7139732280002136,110,17.662522786458332,29.0,19.0,56.36666666666667,0
3.7461566340007266,111,17.659853515625,25.0,19.0,56.36666666666667,0
3.7778824360002545,112,17.645625,26.0,19.0,56.36666666666667,0
3.814092513000105,113,17.645869140625,28.0,19.0,56.36666666666667,0
3.846161155000118,114,17.659410807291668,31.0,19.0,56.36666666666667,0
3.8779455070007316,115,17.639957682291666,24.0,19.0,56.36666666666667,0
3.914091614999961,116,17.661617838541666,25.0,19.0,56.36666666666667,0
3.946165442000165,117,17.651484375,23.0,19.0,56.36666666666667,0
3.9778520940008093,118,17.653658854166668,30.0,19.0,56.36666666666667,0
4.0141080960002,119,17.65350260416667,27.0,19.0,56.36666666666667,0
4.046129411000038,120,17.64681640625,22.0,19.0,56.36666666666667,0
4.082138748000034,121,17.645719401041667,28.0,19.0,56.36666666666667,0
4.114116868000565,122,17.664720052083332,24.0,19.0,56.36666666666667,0
4.1460581750006895,123,17.651995442708333,27.0,19.0,56.36666666666667,0
4.182052368000768,124,17.65020833333333,28.0,19.0,56.36666666666667,0
4.214139810000233,125,17.653857421875,25.0,19.0,56.36666666666667,0
4.246091976000571,126,17.659287109375,23.0,19.0,56.36666666666667,0
4.282100168000397,127,17.63990234375,25.0,19.0,56.36666666666667,0
4.314073321000251,128,17.645911458333334,28.0,19.0,56.36666666666667,0
4.350079618000564,129,17.652457682291665,24.0,19.0,56.36666666666667,0
4.382210724000288,130,17.648837890625,26.0,19.0,56.36666666666667,0
4.41411575300026,131,17.650891927083332,26.0,19.0,56.36666666666667,0
4.4500883730006535,132,17.65087890625,24.0,19.0,56.36666666666667,0
4.4821290870004304,133,17.6642578125,28.0,19.0,56.36666666666667,0
4.5140951100001985,134,17.656611328125,24.0,19.0,56.36666666666667,0
4.550075465000191,135,17.654632161458334,29.0,19.0,56.36666666666667,0
4.5821452830005,136,17.654326171875,25.0,19.0,56.36666666666667,0
4.614158795000549,137,17.645016276041666,22.0,19.0,56.36666666666667,0
4.650091147000239,138,17.649436848958334,30.0,19.0,56.36666666666667,0
4.68192813800033,139,17.648424479166668,23.0,19.0,56.36666666666667,0
4.718072312000004,140,17.661217447916666,24.0,19.0,56.36666666666667,0
4.750107709000076,141,17.66064453125,29.0,19.0,56.36666666666667,0
4.782033473000411,142,17.669534505208333,23.0,19.0,56.36666666666667,0
4.818108190000203,143,17.652379557291667,29.0,19.0,56.36666666666667,0
4.850153585000044,144,17.651569010416665,27.0,19.0,56.36666666666667,0
4.882034678000309,145,17.653935546875,27.0,19.0,56.36666666666667,0
4.9181491950002965,146,17.662555338541665,28.0,19.0,56.36666666666667,0
4.950136383000427,147,17.661575520833335,26.0,19.0,56.36666666666667,0
4.985982681000678,148,17.65521158854167,30.0,19.0,56.36666666666667,0
5.018087929000103,149,17.66130859375,25.0,19.0,56.36666666666667,0
5.050012902000162,150,17.654293619791666,27.0,19.0,56.36666666666667,0
5.0859809720004705,151,17.6473046875,30.0,19.0,56.36666666666667,0
5.11811852000028,152,17.65501953125,25.0,19.0,56.36666666666667,0
5.150031746000423,153,17.651272786458332,36.0,19.0,56.36666666666667,0
5.185967776000325,154,17.654388020833334,24.0,19.0,56.36666666666667,0
5.2180937550001545,155,17.658216145833332,24.0,19.0,56.36666666666667,0
5.250025717000426,156,17.646145833333332,26.0,19.0,56.36666666666667,0
5.285925638000663,157,17.655771484375,33.0,19.0,56.36666666666667,0
5.318080396000369,158,17.660237630208332,28.0,19.0,56.36666666666667,0
5.35429649300022,159,17.653411458333334,27.0,19.0,56.36666666666667,0
5.385972967000271,160,17.650843098958333,29.0,19.0,56.36666666666667,0
5.418011014000513,161,17.653551432291668,28.0,19.0,56.36666666666667,0
5.453964518000248,162,17.643671875,28.0,19.0,56.36666666666667,0
5.48593834500025,163,17.648125,27.0,19.0,56.36666666666667,0
5.518045569000606,164,17.6487109375,30.0,19.0,56.36666666666667,0
5.554101176000586,165,17.650377604166668,23.0,19.0,56.36666666666667,0
5.585961966000468,166,17.649775390625,25.0,19.0,56.36666666666667,0
5.622296995000397,167,17.65725260416667,29.0,19.0,56.36666666666667,0
5.654199690000496,168,17.659046223958335,27.0,19.0,56.36666666666667,0
5.685997460000181,169,17.649153645833334,28.0,19.0,56.36666666666667,0
5.722196952000559,170,17.650397135416668,30.0,19.0,56.36666666666667,0
5.754149237000092,171,17.657027994791665,25.0,19.0,56.36666666666667,0
5.785928150000473,172,17.648968098958335,28.0,19.0,56.36666666666667,0
5.822074541000802,173,17.653470052083332,24.0,19.0,56.36666666666667,0
5.853950433000136,174,17.67015625,27.0,19.0,56.36666666666667,0
5.885934963000182,175,17.640667317708335,29.0,19.0,56.36666666666667,0
5.92222442900038,176,17.656334635416666,27.0,19.0,56.36666666666667,0
5.954149165000672,177,17.656858723958333,25.0,19.0,56.36666666666667,0
5.990239280000424,178,17.656513671875,27.0,19.0,56.36666666666667,0
6.022135952000099,179,17.659016927083332,29.0,19.0,56.36666666666667,0
6.054199329000767,180,17.657272135416665,23.0,19.0,56.36666666666667,0
6.090140586999951,181,17.648206380208332,29.0,19.0,56.36666666666667,0
6.1220831180007735,182,17.647454427083332,24.0,19.0,56.36666666666667,0
6.1542111540002225,183,17.654391276041668,22.0,19.0,56.36666666666667,0
6.190247570000793,184,17.649306640625,26.0,19.0,56.36666666666667,0
6.222239046000141,185,17.65095703125,26.0,19.0,56.36666666666667,0
6.258252967000772,186,17.654609375,29.0,19.0,56.36666666666667,0
6.290271701000165,187,17.65919921875,25.0,19.0,56.36666666666667,0
6.322074057000464,188,17.646083984375,25.0,19.0,56.36666666666667,0
6.358282023000356,189,17.654521484375,26.0,19.0,56.36666666666667,0
6.390259600000718,190,17.654938151041666,28.0,19.0,56.36666666666667,0
6.4222271620001266,191,17.649573567708334,24.0,19.0,56.36666666666667,0
6.4582498260006105,192,17.6426953125,28.0,19.0,56.36666666666667,0
6.4901087000007465,193,17.649361979166667,25.0,19.0,56.36666666666667,0
6.522149141000227,194,17.652594401041668,25.0,19.0,56.36666666666667,0
6.5582529210005305,195,17.649847005208333,30.0,19.0,56.36666666666667,0
6.59007913700043,196,17.641647135416665,27.0,19.0,56.36666666666667,0
6.626308415000494,197,17.665758463541668,23.0,19.0,56.36666666666667,0
6.658278515000347,198,17.660244140625,30.0,19.0,56.36666666666667,0
6.690083260999927,199,17.658466796875,26.0,19.0,56.36666666666667,0
6.726278625000305,200,17.651826171875,23.0,19.0,56.36666666666667,0
6.758224972000789,201,17.660921223958333,26.0,19.0,56.36666666666667,0
6.7901624800006175,202,17.661969401041667,30.0,19.0,56.36666666666667,0
6.826088376000371,203,17.652067057291667,27.0,19.0,56.36666666666667,0
6.858203630000389,204,17.660888671875,28.0,19.0,56.36666666666667,0
6.894057098000303,205,17.652916666666666,27.0,19.0,56.36666666666667,0
6.926165554000363,206,17.658795572916667,23.0,19.0,56.36666666666667,0
6.958039998999993,207,17.651500651041665,25.0,19.0,56.36666666666667,0
6.994144992000656,208,17.654134114583332,27.0,19.0,56.36666666666667,0
7.026187375000518,209,17.659833984375,23.0,19.0,56.36666666666667,0
