timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03013700900010008,0,17.66509765625,24.0,19.0,56.35,0
0.062256924000394065,1,17.665895182291667,25.0,19.0,56.35,0
0.09827195600064442,2,17.66974609375,26.0,19.0,56.35,0
0.13015780200021254,3,17.667353515625,29.0,19.0,56.35,0
0.1621126740001273,4,17.662164713541667,22.0,19.0,56.35,0
0.19804044800002885,5,17.662574869791666,28.0,19.0,56.35,0
0.2300386470005833,6,17.671669921875,29.0,19.0,56.35,0
0.2661732590004249,7,17.670328776041668,27.0,19.0,56.35,0
0.2980543220000982,8,17.674127604166667,27.0,19.0,56.35,0
0.33022261500082095,9,17.6615234375,28.0,19.0,56.35,0
0.36619761000019935,10,17.671630859375,24.0,19.0,56.35,0
0.398251036000147,11,17.663984375,29.0,19.0,56.35,0
0.43000843600020744,12,17.665677083333332,30.0,19.0,56.35,0
0.4659563920004075,13,17.660628255208334,30.0,19.0,56.35,0
0.49824308900042524,14,17.676865234375,26.0,19.0,56.35,0
0.5341872520002653,15,17.656871744791665,24.0,19.0,56.35,0
0.5662750900000901,16,17.664830729166667,26.0,19.0,56.35,0
0.5979938740001671,17,17.668154296875,25.0,19.0,56.35,0
0.6341745670006276,18,17.661634114583332,28.0,19.0,56.35,0
0.6661868310002319,19,17.670211588541665,34.0,19.0,56.35,0
0.6980044160000034,20,17.663538411458333,37.0,19.0,56.35,0
0.734271094000178,21,17.662978515625,29.0,19.0,56.35,0
0.7661572590004653,22,17.658824869791665,27.0,19.0,56.35,0
0.7981067919999987,23,17.665960286458333,28.0,19.0,56.35,0
0.8342678880007952,24,17.66572265625,30.0,19.0,56.35,0
0.8662481680003111,25,17.662998046875,26.0,19.0,56.35,0
0.9021786380008052,26,17.666412760416666,30.0,19.0,56.35,0
0.9339311490002729,27,17.66237955729167,29.0,19.0,56.35,0
0.9660986410008263,28,17.669671223958332,29.0,19.0,56.35,0
1.0021967000002405,29,17.663561197916668,26.0,19.0,56.35,0
1.0341796710008566,30,17.664723307291666,23.0,19.0,56.35,0
1.0659326970007896,31,17.659654947916668,27.0,19.0,56.35,0
1.1020841330000621,32,17.665983072916667,27.0,19.0,56.35,0
1.1341701480005213,33,17.668271484375,25.0,19.0,56.35,0
1.1700045770003271,34,17.655319010416665,30.0,19.0,56.35,0
1.2019964460005212,35,17.658697916666668,30.0,19.0,56.35,0
1.234191670000655,36,17.656341145833334,28.0,19.0,56.35,0
1.270043357000759,37,17.664798177083334,25.0,19.0,56.35,0
1.3021553630005656,38,17.665970052083335,27.0,19.0,56.35,0
1.3339520350000384,39,17.650992838541665,28.0,19.0,56.35,0
1.3701631160001853,40,17.657568359375,22.0,19.0,56.35,0
1.4023020439999527,41,17.663902994791666,22.0,19.0,56.35,0
1.4342441120006697,42,17.667223307291668,24.0,19.0,56.35,0
1.4701677689999997,43,17.669680989583334,23.0,19.0,56.35,0
1.5022153120007715,44,17.667985026041666,26.0,19.0,56.35,0
1.538284293000288,45,17.659899088541668,26.0,19.0,56.35,0
1.570058799000435,46,17.670901692708334,55.0,19.0,56.35,0
1.6020097880000321,47,17.67685546875,57.0,19.0,56.35,1
1.6380270200006635,48,17.683004557291667,55.0,19.0,56.35,0
1.6700755400006528,49,17.680426432291668,59.0,19.0,56.35,1
1.7024260710004455,50,17.667268880208333,58.0,19.0,56.35,1
1.7381273010005316,51,17.68801432291667,55.0,19.0,56.35,0
