timestamp_s,frame_index,mean,max,p99,threshold,detected
0.030540061000465357,0,17.659814453125,25.0,19.0,55.86666666666667,0
0.06665218600028311,1,17.663177083333334,28.0,19.0,55.86666666666667,0
0.09838473400031944,2,17.664147135416666,30.0,19.0,55.86666666666667,0
0.13064064999980474,3,17.662672526041668,27.0,19.0,55.86666666666667,0
0.16654876600023272,4,17.663079427083332,24.0,19.0,55.86666666666667,0
0.19869811599983223,5,17.665944010416666,35.0,19.0,55.86666666666667,0
0.23447034200034977,6,17.666617838541665,24.0,19.0,55.86666666666667,0
0.2665768120004941,7,17.670930989583333,24.0,19.0,55.86666666666667,0
0.2983239240002149,8,17.66095052083333,25.0,19.0,55.86666666666667,0
0.3344258940005602,9,17.664078776041666,24.0,19.0,55.86666666666667,0
0.3664153449999503,10,17.650654296875,30.0,19.0,55.86666666666667,0
0.3986762100003034,11,17.666370442708335,23.0,19.0,55.86666666666667,0
0.43454122500043013,12,17.666510416666668,21.0,19.0,55.86666666666667,0
0.46666509300030157,13,17.65796875,27.0,19.0,55.86666666666667,0
0.5023719420005364,14,17.662607421875,27.0,19.0,55.86666666666667,0
0.5343568460002643,15,17.657578125,27.0,19.0,55.86666666666667,0
0.5666299690001324,16,17.659029947916668,24.0,19.0,55.86666666666667,0
0.6025897500003339,17,17.664215494791666,26.0,19.0,55.86666666666667,0
0.6345647250000184,18,17.664117838541667,23.0,19.0,55.86666666666667,0
0.6666473840004983,19,17.6695703125,33.0,19.0,55.86666666666667,0
0.7025012880003487,20,17.662747395833332,26.0,19.0,55.86666666666667,0
0.7344221230005132,21,17.660472005208334,28.0,19.0,55.86666666666667,0
0.7663417829999162,22,17.671949869791668,35.0,19.0,55.86666666666667,0
0.8026289870003893,23,17.66666015625,29.0,19.0,55.86666666666667,0
0.8345396410004469,24,17.670172526041668,28.0,19.0,55.86666666666667,0
0.8705819189999602,25,17.67271484375,33.0,19.0,55.86666666666667,0
0.9027146819998961,26,17.672054036458334,26.0,19.0,55.86666666666667,0
0.9345081000001301,27,17.665738932291667,23.0,19.0,55.86666666666667,0
0.9704050930004087,28,17.668662109375,22.0,19.0,55.86666666666667,0
1.0027633190002234,29,17.664645182291668,30.0,19.0,55.86666666666667,0
1.0346684090000053,30,17.666927083333334,29.0,19.0,55.86666666666667,0
1.0706770140004664,31,17.670276692708335,25.0,19.0,55.86666666666667,0
1.102378556000076,32,17.671494140625,27.0,19.0,55.86666666666667,0
1.1385480549997737,33,17.662320963541667,27.0,19.0,55.86666666666667,0
1.1705028619999212,34,17.653704427083333,27.0,19.0,55.86666666666667,0
1.2025732689999131,35,17.66705403645833,30.0,19.0,55.86666666666667,0
1.2386407640005928,36,17.663216145833335,30.0,19.0,55.86666666666667,0
1.2704941350002628,37,17.657578125,25.0,19.0,55.86666666666667,0
1.3025975549999202,38,17.666689453125,27.0,19.0,55.86666666666667,0
