timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030710097984410822,185089.848658432,0,17.338834635416667,22.0,18.0,54.43859649122807,0
0.06296168899280019,185089.880910023,1,17.344117838541667,29.0,18.0,54.43859649122807,0
0.09468958000070415,185089.912637914,2,17.34246744791667,22.0,18.0,54.43859649122807,0
0.13072434498462826,185089.948672679,3,17.339036458333332,23.0,18.0,54.43859649122807,0
0.1627038650040049,185089.980652199,4,17.332001953125,23.0,18.0,54.43859649122807,0
0.19871744798729196,185090.016665782,5,17.3413671875,26.0,18.0,54.43859649122807,0
0.23073786500026472,185090.048686199,6,17.341393229166666,26.0,18.0,54.43859649122807,0
0.26271328699658625,185090.080661621,7,17.336927083333332,26.0,18.0,54.43859649122807,0
0.2987218829803169,185090.116670217,8,17.345048828125,25.0,18.0,54.43859649122807,0
0.33087797299958766,185090.148826307,9,17.346774088541668,24.0,18.0,54.43859649122807,0
0.3626841740042437,185090.180632508,10,17.340690104166665,25.0,18.0,54.43859649122807,0
0.39875173100153916,185090.216700065,11,17.338723958333333,25.0,18.0,54.43859649122807,0
0.43085686198901385,185090.248805196,12,17.34079427083333,25.0,18.0,54.43859649122807,0
0.46272010199027136,185090.280668436,13,17.341940104166667,25.0,18.0,54.43859649122807,0
0.4987302979861852,185090.316678632,14,17.34543294270833,23.0,18.0,54.43859649122807,0
0.5306613239808939,185090.348609658,15,17.341904296875,23.0,18.0,54.43859649122807,0
0.5667225180077367,185090.384670852,16,17.3475,26.0,18.0,54.43859649122807,0
0.5989140699966811,185090.416862404,17,17.342330729166665,23.0,18.0,54.43859649122807,0
0.6306725030008238,185090.448620837,18,17.345849609375,24.0,18.0,54.43859649122807,0
0.6667027570074424,185090.484651091,19,17.341962890625,24.0,18.0,54.43859649122807,0
0.6987564580049366,185090.516704792,20,17.336129557291667,24.0,18.0,54.43859649122807,0
0.7306883189885411,185090.548636653,21,17.351617838541667,26.0,18.0,54.43859649122807,0
0.7667103499989025,185090.584658684,22,17.345445963541668,25.0,18.0,54.43859649122807,0
0.7986841780075338,185090.616632512,23,17.343424479166668,23.0,18.0,54.43859649122807,0
0.8347204089805018,185090.652668743,24,17.345227864583332,24.0,18.0,54.43859649122807,0
