timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030777255014982074,186156.92205483,0,17.340494791666668,22.0,18.0,54.21052631578947,0
0.06304137001279742,186156.954318945,1,17.332916666666666,23.0,18.0,54.21052631578947,0
0.094675869011553,186156.985953444,2,17.346214192708334,22.0,18.0,54.21052631578947,0
0.13073960001929663,186157.022017175,3,17.347809244791666,22.0,18.0,54.21052631578947,0
0.16266292601358145,186157.053940501,4,17.338193359375,22.0,18.0,54.21052631578947,0
0.19872090200078674,186157.089998477,5,17.345908203125,26.0,18.0,54.21052631578947,0
0.23080906399991363,186157.122086639,6,17.332220052083333,26.0,18.0,54.21052631578947,0
0.2626860380114522,186157.153963613,7,17.340598958333334,28.0,18.0,54.21052631578947,0
0.29870854801265523,186157.189986123,8,17.344837239583335,26.0,18.0,54.21052631578947,0
0.33094570800312795,186157.222223283,9,17.339765625,20.0,18.0,54.21052631578947,0
0.362684405001346,186157.25396198,10,17.339801432291665,27.0,18.0,54.21052631578947,0
0.3987033830198925,186157.289980958,11,17.346477864583335,26.0,18.0,54.21052631578947,0
0.43069276501773857,186157.32197034,12,17.333675130208334,23.0,18.0,54.21052631578947,0
0.46271241101203486,186157.353989986,13,17.3378515625,25.0,18.0,54.21052631578947,0
0.4987699040211737,186157.390047479,14,17.340843098958334,25.0,18.0,54.21052631578947,0
0.5306700119981542,186157.421947587,15,17.343388671875,25.0,18.0,54.21052631578947,0
0.5668336840171833,186157.458111259,16,17.33751953125,24.0,18.0,54.21052631578947,0
0.5988858290074859,186157.490163404,17,17.339475911458333,23.0,18.0,54.21052631578947,0
0.6307049070019275,186157.521982482,18,17.340224609375,25.0,18.0,54.21052631578947,0
0.6668147940072231,186157.558092369,19,17.33517903645833,23.0,18.0,54.21052631578947,0
0.6986982320086099,186157.589975807,20,17.338011067708333,25.0,18.0,54.21052631578947,0
0.730705215013586,186157.62198279,21,17.34017578125,23.0,18.0,54.21052631578947,0
0.7669466270017438,186157.658224202,22,17.339612630208332,25.0,18.0,54.21052631578947,0
0.7987123460043222,186157.689989921,23,17.334886067708332,24.0,18.0,54.21052631578947,0
