timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03021659499972884,0,17.649781901041667,25.0,19.0,57.016666666666666,0
0.06234595499972784,1,17.65470703125,23.0,19.0,57.016666666666666,0
0.09823017700000491,2,17.653678385416665,29.0,19.0,57.016666666666666,0
0.13006221299929166,3,17.660494791666668,21.0,19.0,57.016666666666666,0
0.16230247399926157,4,17.643421223958335,27.0,19.0,57.016666666666666,0
0.19823514799918485,5,17.658678385416668,26.0,19.0,57.016666666666666,0
0.23021515399977943,6,17.650276692708335,27.0,19.0,57.016666666666666,0
0.2662289829995643,7,17.647333984375,23.0,19.0,57.016666666666666,0
0.29822717599927273,8,17.666070963541667,28.0,19.0,57.016666666666666,0
0.3302051159998882,9,17.646783854166667,26.0,19.0,57.016666666666666,0
0.3662852130000829,10,17.653466796875,30.0,19.0,57.016666666666666,0
0.3982655869995142,11,17.65789713541667,29.0,19.0,57.016666666666666,0
0.43008219900002587,12,17.655452473958334,26.0,19.0,57.016666666666666,0
0.4662276099998053,13,17.64517578125,24.0,19.0,57.016666666666666,0
0.4982353269997475,14,17.655309244791667,31.0,19.0,57.016666666666666,0
0.5341347059993495,15,17.662682291666666,26.0,19.0,57.016666666666666,0
0.5662275819995557,16,17.650374348958334,23.0,19.0,57.016666666666666,0
0.5982020469991767,17,17.659231770833333,32.0,19.0,57.016666666666666,0
0.6341344299999037,18,17.658369140625,30.0,19.0,57.016666666666666,0
0.666284225999334,19,17.656194661458333,29.0,19.0,57.016666666666666,0
0.6980940079993161,20,17.6494140625,23.0,19.0,57.016666666666666,0
0.7341483949994654,21,17.648359375,30.0,19.0,57.016666666666666,0
0.7662155250000069,22,17.659029947916668,25.0,19.0,57.016666666666666,0
0.7981992909999462,23,17.654856770833334,26.0,19.0,57.016666666666666,0
0.8341234119998262,24,17.660924479166667,27.0,19.0,57.016666666666666,0
0.8662315709998438,25,17.653678385416665,26.0,19.0,57.016666666666666,0
0.9022480779995021,26,17.656461588541667,23.0,19.0,57.016666666666666,0
0.9341595849991791,27,17.647789713541666,26.0,19.0,57.016666666666666,0
0.9662324349992559,28,17.650953776041668,29.0,19.0,57.016666666666666,0
1.0022736699993402,29,17.647353515625,26.0,19.0,57.016666666666666,0
1.034253568999702,30,17.661533203125,27.0,19.0,57.016666666666666,0
1.0662443749997692,31,17.656901041666668,24.0,19.0,57.016666666666666,0
1.1022786839994296,32,17.650179036458333,30.0,19.0,57.016666666666666,0
1.134203300000081,33,17.660748697916667,23.0,19.0,57.016666666666666,0
1.1702739829997881,34,17.654267578125,24.0,19.0,57.016666666666666,0
1.2022659379999823,35,17.65783203125,30.0,19.0,57.016666666666666,0
1.2340729119996467,36,17.653515625,28.0,19.0,57.016666666666666,0
1.2703994909998073,37,17.666490885416668,30.0,19.0,57.016666666666666,0
1.3022830009995232,38,17.64984049479167,29.0,19.0,57.016666666666666,0
1.3341338489999544,39,17.651966145833335,30.0,19.0,57.016666666666666,0
1.3702979889994822,40,17.648883463541665,31.0,19.0,57.016666666666666,0
1.4022703589998855,41,17.648059895833335,22.0,19.0,57.016666666666666,0
1.4341355540000222,42,17.659274088541668,25.0,19.0,57.016666666666666,0
1.4701048560000345,43,17.660553385416666,27.0,19.0,57.016666666666666,0
1.502245256999231,44,17.652565104166666,27.0,19.0,57.016666666666666,0
1.5381939709996004,45,17.65134765625,23.0,19.0,57.016666666666666,0
1.5702706259999104,46,17.710061848958333,177.0,19.0,57.016666666666666,1
1.6022519789994476,47,17.710833333333333,186.0,19.0,57.016666666666666,1
1.638406324999778,48,17.719130859375,182.0,19.0,57.016666666666666,1
1.6703527989993745,49,17.71330078125,189.0,19.0,57.016666666666666,1
1.7022482140000648,50,17.722623697916667,180.0,19.0,57.016666666666666,1
