timestamp_s,frame_index,mean,max,p99,threshold,detected
0.02661344799980725,0,17.66080078125,25.0,19.0,56.57627118644068,0
0.05899611699987872,1,17.672978515625,30.0,19.0,56.57627118644068,0
0.09459470399997372,2,17.66998046875,25.0,19.0,56.57627118644068,0
0.12663001000055374,3,17.674127604166667,29.0,19.0,56.57627118644068,0
0.15874964500017086,4,17.657666015625,29.0,19.0,56.57627118644068,0
0.1947023700004138,5,17.666761067708332,26.0,19.0,56.57627118644068,0
0.2265833030005524,6,17.670442708333333,29.0,19.0,56.57627118644068,0
0.26265790700017533,7,17.660465494791666,23.0,19.0,56.57627118644068,0
0.2946802710002885,8,17.663020833333334,30.0,19.0,56.57627118644068,0
0.3268116380004358,9,17.661337890625,30.0,19.0,56.57627118644068,0
0.3627039410002908,10,17.65462890625,32.0,19.0,56.57627118644068,0
0.39464712600056373,11,17.66476888020833,23.0,19.0,56.57627118644068,0
0.42671609300032287,12,17.6552734375,23.0,19.0,56.57627118644068,0
0.4627203890004239,13,17.655498046875,27.0,19.0,56.57627118644068,0
0.4946897400004673,14,17.668460286458334,25.0,19.0,56.57627118644068,0
0.5307906440002625,15,17.662073567708333,27.0,19.0,56.57627118644068,0
0.5625793700000941,16,17.667268880208333,23.0,19.0,56.57627118644068,0
0.5947313590004342,17,17.658551432291667,27.0,19.0,56.57627118644068,0
0.630632489999698,18,17.659697265625,23.0,19.0,56.57627118644068,0
0.6626929290005137,19,17.659407552083334,28.0,19.0,56.57627118644068,0
0.6945025009999881,20,17.661080729166667,23.0,19.0,56.57627118644068,0
0.7307554340004572,21,17.6754296875,28.0,19.0,56.57627118644068,0
0.762575521999679,22,17.663050130208333,26.0,19.0,56.57627118644068,0
0.7944993660003092,23,17.670185546875,25.0,19.0,56.57627118644068,0
0.830695659000412,24,17.664654947916667,24.0,19.0,56.57627118644068,0
0.862785807000364,25,17.651774088541668,30.0,19.0,56.57627118644068,0
0.8984353610003382,26,17.669586588541666,24.0,19.0,56.57627118644068,0
0.9307188849998056,27,17.662242838541665,27.0,19.0,56.57627118644068,0
0.9626837260002503,28,17.6653515625,24.0,19.0,56.57627118644068,0
0.9987589570000637,29,17.662301432291667,23.0,19.0,56.57627118644068,0
1.030707361000168,30,17.664632161458332,27.0,19.0,56.57627118644068,0
1.0626339210002698,31,17.672044270833332,24.0,19.0,56.57627118644068,0
1.098807848999968,32,17.66318359375,25.0,19.0,56.57627118644068,0
1.1308810609998545,33,17.65652018229167,29.0,19.0,56.57627118644068,0
1.166772755999773,34,17.660390625,25.0,19.0,56.57627118644068,0
1.198620490000394,35,17.652903645833334,23.0,19.0,56.57627118644068,0
1.2307031620002817,36,17.652548828125,23.0,19.0,56.57627118644068,0
1.2666701990001457,37,17.675026041666666,23.0,19.0,56.57627118644068,0
1.2987316859998828,38,17.66765625,29.0,19.0,56.57627118644068,0
1.3306961449998198,39,17.670439453125,30.0,19.0,56.57627118644068,0
1.3667806169996766,40,17.6646875,25.0,19.0,56.57627118644068,0
1.3988683170000513,41,17.665865885416668,28.0,19.0,56.57627118644068,0
1.4305710050002745,42,17.661451822916668,30.0,19.0,56.57627118644068,0
1.466782831999808,43,17.658336588541665,23.0,19.0,56.57627118644068,0
1.498692881000352,44,17.663473307291667,28.0,19.0,56.57627118644068,0
1.5347000210003898,45,17.66212890625,29.0,19.0,56.57627118644068,0
1.5667199660001643,46,17.6770703125,71.0,19.0,56.57627118644068,1
1.598549692999768,47,17.67962890625,79.0,19.0,56.57627118644068,1
1.6346989860003305,48,17.672565104166665,75.0,19.0,56.57627118644068,1
1.6665819560003001,49,17.696569010416667,79.0,19.0,56.57627118644068,1
1.6983876109998164,50,17.674537760416666,79.0,19.0,56.57627118644068,1
