timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.028306549007538706,186631.49013597,0,17.356083984375,23.0,18.0,54.25,0
0.06087521801237017,186631.522704639,1,17.348385416666666,23.0,18.0,54.25,0
0.09346724799252115,186631.555296669,2,17.349876302083334,22.0,18.0,54.25,0
0.12834574899170548,186631.59017517,3,17.345016276041665,23.0,18.0,54.25,0
0.16028863200335763,186631.622118053,4,17.3469140625,26.0,18.0,54.25,0
0.1964075489959214,186631.65823697,5,17.355732421875,24.0,18.0,54.25,0
0.22833345501567237,186631.690162876,6,17.358134765625,23.0,18.0,54.25,0
0.2603272449923679,186631.722156666,7,17.348603515625,22.0,18.0,54.25,0
0.2963713950011879,186631.758200816,8,17.352486979166667,29.0,18.0,54.25,0
0.3286547040042933,186631.790484125,9,17.355849609375,22.0,18.0,54.25,0
0.36020696500781924,186631.822036386,10,17.344049479166667,23.0,18.0,54.25,0
0.39628242899198085,186631.85811185,11,17.341839192708335,21.0,18.0,54.25,0
0.4282993910019286,186631.890128812,12,17.347067057291667,23.0,18.0,54.25,0
0.4642964359954931,186631.926125857,13,17.34591796875,28.0,18.0,54.25,0
0.49625147800543346,186631.958080899,14,17.356546223958333,24.0,18.0,54.25,0
0.5282848920032848,186631.990114313,15,17.346611328125,24.0,18.0,54.25,0
0.5642629850190133,186632.026092406,16,17.344378255208333,27.0,18.0,54.25,0
0.5965158930048347,186632.058345314,17,17.350953776041667,27.0,18.0,54.25,0
0.6282723080075812,186632.090101729,18,17.357041015625,24.0,18.0,54.25,0
0.664268473017728,186632.126097894,19,17.356005859375,24.0,18.0,54.25,0
0.6962483370152768,186632.158077758,20,17.34021484375,28.0,18.0,54.25,0
0.7282692040025722,186632.190098625,21,17.352216796875,26.0,18.0,54.25,0
0.7642784210038371,186632.226107842,22,17.354485677083332,23.0,18.0,54.25,0
0.7962318260106258,186632.258061247,23,17.353509114583332,23.0,18.0,54.25,0
0.8323296199960168,186632.294159041,24,17.350406901041666,22.0,18.0,54.25,0
0.8645345120166894,186632.326363933,25,17.355045572916666,22.0,18.0,54.25,0
0.8963526000152342,186632.358182021,26,17.348616536458334,23.0,18.0,54.25,0
0.9323605980025604,186632.394190019,27,17.341064453125,26.0,18.0,54.25,0
0.9642739830014762,186632.426103404,28,17.351051432291666,25.0,18.0,54.25,0
0.9962419660005253,186632.458071387,29,17.34533203125,24.0,18.0,54.25,0
1.0322911650000606,186632.494120586,30,17.34888671875,28.0,18.0,54.25,0
1.0642676590068731,186632.52609708,31,17.349860026041668,29.0,18.0,54.25,0
1.10036255401792,186632.562191975,32,17.354733072916666,25.0,18.0,54.25,0
1.1325743950146716,186632.594403816,33,17.34763671875,23.0,18.0,54.25,0
1.1642628550180234,186632.626092276,34,17.343912760416668,26.0,18.0,54.25,0
1.2002673880197108,186632.662096809,35,17.351015625,23.0,18.0,54.25,0
1.232275688991649,186632.69410511,36,17.35080403645833,23.0,18.0,54.25,0
1.2642689369968139,186632.726098358,37,17.338974609375,30.0,18.0,54.25,0
1.3003279120021034,186632.762157333,38,17.345817057291665,23.0,18.0,54.25,0
1.3322113119938876,186632.794040733,39,17.34970703125,26.0,18.0,54.25,0
1.3643042920157313,186632.826133713,40,17.348466796875,23.0,18.0,54.25,0
1.40055409699562,186632.862383518,41,17.34841471354167,23.0,18.0,54.25,0
1.4323357270041015,186632.894165148,42,17.35052734375,23.0,18.0,54.25,0
