timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.02773418600554578,186252.06171896,0,17.346383463541667,23.0,18.0,54.54,0
0.060264250001637265,186252.094249024,1,17.34499674479167,24.0,18.0,54.54,0
0.09174227601033635,186252.12572705,2,17.336507161458332,23.0,18.0,54.54,0
0.12769984299666248,186252.161684617,3,17.340986328125,25.0,18.0,54.54,0
0.1596955330169294,186252.193680307,4,17.338720703125,22.0,18.0,54.54,0
0.19587622600374743,186252.229861,5,17.335279947916668,28.0,18.0,54.54,0
0.2277453769929707,186252.261730151,6,17.338759765625,24.0,18.0,54.54,0
0.25969116800115444,186252.293675942,7,17.33782877604167,21.0,18.0,54.54,0
0.2957481360062957,186252.32973291,8,17.33904947916667,29.0,18.0,54.54,0
0.32789716799743474,186252.361881942,9,17.334638671875,25.0,18.0,54.54,0
0.35968642801162787,186252.393671202,10,17.334635416666668,26.0,18.0,54.54,0
0.3957102049898822,186252.429694979,11,17.348743489583335,26.0,18.0,54.54,0
0.4277456800045911,186252.461730454,12,17.3388671875,24.0,18.0,54.54,0
0.4597421520156786,186252.493726926,13,17.342978515625,23.0,18.0,54.54,0
0.4957067549985368,186252.529691529,14,17.341884765625,24.0,18.0,54.54,0
0.5278397370129824,186252.561824511,15,17.337102864583333,24.0,18.0,54.54,0
0.5637739860103466,186252.59775876,16,17.347115885416667,25.0,18.0,54.54,0
0.5959247710125055,186252.629909545,17,17.340546875,20.0,18.0,54.54,0
0.6276583370054141,186252.661643111,18,17.33677734375,27.0,18.0,54.54,0
0.6637232009961735,186252.697707975,19,17.34763671875,25.0,18.0,54.54,0
0.6958500280161388,186252.729834802,20,17.337311197916666,23.0,18.0,54.54,0
0.7277065730013419,186252.761691347,21,17.3356640625,26.0,18.0,54.54,0
0.763723234005738,186252.797708008,22,17.332734375,22.0,18.0,54.54,0
0.7956681580108125,186252.829652932,23,17.339983723958333,23.0,18.0,54.54,0
0.8317967189941555,186252.865781493,24,17.340390625,25.0,18.0,54.54,0
0.8640256380022038,186252.898010412,25,17.341611328125,22.0,18.0,54.54,0
0.895733197015943,186252.929717971,26,17.340485026041666,26.0,18.0,54.54,0
0.9318357050069608,186252.965820479,27,17.342718098958333,25.0,18.0,54.54,0
0.9637204910104629,186252.997705265,28,17.335888671875,23.0,18.0,54.54,0
0.9957383559958544,186253.02972313,29,17.33737630208333,28.0,18.0,54.54,0
1.0331217109924182,186253.067106485,30,17.336080729166667,23.0,18.0,54.54,0
1.0637281520175748,186253.097712926,31,17.343294270833333,27.0,18.0,54.54,0
1.0997228139895014,186253.133707588,32,17.337779947916665,24.0,18.0,54.54,0
1.131893954006955,186253.165878728,33,17.340065104166666,26.0,18.0,54.54,0
1.1636863000167068,186253.197671074,34,17.335751953125,25.0,18.0,54.54,0
1.1997316789929755,186253.233716453,35,17.340709635416665,28.0,18.0,54.54,0
1.2317900159978308,186253.26577479,36,17.341272786458333,28.0,18.0,54.54,0
1.263650333014084,186253.297635107,37,17.337669270833334,25.0,18.0,54.54,0
1.2997092430014163,186253.333694017,38,17.34169921875,23.0,18.0,54.54,0
1.331717316992581,186253.365702091,39,17.331432291666665,24.0,18.0,54.54,0
1.3636980839946773,186253.397682858,40,17.3396484375,26.0,18.0,54.54,0
1.4004025350150187,186253.434387309,41,17.343375651041665,24.0,18.0,54.54,0
1.4317392829980236,186253.465724057,42,17.344241536458334,24.0,18.0,54.54,0
1.4676867790112738,186253.501671553,43,17.339957682291665,29.0,18.0,54.54,0
1.499776192009449,186253.533760966,44,17.340400390625,26.0,18.0,54.54,0
1.5317122470005415,186253.565697021,45,17.345455729166666,23.0,18.0,54.54,0
1.5677746669971384,186253.601759441,46,17.337591145833333,29.0,18.0,54.54,0
1.5996981229982339,186253.633682897,47,17.343473307291667,25.0,18.0,54.54,0
1.6316724549978971,186253.665657229,48,17.336829427083334,23.0,18.0,54.54,0
1.6679694530030247,186253.701954227,49,17.341018880208335,29.0,18.0,54.54,0
1.6997568180086091,186253.733741592,50,17.34001953125,25.0,18.0,54.54,0
1.7357324810000136,186253.769717255,51,17.343551432291665,23.0,18.0,54.54,0
1.7677222269994672,186253.801707001,52,17.339469401041665,25.0,18.0,54.54,0
1.7997072559955996,186253.83369203,53,17.334765625,25.0,18.0,54.54,0
1.8357738699996844,186253.869758644,54,17.34578125,27.0,18.0,54.54,0
1.8679237060132436,186253.90190848,55,17.335419921875,21.0,18.0,54.54,0
1.8997211230162065,186253.933705897,56,17.338395182291666,22.0,18.0,54.54,0
1.9361288970103487,186253.970113671,57,17.338844401041666,26.0,18.0,54.54,0
1.967773912998382,186254.001758687,58,17.340475260416667,25.0,18.0,54.54,0
1.9996859999955632,186254.033670774,59,17.344000651041668,30.0,18.0,54.54,0
2.0358391469926573,186254.069823921,60,17.344485677083334,49.0,18.0,54.54,0
2.067718597012572,186254.101703371,61,17.34431640625,44.0,18.0,54.54,0
2.103785560000688,186254.137770334,62,17.340950520833335,47.0,18.0,54.54,0
2.1357515990093816,186254.169736373,63,17.345201822916668,44.0,18.0,54.54,0
2.167709080997156,186254.201693855,64,17.3426171875,44.0,18.0,54.54,0
2.2040593470155727,186254.238044121,65,17.346881510416665,40.0,18.0,54.54,0
2.2356815230159555,186254.269666297,66,17.335791015625,24.0,18.0,54.54,0
2.267715497990139,186254.301700272,67,17.339765625,24.0,18.0,54.54,0
2.3038469110033475,186254.337831685,68,17.342978515625,23.0,18.0,54.54,0
2.3357153160031885,186254.36970009,69,17.339622395833334,29.0,18.0,54.54,0
2.3717135360057,186254.40569831,70,17.3376171875,24.0,18.0,54.54,0
2.403771539014997,186254.437756313,71,17.3440625,28.0,18.0,54.54,0
2.435666297998978,186254.469651072,72,17.338304036458332,23.0,18.0,54.54,0
2.472056878992589,186254.506041653,73,17.331881510416668,21.0,18.0,54.54,0
2.503750736999791,186254.537735511,74,17.336067708333335,28.0,18.0,54.54,0
2.535696876992006,186254.569681651,75,17.33658203125,23.0,18.0,54.54,0
2.5718800440081395,186254.605864818,76,17.346871744791667,23.0,18.0,54.54,0
2.603803195990622,186254.63778797,77,17.3383203125,23.0,18.0,54.54,0
2.6357459379942156,186254.669730712,78,17.334192708333333,24.0,18.0,54.54,0
2.672106153011555,186254.706090927,79,17.342620442708334,23.0,18.0,54.54,0
2.7037466730107553,186254.737731447,80,17.346038411458334,25.0,18.0,54.54,0
2.7399126040108968,186254.773897378,81,17.339772135416666,44.0,18.0,54.54,0
2.7716889120056294,186254.805673686,82,17.339850260416668,45.0,18.0,54.54,0
2.8037740889994893,186254.837758863,83,17.346468098958333,47.0,18.0,54.54,0
2.839733992004767,186254.873718766,84,17.34744140625,48.0,18.0,54.54,0
2.8717344379983842,186254.905719212,85,17.333932291666667,41.0,18.0,54.54,0
2.903679067007033,186254.937663841,86,17.349225260416667,44.0,18.0,54.54,0
2.939722918003099,186254.973707692,87,17.335094401041665,25.0,18.0,54.54,0
2.9717996460094582,186255.00578442,88,17.343694661458333,24.0,18.0,54.54,0
3.007951684005093,186255.041936458,89,17.338619791666666,25.0,18.0,54.54,0
3.0397572240035515,186255.073741998,90,17.346927083333334,24.0,18.0,54.54,0
3.071725404006429,186255.105710178,91,17.338069661458334,26.0,18.0,54.54,0
3.10773383101332,186255.141718605,92,17.329348958333334,24.0,18.0,54.54,0
