timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.028761934023350477,184900.158544611,0,17.345569661458335,29.0,18.0,54.283018867924525,0
0.06100062100449577,184900.190783298,1,17.34942708333333,26.0,18.0,54.283018867924525,0
0.09269425901584327,184900.222476936,2,17.345361328125,29.0,18.0,54.283018867924525,0
0.12864910802454688,184900.258431785,3,17.345123697916666,23.0,18.0,54.283018867924525,0
0.16065470399917103,184900.290437381,4,17.341233723958332,24.0,18.0,54.283018867924525,0
0.19663307099835947,184900.326415748,5,17.34543294270833,21.0,18.0,54.283018867924525,0
0.2286926520173438,184900.358475329,6,17.346552734375,26.0,18.0,54.283018867924525,0
0.2605930179997813,184900.390375695,7,17.341197916666665,20.0,18.0,54.283018867924525,0
0.2967677890264895,184900.426550466,8,17.34716796875,23.0,18.0,54.283018867924525,0
0.3289276800060179,184900.458710357,9,17.349033203125,25.0,18.0,54.283018867924525,0
0.36061677100951783,184900.490399448,10,17.33830078125,21.0,18.0,54.283018867924525,0
0.39667578000808135,184900.526458457,11,17.348720703125,25.0,18.0,54.283018867924525,0
0.4286936730204616,184900.55847635,12,17.338372395833332,24.0,18.0,54.283018867924525,0
0.4646999350225087,184900.594482612,13,17.336682942708332,24.0,18.0,54.283018867924525,0
0.4966508810175583,184900.626433558,14,17.341350911458335,27.0,18.0,54.283018867924525,0
0.5286503350071143,184900.658433012,15,17.34224609375,24.0,18.0,54.283018867924525,0
0.564703977026511,184900.694486654,16,17.336569010416667,26.0,18.0,54.283018867924525,0
0.5969259790144861,184900.726708656,17,17.335983072916665,23.0,18.0,54.283018867924525,0
0.6287386900221463,184900.758521367,18,17.344928385416665,23.0,18.0,54.283018867924525,0
0.6647505150176585,184900.794533192,19,17.33947265625,25.0,18.0,54.283018867924525,0
0.6967794080264866,184900.826562085,20,17.339866536458334,24.0,18.0,54.283018867924525,0
0.7287108630116563,184900.85849354,21,17.33639973958333,23.0,18.0,54.283018867924525,0
0.7647075340209994,184900.894490211,22,17.343326822916666,23.0,18.0,54.283018867924525,0
0.7966302990098484,184900.926412976,23,17.340680338541667,23.0,18.0,54.283018867924525,0
0.8326968460169155,184900.962479523,24,17.341832682291667,26.0,18.0,54.283018867924525,0
0.8648237220186274,184900.994606399,25,17.34206705729167,29.0,18.0,54.283018867924525,0
0.8967312700115144,184901.026513947,26,17.33193359375,29.0,18.0,54.283018867924525,0
0.932692203001352,184901.06247488,27,17.346803385416667,23.0,18.0,54.283018867924525,0
0.9647460020205472,184901.094528679,28,17.34220703125,24.0,18.0,54.283018867924525,0
0.9966591430129483,184901.12644182,29,17.342278645833332,27.0,18.0,54.283018867924525,0
1.0327246420201845,184901.162507319,30,17.34484375,25.0,18.0,54.283018867924525,0
1.0646864150185138,184901.194469092,31,17.33693359375,22.0,18.0,54.283018867924525,0
1.1006662450090516,184901.230448922,32,17.343356119791668,22.0,18.0,54.283018867924525,0
1.1329830810136627,184901.262765758,33,17.339938151041668,23.0,18.0,54.283018867924525,0
1.1646393060218543,184901.294421983,34,17.341028645833333,24.0,18.0,54.283018867924525,0
1.2006495500099845,184901.330432227,35,17.347848307291667,26.0,18.0,54.283018867924525,0
1.2326918780163396,184901.362474555,36,17.338756510416665,26.0,18.0,54.283018867924525,0
1.2645879740011878,184901.394370651,37,17.345289713541668,26.0,18.0,54.283018867924525,0
1.300712060998194,184901.430494738,38,17.344833984375,25.0,18.0,54.283018867924525,0
1.3326821940136142,184901.462464871,39,17.341194661458335,22.0,18.0,54.283018867924525,0
1.3646294180070981,184901.494412095,40,17.346022135416668,25.0,18.0,54.283018867924525,0
1.400890775024891,184901.530673452,41,17.333951822916667,23.0,18.0,54.283018867924525,0
1.432680881000124,184901.562463558,42,17.346969401041665,21.0,18.0,54.283018867924525,0
1.4686763500212692,184901.598459027,43,17.344768880208335,23.0,18.0,54.283018867924525,0
1.5006758689996786,184901.630458546,44,17.349729817708333,22.0,18.0,54.283018867924525,0
1.532653892005328,184901.662436569,45,17.34100260416667,24.0,18.0,54.283018867924525,0
1.5686862750153523,184901.698468952,46,17.341647135416668,28.0,18.0,54.283018867924525,0
1.6006938480131794,184901.730476525,47,17.338330078125,28.0,18.0,54.283018867924525,0
1.6327248930174392,184901.76250757,48,17.352529296875,22.0,18.0,54.283018867924525,0
1.6690692200209014,184901.798851897,49,17.34373046875,28.0,18.0,54.283018867924525,0
1.7008540600072592,184901.830636737,50,17.347828776041666,26.0,18.0,54.283018867924525,0
1.736625196004752,184901.866407873,51,17.343570963541666,28.0,18.0,54.283018867924525,0
1.7687702530238312,184901.89855293,52,17.342073567708333,26.0,18.0,54.283018867924525,0
1.800729868002236,184901.930512545,53,17.343727213541666,28.0,18.0,54.283018867924525,0
1.8366553079977166,184901.966437985,54,17.337633463541668,26.0,18.0,54.283018867924525,0
1.8686360940046143,184901.998418771,55,17.34133463541667,22.0,18.0,54.283018867924525,0
1.900656305020675,184902.030438982,56,17.340406901041668,23.0,18.0,54.283018867924525,0
1.9368674569996074,184902.066650134,57,17.3424609375,24.0,18.0,54.283018867924525,0
1.9686817380134016,184902.098464415,58,17.337278645833333,23.0,18.0,54.283018867924525,0
2.0006387010216713,184902.130421378,59,17.343209635416667,23.0,18.0,54.283018867924525,0
2.036695626011351,184902.166478303,60,17.347366536458335,24.0,18.0,54.283018867924525,0
2.0686959010199644,184902.198478578,61,17.342981770833333,24.0,18.0,54.283018867924525,0
2.1047727390250657,184902.234555416,62,17.336979166666666,26.0,18.0,54.283018867924525,0
2.136744200019166,184902.266526877,63,17.364729817708334,72.0,18.0,54.283018867924525,1
2.1686800540192053,184902.298462731,64,17.361800130208334,78.0,18.0,54.283018867924525,1
2.2049271800206043,184902.334709857,65,17.368154296875,80.0,18.0,54.283018867924525,1
2.236713114019949,184902.366495791,66,17.371214192708333,80.0,18.0,54.283018867924525,1
2.268638698005816,184902.398421375,67,17.364755859375,82.0,18.0,54.283018867924525,1
2.3046973870077636,184902.434480064,68,17.363649088541667,80.0,18.0,54.283018867924525,1
2.3367096590227447,184902.466492336,69,17.342779947916668,29.0,18.0,54.283018867924525,0
2.372725621011341,184902.502508298,70,17.341923828125,23.0,18.0,54.283018867924525,0
2.404735577001702,184902.534518254,71,17.344000651041668,26.0,18.0,54.283018867924525,0
2.4366848380013835,184902.566467515,72,17.338128255208332,23.0,18.0,54.283018867924525,0
2.472936940001091,184902.602719617,73,17.339029947916668,27.0,18.0,54.283018867924525,0
2.5046731470210943,184902.634455824,74,17.339729817708335,24.0,18.0,54.283018867924525,0
2.536688361025881,184902.666471038,75,17.33796875,26.0,18.0,54.283018867924525,0
2.57279442701838,184902.702577104,76,17.340673828125,26.0,18.0,54.283018867924525,0
2.6046855710155796,184902.734468248,77,17.342190755208332,26.0,18.0,54.283018867924525,0
2.6366736100171693,184902.766456287,78,17.34375,26.0,18.0,54.283018867924525,0
2.6727922780264635,184902.802574955,79,17.34703125,27.0,18.0,54.283018867924525,0
2.704638677998446,184902.834421355,80,17.339736328125,25.0,18.0,54.283018867924525,0
2.7408713940239977,184902.870654071,81,17.345550130208334,29.0,18.0,54.283018867924525,0
2.772789435024606,184902.902572112,82,17.336201171875,27.0,18.0,54.283018867924525,0
2.8046294590167236,184902.934412136,83,17.343821614583334,25.0,18.0,54.283018867924525,0
2.8407664020196535,184902.970549079,84,17.363232421875,81.0,18.0,54.283018867924525,1
2.872736198012717,184903.002518875,85,17.369274088541665,82.0,18.0,54.283018867924525,1
2.9046660090098158,184903.034448686,86,17.368264973958333,79.0,18.0,54.283018867924525,1
2.94068367901491,184903.070466356,87,17.368453776041665,82.0,18.0,54.283018867924525,1
2.9727323590195738,184903.102515036,88,17.3653515625,79.0,18.0,54.283018867924525,1
3.008967592002591,184903.138750269,89,17.365341796875,83.0,18.0,54.283018867924525,1
3.040655170014361,184903.170437847,90,17.340843098958334,25.0,18.0,54.283018867924525,0
3.072708499006694,184903.202491176,91,17.339729817708335,23.0,18.0,54.283018867924525,0
3.1087100050062872,184903.238492682,92,17.341022135416665,23.0,18.0,54.283018867924525,0
3.1406841069983784,184903.270466784,93,17.341565755208332,25.0,18.0,54.283018867924525,0
3.1727396520145703,184903.302522329,94,17.345745442708335,23.0,18.0,54.283018867924525,0
3.2087662760168314,184903.338548953,95,17.342454427083332,23.0,18.0,54.283018867924525,0
3.2407013960182667,184903.370484073,96,17.334283854166667,23.0,18.0,54.283018867924525,0
3.272828498011222,184903.402611175,97,17.34166015625,23.0,18.0,54.283018867924525,0
3.308724341011839,184903.438507018,98,17.339150390625,21.0,18.0,54.283018867924525,0
3.3406909210025333,184903.470473598,99,17.341640625,26.0,18.0,54.283018867924525,0
3.3766471830022056,184903.50642986,100,17.344378255208333,23.0,18.0,54.283018867924525,0
3.4087589460250456,184903.538541623,101,17.3460546875,28.0,18.0,54.283018867924525,0
3.4407117450027727,184903.570494422,102,17.342571614583335,24.0,18.0,54.283018867924525,0
