timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030379286996321753,186868.84236072,0,17.338173828125,25.0,18.0,54.625,0
0.06256434199167415,186868.874545775,1,17.347939453125,23.0,18.0,54.625,0
0.09837128699291497,186868.91035272,2,17.351783854166666,26.0,18.0,54.625,0
0.13041799698839895,186868.94239943,3,17.349775390625,22.0,18.0,54.625,0
0.16228262399090454,186868.974264057,4,17.34962890625,24.0,18.0,54.625,0
0.19837614498101175,186869.010357578,5,17.351595052083333,21.0,18.0,54.625,0
0.2304613909800537,186869.042442824,6,17.351295572916666,25.0,18.0,54.625,0
0.2623880739847664,186869.074369507,7,17.345621744791668,21.0,18.0,54.625,0
0.29839437099872157,186869.110375804,8,17.349694010416666,25.0,18.0,54.625,0
0.33056925199343823,186869.142550685,9,17.347190755208334,24.0,18.0,54.625,0
0.36239615399972536,186869.174377587,10,17.346090494791667,22.0,18.0,54.625,0
0.39854023899533786,186869.210521672,11,17.3519140625,22.0,18.0,54.625,0
0.430428519990528,186869.242409953,12,17.356513671875,24.0,18.0,54.625,0
0.46642080499441363,186869.278402238,13,17.35224609375,25.0,18.0,54.625,0
0.49841828597709537,186869.310399719,14,17.356774088541666,27.0,18.0,54.625,0
0.5303543669870123,186869.3423358,15,17.347037760416665,28.0,18.0,54.625,0
0.5665020869928412,186869.37848352,16,17.34955078125,28.0,18.0,54.625,0
0.5985400529752951,186869.410521486,17,17.353811848958333,26.0,18.0,54.625,0
0.6303882079955656,186869.442369641,18,17.35421875,26.0,18.0,54.625,0
0.666387732984731,186869.478369166,19,17.355777994791666,24.0,18.0,54.625,0
0.6985538979934063,186869.510535331,20,17.352535807291666,23.0,18.0,54.625,0
0.7343629169918131,186869.54634435,21,17.35886067708333,27.0,18.0,54.625,0
0.766416449972894,186869.578397883,22,17.348782552083332,24.0,18.0,54.625,0
0.798425895976834,186869.610407329,23,17.350703125,26.0,18.0,54.625,0
0.8343364699976519,186869.646317903,24,17.350784505208335,28.0,18.0,54.625,0
0.8665118939825334,186869.678493327,25,17.340953776041665,26.0,18.0,54.625,0
0.8983866359922104,186869.710368069,26,17.35072265625,23.0,18.0,54.625,0
0.9343816929904278,186869.746363126,27,17.356923828125,24.0,18.0,54.625,0
0.9663603169901762,186869.77834175,28,17.346422526041668,23.0,18.0,54.625,0
0.9983252099773381,186869.810306643,29,17.350065104166667,27.0,18.0,54.625,0
1.03437412698986,186869.84635556,30,17.349117838541666,23.0,18.0,54.625,0
1.0663310349918902,186869.878312468,31,17.352190755208333,22.0,18.0,54.625,0
1.1024069559935015,186869.914388389,32,17.348837890625,23.0,18.0,54.625,0
1.1346953460015357,186869.946676779,33,17.350364583333334,26.0,18.0,54.625,0
1.1664255669747945,186869.978407,34,17.356686197916666,24.0,18.0,54.625,0
1.2024438559892587,186870.014425289,35,17.35392578125,23.0,18.0,54.625,0
1.2344401509908494,186870.046421584,36,17.354195963541667,26.0,18.0,54.625,0
