timestamp_s,frame_index,mean,max,p99,threshold,detected
0.027511179999237356,0,17.769606119791668,37.0,19.0,65.42696629213484,0
0.06376858800012997,1,17.782535807291666,35.0,19.0,65.42696629213484,0
0.09563627499937866,2,17.785065104166666,35.0,19.0,65.42696629213484,0
0.12761659899933875,3,17.77341796875,32.0,19.0,65.42696629213484,0
0.16341423299945745,4,17.77705078125,36.0,19.0,65.42696629213484,0
0.1956190000000788,5,17.777734375,36.0,19.0,65.42696629213484,0
0.23163001800003258,6,17.773401692708333,32.0,19.0,65.42696629213484,0
0.26355334499930905,7,17.77810221354167,34.0,19.0,65.42696629213484,0
0.29549692799992044,8,17.787132161458334,36.0,19.0,65.42696629213484,0
0.33173403499949927,9,17.777972005208333,31.0,19.0,65.42696629213484,0
0.36357838200001424,10,17.771360677083333,33.0,19.0,65.42696629213484,0
0.3954725809999218,11,17.787799479166665,33.0,19.0,65.42696629213484,0
0.43154742299975624,12,17.78619140625,35.0,19.0,65.42696629213484,0
0.4637464950001231,13,17.772867838541668,37.0,19.0,65.42696629213484,0
0.49562650799998664,14,17.780755208333332,37.0,19.0,65.42696629213484,0
0.5316355719996864,15,17.779407552083335,36.0,19.0,65.42696629213484,0
0.5636538629996721,16,17.787044270833334,35.0,19.0,65.42696629213484,0
0.5998817969993979,17,17.76706380208333,34.0,19.0,65.42696629213484,0
0.6316112449994762,18,17.785690104166665,36.0,19.0,65.42696629213484,0
0.6635025659998064,19,17.7723046875,35.0,19.0,65.42696629213484,0
0.6996893519999503,20,17.785856119791667,36.0,19.0,65.42696629213484,0
0.7316376819999277,21,17.784957682291665,37.0,19.0,65.42696629213484,0
0.7634730839999975,22,17.785751953125,32.0,19.0,65.42696629213484,0
0.7995941519993721,23,17.7878515625,33.0,19.0,65.42696629213484,0
0.8317174419998992,24,17.784964192708333,33.0,19.0,65.42696629213484,0
0.8678512469996349,25,17.783841145833332,38.0,19.0,65.42696629213484,0
0.8997453819993098,26,17.777639973958333,34.0,19.0,65.42696629213484,0
0.9316668269993897,27,17.776624348958332,37.0,19.0,65.42696629213484,0
0.9675568509992445,28,17.787340494791668,37.0,19.0,65.42696629213484,0
0.9997442519998003,29,17.7844921875,35.0,19.0,65.42696629213484,0
1.0315564829998038,30,17.778583984375,36.0,19.0,65.42696629213484,0
1.0675913219993163,31,17.778753255208333,37.0,19.0,65.42696629213484,0
1.0996085549995769,32,17.779430338541665,34.0,19.0,65.42696629213484,0
1.1317757229999188,33,17.786321614583333,33.0,19.0,65.42696629213484,0
1.1676611939992654,34,17.766393229166667,36.0,19.0,65.42696629213484,0
1.1996830969992516,35,17.784947916666667,37.0,19.0,65.42696629213484,0
1.235599073999765,36,17.789560546875,38.0,19.0,65.42696629213484,0
1.2675932229994942,37,17.777822265625,35.0,19.0,65.42696629213484,0
1.2995597919998545,38,17.779654947916665,37.0,19.0,65.42696629213484,0
1.3355911919998107,39,17.778004557291666,36.0,19.0,65.42696629213484,0
1.3676847279994035,40,17.767236328125,38.0,19.0,65.42696629213484,0
1.3997325809996255,41,17.778772786458333,35.0,19.0,65.42696629213484,0
1.4355965329996252,42,17.77755859375,37.0,19.0,65.42696629213484,0
1.4675822099998186,43,17.777747395833334,34.0,19.0,65.42696629213484,0
1.503663503000098,44,17.7841796875,31.0,19.0,65.42696629213484,0
1.5355952109994178,45,17.781051432291665,34.0,19.0,65.42696629213484,0
1.5675649519998842,46,17.780266927083332,39.0,19.0,65.42696629213484,0
1.6037096330001077,47,17.779970703125,34.0,19.0,65.42696629213484,0
1.6356185569993613,48,17.772535807291668,35.0,19.0,65.42696629213484,0
1.6677218509994418,49,17.774563802083332,38.0,19.0,65.42696629213484,0
1.7036255789998904,50,17.8051171875,38.0,19.0,65.42696629213484,0
1.7356038299994907,51,18.182526041666666,235.0,22.0,65.42696629213484,1
1.7675934489998326,52,18.1969921875,235.0,22.0,65.42696629213484,1
1.8036827099995207,53,18.186487630208333,235.0,22.0,65.42696629213484,1
1.8356075060000876,54,18.190738932291666,235.0,22.0,65.42696629213484,1
