timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03016531999946892,0,17.657561848958334,23.0,19.0,55.91666666666667,0
0.06213518699951237,1,17.650218098958334,26.0,19.0,55.91666666666667,0
0.09808603399960703,2,17.65310221354167,30.0,19.0,55.91666666666667,0
0.1301338229995963,3,17.648675130208332,25.0,19.0,55.91666666666667,0
0.16626516599990282,4,17.653548177083334,25.0,19.0,55.91666666666667,0
0.1980248459994982,5,17.656871744791665,23.0,19.0,55.91666666666667,0
0.23014367499945365,6,17.643268229166665,30.0,19.0,55.91666666666667,0
0.2661724569998114,7,17.65595703125,23.0,19.0,55.91666666666667,0
0.2979982659999223,8,17.66018229166667,30.0,19.0,55.91666666666667,0
0.3299842050000734,9,17.650862630208334,29.0,19.0,55.91666666666667,0
0.3662845529997867,10,17.653330078125,24.0,19.0,55.91666666666667,0
0.3981450169994787,11,17.646686197916665,28.0,19.0,55.91666666666667,0
0.43001595699934114,12,17.645608723958333,25.0,19.0,55.91666666666667,0
0.46615073199973267,13,17.655618489583333,30.0,19.0,55.91666666666667,0
0.49813240799994674,14,17.655530598958332,23.0,19.0,55.91666666666667,0
0.5341614839999238,15,17.6551953125,30.0,19.0,55.91666666666667,0
0.5661755159999302,16,17.657584635416665,24.0,19.0,55.91666666666667,0
0.598144345000037,17,17.653180338541667,25.0,19.0,55.91666666666667,0
0.6341866089996984,18,17.650677083333335,23.0,19.0,55.91666666666667,0
0.6662638620000507,19,17.665218098958334,30.0,19.0,55.91666666666667,0
0.6981534279993866,20,17.658395182291667,29.0,19.0,55.91666666666667,0
0.7342689669994797,21,17.652574869791668,25.0,19.0,55.91666666666667,0
0.7662365719997979,22,17.645071614583333,26.0,19.0,55.91666666666667,0
0.8021596680000584,23,17.653206380208335,27.0,19.0,55.91666666666667,0
0.8340366909997101,24,17.662197265625,23.0,19.0,55.91666666666667,0
0.8660956899993835,25,17.66482421875,29.0,19.0,55.91666666666667,0
0.9021246279999104,26,17.652288411458333,21.0,19.0,55.91666666666667,0
0.9341880269994363,27,17.649690755208333,27.0,19.0,55.91666666666667,0
0.9660922009998103,28,17.650569661458334,28.0,19.0,55.91666666666667,0
1.002125454999259,29,17.651780598958332,25.0,19.0,55.91666666666667,0
1.0341646709994166,30,17.642330729166666,30.0,19.0,55.91666666666667,0
1.0662232099994071,31,17.642255859375,24.0,19.0,55.91666666666667,0
1.1020289489997595,32,17.651695963541666,27.0,19.0,55.91666666666667,0
1.1341281309996702,33,17.6516796875,26.0,19.0,55.91666666666667,0
1.1699442409999392,34,17.654993489583333,30.0,19.0,55.91666666666667,0
1.2020355260001452,35,17.65375,25.0,19.0,55.91666666666667,0
1.234223877999284,36,17.658570963541667,24.0,19.0,55.91666666666667,0
1.2700718109999798,37,17.654889322916667,27.0,19.0,55.91666666666667,0
1.3021675909994883,38,17.65549153645833,21.0,19.0,55.91666666666667,0
1.3340079729996432,39,17.647490234375,27.0,19.0,55.91666666666667,0
1.3700110199997653,40,17.661608072916668,27.0,19.0,55.91666666666667,0
1.4022694529994624,41,17.644827473958333,24.0,19.0,55.91666666666667,0
1.4382721299998593,42,17.657955729166666,24.0,19.0,55.91666666666667,0
1.4702209799997945,43,17.645582682291668,26.0,19.0,55.91666666666667,0
