timestamp_s,frame_index,mean,max,p99,threshold,detected
0.027250805999756267,0,17.662298177083333,26.0,19.0,56.389830508474574,0
0.05937986699973408,1,17.649417317708334,23.0,19.0,56.389830508474574,0
0.09501924000051076,2,17.666650390625,25.0,19.0,56.389830508474574,0
0.12707087099988712,3,17.661819661458335,28.0,19.0,56.389830508474574,0
0.15902282600018225,4,17.65837890625,24.0,19.0,56.389830508474574,0
0.1951010620005036,5,17.66884765625,24.0,19.0,56.389830508474574,0
0.22704848800003674,6,17.664749348958335,26.0,19.0,56.389830508474574,0
0.2632594839997182,7,17.648470052083333,28.0,19.0,56.389830508474574,0
0.2952971860004254,8,17.656630859375,26.0,19.0,56.389830508474574,0
0.3272710179999194,9,17.670647786458332,29.0,19.0,56.389830508474574,0
0.3631600819999221,10,17.662008463541667,23.0,19.0,56.389830508474574,0
0.3950787109997691,11,17.664228515625,23.0,19.0,56.389830508474574,0
0.4270866990000286,12,17.66497721354167,27.0,19.0,56.389830508474574,0
0.46312368899998546,13,17.665983072916667,30.0,19.0,56.389830508474574,0
0.49530982000032964,14,17.669567057291665,23.0,19.0,56.389830508474574,0
0.5311576459998832,15,17.65630859375,26.0,19.0,56.389830508474574,0
0.5632283539998753,16,17.661959635416668,22.0,19.0,56.389830508474574,0
0.5954097089997958,17,17.660537109375,30.0,19.0,56.389830508474574,0
0.6313669319997643,18,17.656598307291667,25.0,19.0,56.389830508474574,0
0.6632400549997328,19,17.666175130208334,26.0,19.0,56.389830508474574,0
0.6950969740000801,20,17.661458333333332,23.0,19.0,56.389830508474574,0
0.7310823380003058,21,17.660309244791666,28.0,19.0,56.389830508474574,0
0.7630186160004087,22,17.655345052083334,26.0,19.0,56.389830508474574,0
0.7950327119997382,23,17.657900390625,27.0,19.0,56.389830508474574,0
0.8312993230001666,24,17.654801432291666,27.0,19.0,56.389830508474574,0
0.8632140629997593,25,17.668570963541665,24.0,19.0,56.389830508474574,0
0.89931931800038,26,17.6634765625,28.0,19.0,56.389830508474574,0
0.9313112250001723,27,17.6548828125,30.0,19.0,56.389830508474574,0
0.9632178760002716,28,17.66064453125,28.0,19.0,56.389830508474574,0
0.9993388539996886,29,17.657294921875,27.0,19.0,56.389830508474574,0
1.0311488309998822,30,17.65201171875,24.0,19.0,56.389830508474574,0
1.0630028670002503,31,17.6637890625,25.0,19.0,56.389830508474574,0
1.0992951210000683,32,17.669375,27.0,19.0,56.389830508474574,0
1.131176724999932,33,17.66396484375,30.0,19.0,56.389830508474574,0
1.1672303000004831,34,17.659921875,25.0,19.0,56.389830508474574,0
1.1989621530001386,35,17.672327473958333,31.0,19.0,56.389830508474574,0
1.2309996960002536,36,17.668076171875,29.0,19.0,56.389830508474574,0
1.2672934709999026,37,17.662288411458334,29.0,19.0,56.389830508474574,0
1.2989875310004209,38,17.657594401041667,29.0,19.0,56.389830508474574,0
1.3313142550005068,39,17.670481770833334,30.0,19.0,56.389830508474574,0
1.3671686839998074,40,17.659905598958332,25.0,19.0,56.389830508474574,0
1.3991432479997457,41,17.664560546875,23.0,19.0,56.389830508474574,0
1.4310198270004548,42,17.661139322916668,23.0,19.0,56.389830508474574,0
1.4670928880004794,43,17.671207682291666,28.0,19.0,56.389830508474574,0
1.4990553380002893,44,17.649274088541667,24.0,19.0,56.389830508474574,0
1.535126431000208,45,17.66861328125,27.0,19.0,56.389830508474574,0
1.5672772910002095,46,17.683515625,83.0,19.0,56.389830508474574,1
1.5992480519998935,47,17.667737630208332,83.0,19.0,56.389830508474574,1
1.6351975019997553,48,17.686575520833333,83.0,19.0,56.389830508474574,1
1.6672514629999569,49,17.682027994791667,86.0,19.0,56.389830508474574,1
1.699251457000173,50,17.679475911458333,81.0,19.0,56.389830508474574,1
1.7351843050000753,51,17.691458333333333,85.0,19.0,56.389830508474574,1
1.7673949629997878,52,17.660436197916667,26.0,19.0,56.389830508474574,0
1.8031883670000752,53,17.657350260416667,30.0,19.0,56.389830508474574,0
1.8352671729999201,54,17.668095703125,24.0,19.0,56.389830508474574,0
1.8674592220004342,55,17.668232421875,26.0,19.0,56.389830508474574,0
1.9032574200000454,56,17.66741861979167,29.0,19.0,56.389830508474574,0
1.9352426420000484,57,17.6654296875,25.0,19.0,56.389830508474574,0
1.967016220000005,58,17.663743489583332,30.0,19.0,56.389830508474574,0
2.0030770599996686,59,17.666884765625,24.0,19.0,56.389830508474574,0
2.0353076769997642,60,17.65779296875,25.0,19.0,56.389830508474574,0
2.0669555169997693,61,17.66644205729167,23.0,19.0,56.389830508474574,0
2.103080683999906,62,17.66919921875,24.0,19.0,56.389830508474574,0
2.1353611679996902,63,17.654703776041668,27.0,19.0,56.389830508474574,0
2.1713828270003432,64,17.657158203125,23.0,19.0,56.389830508474574,0
2.203087501000482,65,17.666292317708333,23.0,19.0,56.389830508474574,0
2.2349607090000063,66,17.667307942708334,24.0,19.0,56.389830508474574,0
2.27110391899987,67,17.675595703125,84.0,19.0,56.389830508474574,1
2.3031346210000265,68,17.676871744791665,83.0,19.0,56.389830508474574,1
2.3350653010002134,69,17.686142578125,85.0,19.0,56.389830508474574,1
2.371406678999847,70,17.681432291666667,83.0,19.0,56.389830508474574,1
2.403070129000298,71,17.678343098958333,86.0,19.0,56.389830508474574,1
2.439142764999815,72,17.688359375,83.0,19.0,56.389830508474574,1
2.4711570139998003,73,17.664934895833333,24.0,19.0,56.389830508474574,0
2.503015672999936,74,17.652421875,25.0,19.0,56.389830508474574,0
2.5393516330004786,75,17.667903645833334,23.0,19.0,56.389830508474574,0
2.5710593060002793,76,17.65099609375,25.0,19.0,56.389830508474574,0
2.603291096999783,77,17.65676432291667,25.0,19.0,56.389830508474574,0
2.639097715999924,78,17.664108072916665,32.0,19.0,56.389830508474574,0
2.671052339999733,79,17.65947265625,23.0,19.0,56.389830508474574,0
2.7031357619998744,80,17.663291015625,24.0,19.0,56.389830508474574,0
2.739031093000449,81,17.671858723958334,26.0,19.0,56.389830508474574,0
2.771289166000315,82,17.655895182291665,23.0,19.0,56.389830508474574,0
2.8072177320000264,83,17.668694661458332,25.0,19.0,56.389830508474574,0
2.8390458029998626,84,17.672412109375,32.0,19.0,56.389830508474574,0
2.8714408440000625,85,17.65931640625,25.0,19.0,56.389830508474574,0
2.907073039000352,86,17.659098307291668,23.0,19.0,56.389830508474574,0
2.9392910899996423,87,17.665517578125,30.0,19.0,56.389830508474574,0
2.9712836950002384,88,17.684912109375,83.0,19.0,56.389830508474574,1
3.007106128000487,89,17.6733203125,84.0,19.0,56.389830508474574,1
3.0393132059998607,90,17.676077473958333,84.0,19.0,56.389830508474574,1
3.075273684000422,91,17.689518229166666,83.0,19.0,56.389830508474574,1
3.1071434260002206,92,17.695309244791666,80.0,19.0,56.389830508474574,1
3.1392384549999406,93,17.684918619791667,82.0,19.0,56.389830508474574,1
3.175258782999663,94,17.666184895833332,30.0,19.0,56.389830508474574,0
3.207110391000242,95,17.66193359375,23.0,19.0,56.389830508474574,0
3.2391082310005004,96,17.65887369791667,27.0,19.0,56.389830508474574,0
3.275264949999837,97,17.661611328125,26.0,19.0,56.389830508474574,0
3.307321881000462,98,17.660270182291665,26.0,19.0,56.389830508474574,0
3.3394376320002266,99,17.673785807291665,26.0,19.0,56.389830508474574,0
3.3753270189999967,100,17.671715494791666,24.0,19.0,56.389830508474574,0
3.4071941180000067,101,17.666949869791665,26.0,19.0,56.389830508474574,0
3.4432970289999503,102,17.66251953125,31.0,19.0,56.389830508474574,0
3.4752791020000586,103,17.664638671875,23.0,19.0,56.389830508474574,0
3.5072820989998945,104,17.664505208333335,24.0,19.0,56.389830508474574,0
3.543335874999684,105,17.665966796875,28.0,19.0,56.389830508474574,0
3.575128073000087,106,17.661139322916668,29.0,19.0,56.389830508474574,0
3.6071901499999512,107,17.663154296875,26.0,19.0,56.389830508474574,0
3.643183649999628,108,17.659638671875,29.0,19.0,56.389830508474574,0
3.675321828000051,109,17.658876953125,26.0,19.0,56.389830508474574,0
3.7113286849998985,110,17.65927734375,30.0,19.0,56.389830508474574,0
3.7432436669996605,111,17.665,30.0,19.0,56.389830508474574,0
3.77520800900038,112,17.664147135416666,28.0,19.0,56.389830508474574,0
3.811199626999951,113,17.664921875,30.0,19.0,56.389830508474574,0
3.8433621969998057,114,17.670172526041668,28.0,19.0,56.389830508474574,0
3.875358416999916,115,17.6703515625,23.0,19.0,56.389830508474574,0
