timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03005050400042819,0,17.642291666666665,26.0,19.0,56.1,0
0.06200977300068189,1,17.65404296875,30.0,19.0,56.1,0
0.09818257900042227,2,17.6551171875,28.0,19.0,56.1,0
0.13026703900050052,3,17.637099609375,30.0,19.0,56.1,0
0.16227627000080247,4,17.648580729166667,26.0,19.0,56.1,0
0.19823772000017925,5,17.655973307291667,26.0,19.0,56.1,0
0.23027427600027295,6,17.64727864583333,27.0,19.0,56.1,0
0.2662127040002815,7,17.653662109375,30.0,19.0,56.1,0
0.2980490940008167,8,17.648818359375,25.0,19.0,56.1,0
0.3301134480007022,9,17.657565104166668,29.0,19.0,56.1,0
0.36624915300035354,10,17.654915364583335,23.0,19.0,56.1,0
0.3981647660002636,11,17.650029296875,23.0,19.0,56.1,0
0.43032825000045705,12,17.652473958333335,24.0,19.0,56.1,0
0.4662523900005908,13,17.637464192708332,30.0,19.0,56.1,0
0.4982873910003036,14,17.64947591145833,24.0,19.0,56.1,0
0.5343053300002794,15,17.653444010416667,30.0,19.0,56.1,0
0.5660268950005047,16,17.647431640625,26.0,19.0,56.1,0
0.5981565680003769,17,17.648404947916667,23.0,19.0,56.1,0
0.634258497000701,18,17.64719075520833,26.0,19.0,56.1,0
0.6662690250004744,19,17.648128255208334,26.0,19.0,56.1,0
0.698003305000384,20,17.656057942708333,23.0,19.0,56.1,0
0.7341964020006344,21,17.652906901041668,24.0,19.0,56.1,0
0.7662018190003437,22,17.651389973958334,25.0,19.0,56.1,0
0.7979788230004488,23,17.65896484375,26.0,19.0,56.1,0
0.8340372540005774,24,17.660458984375,23.0,19.0,56.1,0
0.8661796960004722,25,17.659208984375,22.0,19.0,56.1,0
0.9022539229999893,26,17.64462890625,30.0,19.0,56.1,0
0.934184118000303,27,17.6430859375,22.0,19.0,56.1,0
0.9659539850008514,28,17.654228515625,27.0,19.0,56.1,0
1.0023178210003607,29,17.657376302083332,35.0,19.0,56.1,0
1.0342421060004199,30,17.642057291666667,30.0,19.0,56.1,0
1.066124781000326,31,17.647405598958333,26.0,19.0,56.1,0
1.1020167550004771,32,17.657037760416667,24.0,19.0,56.1,0
1.1342368810001062,33,17.645670572916668,28.0,19.0,56.1,0
1.170221538000078,34,17.656142578125,28.0,19.0,56.1,0
1.202102353000555,35,17.652522786458334,28.0,19.0,56.1,0
1.2339972040008433,36,17.659879557291667,26.0,19.0,56.1,0
1.2702627390008274,37,17.657272135416665,25.0,19.0,56.1,0
1.3021328990007532,38,17.654853515625,29.0,19.0,56.1,0
1.334260364000329,39,17.653776041666667,25.0,19.0,56.1,0
1.3702002750005704,40,17.655953776041667,26.0,19.0,56.1,0
1.4022832180007754,41,17.653395182291668,30.0,19.0,56.1,0
1.4342009850006434,42,17.658824869791665,25.0,19.0,56.1,0
1.4702431820005586,43,17.650244140625,26.0,19.0,56.1,0
1.5021239150000838,44,17.653349609375,30.0,19.0,56.1,0
1.5381873350006572,45,17.968772786458334,235.0,19.0,56.1,1
1.5700291780003681,46,17.979443359375,235.0,20.0,56.1,1
1.6022117400007119,47,17.97756510416667,235.0,19.0,56.1,1
1.6382557490005638,48,17.979140625,235.0,19.0,56.1,1
1.6702797960006137,49,17.983619791666666,235.0,19.0,56.1,1
1.7020319709999967,50,17.98900390625,235.0,20.0,56.1,1
1.7380966730006548,51,17.66433268229167,24.0,19.0,56.1,0
1.770235923000655,52,17.651572265625,28.0,19.0,56.1,0
1.8060865480001667,53,17.65552734375,23.0,19.0,56.1,0
1.8379464480003662,54,17.659225260416665,26.0,19.0,56.1,0
1.8702211220006575,55,17.6498046875,24.0,19.0,56.1,0
1.9060248830001,56,17.642578125,27.0,19.0,56.1,0
1.9383693070003574,57,17.6415625,25.0,19.0,56.1,0
1.9700012990006144,58,17.643974609375,26.0,19.0,56.1,0
2.0062403710007857,59,17.653723958333334,23.0,19.0,56.1,0
2.0382417910004733,60,17.658365885416668,23.0,19.0,56.1,0
2.070328578000044,61,17.653238932291668,25.0,19.0,56.1,0
2.1061077100002876,62,17.654241536458333,23.0,19.0,56.1,0
2.1379539670006125,63,17.652027994791666,26.0,19.0,56.1,0
2.1743373650006106,64,17.652203776041667,35.0,19.0,56.1,0
2.2060471190006865,65,17.657034505208333,28.0,19.0,56.1,0
2.238022586000625,66,17.973704427083334,235.0,20.0,56.1,1
2.2743739430006826,67,17.983209635416667,235.0,19.0,56.1,1
2.306049069000437,68,17.980546875,235.0,20.0,56.1,1
2.3379887180008154,69,17.978668619791666,235.0,19.0,56.1,1
2.37422935900031,70,17.976236979166668,235.0,19.0,56.1,1
2.4062281780006742,71,17.974173177083333,235.0,19.0,56.1,1
2.4422726200000398,72,17.666012369791666,33.0,19.0,56.1,0
2.474241677000464,73,17.648815104166665,28.0,19.0,56.1,0
2.5061996090007597,74,17.649052734375,23.0,19.0,56.1,0
2.542066418000104,75,17.651292317708332,30.0,19.0,56.1,0
2.574203158000273,76,17.651852213541666,25.0,19.0,56.1,0
2.6062806520003505,77,17.657854817708333,24.0,19.0,56.1,0
2.642308125999989,78,17.649264322916668,23.0,19.0,56.1,0
2.674108599000647,79,17.6481640625,25.0,19.0,56.1,0
2.7060820220003734,80,17.661321614583333,30.0,19.0,56.1,0
2.742258703000516,81,17.654915364583335,29.0,19.0,56.1,0
2.7741630850005095,82,17.6605078125,30.0,19.0,56.1,0
2.8100266860001284,83,17.65998046875,24.0,19.0,56.1,0
2.8423137500003577,84,17.654303385416668,30.0,19.0,56.1,0
2.8742588780005462,85,17.64376953125,25.0,19.0,56.1,0
2.9102348960004747,86,17.669541015625,30.0,19.0,56.1,0
2.9420196160008345,87,17.967913411458333,235.0,19.0,56.1,1
2.974281979000807,88,17.987063802083334,235.0,19.0,56.1,1
3.0100732830005654,89,17.982822265625,235.0,20.0,56.1,1
3.0422294330001023,90,17.975651041666666,235.0,19.0,56.1,1
3.0783242400002564,91,17.978912760416666,235.0,20.0,56.1,1
3.1101592160002838,92,17.976591796875,235.0,19.0,56.1,1
3.1420201910004835,93,17.668958333333332,26.0,19.0,56.1,0
3.1782415680008853,94,17.663951822916665,23.0,19.0,56.1,0
3.210243081000044,95,17.65326171875,27.0,19.0,56.1,0
3.242230736000238,96,17.652604166666666,30.0,19.0,56.1,0
3.2782817400002386,97,17.649886067708334,23.0,19.0,56.1,0
3.309992613000759,98,17.645475260416667,29.0,19.0,56.1,0
3.3422203380005158,99,17.655677083333334,28.0,19.0,56.1,0
3.3782361970006605,100,17.663502604166666,27.0,19.0,56.1,0
3.410136841000167,101,17.64228515625,24.0,19.0,56.1,0
3.446033823000107,102,17.649342447916666,25.0,19.0,56.1,0
3.4782344670002203,103,17.645432942708332,25.0,19.0,56.1,0
3.510138156000721,104,17.650299479166666,25.0,19.0,56.1,0
3.5461472970000614,105,17.648177083333334,23.0,19.0,56.1,0
3.5780215190006857,106,17.652307942708333,28.0,19.0,56.1,0
3.6102434040003573,107,17.651162109375,23.0,19.0,56.1,0
3.646193891000621,108,17.645823567708334,27.0,19.0,56.1,0
3.6782139650003955,109,17.645286458333334,26.0,19.0,56.1,0
3.7141039350008214,110,17.659388020833333,24.0,19.0,56.1,0
3.746236745000715,111,17.658440755208332,28.0,19.0,56.1,0
3.7781499560005614,112,17.648883463541665,30.0,19.0,56.1,0
3.814247823000187,113,17.645634765625,30.0,19.0,56.1,0
3.846183698000459,114,17.655345052083334,29.0,19.0,56.1,0
3.878297971000393,115,17.648128255208334,29.0,19.0,56.1,0
3.914175785000225,116,17.659671223958334,29.0,19.0,56.1,0
3.9461747990008007,117,17.648466796875,23.0,19.0,56.1,0
3.9780119340002784,118,17.645013020833332,23.0,19.0,56.1,0
4.014315050000732,119,17.65580078125,27.0,19.0,56.1,0
4.046179617000234,120,17.652034505208334,25.0,19.0,56.1,0
4.082328862000395,121,17.645139973958333,28.0,19.0,56.1,0
4.11408000100073,122,17.65435546875,26.0,19.0,56.1,0
4.146009392000451,123,17.643597005208335,24.0,19.0,56.1,0
4.182320380000419,124,17.6573828125,27.0,19.0,56.1,0
4.214191552000557,125,17.654664713541667,22.0,19.0,56.1,0
4.246237861000736,126,17.663854166666667,25.0,19.0,56.1,0
4.282250362000013,127,17.656663411458332,25.0,19.0,56.1,0
4.314022929000203,128,17.655397135416667,25.0,19.0,56.1,0
4.350250442000288,129,17.649401041666668,32.0,19.0,56.1,0
4.382269278000422,130,17.647412109375,30.0,19.0,56.1,0
4.414182937000078,131,17.654303385416668,27.0,19.0,56.1,0
4.450195587000053,132,17.651396484375,23.0,19.0,56.1,0
4.482336664000286,133,17.6490625,23.0,19.0,56.1,0
4.514212107000276,134,17.6485546875,31.0,19.0,56.1,0
4.550062075000824,135,17.65162109375,22.0,19.0,56.1,0
4.582038975000614,136,17.643450520833333,30.0,19.0,56.1,0
4.614310067000588,137,17.653440755208333,30.0,19.0,56.1,0
4.650105108000389,138,17.64875,24.0,19.0,56.1,0
4.682268894000117,139,17.644765625,29.0,19.0,56.1,0
4.71831760600071,140,17.642311197916666,29.0,19.0,56.1,0
4.750229784000112,141,17.649016927083334,25.0,19.0,56.1,0
4.782137787000465,142,17.6484765625,28.0,19.0,56.1,0
4.818045245000576,143,17.65248046875,26.0,19.0,56.1,0
4.850188188000175,144,17.651761067708332,27.0,19.0,56.1,0
4.8822143160005,145,17.647174479166665,22.0,19.0,56.1,0
4.918239212000117,146,17.657307942708332,26.0,19.0,56.1,0
4.9500048210002205,147,17.644430338541667,29.0,19.0,56.1,0
4.986216214000706,148,17.65787109375,23.0,19.0,56.1,0
5.018008689999988,149,17.646647135416668,24.0,19.0,56.1,0
5.0499718330002,150,17.66072265625,27.0,19.0,56.1,0
5.086055523000141,151,17.66595703125,26.0,19.0,56.1,0
5.118063352000718,152,17.655061848958333,24.0,19.0,56.1,0
5.1500039810007365,153,17.650179036458333,29.0,19.0,56.1,0
5.186296945000322,154,17.649147135416666,28.0,19.0,56.1,0
5.218097311000747,155,17.654244791666667,25.0,19.0,56.1,0
5.2500395700008085,156,17.652278645833334,24.0,19.0,56.1,0
5.28623591700034,157,17.654173177083333,28.0,19.0,56.1,0
5.318181454000296,158,17.642444661458335,27.0,19.0,56.1,0
5.354045739000867,159,17.654964192708334,27.0,19.0,56.1,0
5.38625274900005,160,17.651419270833333,28.0,19.0,56.1,0
5.418117071000779,161,17.670817057291668,25.0,19.0,56.1,0
5.454397627000617,162,17.64283203125,27.0,19.0,56.1,0
5.486046852000072,163,17.64748697916667,22.0,19.0,56.1,0
5.51802506400054,164,17.658675130208334,29.0,19.0,56.1,0
5.554246911000519,165,17.6529296875,26.0,19.0,56.1,0
5.58617568200043,166,17.648225911458333,23.0,19.0,56.1,0
5.6223666810001305,167,17.64699869791667,23.0,19.0,56.1,0
5.654288600000655,168,17.64583984375,25.0,19.0,56.1,0
5.686067895000633,169,17.654749348958333,24.0,19.0,56.1,0
5.722208106000835,170,17.648763020833332,24.0,19.0,56.1,0
5.754265315000339,171,17.651526692708334,23.0,19.0,56.1,0
5.78630213300039,172,17.657122395833333,25.0,19.0,56.1,0
5.822190486000181,173,17.646471354166668,23.0,19.0,56.1,0
5.854089720000047,174,17.646064453125,27.0,19.0,56.1,0
5.886018348000107,175,17.6566796875,25.0,19.0,56.1,0
5.922253291000743,176,17.656087239583332,25.0,19.0,56.1,0
5.954249296000853,177,17.663942057291667,26.0,19.0,56.1,0
5.990277958000661,178,17.65768880208333,30.0,19.0,56.1,0
6.022165296000821,179,17.643798828125,26.0,19.0,56.1,0
6.054329009000867,180,17.665384114583333,25.0,19.0,56.1,0
6.0900370060007845,181,17.661516927083333,23.0,19.0,56.1,0
6.122300085000461,182,17.650537109375,28.0,19.0,56.1,0
6.154216393000752,183,17.654537760416666,24.0,19.0,56.1,0
6.190282589000162,184,17.663606770833333,23.0,19.0,56.1,0
6.222012170000198,185,17.651266276041667,23.0,19.0,56.1,0
6.258156377000887,186,17.644856770833332,27.0,19.0,56.1,0
6.2902595680006925,187,17.64318359375,30.0,19.0,56.1,0
6.322215216000586,188,17.658014322916667,35.0,19.0,56.1,0
6.358118220000506,189,17.657607421875,30.0,19.0,56.1,0
6.390370478000477,190,17.670328776041668,24.0,19.0,56.1,0
6.422214247000738,191,17.64802734375,27.0,19.0,56.1,0
6.458502752000641,192,17.650143229166666,28.0,19.0,56.1,0
6.49002615200061,193,17.643629557291668,25.0,19.0,56.1,0
6.522280889000285,194,17.656526692708333,23.0,19.0,56.1,0
6.558029754000017,195,17.662014973958332,27.0,19.0,56.1,0
6.590337172000545,196,17.65458984375,30.0,19.0,56.1,0
6.6263717750007345,197,17.657805989583334,30.0,19.0,56.1,0
6.658223458000066,198,17.645130208333335,24.0,19.0,56.1,0
6.690187975000299,199,17.640738932291665,30.0,19.0,56.1,0
6.726358222000272,200,17.64480143229167,30.0,19.0,56.1,0
6.7583429300002535,201,17.65466796875,25.0,19.0,56.1,0
6.790072467000755,202,17.63918619791667,26.0,19.0,56.1,0
6.826208779000808,203,17.651572265625,27.0,19.0,56.1,0
6.858069961000183,204,17.65460286458333,26.0,19.0,56.1,0
6.8942144850007026,205,17.654117838541666,25.0,19.0,56.1,0
6.926232810000329,206,17.660748697916667,27.0,19.0,56.1,0
6.958007800000814,207,17.65943359375,25.0,19.0,56.1,0
6.994103986000482,208,17.65279296875,24.0,19.0,56.1,0
7.0261517300004925,209,17.641546223958333,25.0,19.0,56.1,0
