timestamp_s,frame_index,mean,max,p99,threshold,detected
0.029226028000266524,0,17.661770833333332,26.0,19.0,55.68333333333334,0
0.061182565999843064,1,17.658463541666666,31.0,19.0,55.68333333333334,0
0.09726245199999539,2,17.655237630208333,31.0,19.0,55.68333333333334,0
0.1292205580002701,3,17.655123697916668,27.0,19.0,55.68333333333334,0
0.1651753189998999,4,17.66138671875,29.0,19.0,55.68333333333334,0
0.19727893199979007,5,17.664840494791665,25.0,19.0,55.68333333333334,0
0.22919087700029195,6,17.65375,26.0,19.0,55.68333333333334,0
0.26528500400036137,7,17.641686197916666,29.0,19.0,55.68333333333334,0
0.29735449600048014,8,17.66232747395833,29.0,19.0,55.68333333333334,0
0.3291482980002911,9,17.663951822916665,22.0,19.0,55.68333333333334,0
0.3651666590003515,10,17.64876953125,25.0,19.0,55.68333333333334,0
0.3973746050005502,11,17.651399739583333,25.0,19.0,55.68333333333334,0
0.4290692869999475,12,17.66361328125,24.0,19.0,55.68333333333334,0
0.4653204980004375,13,17.662373046875,23.0,19.0,55.68333333333334,0
0.49720604899994214,14,17.657672526041665,28.0,19.0,55.68333333333334,0
0.5332317630000034,15,17.650768229166665,30.0,19.0,55.68333333333334,0
0.5652357569997548,16,17.65173828125,22.0,19.0,55.68333333333334,0
0.5971905229998811,17,17.653981119791666,25.0,19.0,55.68333333333334,0
0.6332603119999476,18,17.650192057291665,24.0,19.0,55.68333333333334,0
0.6650724640003318,19,17.659244791666666,33.0,19.0,55.68333333333334,0
0.6971777190001376,20,17.657347005208333,23.0,19.0,55.68333333333334,0
0.7331321199999365,21,17.655270182291666,27.0,19.0,55.68333333333334,0
0.7651712110000517,22,17.655797526041667,27.0,19.0,55.68333333333334,0
0.8013397290005742,23,17.651158854166667,27.0,19.0,55.68333333333334,0
0.8334026399998038,24,17.651025390625,30.0,19.0,55.68333333333334,0
0.8651406440003484,25,17.656790364583333,23.0,19.0,55.68333333333334,0
0.9010676019997845,26,17.655270182291666,24.0,19.0,55.68333333333334,0
0.9333509240004787,27,17.652347005208334,26.0,19.0,55.68333333333334,0
0.9651543840000159,28,17.661513671875,28.0,19.0,55.68333333333334,0
1.001217402000293,29,17.648704427083334,23.0,19.0,55.68333333333334,0
1.0333511670005464,30,17.644033203125,24.0,19.0,55.68333333333334,0
1.0651643820001482,31,17.657307942708332,30.0,19.0,55.68333333333334,0
1.1014090420003413,32,17.64537109375,27.0,19.0,55.68333333333334,0
1.1331827960002556,33,17.656637369791667,23.0,19.0,55.68333333333334,0
1.1692354500000874,34,17.657018229166667,27.0,19.0,55.68333333333334,0
1.201205461000427,35,17.641253255208333,30.0,19.0,55.68333333333334,0
1.2333279800004675,36,17.652939453125,23.0,19.0,55.68333333333334,0
1.2692635580006026,37,17.653326822916668,28.0,19.0,55.68333333333334,0
1.3011328120001053,38,17.658352864583332,25.0,19.0,55.68333333333334,0
1.3333852559999286,39,17.655611979166668,30.0,19.0,55.68333333333334,0
1.3692337669999688,40,17.65435872395833,27.0,19.0,55.68333333333334,0
1.4012213519999932,41,17.66013020833333,25.0,19.0,55.68333333333334,0
1.4370760850006263,42,17.657311197916666,24.0,19.0,55.68333333333334,0
1.469071989999975,43,17.651608072916666,28.0,19.0,55.68333333333334,0
1.5012230110005476,44,17.651253255208335,25.0,19.0,55.68333333333334,0
1.5370628880000368,45,17.659322916666667,28.0,19.0,55.68333333333334,0
1.5692174490004618,46,18.049827473958334,235.0,21.0,55.68333333333334,1
1.601044740999896,47,18.050869140625,235.0,21.0,55.68333333333334,1
1.637237328000083,48,18.05654296875,235.0,21.0,55.68333333333334,1
1.6692408139997497,49,18.050517578125,235.0,21.0,55.68333333333334,1
1.7013070880002488,50,18.054641927083335,235.0,21.0,55.68333333333334,1
1.7371246930006237,51,18.030345052083334,235.0,21.0,55.68333333333334,1
1.769023142000151,52,17.664602864583333,30.0,19.0,55.68333333333334,0
1.8054305860005115,53,17.65826497395833,27.0,19.0,55.68333333333334,0
1.8371048799999699,54,17.656627604166665,22.0,19.0,55.68333333333334,0
1.869270158999825,55,17.65806640625,23.0,19.0,55.68333333333334,0
1.9054411020006228,56,17.65638671875,25.0,19.0,55.68333333333334,0
1.937263196999993,57,17.649130859375,24.0,19.0,55.68333333333334,0
1.9693372470001123,58,17.654192708333333,30.0,19.0,55.68333333333334,0
2.005284446000587,59,17.661298828125,23.0,19.0,55.68333333333334,0
