timestamp_s,frame_index,mean,max,p99,threshold,detected
0.02542003600001408,0,17.671956380208332,27.0,19.0,39.0,0
0.06182012699991901,1,17.656305338541667,24.0,19.0,39.0,0
0.09357929999987391,2,17.649055989583335,26.0,19.0,39.0,0
0.12576532699995369,3,17.669124348958334,23.0,19.0,39.0,0
0.16167665400007536,4,17.660494791666668,27.0,19.0,39.0,0
0.19358001499995225,5,17.668831380208335,26.0,19.0,39.0,0
0.22969312699979128,6,17.657854817708333,23.0,19.0,39.0,0
0.2616835909998372,7,17.672532552083332,23.0,19.0,39.0,0
0.29355833599993275,8,17.6603515625,29.0,19.0,39.0,0
0.32979849100001957,9,17.668655598958335,28.0,19.0,39.0,0
0.36173736899991127,10,17.67146484375,29.0,19.0,39.0,0
0.39365685299981124,11,17.668512369791667,30.0,19.0,39.0,0
0.4296461469998576,12,17.666171875,24.0,19.0,39.0,0
0.4615442819999771,13,17.660654296875,28.0,19.0,39.0,0
0.49346438300017326,14,17.6633203125,25.0,19.0,39.0,0
0.5297692610001832,15,17.668095703125,27.0,19.0,39.0,0
0.5616796029999023,16,17.65951171875,24.0,19.0,39.0,0
0.5976981980002165,17,17.6615625,29.0,19.0,39.0,0
0.6296251909998318,18,17.665250651041667,24.0,19.0,39.0,0
0.6616743760000645,19,17.664007161458333,23.0,19.0,39.0,0
0.6977283850001186,20,17.66224609375,23.0,19.0,39.0,0
0.7296358399999008,21,17.666608072916667,25.0,19.0,39.0,0
0.761664749999909,22,17.677776692708335,23.0,19.0,39.0,0
0.7976276989998041,23,17.665361328125,22.0,19.0,39.0,0
0.8296356480000213,24,17.666002604166668,24.0,19.0,39.0,0
0.8659444889999577,25,17.922630208333334,235.0,19.0,39.0,0
0.8977992889999769,26,17.94306640625,235.0,19.0,39.0,0
0.9296993009998005,27,17.940582682291666,235.0,19.0,39.0,0
0.9655188279998583,28,17.693525390625,26.0,19.0,39.0,0
0.9976606209997954,29,17.66091796875,26.0,19.0,39.0,0
1.0296868350001205,30,17.67224609375,28.0,19.0,39.0,0
1.0654541939998126,31,17.66806640625,23.0,19.0,39.0,0
1.0977274169999873,32,17.661516927083333,23.0,19.0,39.0,0
1.129776136000146,33,17.67022786458333,30.0,19.0,39.0,0
1.1656630779998522,34,17.670283203125,26.0,19.0,39.0,0
1.197628929000075,35,17.662727864583335,24.0,19.0,39.0,0
1.2336358749998908,36,17.66180338541667,27.0,19.0,39.0,0
1.2656251120001798,37,17.664537760416668,25.0,19.0,39.0,0
1.2974291460000131,38,17.666184895833332,26.0,19.0,39.0,0
1.3336585460001515,39,17.668352864583333,30.0,19.0,39.0,0
1.3656926469998325,40,17.66134765625,27.0,19.0,39.0,0
1.3976706469998135,41,17.665139973958333,27.0,19.0,39.0,0
1.433473129000049,42,17.658053385416668,24.0,19.0,39.0,0
1.4656655220001085,43,17.668736979166667,27.0,19.0,39.0,0
1.5015080160001162,44,17.6744921875,27.0,19.0,39.0,0
1.5335287289999542,45,17.663811848958332,26.0,19.0,39.0,0
1.565560529999857,46,17.669635416666665,22.0,19.0,39.0,0
1.6016654830000334,47,17.677376302083335,24.0,19.0,39.0,0
1.6336210630001915,48,17.666279296875,23.0,19.0,39.0,0
1.66566253100018,49,17.667685546875,22.0,19.0,39.0,0
1.7016048949999458,50,17.670602213541667,27.0,19.0,39.0,0
1.7336767749998216,51,17.670133463541667,31.0,19.0,39.0,0
1.7655997319998278,52,17.66791015625,29.0,19.0,39.0,0
1.8014950619999581,53,17.664547526041666,27.0,19.0,39.0,0
1.8334232610000072,54,17.670569661458334,23.0,19.0,39.0,0
1.8696888839999701,55,17.93306640625,235.0,19.0,39.0,0
1.9016593950000242,56,17.956048177083332,235.0,19.0,39.0,0
1.9337325659998896,57,17.940511067708332,235.0,19.0,39.0,0
1.9696359399999892,58,17.709775390625,26.0,19.0,39.0,0
2.0016660589999447,59,17.676585286458334,28.0,19.0,39.0,0
2.0335685200002445,60,17.66455078125,28.0,19.0,39.0,0
2.0695751839998593,61,17.665784505208332,27.0,19.0,39.0,0
2.1016922550002164,62,17.663681640625,27.0,19.0,39.0,0
2.137560909000058,63,17.671722005208334,28.0,19.0,39.0,0
2.169685223000215,64,17.653251953125,25.0,19.0,39.0,0
2.2015972879999026,65,17.666240234375,23.0,19.0,39.0,0
2.2376266289998057,66,17.671552734375,28.0,19.0,39.0,0
2.269689856000241,67,17.669169921875,26.0,19.0,39.0,0
2.301686676999907,68,17.665703125,23.0,19.0,39.0,0
2.337798846000169,69,17.668531901041668,25.0,19.0,39.0,0
2.3697298950000913,70,17.67587890625,30.0,19.0,39.0,0
2.4016345439999895,71,17.671028645833335,26.0,19.0,39.0,0
2.4376687550002316,72,17.6658984375,29.0,19.0,39.0,0
2.4696697499998663,73,17.659293619791665,30.0,19.0,39.0,0
2.505723757999931,74,17.6605078125,25.0,19.0,39.0,0
2.5376511489998848,75,17.660758463541665,24.0,19.0,39.0,0
2.569598914999915,76,17.66599609375,23.0,19.0,39.0,0
2.6056519110002228,77,17.660504557291667,30.0,19.0,39.0,0
2.637570588000017,78,17.65817708333333,24.0,19.0,39.0,0
2.6695367040001656,79,17.667311197916668,27.0,19.0,39.0,0
2.705547418000151,80,17.672151692708333,28.0,19.0,39.0,0
2.737618874999953,81,17.677060546875,25.0,19.0,39.0,0
2.773660591999942,82,17.6605859375,28.0,19.0,39.0,0
2.8054559329998483,83,17.669150390625,29.0,19.0,39.0,0
2.8376108120000936,84,17.66423828125,22.0,19.0,39.0,0
2.873742810999829,85,17.928063151041666,235.0,19.0,39.0,0
2.9054854279997926,86,17.945670572916665,235.0,19.0,39.0,0
2.9374380200001724,87,17.939036458333334,235.0,19.0,39.0,0
2.9736179830001674,88,17.6970703125,30.0,19.0,39.0,0
3.005861965999884,89,17.659072265625,28.0,19.0,39.0,0
3.0376665359999606,90,17.666123046875,29.0,19.0,39.0,0
3.0734694239999953,91,17.659977213541666,27.0,19.0,39.0,0
