timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03489107899986266,0,17.662395833333335,32.0,19.0,56.56666666666666,0
0.06662105299983523,1,17.657106119791667,23.0,19.0,56.56666666666666,0
0.10251751200030412,2,17.6549609375,27.0,19.0,56.56666666666666,0
0.13471789699997316,3,17.66330078125,31.0,19.0,56.56666666666666,0
0.16653047199997673,4,17.66099609375,28.0,19.0,56.56666666666666,0
0.20293088000016724,5,17.665546875,23.0,19.0,56.56666666666666,0
0.2348091290004959,6,17.66251953125,28.0,19.0,56.56666666666666,0
0.2667355210005553,7,17.650810546875,25.0,19.0,56.56666666666666,0
0.3028147639997769,8,17.657529296875,28.0,19.0,56.56666666666666,0
0.33457435099990107,9,17.659518229166668,25.0,19.0,56.56666666666666,0
0.3668171750005058,10,17.658883463541667,23.0,19.0,56.56666666666666,0
0.40278566400047566,11,17.66001953125,27.0,19.0,56.56666666666666,0
0.43479779300014343,12,17.661123046875,25.0,19.0,56.56666666666666,0
0.47058948900030373,13,17.6611328125,24.0,19.0,56.56666666666666,0
0.5027067460005128,14,17.65921875,30.0,19.0,56.56666666666666,0
0.5346771800004717,15,17.664580078125,33.0,19.0,56.56666666666666,0
0.5706231300000582,16,17.657734375,29.0,19.0,56.56666666666666,0
0.6025783360000787,17,17.659309895833335,26.0,19.0,56.56666666666666,0
0.6348938270002691,18,17.669521484375,26.0,19.0,56.56666666666666,0
0.6705890670000372,19,17.652802734375,29.0,19.0,56.56666666666666,0
0.7027916030001506,20,17.660553385416666,29.0,19.0,56.56666666666666,0
0.7388242189999801,21,17.654905598958333,28.0,19.0,56.56666666666666,0
0.7709052729996984,22,17.661334635416665,24.0,19.0,56.56666666666666,0
0.8026179070002399,23,17.667425130208333,23.0,19.0,56.56666666666666,0
0.8385379500005001,24,17.657770182291667,24.0,19.0,56.56666666666666,0
0.8707361200004016,25,17.663115234375,23.0,19.0,56.56666666666666,0
0.9026647700002286,26,17.668258463541665,22.0,19.0,56.56666666666666,0
0.9387643489999391,27,17.675865885416666,23.0,19.0,56.56666666666666,0
0.9709029790001296,28,17.66375651041667,27.0,19.0,56.56666666666666,0
1.0028452120004658,29,17.67279296875,29.0,19.0,56.56666666666666,0
1.0386465510000562,30,17.655348307291668,23.0,19.0,56.56666666666666,0
1.070569143999819,31,17.660927734375,25.0,19.0,56.56666666666666,0
1.1067715159997533,32,17.656748046875,25.0,19.0,56.56666666666666,0
1.1385949360001177,33,17.663349609375,27.0,19.0,56.56666666666666,0
1.17054242300037,34,17.674837239583333,29.0,19.0,56.56666666666666,0
1.2070001179999963,35,17.66619140625,26.0,19.0,56.56666666666666,0
1.2387125089999245,36,17.66693359375,23.0,19.0,56.56666666666666,0
1.2706057499999588,37,17.668138020833332,25.0,19.0,56.56666666666666,0
1.3066647269997702,38,17.659501953125,27.0,19.0,56.56666666666666,0
1.3388035480002145,39,17.669026692708332,30.0,19.0,56.56666666666666,0
1.3747016530005567,40,17.662333984375,27.0,19.0,56.56666666666666,0
1.4067689920002522,41,17.663131510416665,25.0,19.0,56.56666666666666,0
1.438545220999913,42,17.67425455729167,65.0,19.0,56.56666666666666,1
