timestamp_s,frame_index,mean,max,p99,threshold,detected
0.030047151000871963,0,17.659739583333334,29.0,19.0,56.71666666666667,0
0.06593230400085304,1,17.654482421875,25.0,19.0,56.71666666666667,0
0.09803985200051102,2,17.655104166666668,28.0,19.0,56.71666666666667,0
0.12998923100076354,3,17.648587239583332,23.0,19.0,56.71666666666667,0
0.16597075000026962,4,17.665556640625,26.0,19.0,56.71666666666667,0
0.1980374340000708,5,17.653994140625,21.0,19.0,56.71666666666667,0
0.23398572700079967,6,17.652861328125,28.0,19.0,56.71666666666667,0
0.26595100200029265,7,17.65537109375,29.0,19.0,56.71666666666667,0
0.29788865800037456,8,17.663916015625,27.0,19.0,56.71666666666667,0
0.3338937630005603,9,17.644466145833334,25.0,19.0,56.71666666666667,0
0.365901457000291,10,17.664231770833332,27.0,19.0,56.71666666666667,0
0.39788408399999753,11,17.656910807291666,24.0,19.0,56.71666666666667,0
0.43389411700081837,12,17.650224609375,27.0,19.0,56.71666666666667,0
0.46588524200069514,13,17.655478515625,24.0,19.0,56.71666666666667,0
0.5019823030006592,14,17.650458984375,28.0,19.0,56.71666666666667,0
0.5339766820006844,15,17.65775390625,24.0,19.0,56.71666666666667,0
0.5659198820003439,16,17.649134114583333,23.0,19.0,56.71666666666667,0
0.6019985800003269,17,17.65982421875,23.0,19.0,56.71666666666667,0
0.6339101820003634,18,17.653359375,23.0,19.0,56.71666666666667,0
0.6658938040000066,19,17.6476953125,25.0,19.0,56.71666666666667,0
0.7019680560006236,20,17.634524739583334,30.0,19.0,56.71666666666667,0
0.7339421900005618,21,17.652360026041666,28.0,19.0,56.71666666666667,0
0.7659254590007549,22,17.658544921875,27.0,19.0,56.71666666666667,0
0.8019463310001811,23,17.662203776041668,28.0,19.0,56.71666666666667,0
0.8339459430007992,24,17.664195963541665,26.0,19.0,56.71666666666667,0
0.8700630660005118,25,17.656429036458334,27.0,19.0,56.71666666666667,0
0.9019451460007986,26,17.646897786458332,23.0,19.0,56.71666666666667,0
0.9340077840006415,27,17.659544270833333,28.0,19.0,56.71666666666667,0
0.9700281330005964,28,17.651591796875,29.0,19.0,56.71666666666667,0
1.0019627110004876,29,17.658610026041668,26.0,19.0,56.71666666666667,0
1.033986680000453,30,17.651471354166667,25.0,19.0,56.71666666666667,0
1.0699755510004252,31,17.662506510416666,27.0,19.0,56.71666666666667,0
1.1019183570006135,32,17.643264973958335,23.0,19.0,56.71666666666667,0
1.1378275430006397,33,17.654833984375,27.0,19.0,56.71666666666667,0
1.1700186590005615,34,17.657591145833333,27.0,19.0,56.71666666666667,0
1.2019791110005826,35,17.658854166666668,27.0,19.0,56.71666666666667,0
1.2378189680002833,36,17.641481119791667,25.0,19.0,56.71666666666667,0
1.2700405790001241,37,17.640533854166666,30.0,19.0,56.71666666666667,0
1.3019788170004176,38,17.654674479166665,30.0,19.0,56.71666666666667,0
1.3379018420000648,39,17.669111328125,23.0,19.0,56.71666666666667,0
1.3700160440002946,40,17.66412109375,26.0,19.0,56.71666666666667,0
1.4019664540001031,41,17.654694010416666,30.0,19.0,56.71666666666667,0
1.4379305330003262,42,17.651708984375,26.0,19.0,56.71666666666667,0
1.4700232060004055,43,17.660641276041666,25.0,19.0,56.71666666666667,0
1.5059949720007353,44,17.650166015625,23.0,19.0,56.71666666666667,0
1.5379430900002262,45,17.972877604166666,235.0,20.0,56.71666666666667,1
1.5699564060005287,46,17.993619791666667,235.0,20.0,56.71666666666667,1
1.6060363200003849,47,17.992887369791667,235.0,20.0,56.71666666666667,1
1.6378426510000281,48,17.986184895833333,235.0,20.0,56.71666666666667,1
1.669804527999986,49,17.99390625,235.0,20.0,56.71666666666667,1
1.7058691220008768,50,17.991451822916666,235.0,20.0,56.71666666666667,1
1.7379671050002798,51,17.67173828125,28.0,19.0,56.71666666666667,0
1.7741831010007445,52,17.651233723958335,25.0,19.0,56.71666666666667,0
1.806051984000078,53,17.649205729166667,25.0,19.0,56.71666666666667,0
1.8379811050008357,54,17.657721354166668,29.0,19.0,56.71666666666667,0
1.8741053840003588,55,17.659332682291666,26.0,19.0,56.71666666666667,0
1.9060100670003521,56,17.65310546875,29.0,19.0,56.71666666666667,0
1.938006661000145,57,17.664514973958333,27.0,19.0,56.71666666666667,0
1.9739718240007278,58,17.653961588541666,21.0,19.0,56.71666666666667,0
2.006199375000506,59,17.656171875,28.0,19.0,56.71666666666667,0
2.0380574210003033,60,17.659020182291666,28.0,19.0,56.71666666666667,0
2.073946727000475,61,17.657884114583332,24.0,19.0,56.71666666666667,0
2.105898685000284,62,17.655989583333334,28.0,19.0,56.71666666666667,0
2.1420184670005256,63,17.65642578125,25.0,19.0,56.71666666666667,0
