timestamp_s,frame_index,mean,max,p99,threshold,detected
0.027245956000115257,0,17.722770182291665,28.0,19.0,60.0919540229885,0
0.06356501300069795,1,17.723277994791665,30.0,19.0,60.0919540229885,0
0.09523035000074742,2,17.731829427083333,30.0,19.0,60.0919540229885,0
0.1271965989999444,3,17.7274609375,34.0,19.0,60.0919540229885,0
0.16316486300001998,4,17.73060546875,29.0,19.0,60.0919540229885,0
0.1953055640005914,5,17.721487630208333,31.0,19.0,60.0919540229885,0
0.2312887910002246,6,17.728372395833333,32.0,19.0,60.0919540229885,0
0.2633026120001887,7,17.726438802083333,33.0,19.0,60.0919540229885,0
0.29518399100015813,8,17.7240234375,30.0,19.0,60.0919540229885,0
0.33145089700065,9,17.7171484375,30.0,19.0,60.0919540229885,0
0.3632168910007749,10,17.724847005208332,30.0,19.0,60.0919540229885,0
0.39503471000080026,11,17.723141276041666,29.0,19.0,60.0919540229885,0
0.4311190150001494,12,17.714694010416668,32.0,19.0,60.0919540229885,0
0.4633850820000589,13,17.715751953125,30.0,19.0,60.0919540229885,0
0.495320940000056,14,17.72097330729167,31.0,19.0,60.0919540229885,0
0.5313246480000089,15,17.73466796875,35.0,19.0,60.0919540229885,0
0.5631929790006325,16,17.730888671875,33.0,19.0,60.0919540229885,0
0.599500937000812,17,17.73923828125,38.0,19.0,60.0919540229885,0
0.6312731660000281,18,17.734026692708333,34.0,19.0,60.0919540229885,0
0.663191181000002,19,17.743030598958335,33.0,19.0,60.0919540229885,0
0.6993322940006692,20,17.736363932291667,32.0,19.0,60.0919540229885,0
0.7313324880005894,21,17.742786458333335,32.0,19.0,60.0919540229885,0
0.763183456000661,22,17.736643880208334,37.0,19.0,60.0919540229885,0
0.7993871180005954,23,17.729996744791666,38.0,19.0,60.0919540229885,0
0.8312808070004394,24,17.743902994791668,32.0,19.0,60.0919540229885,0
0.8675350520006759,25,17.73928385416667,38.0,19.0,60.0919540229885,0
0.8994054310005595,26,17.737561848958332,34.0,19.0,60.0919540229885,0
0.9311692190003669,27,17.743098958333334,30.0,19.0,60.0919540229885,0
0.9671337550007593,28,17.749290364583334,40.0,19.0,60.0919540229885,0
0.9991432770002575,29,17.72888671875,36.0,19.0,60.0919540229885,0
1.0311980020005649,30,17.73896484375,33.0,19.0,60.0919540229885,0
1.0673232220005957,31,17.742268880208332,30.0,19.0,60.0919540229885,0
1.0993089370003872,32,17.743802083333332,33.0,19.0,60.0919540229885,0
1.1314158220002355,33,17.74294921875,32.0,19.0,60.0919540229885,0
1.167269256000509,34,17.746878255208333,35.0,19.0,60.0919540229885,0
1.1991409219999696,35,17.740875651041666,35.0,19.0,60.0919540229885,0
1.2353392020004321,36,17.737708333333334,36.0,19.0,60.0919540229885,0
1.2672958100001779,37,17.73943359375,37.0,19.0,60.0919540229885,0
1.299094294000497,38,17.741943359375,38.0,19.0,60.0919540229885,0
1.335182829000587,39,17.745279947916668,32.0,19.0,60.0919540229885,0
1.3673540070003583,40,17.739765625,33.0,19.0,60.0919540229885,0
1.3992731150001418,41,17.743343098958334,32.0,19.0,60.0919540229885,0
1.4353291800007355,42,17.742939453125,35.0,19.0,60.0919540229885,0
1.4673210560004009,43,17.736770833333335,34.0,19.0,60.0919540229885,0
1.5033552700006112,44,17.742067057291667,33.0,19.0,60.0919540229885,0
1.535351460000129,45,17.733238932291666,34.0,19.0,60.0919540229885,0
1.5673642680003468,46,17.741692708333332,31.0,19.0,60.0919540229885,0
1.6033494600005724,47,17.739108072916668,32.0,19.0,60.0919540229885,0
1.635303491000741,48,17.735618489583334,35.0,19.0,60.0919540229885,0
1.6675414840001395,49,17.73076171875,36.0,19.0,60.0919540229885,0
1.703182910000578,50,17.73880859375,35.0,19.0,60.0919540229885,0
1.7353685170000972,51,17.745022786458332,30.0,19.0,60.0919540229885,0
1.7673370380007327,52,17.742783203125,31.0,19.0,60.0919540229885,0
