timestamp_s,frame_index,mean,max,p99,threshold,detected
0.03008944400062319,0,17.661959635416668,27.0,19.0,56.95,0
0.06192145300065022,1,17.651520182291666,28.0,19.0,56.95,0
0.09800903900031699,2,17.662262369791666,26.0,19.0,56.95,0
0.13007612100045662,3,17.667587890625,26.0,19.0,56.95,0
0.1618323450002208,4,17.652734375,30.0,19.0,56.95,0
0.1979831850003393,5,17.654143880208334,23.0,19.0,56.95,0
0.23000462100026198,6,17.656809895833334,27.0,19.0,56.95,0
0.2660184760006814,7,17.656246744791666,27.0,19.0,56.95,0
0.2980016520004938,8,17.650657552083334,28.0,19.0,56.95,0
0.32986246200016467,9,17.66604166666667,28.0,19.0,56.95,0
0.3660115330003464,10,17.655777994791666,30.0,19.0,56.95,0
0.3979906200002006,11,17.660774739583335,25.0,19.0,56.95,0
0.4300374009999359,12,17.663505859375,24.0,19.0,56.95,0
0.46599084900026355,13,17.665436197916666,24.0,19.0,56.95,0
0.4980195910002294,14,17.656285807291667,26.0,19.0,56.95,0
0.5340665379999336,15,17.661510416666665,24.0,19.0,56.95,0
0.5660563589999583,16,17.658668619791666,28.0,19.0,56.95,0
0.5979662220006503,17,17.66708984375,30.0,19.0,56.95,0
0.6341284440004529,18,17.66751953125,26.0,19.0,56.95,0
0.6660029620006753,19,17.651145833333334,29.0,19.0,56.95,0
0.6979749450001691,20,17.660055338541667,26.0,19.0,56.95,0
0.7340687559999424,21,17.663528645833335,27.0,19.0,56.95,0
0.7660154310005964,22,17.661588541666667,25.0,19.0,56.95,0
0.7979836360000263,23,17.649661458333334,24.0,19.0,56.95,0
0.8341311230005886,24,17.657705078125,28.0,19.0,56.95,0
0.866062382000564,25,17.654222005208332,30.0,19.0,56.95,0
0.9022113999999419,26,17.657106119791667,29.0,19.0,56.95,0
0.934058231000563,27,17.658583984375,30.0,19.0,56.95,0
0.9658066310003051,28,17.657760416666665,30.0,19.0,56.95,0
1.0019974400001956,29,17.65634765625,26.0,19.0,56.95,0
1.034126754000681,30,17.653740234375,29.0,19.0,56.95,0
1.0660584690003816,31,17.664557291666668,25.0,19.0,56.95,0
1.1021277830004692,32,17.660725911458332,28.0,19.0,56.95,0
1.1340886990001309,33,17.664840494791665,24.0,19.0,56.95,0
1.1700833140002942,34,17.65802083333333,28.0,19.0,56.95,0
1.2020222000001013,35,17.66759765625,24.0,19.0,56.95,0
1.2340533810001943,36,17.664957682291668,26.0,19.0,56.95,0
1.2700770900000862,37,17.658994140625,24.0,19.0,56.95,0
1.301884467000491,38,17.648736979166667,23.0,19.0,56.95,0
1.334093440000288,39,17.659527994791667,25.0,19.0,56.95,0
1.3700816070004294,40,17.65720703125,29.0,19.0,56.95,0
1.4020007980006994,41,17.650791015625,29.0,19.0,56.95,0
1.43403291300001,42,17.655732421875,27.0,19.0,56.95,0
1.4702165100006823,43,17.649703776041665,27.0,19.0,56.95,0
1.502040395000222,44,17.660966796875,27.0,19.0,56.95,0
1.5380720110006223,45,17.68359375,86.0,19.0,56.95,1
1.5701591540000663,46,17.679453125,87.0,19.0,56.95,1
1.6020317250004155,47,17.68236328125,86.0,19.0,56.95,1
1.6380579470005614,48,17.68544921875,88.0,19.0,56.95,1
1.6701433690004706,49,17.691822916666666,88.0,19.0,56.95,1
1.702132865000749,50,17.686591796875,88.0,19.0,56.95,1
1.7382124740006475,51,17.65662109375,28.0,19.0,56.95,0
1.7701274090004517,52,17.649169921875,29.0,19.0,56.95,0
1.8060149200000524,53,17.664046223958334,26.0,19.0,56.95,0
1.8381031190001522,54,17.653850911458335,24.0,19.0,56.95,0
1.869987110000693,55,17.656259765625,30.0,19.0,56.95,0
1.905978265000158,56,17.656136067708335,25.0,19.0,56.95,0
1.9381181230000948,57,17.649977213541668,27.0,19.0,56.95,0
1.9700944030000755,58,17.654954427083332,30.0,19.0,56.95,0
2.0059775429999718,59,17.658831380208333,30.0,19.0,56.95,0
2.03809142099999,60,17.6600390625,23.0,19.0,56.95,0
2.0700325220004743,61,17.657086588541667,25.0,19.0,56.95,0
2.1059424479999507,62,17.667919921875,27.0,19.0,56.95,0
2.137957615000232,63,17.655901692708333,26.0,19.0,56.95,0
2.1741591099998914,64,17.655784505208334,26.0,19.0,56.95,0
2.205985573000362,65,17.654573567708333,27.0,19.0,56.95,0
2.2378061850004087,66,17.679407552083333,86.0,19.0,56.95,1
2.274090444000649,67,17.684430338541667,88.0,19.0,56.95,1
2.3059575850002147,68,17.688929036458333,86.0,19.0,56.95,1
2.338014967000163,69,17.687591145833334,90.0,19.0,56.95,1
2.374082162999912,70,17.682626953125,87.0,19.0,56.95,1
2.405937505000111,71,17.692369791666668,86.0,19.0,56.95,1
2.442208209000455,72,17.64873046875,27.0,19.0,56.95,0
2.4741052350000245,73,17.654195963541667,27.0,19.0,56.95,0
2.5060405459998947,74,17.64400390625,23.0,19.0,56.95,0
2.5420638740006325,75,17.651350911458334,27.0,19.0,56.95,0
2.5741306429999895,76,17.668063151041668,25.0,19.0,56.95,0
2.6060177580002346,77,17.662561848958333,27.0,19.0,56.95,0
2.6420913330002804,78,17.648115234375,29.0,19.0,56.95,0
2.6741833900005076,79,17.651201171875,23.0,19.0,56.95,0
2.7060383850002836,80,17.651891276041667,27.0,19.0,56.95,0
2.7421779619999143,81,17.661149088541666,28.0,19.0,56.95,0
2.7741626500001075,82,17.648414713541666,28.0,19.0,56.95,0
2.809901689000071,83,17.655393880208333,30.0,19.0,56.95,0
2.8422187940004733,84,17.648746744791666,27.0,19.0,56.95,0
