timestamp_s,frame_index,mean,max,p99,threshold,detected
0.02990812600000936,0,17.640211588541668,25.0,19.0,55.83333333333333,0
0.062132882000696554,1,17.662301432291667,30.0,19.0,55.83333333333333,0
0.09828830500009644,2,17.666324869791666,25.0,19.0,55.83333333333333,0
0.13008565900054236,3,17.644755859375,25.0,19.0,55.83333333333333,0
0.1654492140005459,4,17.646136067708333,25.0,19.0,55.83333333333333,0
0.19800902900078654,5,17.650354817708333,26.0,19.0,55.83333333333333,0
0.22984372200062353,6,17.658349609375,25.0,19.0,55.83333333333333,0
0.26591527400069026,7,17.64810546875,29.0,19.0,55.83333333333333,0
0.29789091600014217,8,17.651796875,28.0,19.0,55.83333333333333,0
0.33018961800007673,9,17.65140625,29.0,19.0,55.83333333333333,0
0.36619051300021965,10,17.649768880208335,25.0,19.0,55.83333333333333,0
0.39809628000057273,11,17.651904296875,34.0,19.0,55.83333333333333,0
0.4299481090001791,12,17.644020182291666,30.0,19.0,55.83333333333333,0
0.465901378000126,13,17.640960286458334,25.0,19.0,55.83333333333333,0
0.4981011090003449,14,17.652760416666666,28.0,19.0,55.83333333333333,0
0.5340229840003303,15,17.64671875,26.0,19.0,55.83333333333333,0
0.5659930650008391,16,17.641624348958334,27.0,19.0,55.83333333333333,0
0.5981514090008204,17,17.648043619791668,25.0,19.0,55.83333333333333,0
0.6340507710001475,18,17.661285807291666,30.0,19.0,55.83333333333333,0
0.66596446100084,19,17.660400390625,25.0,19.0,55.83333333333333,0
0.6980359050003244,20,17.650400390625,29.0,19.0,55.83333333333333,0
0.7341329540004153,21,17.649918619791666,31.0,19.0,55.83333333333333,0
0.7658905020007296,22,17.659733072916666,24.0,19.0,55.83333333333333,0
0.7980468720006684,23,17.662024739583334,26.0,19.0,55.83333333333333,0
0.8339611670007798,24,17.648854166666666,30.0,19.0,55.83333333333333,0
0.865848477000327,25,17.646311848958334,24.0,19.0,55.83333333333333,0
0.9019748710006752,26,17.650729166666668,29.0,19.0,55.83333333333333,0
0.9340717630002473,27,17.661328125,26.0,19.0,55.83333333333333,0
0.9660957640007837,28,17.652467447916667,30.0,19.0,55.83333333333333,0
1.0019170660007148,29,17.653284505208333,28.0,19.0,55.83333333333333,0
1.0341104620001715,30,17.651822916666667,27.0,19.0,55.83333333333333,0
1.066036482000527,31,17.65904296875,27.0,19.0,55.83333333333333,0
1.1021415330005766,32,17.651129557291668,30.0,19.0,55.83333333333333,0
1.1340086410000367,33,17.6477734375,25.0,19.0,55.83333333333333,0
1.170072596000864,34,17.660123697916667,26.0,19.0,55.83333333333333,0
1.2020833840006162,35,17.654407552083335,28.0,19.0,55.83333333333333,0
1.233925244000602,36,17.654091796875,26.0,19.0,55.83333333333333,0
1.2699261850002586,37,17.64679036458333,26.0,19.0,55.83333333333333,0
1.3020385700001498,38,17.6498046875,29.0,19.0,55.83333333333333,0
1.3340004620004038,39,17.65880859375,24.0,19.0,55.83333333333333,0
1.3699880050007778,40,17.653837890625,28.0,19.0,55.83333333333333,0
1.401879507000558,41,17.6562109375,26.0,19.0,55.83333333333333,0
1.4340372290007508,42,17.651243489583333,27.0,19.0,55.83333333333333,0
1.470100103000732,43,17.657298177083334,25.0,19.0,55.83333333333333,0
1.5020180890005577,44,17.65201171875,30.0,19.0,55.83333333333333,0
1.5380375140002798,45,17.651578776041667,29.0,19.0,55.83333333333333,0
1.5701175010008228,46,17.797477213541665,235.0,19.0,55.83333333333333,1
1.6020236290005414,47,17.815081380208333,235.0,19.0,55.83333333333333,1
1.6380546440004764,48,17.805930989583334,235.0,19.0,55.83333333333333,1
1.6699444820005738,49,17.799436848958333,235.0,19.0,55.83333333333333,1
1.7020212650004396,50,17.816546223958333,235.0,19.0,55.83333333333333,1
1.73807569300061,51,17.817555338541666,235.0,19.0,55.83333333333333,1
1.7700203620006505,52,17.663115234375,24.0,19.0,55.83333333333333,0
1.806136467000215,53,17.652347005208334,27.0,19.0,55.83333333333333,0
1.8381400650005162,54,17.65419921875,29.0,19.0,55.83333333333333,0
1.8698912230001952,55,17.649576822916668,25.0,19.0,55.83333333333333,0
1.9059433030006403,56,17.653219401041667,23.0,19.0,55.83333333333333,0
1.9379327880005803,57,17.648756510416668,27.0,19.0,55.83333333333333,0
1.9699042110005394,58,17.646731770833334,26.0,19.0,55.83333333333333,0
2.0061617600003956,59,17.652470703125,29.0,19.0,55.83333333333333,0
2.0380095630007418,60,17.65712890625,27.0,19.0,55.83333333333333,0
2.069926107000356,61,17.652965494791665,25.0,19.0,55.83333333333333,0
2.1061447110005247,62,17.653046875,29.0,19.0,55.83333333333333,0
2.138021492000007,63,17.658551432291667,27.0,19.0,55.83333333333333,0
2.174063495000155,64,17.65500325520833,23.0,19.0,55.83333333333333,0
2.206068456000139,65,17.654609375,24.0,19.0,55.83333333333333,0
2.238118972000848,66,17.651051432291666,28.0,19.0,55.83333333333333,0
2.273876711000412,67,17.803844401041665,235.0,19.0,55.83333333333333,1
2.306079184000737,68,17.808994140625,235.0,19.0,55.83333333333333,1
2.337898968000445,69,17.80422526041667,235.0,19.0,55.83333333333333,1
2.3740893660005895,70,17.812848307291667,235.0,19.0,55.83333333333333,1
2.406125837000218,71,17.81822265625,235.0,19.0,55.83333333333333,1
2.4420911540000816,72,17.808759765625,235.0,19.0,55.83333333333333,1
2.4740703680008664,73,17.659645182291666,27.0,19.0,55.83333333333333,0
2.506118981000327,74,17.644638671875,26.0,19.0,55.83333333333333,0
2.5418703450004614,75,17.653824869791666,25.0,19.0,55.83333333333333,0
2.5739700230005838,76,17.645989583333332,28.0,19.0,55.83333333333333,0
2.6061561930000607,77,17.651087239583333,23.0,19.0,55.83333333333333,0
2.6420614000007845,78,17.65353515625,28.0,19.0,55.83333333333333,0
2.6739214610006456,79,17.648248697916667,26.0,19.0,55.83333333333333,0
2.706102433000524,80,17.654192708333333,23.0,19.0,55.83333333333333,0
2.742067025000324,81,17.658430989583334,29.0,19.0,55.83333333333333,0
2.7740169810003863,82,17.651139322916666,26.0,19.0,55.83333333333333,0
2.8099562320003315,83,17.654895833333335,27.0,19.0,55.83333333333333,0
2.8421343070003786,84,17.646614583333335,27.0,19.0,55.83333333333333,0
2.8740964990001885,85,17.651145833333334,27.0,19.0,55.83333333333333,0
2.910011561000829,86,17.657418619791667,30.0,19.0,55.83333333333333,0
2.9419190380003784,87,17.655439453125,25.0,19.0,55.83333333333333,0
2.974246007000147,88,17.800826822916665,235.0,19.0,55.83333333333333,1
3.0098999520005236,89,17.809466145833333,235.0,19.0,55.83333333333333,1
3.0420447480000803,90,17.81478515625,235.0,19.0,55.83333333333333,1
3.0781158930003585,91,17.812604166666667,235.0,19.0,55.83333333333333,1
3.110062351000124,92,17.806227213541668,235.0,19.0,55.83333333333333,1
3.1418786930007627,93,17.79840169270833,235.0,19.0,55.83333333333333,1
3.177844988000288,94,17.653753255208333,28.0,19.0,55.83333333333333,0
3.210147316000075,95,17.65728841145833,24.0,19.0,55.83333333333333,0
3.242092497000158,96,17.652688802083333,26.0,19.0,55.83333333333333,0
3.278142968000793,97,17.647389322916666,27.0,19.0,55.83333333333333,0
3.3099799780002286,98,17.647337239583333,27.0,19.0,55.83333333333333,0
3.3419246100002056,99,17.64919921875,21.0,19.0,55.83333333333333,0
3.3780613150001955,100,17.65057291666667,22.0,19.0,55.83333333333333,0
3.4100216960005127,101,17.643001302083334,28.0,19.0,55.83333333333333,0
3.4459487730000546,102,17.656653645833334,23.0,19.0,55.83333333333333,0
3.4780986720006695,103,17.649039713541665,30.0,19.0,55.83333333333333,0
3.5100758630005657,104,17.65494140625,24.0,19.0,55.83333333333333,0
3.5459335560008185,105,17.653880208333334,23.0,19.0,55.83333333333333,0
3.578167043000576,106,17.644114583333334,30.0,19.0,55.83333333333333,0
3.6100716520004426,107,17.645553385416665,25.0,19.0,55.83333333333333,0
3.6460723410000355,108,17.659912109375,24.0,19.0,55.83333333333333,0
3.678129925000576,109,17.654195963541667,25.0,19.0,55.83333333333333,0
3.7141490890007844,110,17.66115234375,26.0,19.0,55.83333333333333,0
3.7459808510002404,111,17.633968098958334,31.0,19.0,55.83333333333333,0
3.778003425000861,112,17.652106119791668,21.0,19.0,55.83333333333333,0
3.8140941810006552,113,17.660553385416666,24.0,19.0,55.83333333333333,0
3.8461250750006,114,17.6520703125,25.0,19.0,55.83333333333333,0
3.8780842170008327,115,17.658017578125,23.0,19.0,55.83333333333333,0
3.9141678820005836,116,17.650621744791668,26.0,19.0,55.83333333333333,0
3.946118705000117,117,17.657141927083334,24.0,19.0,55.83333333333333,0
3.977933091000523,118,17.644498697916667,29.0,19.0,55.83333333333333,0
4.014357097000357,119,17.641796875,25.0,19.0,55.83333333333333,0
4.046054293999987,120,17.653564453125,29.0,19.0,55.83333333333333,0
4.082154344000628,121,17.654768880208334,28.0,19.0,55.83333333333333,0
4.11413547400025,122,17.6511328125,25.0,19.0,55.83333333333333,0
4.14614855400032,123,17.652154947916667,26.0,19.0,55.83333333333333,0
4.181945906000692,124,17.649296875,23.0,19.0,55.83333333333333,0
4.214117897000506,125,17.659192708333332,26.0,19.0,55.83333333333333,0
4.246006426000349,126,17.655517578125,28.0,19.0,55.83333333333333,0
4.282224061000306,127,17.6574609375,25.0,19.0,55.83333333333333,0
4.314104072000191,128,17.649768880208335,25.0,19.0,55.83333333333333,0
4.350262189000205,129,17.651787109375,21.0,19.0,55.83333333333333,0
4.382311519000723,130,17.6426171875,25.0,19.0,55.83333333333333,0
4.414057158000105,131,17.658688151041666,23.0,19.0,55.83333333333333,0
4.449931128000571,132,17.651653645833335,29.0,19.0,55.83333333333333,0
4.482129924000219,133,17.652106119791668,28.0,19.0,55.83333333333333,0
4.5141403700008595,134,17.660377604166666,23.0,19.0,55.83333333333333,0
