timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030294241005321965,184805.131873737,0,17.347307942708333,26.0,18.0,54.368421052631575,0
0.062376090005273,184805.163955586,1,17.350283203125,28.0,18.0,54.368421052631575,0
0.09413883101660758,184805.195718327,2,17.353271484375,23.0,18.0,54.368421052631575,0
0.13026091101346537,184805.231840407,3,17.34447265625,23.0,18.0,54.368421052631575,0
0.1621702910051681,184805.263749787,4,17.344427083333333,27.0,18.0,54.368421052631575,0
0.1981785370153375,184805.299758033,5,17.342574869791665,23.0,18.0,54.368421052631575,0
0.23019489599391818,184805.331774392,6,17.344205729166667,20.0,18.0,54.368421052631575,0
0.2622020690178033,184805.363781565,7,17.336380208333335,23.0,18.0,54.368421052631575,0
0.2982435369922314,184805.399823033,8,17.339186197916668,24.0,18.0,54.368421052631575,0
0.3303543360088952,184805.431933832,9,17.340856119791667,25.0,18.0,54.368421052631575,0
0.36235560101340525,184805.463935097,10,17.343684895833334,27.0,18.0,54.368421052631575,0
0.39824696999858133,184805.499826466,11,17.343509114583334,23.0,18.0,54.368421052631575,0
0.4302778080163989,184805.531857304,12,17.333681640625,25.0,18.0,54.368421052631575,0
0.4662533389928285,184805.567832835,13,17.342936197916668,23.0,18.0,54.368421052631575,0
0.4981957839918323,184805.59977528,14,17.338636067708332,28.0,18.0,54.368421052631575,0
0.5301672180066817,184805.631746714,15,17.345338541666667,21.0,18.0,54.368421052631575,0
0.5663047569978517,184805.667884253,16,17.338968098958333,22.0,18.0,54.368421052631575,0
0.5983968290092889,184805.699976325,17,17.338408203125,25.0,18.0,54.368421052631575,0
0.6301543939916883,184805.73173389,18,17.34649739583333,26.0,18.0,54.368421052631575,0
0.6662234420073219,184805.767802938,19,17.339664713541666,21.0,18.0,54.368421052631575,0
0.6981977559917141,184805.799777252,20,17.346923828125,26.0,18.0,54.368421052631575,0
0.730143715016311,184805.831723211,21,17.343317057291667,24.0,18.0,54.368421052631575,0
0.7662372039922047,184805.8678167,22,17.347311197916667,25.0,18.0,54.368421052631575,0
0.7981949629902374,184805.899774459,23,17.345211588541666,24.0,18.0,54.368421052631575,0
0.8342172169941477,184805.935796713,24,17.337750651041667,24.0,18.0,54.368421052631575,0
0.8663322220090777,184805.967911718,25,17.353870442708335,28.0,18.0,54.368421052631575,0
0.8981487450073473,184805.999728241,26,17.339879557291667,23.0,18.0,54.368421052631575,0
0.9342438110033982,184806.035823307,27,17.35328125,25.0,18.0,54.368421052631575,0
0.9662082499999087,184806.067787746,28,17.348567708333334,24.0,18.0,54.368421052631575,0
0.9981802870170213,184806.099759783,29,17.342024739583334,23.0,18.0,54.368421052631575,0
1.0342247980006505,184806.135804294,30,17.343994140625,26.0,18.0,54.368421052631575,0
1.0662296609953046,184806.167809157,31,17.347262369791668,25.0,18.0,54.368421052631575,0
1.1022276979929302,184806.203807194,32,17.350110677083332,22.0,18.0,54.368421052631575,0
1.1343598139937967,184806.23593931,33,17.345986328125,24.0,18.0,54.368421052631575,0
1.166168869996909,184806.267748366,34,17.344195963541665,27.0,18.0,54.368421052631575,0
1.2021957999968436,184806.303775296,35,17.3476953125,23.0,18.0,54.368421052631575,0
1.2342127450101543,184806.335792241,36,17.34052734375,23.0,18.0,54.368421052631575,0
1.26617018901743,184806.367749685,37,17.340891927083334,22.0,18.0,54.368421052631575,0
1.3022304080077447,184806.403809904,38,17.3476953125,22.0,18.0,54.368421052631575,0
1.3342526360065676,184806.435832132,39,17.346865234375,23.0,18.0,54.368421052631575,0
1.3661427329934668,184806.467722229,40,17.344173177083334,22.0,18.0,54.368421052631575,0
1.402323977992637,184806.503903474,41,17.342522786458332,24.0,18.0,54.368421052631575,0
1.4341979910095688,184806.535777487,42,17.343525390625,25.0,18.0,54.368421052631575,0
1.4701920250081457,184806.571771521,43,17.347151692708334,24.0,18.0,54.368421052631575,0
1.5022499049955513,184806.603829401,44,17.344899088541666,26.0,18.0,54.368421052631575,0
1.5341682180005591,184806.635747714,45,17.343876953125,26.0,18.0,54.368421052631575,0
1.570198564993916,184806.671778061,46,17.347373046875,23.0,18.0,54.368421052631575,0
1.6023125580104534,184806.703892054,47,17.342350260416666,26.0,18.0,54.368421052631575,0
1.6341618610022124,184806.735741357,48,17.341536458333334,26.0,18.0,54.368421052631575,0
1.6704060950141866,184806.771985591,49,17.340286458333335,30.0,18.0,54.368421052631575,0
1.702250609989278,184806.803830106,50,17.334182942708335,23.0,18.0,54.368421052631575,0
1.7382031489978544,184806.839782645,51,17.343121744791667,23.0,18.0,54.368421052631575,0
1.770267176994821,184806.871846673,52,17.344632161458332,29.0,18.0,54.368421052631575,0
1.8022092859901022,184806.903788782,53,17.348639322916668,23.0,18.0,54.368421052631575,0
1.8382059390132781,184806.939785435,54,17.340485026041666,32.0,18.0,54.368421052631575,0
1.8702357650035992,184806.971815261,55,17.339554036458335,23.0,18.0,54.368421052631575,0
1.902201632008655,184807.003781128,56,17.34119140625,24.0,18.0,54.368421052631575,0
1.938329527998576,184807.039909024,57,17.344388020833332,25.0,18.0,54.368421052631575,0
1.9702006739971694,184807.07178017,58,17.343655598958332,23.0,18.0,54.368421052631575,0
2.002174138004193,184807.103753634,59,17.352552083333332,27.0,18.0,54.368421052631575,0
2.0382221920008305,184807.139801688,60,17.342532552083334,24.0,18.0,54.368421052631575,0
2.070170377002796,184807.171749873,61,17.34963541666667,23.0,18.0,54.368421052631575,0
2.1062801459920593,184807.207859642,62,17.34380859375,23.0,18.0,54.368421052631575,0
