timestamp_s,frame_index,mean,max,p99,threshold,detected
0.02992575799999031,0,17.6747265625,23.0,19.0,56.43333333333334,0
0.0658270639996772,1,17.685065104166668,25.0,19.0,56.43333333333334,0
0.09802548500010744,2,17.666354166666668,29.0,19.0,56.43333333333334,0
0.1299966589995165,3,17.67230143229167,29.0,19.0,56.43333333333334,0
0.16602687500017055,4,17.677819010416666,24.0,19.0,56.43333333333334,0
0.19795715700001892,5,17.674222005208332,28.0,19.0,56.43333333333334,0
0.22986491200026649,6,17.67702799479167,26.0,19.0,56.43333333333334,0
0.26580885499970464,7,17.668561197916667,23.0,19.0,56.43333333333334,0
0.29790400699948805,8,17.672320963541665,24.0,19.0,56.43333333333334,0
0.33385972999985825,9,17.685472005208332,24.0,19.0,56.43333333333334,0
0.36603172499962966,10,17.667724609375,24.0,19.0,56.43333333333334,0
0.3980803829999786,11,17.67502278645833,24.0,19.0,56.43333333333334,0
0.43400532099985867,12,17.668717447916666,26.0,19.0,56.43333333333334,0
0.465861085999677,13,17.67184895833333,24.0,19.0,56.43333333333334,0
0.4980149729999539,14,17.680319010416667,23.0,19.0,56.43333333333334,0
0.5340077490000112,15,17.667688802083333,27.0,19.0,56.43333333333334,0
0.5661575799995262,16,17.668541666666666,29.0,19.0,56.43333333333334,0
0.597850586000277,17,17.669869791666667,28.0,19.0,56.43333333333334,0
0.6340982860001532,18,17.674228515625,32.0,19.0,56.43333333333334,0
0.6659152559996073,19,17.676389973958333,28.0,19.0,56.43333333333334,0
0.702177035999739,20,17.677799479166666,26.0,19.0,56.43333333333334,0
0.7338433220002116,21,17.675751953125,24.0,19.0,56.43333333333334,0
0.7660594270000729,22,17.67146484375,26.0,19.0,56.43333333333334,0
0.801843340999767,23,17.661285807291666,28.0,19.0,56.43333333333334,0
0.8340714440000738,24,17.659033203125,26.0,19.0,56.43333333333334,0
0.8657906059997913,25,17.666744791666666,23.0,19.0,56.43333333333334,0
0.9020237009999619,26,17.668118489583332,24.0,19.0,56.43333333333334,0
0.9341620389996024,27,17.670185546875,25.0,19.0,56.43333333333334,0
0.9698540979998143,28,17.663951822916665,25.0,19.0,56.43333333333334,0
1.0022214230002646,29,17.675836588541667,30.0,19.0,56.43333333333334,0
1.0338888200003566,30,17.678343098958333,30.0,19.0,56.43333333333334,0
1.0701291839995974,31,17.670208333333335,28.0,19.0,56.43333333333334,0
1.1018273509998835,32,17.661748046875,30.0,19.0,56.43333333333334,0
1.1341374040002847,33,17.670061848958333,26.0,19.0,56.43333333333334,0
1.1699072809997233,34,17.667197265625,28.0,19.0,56.43333333333334,0
1.2019193109999833,35,17.670152994791668,28.0,19.0,56.43333333333334,0
1.2339101110001138,36,17.672259114583333,28.0,19.0,56.43333333333334,0
1.270280355000068,37,17.671162109375,23.0,19.0,56.43333333333334,0
1.3018160729998272,38,17.666643880208333,24.0,19.0,56.43333333333334,0
1.3379528049999863,39,17.669117838541666,29.0,19.0,56.43333333333334,0
1.3698545309998735,40,17.676031901041668,33.0,19.0,56.43333333333334,0
1.401907354999821,41,17.66433268229167,24.0,19.0,56.43333333333334,0
1.4379494200002227,42,17.6666015625,26.0,19.0,56.43333333333334,0
1.469977101999575,43,17.66501302083333,27.0,19.0,56.43333333333334,0
1.5017903589996422,44,17.671481119791668,58.0,19.0,56.43333333333334,1
1.5381452669998907,45,17.681184895833333,61.0,19.0,56.43333333333334,1
1.5700089519996254,46,17.6769921875,25.0,19.0,56.43333333333334,0
1.6059485220002898,47,17.665813802083335,29.0,19.0,56.43333333333334,0
1.6379374299995106,48,17.677972005208332,24.0,19.0,56.43333333333334,0
1.6701333459996022,49,17.659287109375,29.0,19.0,56.43333333333334,0
1.705990999000278,50,17.674391276041668,25.0,19.0,56.43333333333334,0
1.7380008319996705,51,17.674013671875,27.0,19.0,56.43333333333334,0
1.7698278739999296,52,17.668961588541666,28.0,19.0,56.43333333333334,0
1.8059433600001285,53,17.658450520833334,25.0,19.0,56.43333333333334,0
1.8380205120001847,54,17.662923177083332,23.0,19.0,56.43333333333334,0
1.8700022330003776,55,17.674580078125,27.0,19.0,56.43333333333334,0
1.905959366999923,56,17.668128255208334,24.0,19.0,56.43333333333334,0
1.9380306140001267,57,17.657259114583333,25.0,19.0,56.43333333333334,0
1.9739219570001296,58,17.666380208333333,26.0,19.0,56.43333333333334,0
2.0061160160003055,59,17.671201171875,26.0,19.0,56.43333333333334,0
2.037823495000339,60,17.670865885416667,32.0,19.0,56.43333333333334,0
2.0739453090000097,61,17.668229166666666,31.0,19.0,56.43333333333334,0
2.1060744110000087,62,17.677330729166666,26.0,19.0,56.43333333333334,0
2.138010355000006,63,17.673795572916667,27.0,19.0,56.43333333333334,0
2.174096447000011,64,17.655595703125,29.0,19.0,56.43333333333334,0
2.206149626000297,65,17.680110677083334,30.0,19.0,56.43333333333334,0
2.2419880600000397,66,17.676402994791665,60.0,19.0,56.43333333333334,1
2.274051815000348,67,17.67271484375,26.0,19.0,56.43333333333334,0
2.30613069500032,68,17.669986979166666,29.0,19.0,56.43333333333334,0
2.341990899999473,69,17.676793619791667,30.0,19.0,56.43333333333334,0
2.3740556180000567,70,17.666689453125,29.0,19.0,56.43333333333334,0
2.4059284039994964,71,17.675426432291665,23.0,19.0,56.43333333333334,0
2.4419297819995336,72,17.668994140625,27.0,19.0,56.43333333333334,0
2.474168515999736,73,17.665110677083334,23.0,19.0,56.43333333333334,0
2.5057980000001407,74,17.670432942708334,23.0,19.0,56.43333333333334,0
2.5419711189997543,75,17.669078776041665,27.0,19.0,56.43333333333334,0
2.57396439599961,76,17.675387369791668,28.0,19.0,56.43333333333334,0
2.609822485999757,77,17.676435546875,30.0,19.0,56.43333333333334,0
2.6419333889998597,78,17.674625651041666,25.0,19.0,56.43333333333334,0
2.673923974999525,79,17.66609375,28.0,19.0,56.43333333333334,0
2.710069724999812,80,17.67974609375,23.0,19.0,56.43333333333334,0
2.7418155089999345,81,17.664417317708335,30.0,19.0,56.43333333333334,0
2.774136561999512,82,17.670530598958333,28.0,19.0,56.43333333333334,0
2.809912132000136,83,17.66652994791667,24.0,19.0,56.43333333333334,0
2.8419817499998317,84,17.669847005208332,27.0,19.0,56.43333333333334,0
2.8779359310001382,85,17.67306966145833,30.0,19.0,56.43333333333334,0
2.9099704540003586,86,17.674453125,29.0,19.0,56.43333333333334,0
2.9418850869997186,87,17.673629557291665,60.0,19.0,56.43333333333334,1
2.9779330760002267,88,17.666832682291666,27.0,19.0,56.43333333333334,0
3.0099094400002286,89,17.677724609375,28.0,19.0,56.43333333333334,0
3.0419908470003065,90,17.667796223958334,30.0,19.0,56.43333333333334,0
3.078201819000242,91,17.67083658854167,26.0,19.0,56.43333333333334,0
3.1099834070000725,92,17.662180989583334,22.0,19.0,56.43333333333334,0
3.1418491610002093,93,17.671272786458335,25.0,19.0,56.43333333333334,0
3.1779903850001574,94,17.67734375,28.0,19.0,56.43333333333334,0
3.2100328919996173,95,17.676559244791665,29.0,19.0,56.43333333333334,0
3.245995213000242,96,17.67376627604167,25.0,19.0,56.43333333333334,0
3.277911246000258,97,17.666897786458332,28.0,19.0,56.43333333333334,0
3.309892671999478,98,17.670706380208333,23.0,19.0,56.43333333333334,0
3.346012390999931,99,17.674811197916668,26.0,19.0,56.43333333333334,0
3.378028586000255,100,17.6634765625,26.0,19.0,56.43333333333334,0
3.4098412630000894,101,17.672356770833332,27.0,19.0,56.43333333333334,0
3.4461629480001648,102,17.667734375,27.0,19.0,56.43333333333334,0
3.478021115000047,103,17.671181640625,30.0,19.0,56.43333333333334,0
3.514005265000378,104,17.670550130208333,30.0,19.0,56.43333333333334,0
3.546155297999576,105,17.6799609375,30.0,19.0,56.43333333333334,0
3.578125211999577,106,17.666175130208334,26.0,19.0,56.43333333333334,0
3.613954874999763,107,17.671110026041667,26.0,19.0,56.43333333333334,0
3.6459930259998146,108,17.670631510416666,27.0,19.0,56.43333333333334,0
3.6778545249999297,109,17.67779622395833,27.0,19.0,56.43333333333334,0
3.7140186269998594,110,17.669658203125,24.0,19.0,56.43333333333334,0
3.746044196999719,111,17.670823567708332,24.0,19.0,56.43333333333334,0
3.7779385750000074,112,17.66892578125,28.0,19.0,56.43333333333334,0
3.8139963670000725,113,17.675133463541666,29.0,19.0,56.43333333333334,0
3.846083747999728,114,17.666634114583335,27.0,19.0,56.43333333333334,0
3.8818438119997154,115,17.681744791666667,24.0,19.0,56.43333333333334,0
3.9140957399995386,116,17.67369140625,23.0,19.0,56.43333333333334,0
3.9460075320002943,117,17.66318359375,29.0,19.0,56.43333333333334,0
3.9821340509997754,118,17.663665364583334,23.0,19.0,56.43333333333334,0
4.013899487000344,119,17.676653645833333,24.0,19.0,56.43333333333334,0
4.0460347119997095,120,17.681624348958334,27.0,19.0,56.43333333333334,0
4.082005497999489,121,17.66404296875,24.0,19.0,56.43333333333334,0
4.1139861519995975,122,17.67584309895833,27.0,19.0,56.43333333333334,0
4.150127115999567,123,17.680263671875,30.0,19.0,56.43333333333334,0
4.182002964000276,124,17.671389973958334,25.0,19.0,56.43333333333334,0
4.213962937999895,125,17.674635416666668,34.0,19.0,56.43333333333334,0
4.2498710449999635,126,17.667281901041665,25.0,19.0,56.43333333333334,0
4.281811013000151,127,17.675205078125,30.0,19.0,56.43333333333334,0
4.314173668999501,128,17.669654947916666,24.0,19.0,56.43333333333334,0
4.349904702999993,129,17.668785807291666,31.0,19.0,56.43333333333334,0
4.381856994999907,130,17.679654947916667,27.0,19.0,56.43333333333334,0
4.414009404000353,131,17.672138671875,25.0,19.0,56.43333333333334,0
4.449856895000266,132,17.681097005208333,31.0,19.0,56.43333333333334,0
4.481970879000073,133,17.667721354166666,23.0,19.0,56.43333333333334,0
4.518173993999881,134,17.66544921875,25.0,19.0,56.43333333333334,0
4.550185109999802,135,17.678414713541667,21.0,19.0,56.43333333333334,0
4.581790551000267,136,17.676549479166667,27.0,19.0,56.43333333333334,0
4.6180901269999595,137,17.6713671875,27.0,19.0,56.43333333333334,0
4.650147628000013,138,17.67296875,28.0,19.0,56.43333333333334,0
4.68198510000002,139,17.666884765625,24.0,19.0,56.43333333333334,0
4.717905661000259,140,17.667779947916667,29.0,19.0,56.43333333333334,0
4.750159375999829,141,17.672281901041668,24.0,19.0,56.43333333333334,0
4.785907595000026,142,17.668024088541667,29.0,19.0,56.43333333333334,0
4.818328241999552,143,17.66867513020833,27.0,19.0,56.43333333333334,0
4.849856089000241,144,17.671090494791667,28.0,19.0,56.43333333333334,0
4.886005704999661,145,17.660849609375,27.0,19.0,56.43333333333334,0
4.917909171000247,146,17.679596354166666,28.0,19.0,56.43333333333334,0
4.950019658999736,147,17.6655078125,27.0,19.0,56.43333333333334,0
4.9861346139996385,148,17.66900716145833,30.0,19.0,56.43333333333334,0
5.018149286000153,149,17.668707682291668,23.0,19.0,56.43333333333334,0
5.049878451999575,150,17.670777994791667,24.0,19.0,56.43333333333334,0
5.085856722999779,151,17.67120442708333,25.0,19.0,56.43333333333334,0
5.117868127000293,152,17.669485677083333,30.0,19.0,56.43333333333334,0
5.154000495999753,153,17.672630208333334,25.0,19.0,56.43333333333334,0
5.186147161000008,154,17.676536458333334,30.0,19.0,56.43333333333334,0
5.2178339169995525,155,17.6754296875,28.0,19.0,56.43333333333334,0
5.254338812000242,156,17.67068033854167,28.0,19.0,56.43333333333334,0
5.28591236200009,157,17.675123697916668,24.0,19.0,56.43333333333334,0
5.3181039689998215,158,17.672294921875,23.0,19.0,56.43333333333334,0
5.354024065999511,159,17.671774088541667,29.0,19.0,56.43333333333334,0
5.386023371000192,160,17.670634765625,28.0,19.0,56.43333333333334,0
5.4218883040002765,161,17.672216796875,24.0,19.0,56.43333333333334,0
5.454032607000045,162,17.677451171875,30.0,19.0,56.43333333333334,0
5.485844556000302,163,17.676438802083332,30.0,19.0,56.43333333333334,0
5.5220133639995765,164,17.669095052083332,27.0,19.0,56.43333333333334,0
5.553932425000312,165,17.670729166666668,27.0,19.0,56.43333333333334,0
5.585963231000278,166,17.664290364583334,27.0,19.0,56.43333333333334,0
5.621989514999768,167,17.665400390625,23.0,19.0,56.43333333333334,0
5.65416238600028,168,17.67477864583333,25.0,19.0,56.43333333333334,0
5.6860248519997185,169,17.671311848958332,26.0,19.0,56.43333333333334,0
5.7220671969998875,170,17.668033854166666,24.0,19.0,56.43333333333334,0
5.753995780999503,171,17.668968098958334,27.0,19.0,56.43333333333334,0
5.7900124179996055,172,17.670807291666666,23.0,19.0,56.43333333333334,0
5.821882725999785,173,17.671393229166668,26.0,19.0,56.43333333333334,0
5.853971564999483,174,17.673831380208334,27.0,19.0,56.43333333333334,0
5.8901875069996095,175,17.666608072916667,28.0,19.0,56.43333333333334,0
5.92216937000012,176,17.676477864583333,23.0,19.0,56.43333333333334,0
5.953880136999942,177,17.667805989583332,25.0,19.0,56.43333333333334,0
5.9901494079995246,178,17.67824869791667,22.0,19.0,56.43333333333334,0
6.02195262999976,179,17.665270182291668,23.0,19.0,56.43333333333334,0
6.058392054000251,180,17.65908203125,29.0,19.0,56.43333333333334,0
6.0899291099995025,181,17.675182291666665,25.0,19.0,56.43333333333334,0
6.122072799000307,182,17.676266276041666,23.0,19.0,56.43333333333334,0
6.1578825810001945,183,17.6741015625,32.0,19.0,56.43333333333334,0
6.190186154000003,184,17.672112630208332,29.0,19.0,56.43333333333334,0
6.221859444000074,185,17.669772135416668,27.0,19.0,56.43333333333334,0
6.258129482000186,186,17.66848307291667,28.0,19.0,56.43333333333334,0
6.290023225999903,187,17.679189453125,24.0,19.0,56.43333333333334,0
6.322115986999961,188,17.6771875,27.0,19.0,56.43333333333334,0
6.357816191999518,189,17.665716145833333,25.0,19.0,56.43333333333334,0
6.390016841000033,190,17.664449869791667,26.0,19.0,56.43333333333334,0
6.4261592539996855,191,17.676839192708332,30.0,19.0,56.43333333333334,0
6.4580143410003075,192,17.668938802083332,22.0,19.0,56.43333333333334,0
6.490132351999819,193,17.665540364583332,30.0,19.0,56.43333333333334,0
6.526145800999984,194,17.671110026041667,23.0,19.0,56.43333333333334,0
6.558152589999736,195,17.67857421875,26.0,19.0,56.43333333333334,0
6.590232477999962,196,17.675289713541666,26.0,19.0,56.43333333333334,0
6.625878365999597,197,17.66494140625,23.0,19.0,56.43333333333334,0
6.657964645999527,198,17.677418619791666,28.0,19.0,56.43333333333334,0
6.6939672609996705,199,17.668548177083334,30.0,19.0,56.43333333333334,0
6.726135967999653,200,17.676578776041666,23.0,19.0,56.43333333333334,0
6.757864258999689,201,17.67333984375,29.0,19.0,56.43333333333334,0
6.794101104999754,202,17.673678385416668,27.0,19.0,56.43333333333334,0
6.826031392999539,203,17.668678385416666,22.0,19.0,56.43333333333334,0
6.8581519780000235,204,17.664378255208334,23.0,19.0,56.43333333333334,0
6.893975953000336,205,17.663587239583332,29.0,19.0,56.43333333333334,0
6.926122122999914,206,17.665859375,28.0,19.0,56.43333333333334,0
6.958214762999887,207,17.672897135416665,24.0,19.0,56.43333333333334,0
6.994114805000208,208,17.680751953125,23.0,19.0,56.43333333333334,0
7.025831099000243,209,17.677649739583334,30.0,19.0,56.43333333333334,0
