index,t_us,t_ms,adc,led,phase,pulse_index
925,6088508,6088.508,2513,0,gap,3
926,6092368,6092.368,2510,0,gap,3
927,6104648,6104.648,2502,0,gap,3
928,6108527,6108.527,2514,0,gap,3
929,6112394,6112.394,2503,0,gap,3
930,6124652,6124.652,2494,0,gap,3
931,6128533,6128.533,2480,0,gap,3
932,6132418,6132.418,2486,0,gap,3
933,6144644,6144.644,2480,0,gap,3
934,6148543,6148.543,2511,0,gap,3
935,6152438,6152.438,2481,0,gap,3
936,6164640,6164.64,2499,0,gap,3
937,6168557,6168.557,2507,0,gap,3
938,6172482,6172.482,2494,0,gap,3
939,6184636,6184.636,2512,0,gap,3
940,6188571,6188.571,2512,0,gap,3
941,6192493,6192.493,2490,0,gap,3
942,6204640,6204.64,2494,0,gap,3
943,6208585,6208.585,2505,0,gap,3
944,6212529,6212.529,2479,0,gap,3
945,6224632,6224.632,2496,0,gap,3
946,6228586,6228.586,2480,0,gap,3
947,6232529,6232.529,2470,0,gap,3
948,6244640,6244.64,2481,0,gap,3
949,6248596,6248.596,2486,0,gap,3
950,6252560,6252.56,2473,0,gap,3
951,6264632,6264.632,2493,0,gap,3
952,6268610,6268.61,2497,0,gap,3
953,6272571,6272.571,2506,0,gap,3
954,6284636,6284.636,2512,0,gap,3
955,6288612,6288.612,2496,0,gap,3
956,6292591,6292.591,2498,0,gap,3
957,6304632,6304.632,2495,0,gap,3
958,6308629,6308.629,2483,0,gap,3
959,6312619,6312.619,2470,0,gap,3
960,6316618,6316.618,2487,0,gap,3
961,6324644,6324.644,2493,0,gap,3
962,6334652,6334.652,2499,0,gap,3
963,6338380,6338.38,2487,0,gap,3
964,6344640,6344.64,2481,0,gap,3
965,6354636,6354.636,2486,0,gap,3
966,6358397,6358.397,2482,0,gap,3
967,6362152,6362.152,2469,0,gap,3
968,6374653,6374.653,2479,0,gap,3
969,6378430,6378.43,2479,0,gap,3
970,6382208,6382.208,2466,0,gap,3
971,6394644,6394.644,2463,0,gap,3
972,6398433,6398.433,2471,0,gap,3
973,6402218,6402.218,2475,0,gap,3
974,6414652,6414.652,2486,0,gap,3
975,6418455,6418.455,2475,0,gap,3
976,6422250,6422.25,2482,0,gap,3
977,6434644,6434.644,2494,0,gap,3
978,6438453,6438.453,2511,0,gap,3
979,6442258,6442.258,2480,0,gap,3
980,6454656,6454.656,2493,0,gap,3
981,6458472,6458.472,2463,0,gap,3
982,6462288,6462.288,2475,0,gap,3
983,6474644,6474.644,2494,0,gap,3
984,6478474,6478.474,2461,0,gap,3
985,6482296,6482.296,2477,0,gap,3
986,6494652,6494.652,2478,0,gap,3
987,6498488,6498.488,2470,0,gap,3
988,6502325,6502.325,2480,0,gap,3
989,6514644,6514.644,2518,0,gap,3
990,6518495,6518.495,2486,0,gap,3
991,6522345,6522.345,2465,0,gap,3
992,6534652,6534.652,2509,0,gap,3
993,6538509,6538.509,2483,0,gap,3
994,6542362,6542.362,2480,0,gap,3
995,6554644,6554.644,2486,0,gap,3
996,6558519,6558.519,2492,0,gap,3
997,6562387,6562.387,2480,0,gap,3
998,6574652,6574.652,2469,0,gap,3
999,6578534,6578.534,2467,0,gap,3
1000,6582411,6582.411,2480,0,gap,3
1001,6594644,6594.644,2462,0,gap,3
1002,6598541,6598.541,2501,0,gap,3
1003,6602434,6602.434,2485,0,gap,3
1004,6614652,6614.652,2491,0,gap,3
1005,6618575,6618.575,2486,0,gap,3
1006,6622497,6622.497,2480,0,gap,3
1007,6634648,6634.648,2497,0,gap,3
1008,6638581,6638.581,2503,0,gap,3
1009,6642509,6642.509,2480,0,gap,3
1010,6654652,6654.652,2474,0,gap,3
1011,6658590,6658.59,2461,0,gap,3
1012,6662532,6662.532,2469,0,gap,3
1013,6674644,6674.644,2482,0,gap,3
1014,6678592,6678.592,2482,0,gap,3
1015,6682539,6682.539,2487,0,gap,3
1016,6694652,6694.652,2485,0,gap,3
1017,6698610,6698.61,2502,0,gap,3
1018,6702571,6702.571,2509,0,gap,3
1019,6714644,6714.644,2512,0,gap,3
1020,6718611,6718.611,2495,0,gap,3
1021,6722578,6722.578,2480,0,gap,3
1022,6734652,6734.652,2505,0,gap,3
1023,6738637,6738.637,2512,0,gap,3
1024,6742614,6742.614,2482,0,gap,3
1025,6754644,6754.644,2494,0,gap,3
1026,6758635,6758.635,2506,0,gap,3
1027,6762617,6762.617,2490,0,gap,3
1028,6774656,6774.656,2477,0,gap,3
1029,6778653,6778.653,2459,0,gap,3
1030,6784274,6784.274,2503,0,gap,3
1031,6788045,6788.045,2469,0,gap,3
1032,6794653,6794.653,2481,0,gap,3
1033,6804645,6804.645,2469,0,gap,3
1034,6808395,6808.395,2480,0,gap,3
1035,6814644,6814.644,2467,0,gap,3
1036,6824652,6824.652,2480,0,gap,3
1037,6828422,6828.422,2474,0,gap,3
1038,6832193,6832.193,2466,0,gap,3
1039,6844650,6844.65,2487,0,gap,3
1040,6848437,6848.437,2487,0,gap,3
1041,6852216,6852.216,2460,0,gap,3
1042,6864653,6864.653,2487,0,gap,3
1043,6868446,6868.446,2480,0,gap,3
1044,6872246,6872.246,2483,0,gap,3
1045,6884645,6884.645,2495,0,gap,3
1046,6888456,6888.456,2491,0,gap,3
1047,6892255,6892.255,2467,0,gap,3
1048,6904652,6904.652,2496,0,gap,3
1049,6908462,6908.462,2477,0,gap,3
1050,6912283,6912.283,2481,0,gap,3
1051,6924644,6924.644,2482,0,gap,3
1052,6928472,6928.472,2483,0,gap,3
1053,6932287,6932.287,2480,0,gap,3
1054,6944652,6944.652,2485,0,gap,3
1055,6948489,6948.489,2495,0,gap,3
1056,6952323,6952.323,2475,0,gap,3
1057,6964644,6964.644,2483,0,gap,3
1058,6968489,6968.489,2493,0,gap,3
1059,6972329,6972.329,2480,0,gap,3
1060,6984656,6984.656,2513,0,gap,3
1061,6988511,6988.511,2482,0,gap,3
1062,6992365,6992.365,2496,0,gap,3
1063,7004644,7004.644,2491,0,gap,3
1064,7008513,7008.513,2486,0,gap,3
1065,7012373,7012.373,2476,0,gap,3
1066,7024652,7024.652,2482,0,gap,3
1067,7028524,7028.524,2476,0,gap,3
1068,7032400,7032.4,2454,0,gap,3
1069,7044644,7044.644,2478,0,gap,3
1070,7048537,7048.537,2479,0,gap,3
1071,7052422,7052.422,2465,0,gap,3
1072,7064652,7064.652,2480,0,gap,3
1073,7068552,7068.552,2491,0,gap,3
1074,7072467,7072.467,2473,0,gap,3
1075,7084644,7084.644,2512,0,gap,3
1076,7088578,7088.578,2511,0,gap,3
1077,7092499,7092.499,2496,0,gap,3
1078,7104652,7104.652,2497,0,gap,3
1079,7108587,7108.587,2480,0,gap,3
1080,7112526,7112.526,2463,0,gap,3
1081,7124644,7124.644,2471,0,gap,3
1082,7128601,7128.601,2466,0,gap,3
1083,7132538,7132.538,2478,0,gap,3
1084,7144652,7144.652,2465,0,gap,3
1085,7148603,7148.603,2480,0,gap,3
1086,7152557,7152.557,2490,0,gap,3
1087,7164648,7164.648,2482,0,gap,3
1088,7168621,7168.621,2494,0,gap,3
1089,7172581,7172.581,2495,0,gap,3
1090,7184652,7184.652,2511,0,gap,3
1091,7188626,7188.626,2490,0,gap,3
1092,7192604,7192.604,2498,0,gap,3
1093,7204644,7204.644,2471,0,gap,3
1094,7208636,7208.636,2480,0,gap,3
1095,7212616,7212.616,2466,0,gap,3
1096,7224652,7224.652,2480,0,gap,3
1097,7228642,7228.642,2480,0,gap,3
1098,7232636,7232.636,2479,0,gap,3
1099,7238261,7238.261,2469,0,gap,3
1100,7244652,7244.652,2456,0,gap,3
1101,7254645,7254.645,2477,0,gap,3
1102,7258383,7258.383,2467,0,gap,3
1103,7264648,7264.648,2463,0,gap,3
1104,7274652,7274.652,2471,0,gap,3
1105,7278420,7278.42,2457,0,gap,3
1106,7282183,7282.183,2466,0,gap,3
1107,7294646,7294.646,2482,0,gap,3
1108,7298433,7298.433,2484,0,gap,3
1109,7302208,7302.208,2475,0,gap,3
1110,7314653,7314.653,2481,0,gap,3
1111,7318447,7318.447,2501,0,gap,3
1112,7322237,7322.237,2480,0,gap,3
1113,7334645,7334.645,2505,0,gap,3
1114,7338449,7338.449,2495,0,gap,3
1115,7342247,7342.247,2464,0,gap,3
1116,7354652,7354.652,2495,0,gap,3
1117,7358466,7358.466,2491,0,gap,3
1118,7362272,7362.272,2484,0,gap,3
1119,7374648,7374.648,2489,0,gap,3
1120,7378473,7378.473,2465,0,gap,3
1121,7382289,7382.289,2464,0,gap,3
1122,7394652,7394.652,2489,0,gap,3
1123,7398483,7398.483,2470,0,gap,3
1124,7402317,7402.317,2466,0,gap,3
1125,7414644,7414.644,2473,0,gap,3
1126,7418485,7418.485,2485,0,gap,3
1127,7422326,7422.326,2480,0,gap,3
1128,7434652,7434.652,2503,0,gap,3
1129,7438508,7438.508,2492,0,gap,3
1130,7442359,7442.359,2496,0,gap,3
1131,7454644,7454.644,2479,0,gap,3
1132,7458510,7458.51,2497,0,gap,3
1133,7462371,7462.371,2480,0,gap,3
1134,7474652,7474.652,2487,0,gap,3
1135,7478532,7478.532,2473,0,gap,3
1136,7482405,7482.405,2476,0,gap,3
1137,7494644,7494.644,2483,0,gap,3
1138,7498527,7498.527,2499,0,gap,3
1139,7502409,7502.409,2490,0,gap,3
1140,7514656,7514.656,2482,0,gap,3
1141,7518557,7518.557,2485,0,gap,3
1142,7522453,7522.453,2491,0,gap,3
1143,7534644,7534.644,2496,0,gap,3
1144,7538570,7538.57,2503,0,gap,3
1145,7542491,7542.491,2499,0,gap,3
1146,7554652,7554.652,2495,0,gap,3
1147,7558588,7558.588,2482,0,gap,3
1148,7562515,7562.515,2461,0,gap,3
1149,7574644,7574.644,2463,0,gap,3
1150,7578589,7578.589,2467,0,gap,3
1151,7582535,7582.535,2484,0,gap,3
1152,7594652,7594.652,2482,0,gap,3
1153,7598603,7598.603,2483,0,gap,3
1154,7602550,7602.55,2480,0,gap,3
1155,7614644,7614.644,2487,0,gap,3
1156,7618613,7618.613,2501,0,gap,3
1157,7622570,7622.57,2486,0,gap,3
1158,7634652,7634.652,2515,1,pulse,4
1159,7638718,7638.718,3536,1,pulse,4
1160,7642631,7642.631,3669,1,pulse,4
1161,7654644,7654.644,3600,1,pulse,4
1162,7658559,7658.559,3696,1,pulse,4
1163,7662472,7662.472,3888,1,pulse,4
1164,7674648,7674.648,3628,0,gap,4
1165,7678794,7678.794,3071,0,gap,4
1166,7682802,7682.802,2907,0,gap,4
1167,7694644,7694.644,2720,0,gap,4
1168,7700286,7700.286,2738,0,gap,4
1169,7704060,7704.06,2698,0,gap,4
1170,7714652,7714.652,2693,0,gap,4
1171,7718404,7718.404,2654,0,gap,4
1172,7722156,7722.156,2659,0,gap,4
1173,7734645,7734.645,2638,0,gap,4
1174,7738423,7738.423,2614,0,gap,4
1175,7742199,7742.199,2608,0,gap,4
1176,7754652,7754.652,2554,0,gap,4
1177,7758445,7758.445,2559,0,gap,4
1178,7762234,7762.234,2549,0,gap,4
1179,7774644,7774.644,2525,0,gap,4
1180,7778447,7778.447,2538,0,gap,4
1181,7782242,7782.242,2519,0,gap,4
1182,7794652,7794.652,2544,0,gap,4
1183,7798461,7798.461,2519,0,gap,4
1184,7802274,7802.274,2528,0,gap,4
1185,7814644,7814.644,2538,0,gap,4
1186,7818468,7818.468,2550,0,gap,4
1187,7822288,7822.288,2501,0,gap,4
1188,7834652,7834.652,2559,0,gap,4
1189,7838482,7838.482,2521,0,gap,4
1190,7842312,7842.312,2519,0,gap,4
1191,7854644,7854.644,2510,0,gap,4
1192,7858492,7858.492,2519,0,gap,4
1193,7862332,7862.332,2493,0,gap,4
1194,7874652,7874.652,2496,0,gap,4
1195,7878503,7878.503,2482,0,gap,4
1196,7882354,7882.354,2497,0,gap,4
1197,7894644,7894.644,2483,0,gap,4
1198,7898509,7898.509,2511,0,gap,4
1199,7902370,7902.37,2502,0,gap,4
1200,7914652,7914.652,2501,0,gap,4
1201,7918523,7918.523,2504,0,gap,4
1202,7922390,7922.39,2495,0,gap,4
1203,7934648,7934.648,2507,0,gap,4
1204,7938535,7938.535,2499,0,gap,4
1205,7942413,7942.413,2507,0,gap,4
1206,7954652,7954.652,2509,0,gap,4
1207,7958544,7958.544,2496,0,gap,4
1208,7962440,7962.44,2478,0,gap,4
1209,7974644,7974.644,2493,0,gap,4
1210,7978563,7978.563,2485,0,gap,4
1211,7982465,7982.465,2481,0,gap,4
1212,7994652,7994.652,2491,0,gap,4
1213,7998580,7998.58,2495,0,gap,4
1214,8002520,8002.52,2480,0,gap,4
1215,8014644,8014.644,2519,0,gap,4
1216,8018594,8018.594,2499,0,gap,4
1217,8022527,8022.527,2490,0,gap,4
1218,8034652,8034.652,2512,0,gap,4
1219,8038604,8038.604,2503,0,gap,4
1220,8042559,8042.559,2495,0,gap,4
1221,8054644,8054.644,2497,0,gap,4
1222,8058609,8058.609,2480,0,gap,4
1223,8062566,8062.566,2487,0,gap,4
1224,8074652,8074.652,2480,0,gap,4
1225,8078623,8078.623,2469,0,gap,4
1226,8082598,8082.598,2480,0,gap,4
1227,8094644,8094.644,2476,0,gap,4
1228,8098629,8098.629,2494,0,gap,4
1229,8102605,8102.605,2498,0,gap,4
1230,8114652,8114.652,2496,0,gap,4
1231,8118643,8118.643,2487,0,gap,4
1232,8122637,8122.637,2482,0,gap,4
1233,8134644,8134.644,2501,0,gap,4
1234,8138648,8138.648,2491,0,gap,4
1235,8142644,8142.644,2500,0,gap,4
1236,8154652,8154.652,2480,0,gap,4
1237,8160278,8160.278,2475,0,gap,4
1238,8164056,8164.056,2481,0,gap,4
1239,8174644,8174.644,2498,0,gap,4
1240,8178400,8178.4,2479,0,gap,4
1241,8182152,8182.152,2502,0,gap,4
1242,8194653,8194.653,2487,0,gap,4
1243,8198426,8198.426,2506,0,gap,4
1244,8202203,8202.203,2509,0,gap,4
1245,8214644,8214.644,2487,0,gap,4
1246,8218445,8218.445,2489,0,gap,4
1247,8222230,8222.23,2479,0,gap,4
1248,8234652,8234.652,2507,0,gap,4
1249,8238451,8238.451,2497,0,gap,4
1250,8242246,8242.246,2495,0,gap,4
1251,8254648,8254.648,2510,0,gap,4
1252,8258461,8258.461,2481,0,gap,4
1253,8262267,8262.267,2469,0,gap,4
1254,8274652,8274.652,2491,0,gap,4
1255,8278476,8278.476,2476,0,gap,4
1256,8282295,8282.295,2486,0,gap,4
1257,8294644,8294.644,2480,0,gap,4
1258,8298474,8298.474,2487,0,gap,4
1259,8302304,8302.304,2471,0,gap,4
1260,8314652,8314.652,2493,0,gap,4
1261,8318492,8318.492,2495,0,gap,4
1262,8322336,8322.336,2473,0,gap,4
1263,8334644,8334.644,2511,0,gap,4
1264,8338503,8338.503,2495,0,gap,4
1265,8342350,8342.35,2480,0,gap,4
1266,8354652,8354.652,2495,0,gap,4
1267,8358517,8358.517,2480,0,gap,4
1268,8362378,8362.378,2487,0,gap,4
1269,8374644,8374.644,2493,0,gap,4
1270,8378519,8378.519,2487,0,gap,4
1271,8382386,8382.386,2486,0,gap,4
1272,8394652,8394.652,2479,0,gap,4
1273,8398543,8398.543,2480,0,gap,4
1274,8402425,8402.425,2496,0,gap,4
1275,8414644,8414.644,2503,0,gap,4
1276,8418540,8418.54,2501,0,gap,4
1277,8422428,8422.428,2486,0,gap,4
1278,8434652,8434.652,2487,0,gap,4
1279,8438571,8438.571,2511,0,gap,4
1280,8442481,8442.481,2480,0,gap,4
1281,8454644,8454.644,2480,0,gap,4
1282,8458576,8458.576,2482,0,gap,4
1283,8462508,8462.508,2453,0,gap,4
1284,8474652,8474.652,2482,0,gap,4
1285,8478594,8478.594,2471,0,gap,4
1286,8482535,8482.535,2475,0,gap,4
1287,8494644,8494.644,2492,0,gap,4
1288,8498600,8498.6,2485,0,gap,4
1289,8502551,8502.551,2491,0,gap,4
1290,8514652,8514.652,2499,0,gap,4
1291,8518613,8518.613,2486,0,gap,4
1292,8522574,8522.574,2503,0,gap,4
1293,8534644,8534.644,2528,0,gap,4
1294,8538619,8538.619,2490,0,gap,4
1295,8542590,8542.59,2490,0,gap,4
1296,8554652,8554.652,2483,0,gap,4
1297,8558633,8558.633,2467,0,gap,4
1298,8562609,8562.609,2479,0,gap,4
1299,8574648,8574.648,2487,0,gap,4
1300,8578643,8578.643,2458,0,gap,4
1301,8582629,8582.629,2496,0,gap,4
1302,8594652,8594.652,2480,0,gap,4
1303,8598656,8598.656,2497,0,gap,4
1304,8602656,8602.656,2480,0,gap,4
1305,8614644,8614.644,2499,0,gap,4
1306,8620282,8620.282,2495,0,gap,4
1307,8624056,8624.056,2496,0,gap,4
1308,8634652,8634.652,2495,0,gap,4
1309,8638404,8638.404,2486,0,gap,4
1310,8642160,8642.16,2492,0,gap,4
1311,8654645,8654.645,2494,0,gap,4
1312,8658423,8658.423,2496,0,gap,4
1313,8662199,8662.199,2480,0,gap,4
1314,8674652,8674.652,2490,0,gap,4
1315,8678445,8678.445,2478,0,gap,4
1316,8682234,8682.234,2461,0,gap,4
1317,8694644,8694.644,2493,0,gap,4
1318,8698447,8698.447,2480,0,gap,4
1319,8702242,8702.242,2483,0,gap,4
1320,8714652,8714.652,2501,0,gap,4
1321,8718461,8718.461,2494,0,gap,4
1322,8722275,8722.275,2482,0,gap,4
1323,8734644,8734.644,2517,0,gap,4
1324,8738468,8738.468,2490,0,gap,4
1325,8742279,8742.279,2477,0,gap,4
1326,8754652,8754.652,2491,0,gap,4
1327,8758482,8758.482,2464,0,gap,4
1328,8762316,8762.316,2469,0,gap,4
1329,8774644,8774.644,2480,0,gap,4
1330,8778488,8778.488,2485,0,gap,4
1331,8782324,8782.324,2480,0,gap,4
1332,8794652,8794.652,2483,0,gap,4
1333,8798503,8798.503,2477,0,gap,4
1334,8802354,8802.354,2480,0,gap,4
1335,8814644,8814.644,2493,0,gap,4
1336,8818509,8818.509,2506,0,gap,4
1337,8822370,8822.37,2489,0,gap,4
1338,8834652,8834.652,2501,0,gap,4
1339,8838523,8838.523,2481,0,gap,4
1340,8842390,8842.39,2506,0,gap,4
1341,8854644,8854.644,2487,0,gap,4
1342,8858539,8858.539,2486,0,gap,4
1343,8862418,8862.418,2483,0,gap,4
1344,8874652,8874.652,2477,0,gap,4
1345,8878540,8878.54,2477,0,gap,4
1346,8882432,8882.432,2486,0,gap,4
1347,8894648,8894.648,2474,0,gap,4
1348,8898567,8898.567,2498,0,gap,4
1349,8902473,8902.473,2480,0,gap,4
1350,8914652,8914.652,2480,0,gap,4
1351,8918584,8918.584,2483,0,gap,4
1352,8922520,8922.52,2483,0,gap,4
1353,8934644,8934.644,2493,0,gap,4
1354,8938590,8938.59,2500,0,gap,4
1355,8942527,8942.527,2479,0,gap,4
1356,8954652,8954.652,2482,0,gap,4
1357,8958600,8958.6,2489,0,gap,4
1358,8962555,8962.555,2478,0,gap,4
1359,8974644,8974.644,2480,0,gap,4
1360,8978613,8978.613,2471,0,gap,4
1361,8982570,8982.57,2492,0,gap,4
1362,8994652,8994.652,2501,0,gap,4
1363,8998623,8998.623,2493,0,gap,4
1364,9002598,9002.598,2495,0,gap,4
1365,9014644,9014.644,2499,0,gap,4
1366,9018629,9018.629,2510,0,gap,4
1367,9022605,9022.605,2471,0,gap,4
1368,9034652,9034.652,2514,0,gap,4
1369,9038643,9038.643,2487,0,gap,4
1370,9042637,9042.637,2496,0,gap,4
1371,9054644,9054.644,2490,0,gap,4
1372,9058653,9058.653,2485,0,gap,4
1373,9062645,9062.645,2478,0,gap,4
1374,9074652,9074.652,2487,0,gap,4
1375,9080282,9080.282,2480,0,gap,4
1376,9084061,9084.061,2467,0,gap,4
1377,9094644,9094.644,2462,0,gap,4
1378,9098400,9098.4,2489,0,gap,4
1379,9102148,9102.148,2480,0,gap,4
1380,9114653,9114.653,2503,0,gap,4
1381,9118426,9118.426,2500,0,gap,4
1382,9122203,9122.203,2491,0,gap,4
1383,9134644,9134.644,2500,0,gap,4
1384,9138441,9138.441,2507,0,gap,4
1385,9142226,9142.226,2496,0,gap,4
1386,9154652,9154.652,2469,0,gap,4
1387,9158451,9158.451,2462,0,gap,4
1388,9162250,9162.25,2464,0,gap,4
1389,9174644,9174.644,2482,0,gap,4
1390,9178457,9178.457,2475,0,gap,4
1391,9182266,9182.266,2480,0,gap,4
1392,9194652,9194.652,2480,0,gap,4
1393,9198472,9198.472,2482,0,gap,4
1394,9202287,9202.287,2482,0,gap,4
1395,9214648,9214.648,2485,0,gap,4
1396,9218478,9218.478,2508,0,gap,4
1397,9222308,9222.308,2485,0,gap,4
1398,9234652,9234.652,2496,0,gap,4
1399,9238496,9238.496,2492,0,gap,4
1400,9242336,9242.336,2480,0,gap,4
1401,9254644,9254.644,2493,0,gap,4
1402,9258499,9258.499,2484,0,gap,4
1403,9262342,9262.342,2469,0,gap,4
1404,9274652,9274.652,2469,0,gap,4
1405,9278509,9278.509,2458,0,gap,4
1406,9282374,9282.374,2491,0,gap,4
1407,9294644,9294.644,2481,0,gap,4
1408,9298523,9298.523,2487,0,gap,4
1409,9302390,9302.39,2501,0,gap,4
1410,9314652,9314.652,2507,0,gap,4
1411,9318539,9318.539,2489,0,gap,4
1412,9322417,9322.417,2491,0,gap,4
1413,9334644,9334.644,2503,0,gap,4
1414,9338540,9338.54,2496,0,gap,4
1415,9342432,9342.432,2485,0,gap,4
1416,9354652,9354.652,2491,0,gap,4
1417,9358571,9358.571,2485,0,gap,4
1418,9362477,9362.477,2466,0,gap,4
1419,9374644,9374.644,2461,0,gap,4
1420,9378576,9378.576,2480,0,gap,4
1421,9382504,9382.504,2469,0,gap,4
1422,9394652,9394.652,2493,0,gap,4
1423,9398598,9398.598,2458,0,gap,4
1424,9402539,9402.539,2480,0,gap,4
1425,9414644,9414.644,2493,0,gap,4
1426,9418596,9418.596,2494,0,gap,4
1427,9422551,9422.551,2503,0,gap,4
1428,9434652,9434.652,2500,0,gap,4
1429,9438613,9438.613,2480,0,gap,4
1430,9442570,9442.57,2480,0,gap,4
1431,9454644,9454.644,2467,0,gap,4
1432,9458619,9458.619,2491,0,gap,4
1433,9462590,9462.59,2446,0,gap,4
1434,9474652,9474.652,2487,0,gap,4
1435,9478637,9478.637,2466,0,gap,4
1436,9482613,9482.613,2471,0,gap,4
1437,9494644,9494.644,2461,0,gap,4
1438,9498639,9498.639,2500,0,gap,4
1439,9502629,9502.629,2485,0,gap,4
1440,9514652,9514.652,2490,0,gap,4
1441,9518664,9518.664,2494,0,gap,4
1442,9522665,9522.665,2482,0,gap,4
1443,9534648,9534.648,2509,0,gap,4
1444,9540286,9540.286,2495,0,gap,4
1445,9544060,9544.06,2496,0,gap,4
1446,9554652,9554.652,2491,0,gap,4
1447,9558404,9558.404,3058,1,pulse,5
1448,9562252,9562.252,3455,1,pulse,5
1449,9574641,9574.641,3697,1,pulse,5
1450,9578349,9578.349,3583,1,pulse,5
1451,9582059,9582.059,3394,1,pulse,5
1452,9594649,9594.649,3781,1,pulse,5
1453,9598376,9598.376,3296,0,gap,5
1454,9602317,9602.317,2825,0,gap,5
1455,9614645,9614.645,2786,0,gap,5
1456,9618462,9618.462,2704,0,gap,5
1457,9622267,9622.267,2690,0,gap,5
1458,9634656,9634.656,2636,0,gap,5
1459,9638472,9638.472,2618,0,gap,5
1460,9642291,9642.291,2625,0,gap,5
1461,9654644,9654.644,2559,0,gap,5
1462,9658482,9658.482,2559,0,gap,5
1463,9662311,9662.311,2546,0,gap,5
1464,9674652,9674.652,2537,0,gap,5
1465,9678488,9678.488,2530,0,gap,5
1466,9682328,9682.328,2535,0,gap,5
1467,9694644,9694.644,2541,0,gap,5
1468,9698498,9698.498,2539,0,gap,5
1469,9702344,9702.344,2545,0,gap,5
1470,9714652,9714.652,2533,0,gap,5
1471,9718517,9718.517,2533,0,gap,5
1472,9722378,9722.378,2540,0,gap,5
1473,9734644,9734.644,2532,0,gap,5
1474,9738519,9738.519,2527,0,gap,5
1475,9742390,9742.39,2527,0,gap,5
1476,9754652,9754.652,2509,0,gap,5
1477,9758533,9758.533,2497,0,gap,5
1478,9762410,9762.41,2486,0,gap,5
1479,9774648,9774.648,2507,0,gap,5
1480,9778549,9778.549,2490,0,gap,5
1481,9782433,9782.433,2499,0,gap,5
1482,9794652,9794.652,2496,0,gap,5
1483,9798550,9798.55,2502,0,gap,5
1484,9802455,9802.455,2496,0,gap,5
1485,9814644,9814.644,2507,0,gap,5
1486,9818573,9818.573,2515,0,gap,5
1487,9822489,9822.489,2506,0,gap,5
1488,9834652,9834.652,2506,0,gap,5
1489,9838590,9838.59,2511,0,gap,5
1490,9842540,9842.54,2495,0,gap,5
1491,9854644,9854.644,2503,0,gap,5
1492,9858604,9858.604,2491,0,gap,5
1493,9862547,9862.547,2480,0,gap,5
1494,9874652,9874.652,2476,0,gap,5
1495,9878618,9878.618,2480,0,gap,5
1496,9882583,9882.583,2487,0,gap,5
1497,9894644,9894.644,2493,0,gap,5
1498,9898619,9898.619,2489,0,gap,5
1499,9902582,9902.582,2480,0,gap,5
1500,9914652,9914.652,2511,0,gap,5
1501,9918637,9918.637,2485,0,gap,5
1502,9922618,9922.618,2480,0,gap,5
1503,9934644,9934.644,2514,0,gap,5
1504,9938643,9938.643,2497,0,gap,5
1505,9942625,9942.625,2474,0,gap,5
1506,9954656,9954.656,2497,0,gap,5
1507,9958652,9958.652,2463,0,gap,5
1508,9962657,9962.657,2455,0,gap,5
1509,9974644,9974.644,2482,0,gap,5
1510,9978658,9978.658,2474,0,gap,5
1511,9982668,9982.668,2470,0,gap,5
1512,9994652,9994.652,2496,0,gap,5
1513,10000288,10000.288,2483,0,gap,5
1514,10004074,10004.074,2503,0,gap,5
1515,10014644,10014.644,2505,0,gap,5
1516,10018407,10018.407,2498,0,gap,5
1517,10022170,10022.17,2503,0,gap,5
1518,10034653,10034.653,2495,0,gap,5
1519,10038438,10038.438,2507,0,gap,5
1520,10042229,10042.229,2478,0,gap,5
1521,10054645,10054.645,2480,0,gap,5
1522,10058453,10058.453,2484,0,gap,5
1523,10062244,10062.244,2461,0,gap,5
1524,10074653,10074.653,2485,0,gap,5
1525,10078463,10078.463,2451,0,gap,5
1526,10082273,10082.273,2493,0,gap,5
1527,10094648,10094.648,2477,0,gap,5
1528,10098473,10098.473,2481,0,gap,5
1529,10102289,10102.289,2480,0,gap,5
1530,10114652,10114.652,2500,0,gap,5
1531,10118483,10118.483,2501,0,gap,5
1532,10122309,10122.309,2499,0,gap,5
1533,10134644,10134.644,2510,0,gap,5
1534,10138489,10138.489,2486,0,gap,5
1535,10142330,10142.33,2490,0,gap,5
1536,10154652,10154.652,2514,0,gap,5
1537,10158503,10158.503,2480,0,gap,5
1538,10162357,10162.357,2481,0,gap,5
1539,10174644,10174.644,2475,0,gap,5
1540,10178510,10178.51,2480,0,gap,5
1541,10182368,10182.368,2477,0,gap,5
1542,10194652,10194.652,2485,0,gap,5
1543,10198528,10198.528,2479,0,gap,5
1544,10202404,10202.404,2481,0,gap,5
1545,10214644,10214.644,2480,0,gap,5
1546,10218530,10218.53,2487,0,gap,5
1547,10222408,10222.408,2480,0,gap,5
1548,10234652,10234.652,2502,0,gap,5
1549,10238554,10238.554,2489,0,gap,5
1550,10242443,10242.443,2480,0,gap,5
1551,10254644,10254.644,2480,0,gap,5
1552,10258551,10258.551,2480,0,gap,5
1553,10262453,10262.453,2446,0,gap,5
1554,10274656,10274.656,2485,0,gap,5
1555,10278582,10278.582,2459,0,gap,5
1556,10282503,10282.503,2470,0,gap,5
1557,10294644,10294.644,2495,0,gap,5
1558,10298591,10298.591,2485,0,gap,5
1559,10302538,10302.538,2496,0,gap,5
1560,10314652,10314.652,2511,0,gap,5
1561,10318609,10318.609,2486,0,gap,5
1562,10322561,10322.561,2473,0,gap,5
