timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.0011288360110484064,174098.996511733,0,1.350234375,11.0,2.0,44.0,0
0.06344767898553982,174099.058830576,1,1.3501985677083332,10.0,2.0,44.0,0
0.07991056400351226,174099.075293461,2,1.359814453125,10.0,2.0,44.0,0
0.09342059699702077,174099.088803494,3,1.3563736979166667,9.0,2.0,44.0,0
0.10807658699923195,174099.103459484,4,1.34755859375,8.0,2.0,44.0,0
0.1211885109951254,174099.116571408,5,1.3535319010416667,12.0,2.0,44.0,0
0.13573419098975137,174099.131117088,6,1.3505436197916667,9.0,2.0,44.0,0
0.1646596619975753,174099.160042559,7,1.360009765625,7.0,2.0,44.0,0
0.1967161539942026,174099.192099051,8,1.3515201822916667,11.0,2.0,44.0,0
0.22890448098769411,174099.224287378,9,1.350380859375,9.0,2.0,44.0,0
0.26487163500860333,174099.260254532,10,1.357255859375,8.0,2.0,44.0,0
0.29676646599546075,174099.292149363,11,1.3491536458333333,15.0,2.0,44.0,0
0.3384585989988409,174099.333841496,12,1.3512272135416667,11.0,2.0,44.0,0
0.38056954700732604,174099.375952444,13,1.3487662760416668,11.0,2.0,44.0,0
0.41941962600685656,174099.414802523,14,1.357119140625,13.0,2.0,44.0,0
0.45282652400783263,174099.448209421,15,1.3554752604166667,6.0,2.0,44.0,0
0.470003116002772,174099.465386013,16,1.3505598958333334,16.0,2.0,44.0,0
0.4967093000013847,174099.492092197,17,1.3580989583333334,9.0,2.0,44.0,0
0.5327476800011937,174099.528130577,18,1.3477018229166666,8.0,2.0,44.0,0
0.5647582320088986,174099.560141129,19,1.3498502604166667,13.0,2.0,44.0,0
0.6007845769927371,174099.596167474,20,1.3556966145833333,8.0,2.0,44.0,0
0.6327544359955937,174099.628137333,21,1.359453125,12.0,2.0,44.0,0
0.6647190669900738,174099.660101964,22,1.357890625,12.0,2.0,44.0,0
0.7007710800098721,174099.696153977,23,1.353134765625,9.0,2.0,44.0,0
0.7327640279836487,174099.728146925,24,1.3535221354166667,6.0,2.0,44.0,0
0.7647272660105955,174099.760110163,25,1.343681640625,8.0,2.0,44.0,0
