timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.029362578003201634,176887.361492849,0,1.3654915364583333,10.0,2.0,39.6,0
0.062064059980912134,176887.394194331,1,1.366611328125,11.0,2.0,39.6,0
0.09344600298209116,176887.425576274,2,1.3663606770833334,14.0,2.0,39.6,0
0.12941866199253127,176887.461548933,3,1.3730729166666666,10.0,2.0,39.6,0
0.16142393799964339,176887.493554209,4,1.3679166666666667,9.0,2.0,39.6,0
0.1933825500018429,176887.525512821,5,1.3712434895833334,7.0,2.0,39.6,0
0.2294613219855819,176887.561591593,6,1.364111328125,8.0,2.0,39.6,0
0.261434638989158,176887.59356491,7,1.362021484375,15.0,2.0,39.6,0
0.2974408129812218,176887.629571084,8,1.3590266927083334,9.0,2.0,39.6,0
0.32944332898478024,176887.6615736,9,1.36671875,9.0,2.0,39.6,0
0.361367960984353,176887.693498232,10,1.3677897135416666,8.0,2.0,39.6,0
0.39738955997745506,176887.729519831,11,1.36306640625,12.0,2.0,39.6,0
0.42942773099639453,176887.761558002,12,1.3558430989583334,10.0,2.0,39.6,0
0.4613910829939414,176887.793521354,13,1.3676399739583334,16.0,2.0,39.6,0
0.49739238098845817,176887.829522652,14,1.3690266927083334,9.0,2.0,39.6,0
0.5293787499831524,176887.861509021,15,1.364990234375,7.0,2.0,39.6,0
0.5613526989764068,176887.89348297,16,1.3643359375,8.0,2.0,39.6,0
0.5973492589837406,176887.92947953,17,1.3633951822916666,9.0,2.0,39.6,0
0.6293957849848084,176887.961526056,18,1.3609765625,10.0,2.0,39.6,0
0.665408471977571,176887.997538743,19,1.3617903645833334,9.0,2.0,39.6,0
0.6974551409948617,176888.029585412,20,1.3594140625,9.0,2.0,39.6,0
0.7293648969789501,176888.061495168,21,1.3735709635416666,8.0,2.0,39.6,0
0.7654012870043516,176888.097531558,22,1.3708040364583334,9.0,2.0,39.6,0
0.7973776829894632,176888.129507954,23,1.3604427083333333,10.0,2.0,39.6,0
0.8293928759812843,176888.161523147,24,1.3656184895833334,12.0,2.0,39.6,0
0.8653888309781905,176888.197519102,25,1.3635026041666667,16.0,2.0,39.6,0
0.8974120409984607,176888.229542312,26,1.3677766927083332,8.0,2.0,39.6,0
0.9339133469911758,176888.266043618,27,1.36748046875,10.0,2.0,39.6,0
0.9653879659890663,176888.297518237,28,1.3643196614583333,9.0,2.0,39.6,0
0.9973403999756556,176888.329470671,29,1.3692317708333333,11.0,2.0,39.6,0
1.033833784982562,176888.365964056,30,1.3588313802083334,8.0,2.0,39.6,0
1.0654726270004176,176888.397602898,31,1.3715364583333334,12.0,2.0,39.6,0
1.0973047589941416,176888.42943503,32,1.36390625,12.0,2.0,39.6,0
1.1338487500033807,176888.465979021,33,1.362373046875,10.0,2.0,39.6,0
1.1653769309923518,176888.497507202,34,1.3620865885416666,8.0,2.0,39.6,0
1.1973475319973659,176888.529477803,35,1.3656477864583334,8.0,2.0,39.6,0
1.2338340659916867,176888.565964337,36,1.361201171875,7.0,2.0,39.6,0
1.26536118198419,176888.597491453,37,1.3644205729166667,12.0,2.0,39.6,0
1.301385101978667,176888.633515373,38,1.3687369791666666,8.0,2.0,39.6,0
1.3338539690012112,176888.66598424,39,1.35892578125,12.0,2.0,39.6,0
1.3653242589789443,176888.69745453,40,1.371474609375,8.0,2.0,39.6,0
1.401354622998042,176888.733484894,41,1.3706380208333333,7.0,2.0,39.6,0
1.4338355009967927,176888.765965772,42,1.3584342447916666,10.0,2.0,39.6,0
1.4653194099955726,176888.797449681,43,1.3671223958333334,14.0,2.0,39.6,0
1.5013655189832207,176888.83349579,44,1.3687955729166668,7.0,2.0,39.6,0
1.5333599689765833,176888.86549024,45,1.366953125,9.0,2.0,39.6,0
1.569378288986627,176888.90150856,46,1.3644694010416667,8.0,2.0,39.6,0
1.6013604250038043,176888.933490696,47,1.3697233072916666,10.0,2.0,39.6,0
1.633331613993505,176888.965461885,48,1.3614192708333333,15.0,2.0,39.6,0
1.6693458539957646,176889.001476125,49,1.3702799479166667,8.0,2.0,39.6,0
1.7013623629754875,176889.033492634,50,1.3659733072916667,7.0,2.0,39.6,0
1.733354096999392,176889.065484368,51,1.361171875,12.0,2.0,39.6,0
1.7693872879899573,176889.101517559,52,1.3708333333333333,9.0,2.0,39.6,0
1.8013806550006848,176889.133510926,53,1.364921875,7.0,2.0,39.6,0
1.8333550559764262,176889.165485327,54,1.3629361979166668,6.0,2.0,39.6,0
1.869404956989456,176889.201535228,55,1.3722395833333334,6.0,2.0,39.6,0
1.9013175379950553,176889.233447809,56,1.3678645833333334,11.0,2.0,39.6,0
1.9373656520037912,176889.269495923,57,1.3694856770833332,13.0,2.0,39.6,0
