timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.025485954014584422,170104.029661192,0,4.095452473958333,69.0,25.0,98.9625,0
0.05784146400401369,170104.062016702,1,4.108841145833333,69.0,25.0,98.9625,0
0.09351356601109728,170104.097688804,2,4.080944010416666,65.0,25.0,98.9625,0
0.12554979900596663,170104.129725037,3,4.105029296875,67.0,25.0,98.9625,0
0.15745045299991034,170104.161625691,4,4.122001953125,73.0,25.0,98.9625,0
0.18944930599536747,170104.193624544,5,4.10755859375,73.0,25.0,98.9625,0
0.22544899399508722,170104.229624232,6,4.1212890625,65.0,25.0,98.9625,0
0.25747340099769644,170104.261648639,7,4.140065104166666,66.0,24.0,98.9625,0
0.2895416370010935,170104.293716875,8,4.142545572916666,67.0,25.0,98.9625,0
0.3254803550080396,170104.329655593,9,4.1612337239583335,65.0,24.010000000009313,98.9625,0
0.3574103270075284,170104.361585565,10,4.1532584635416665,64.0,24.0,98.9625,0
0.3894755920046009,170104.39365083,11,4.15638671875,71.0,24.0,98.9625,0
0.42549096400034614,170104.429666202,12,4.183121744791666,67.0,24.0,98.9625,0
0.458391002001008,170104.46256624,13,4.146702473958333,64.0,24.0,98.9625,0
0.4903727710188832,170104.494548009,14,4.182815755208333,67.0,24.0,98.9625,0
0.5265344039944466,170104.530709642,15,4.229205729166667,72.0,24.0,98.9625,0
0.5603527140046936,170104.564527952,16,4.196552734375,69.0,24.0,98.9625,0
0.5894658420002088,170104.59364108,17,4.204436848958333,68.0,24.0,98.9625,0
0.6254852860001847,170104.629660524,18,4.19474609375,65.0,24.0,98.9625,0
0.6575448350049555,170104.661720073,19,4.19392578125,76.0,24.0,98.9625,0
0.6895226330088917,170104.693697871,20,4.227434895833333,71.0,24.0,98.9625,0
0.7215150270203594,170104.725690265,21,4.20927734375,66.0,24.0,98.9625,0
0.7575314349960536,170104.761706673,22,4.234482421875,64.0,24.0,98.9625,0
0.7895611390122212,170104.793736377,23,4.196139322916666,65.0,24.0,98.9625,0
0.8214778499968816,170104.825653088,24,4.208525390625,65.0,24.0,98.9625,0
0.8574268640077207,170104.861602102,25,4.18720703125,66.0,24.0,98.9625,0
0.8894757830130402,170104.893651021,26,4.220146484375,68.0,24.0,98.9625,0
0.921481624012813,170104.925656862,27,4.235872395833334,65.0,24.0,98.9625,0
0.9574829190096352,170104.961658157,28,4.239651692708334,64.0,24.0,98.9625,0
0.9894916860212106,170104.993666924,29,4.228831380208334,65.0,24.0,98.9625,0
1.0214547119976487,170105.02562995,30,4.16421875,69.0,24.0,98.9625,0
1.0574616490048356,170105.061636887,31,4.182376302083333,66.0,24.0,98.9625,0
1.0894625649962109,170105.093637803,32,4.178082682291667,66.0,24.0,98.9625,0
1.1215004350233357,170105.125675673,33,4.275380859375,65.0,24.0,98.9625,0
1.1574680299963802,170105.161643268,34,4.26533203125,65.0,24.0,98.9625,0
1.189472886006115,170105.193648124,35,4.251477864583333,73.0,24.0,98.9625,0
1.22147101702285,170105.225646255,36,4.168567708333334,64.0,24.0,98.9625,0
1.2574689390021376,170105.261644177,37,4.157252604166667,64.0,24.0,98.9625,0
1.289446434006095,170105.293621672,38,4.190947265625,68.0,24.0,98.9625,0
1.3214370700006839,170105.325612308,39,4.3098763020833335,66.0,23.0,98.9625,0
