index,t_us,t_ms,adc,led,phase,pulse_index
0,115,0.115,828,0,pre,-1
1,3954,3.954,710,0,pre,-1
2,17857,17.857,746,0,pre,-1
3,21514,21.514,713,0,pre,-1
4,25162,25.162,699,0,pre,-1
5,28822,28.822,688,0,pre,-1
6,37862,37.862,727,0,pre,-1
7,41536,41.536,679,1,pulse,0
8,47866,47.866,4095,1,pulse,0
9,57849,57.849,4095,1,pulse,0
10,61515,61.515,4095,1,pulse,0
11,67848,67.848,4095,1,pulse,0
12,77844,77.844,4095,1,pulse,0
13,81531,81.531,4095,0,gap,0
14,85419,85.419,3015,0,gap,0
15,97853,97.853,2800,0,gap,0
16,101606,101.606,2774,0,gap,0
17,105355,105.355,2735,0,gap,0
18,109109,109.109,2717,0,gap,0
19,117854,117.854,2688,0,gap,0
20,121617,121.617,2654,0,gap,0
21,127854,127.854,2624,0,gap,0
22,137862,137.862,2610,0,gap,0
23,141638,141.638,2585,0,gap,0
24,147861,147.861,2544,0,gap,0
25,157853,157.853,2529,0,gap,0
26,161635,161.635,2525,0,gap,0
27,165412,165.412,2507,0,gap,0
28,177861,177.861,2478,0,gap,0
29,181657,181.657,2450,0,gap,0
30,185441,185.441,2441,0,gap,0
31,197852,197.852,2401,0,gap,0
32,201658,201.658,2397,0,gap,0
33,205451,205.451,2353,0,gap,0
34,209255,209.255,2349,0,gap,0
35,217854,217.854,2333,0,gap,0
36,224468,224.468,2302,0,gap,0
37,228183,228.183,2288,0,gap,0
38,237862,237.862,2282,0,gap,0
39,241550,241.55,2251,0,gap,0
40,247861,247.861,2244,0,gap,0
41,257853,257.853,2222,0,gap,0
42,261566,261.566,2190,0,gap,0
43,265267,265.267,2175,0,gap,0
44,277862,277.862,2147,0,gap,0
45,281578,281.578,2131,0,gap,0
46,285292,285.292,2119,0,gap,0
47,297853,297.853,2097,0,gap,0
48,301587,301.587,2080,0,gap,0
49,305314,305.314,2047,0,gap,0
50,309050,309.05,2032,0,gap,0
51,317854,317.854,2013,0,gap,0
52,321603,321.603,1996,0,gap,0
53,327854,327.854,1981,0,gap,0
54,337862,337.862,1951,0,gap,0
55,341649,341.649,1930,0,gap,0
56,347861,347.861,1917,0,gap,0
57,357853,357.853,1907,0,gap,0
58,361648,361.648,1881,0,gap,0
59,365439,365.439,1872,0,gap,0
60,377862,377.862,1857,0,gap,0
61,381671,381.671,1827,0,gap,0
62,385471,385.471,1825,0,gap,0
63,397852,397.852,1784,0,gap,0
64,401675,401.675,1783,0,gap,0
65,405489,405.489,1758,0,gap,0
66,409317,409.317,1750,0,gap,0
67,417854,417.854,1732,0,gap,0
68,421691,421.691,1712,0,gap,0
69,427854,427.854,1694,0,gap,0
70,437862,437.862,1682,0,gap,0
71,441713,441.713,1649,0,gap,0
72,447861,447.861,1645,0,gap,0
73,457853,457.853,1621,0,gap,0
74,461730,461.73,1600,0,gap,0
75,465594,465.594,1587,0,gap,0
76,477861,477.861,1575,0,gap,0
77,481744,481.744,1561,0,gap,0
78,485622,485.622,1531,0,gap,0
79,497852,497.852,1523,0,gap,0
80,501753,501.753,1510,0,gap,0
81,505640,505.64,1488,0,gap,0
82,509537,509.537,1473,0,gap,0
83,517854,517.854,1455,0,gap,0
84,521763,521.763,1439,0,gap,0
85,527854,527.854,1429,0,gap,0
86,537862,537.862,1410,0,gap,0
87,541777,541.777,1408,0,gap,0
88,547861,547.861,1392,0,gap,0
89,557853,557.853,1361,0,gap,0
90,561782,561.782,1360,0,gap,0
91,565702,565.702,1333,0,gap,0
92,577861,577.861,1328,0,gap,0
93,581792,581.792,1311,0,gap,0
94,585726,585.726,1296,0,gap,0
95,597852,597.852,1294,0,gap,0
96,601805,601.805,1274,0,gap,0
97,605740,605.74,1254,0,gap,0
98,609690,609.69,1231,0,gap,0
99,616401,616.401,1229,0,gap,0
100,627861,627.861,1219,0,gap,0
101,631554,631.554,1208,0,gap,0
102,635234,635.234,1199,0,gap,0
103,647853,647.853,1184,0,gap,0
104,651558,651.558,1161,0,gap,0
105,655264,655.264,1153,0,gap,0
106,667864,667.864,1147,0,gap,0
107,671581,671.581,1133,0,gap,0
108,675289,675.289,1106,0,gap,0
109,687852,687.852,1094,0,gap,0
110,691583,691.583,1088,0,gap,0
111,695314,695.314,1066,0,gap,0
112,707860,707.86,1062,0,gap,0
113,711605,711.605,1046,0,gap,0
114,715342,715.342,1040,0,gap,0
115,727852,727.852,1038,0,gap,0
116,731637,731.637,1010,0,gap,0
117,735412,735.412,1008,0,gap,0
118,747848,747.848,1003,0,gap,0
119,751640,751.64,986,0,gap,0
120,755430,755.43,977,0,gap,0
121,759224,759.224,948,0,gap,0
122,767866,767.866,961,0,gap,0
123,771667,771.667,938,0,gap,0
124,777862,777.862,933,0,gap,0
125,787854,787.854,942,0,gap,0
126,791675,791.675,897,0,gap,0
127,797853,797.853,912,0,gap,0
128,807861,807.861,901,0,gap,0
129,811690,811.69,866,0,gap,0
130,815510,815.51,862,0,gap,0
131,827854,827.854,883,0,gap,0
132,831692,831.692,840,0,gap,0
133,835534,835.534,848,0,gap,0
134,847860,847.86,846,0,gap,0
135,851721,851.721,832,0,gap,0
136,855588,855.588,802,0,gap,0
137,859468,859.468,801,0,gap,0
138,867866,867.866,827,0,gap,0
139,871756,871.756,780,0,gap,0
140,877862,877.862,785,0,gap,0
141,887854,887.854,783,0,gap,0
142,891749,891.749,756,0,gap,0
143,897853,897.853,775,0,gap,0
144,907861,907.861,759,0,gap,0
145,911774,911.774,720,0,gap,0
146,915675,915.675,731,0,gap,0
147,927853,927.853,746,0,gap,0
148,931765,931.765,720,0,gap,0
149,935683,935.683,707,0,gap,0
150,947860,947.86,731,0,gap,0
151,951793,951.793,698,0,gap,0
152,955713,955.713,693,0,gap,0
153,959646,959.646,668,0,gap,0
154,967866,967.866,688,0,gap,0
155,971816,971.816,675,0,gap,0
156,987844,987.844,706,0,gap,0
157,991793,991.793,649,0,gap,0
158,995729,995.729,654,0,gap,0
159,999686,999.686,645,0,gap,0
160,1007861,1007.861,647,0,gap,0
161,1014597,1014.597,645,0,gap,0
162,1018313,1018.313,607,0,gap,0
163,1027854,1027.854,630,0,gap,0
164,1031548,1031.548,606,0,gap,0
165,1037853,1037.853,623,0,gap,0
166,1047861,1047.861,623,0,gap,0
167,1051580,1051.58,595,0,gap,0
168,1057860,1057.86,588,0,gap,0
169,1067852,1067.852,619,0,gap,0
170,1071574,1071.574,566,0,gap,0
171,1075301,1075.301,566,0,gap,0
172,1087862,1087.862,609,0,gap,0
173,1091601,1091.601,554,0,gap,0
174,1095333,1095.333,545,0,gap,0
175,1107853,1107.853,592,0,gap,0
176,1111607,1111.607,527,0,gap,0
177,1115353,1115.353,528,0,gap,0
178,1127860,1127.86,571,0,gap,0
179,1131645,1131.645,535,0,gap,0
180,1135430,1135.43,529,0,gap,0
181,1147844,1147.844,563,0,gap,0
182,1151640,1151.64,505,0,gap,0
183,1155436,1155.436,496,0,gap,0
184,1167848,1167.848,555,0,gap,0
185,1171655,1171.655,496,0,gap,0
186,1175466,1175.466,474,0,gap,0
187,1187840,1187.84,536,0,gap,0
188,1191662,1191.662,467,0,gap,0
189,1195482,1195.482,466,0,gap,0
190,1207844,1207.844,524,0,gap,0
191,1211684,1211.684,450,0,gap,0
192,1215519,1215.519,478,0,gap,0
193,1227840,1227.84,496,0,gap,0
194,1231677,1231.677,448,0,gap,0
195,1235518,1235.518,446,0,gap,0
196,1247844,1247.844,498,0,gap,0
197,1251712,1251.712,435,0,gap,0
198,1255568,1255.568,434,0,gap,0
199,1259451,1259.451,410,0,gap,0
200,1267862,1267.862,481,0,gap,0
201,1277852,1277.852,465,0,gap,0
202,1281740,1281.74,410,0,gap,0
203,1285626,1285.626,422,0,gap,0
204,1297861,1297.861,451,0,gap,0
205,1301762,1301.762,400,0,gap,0
206,1305651,1305.651,401,0,gap,0
207,1317852,1317.852,473,0,gap,0
208,1321763,1321.763,398,0,gap,0
209,1325673,1325.673,389,0,gap,0
210,1329580,1329.58,368,0,gap,0
211,1337854,1337.854,422,0,gap,0
212,1347860,1347.86,421,0,gap,0
213,1351791,1351.791,370,0,gap,0
214,1355710,1355.71,358,0,gap,0
215,1367853,1367.853,432,0,gap,0
216,1371786,1371.786,375,0,gap,0
217,1375722,1375.722,359,0,gap,0
218,1387864,1387.864,432,0,gap,0
219,1391811,1391.811,346,0,gap,0
220,1395745,1395.745,347,0,gap,0
221,1399696,1399.696,357,0,gap,0
222,1407862,1407.862,390,0,gap,0
223,1417852,1417.852,389,0,gap,0
224,1424568,1424.568,369,0,gap,0
225,1428263,1428.263,326,0,gap,0
226,1437860,1437.86,401,0,gap,0
227,1441561,1441.561,320,0,gap,0
228,1445257,1445.257,303,0,gap,0
229,1457854,1457.854,397,0,gap,0
230,1461567,1461.567,316,0,gap,0
231,1465284,1465.284,324,0,gap,0
232,1477861,1477.861,368,0,gap,0
233,1481589,1481.589,317,0,gap,0
234,1485312,1485.312,304,0,gap,0
235,1497852,1497.852,375,0,gap,0
236,1501591,1501.591,303,0,gap,0
237,1505334,1505.334,309,0,gap,0
238,1517860,1517.86,368,0,gap,0
239,1521617,1521.617,295,0,gap,0
240,1525367,1525.367,282,0,gap,0
241,1537852,1537.852,375,0,gap,0
242,1541639,1541.639,281,0,gap,0
243,1545429,1545.429,272,0,gap,0
244,1557848,1557.848,365,0,gap,0
245,1561655,1561.655,270,0,gap,0
246,1565449,1565.449,283,0,gap,0
247,1577844,1577.844,331,0,gap,0
248,1581657,1581.657,272,0,gap,0
249,1585470,1585.47,272,0,gap,0
250,1597848,1597.848,335,0,gap,0
251,1601678,1601.678,266,0,gap,0
252,1605496,1605.496,261,0,gap,0
253,1617840,1617.84,348,0,gap,0
254,1621674,1621.674,261,0,gap,0
255,1625506,1625.506,255,0,gap,0
256,1637844,1637.844,334,0,gap,0
257,1641691,1641.691,257,0,gap,0
258,1645534,1645.534,240,0,gap,0
259,1657840,1657.84,322,0,gap,0
260,1661702,1661.702,237,0,gap,0
261,1665573,1665.573,250,0,gap,0
262,1669447,1669.447,252,0,gap,0
263,1677854,1677.854,288,0,gap,0
264,1687860,1687.86,315,0,gap,0
265,1691750,1691.75,215,0,gap,0
266,1695643,1695.643,208,0,gap,0
267,1707853,1707.853,320,0,gap,0
268,1711752,1711.752,233,0,gap,0
269,1715647,1715.647,234,0,gap,0
270,1727860,1727.86,286,0,gap,0
271,1731773,1731.773,214,0,gap,0
272,1735686,1735.686,210,0,gap,0
273,1739600,1739.6,211,0,gap,0
274,1747862,1747.862,258,0,gap,0
275,1757852,1757.852,272,0,gap,0
276,1761778,1761.778,201,0,gap,0
277,1765703,1765.703,208,0,gap,0
278,1777861,1777.861,272,0,gap,0
279,1781800,1781.8,217,0,gap,0
280,1785735,1785.735,209,0,gap,0
281,1797852,1797.852,282,0,gap,0
282,1801801,1801.801,208,0,gap,0
283,1805741,1805.741,194,0,gap,0
284,1809691,1809.691,194,0,gap,0
285,1817854,1817.854,252,0,gap,0
286,1827860,1827.86,246,0,gap,0
287,1834578,1834.578,234,0,gap,0
288,1838279,1838.279,197,0,gap,0
289,1847852,1847.852,246,0,gap,0
290,1851553,1851.553,201,0,gap,0
291,1855251,1855.251,173,0,gap,0
292,1867862,1867.862,280,0,gap,0
293,1871587,1871.587,186,0,gap,0
294,1875292,1875.292,173,0,gap,0
295,1887853,1887.853,267,0,gap,0
296,1891577,1891.577,174,0,gap,0
297,1895306,1895.306,155,0,gap,0
298,1907864,1907.864,261,0,gap,0
299,1911607,1911.607,162,0,gap,0
300,1915342,1915.342,162,0,gap,0
301,1927852,1927.852,238,0,gap,0
302,1931601,1931.601,166,0,gap,0
303,1935355,1935.355,159,0,gap,0
304,1947860,1947.86,239,0,gap,0
305,1951654,1951.654,173,0,gap,0
306,1955437,1955.437,168,0,gap,0
307,1967844,1967.844,241,0,gap,0
308,1971639,1971.639,160,0,gap,0
309,1975446,1975.446,142,0,gap,0
310,1987848,1987.848,239,1,pulse,1
311,1991745,1991.745,4095,1,pulse,1
312,1995480,1995.48,4095,1,pulse,1
313,2007849,2007.849,4095,1,pulse,1
314,2011597,2011.597,4095,1,pulse,1
315,2015341,2015.341,4095,1,pulse,1
316,2027857,2027.857,4095,0,gap,1
317,2031838,2031.838,3025,0,gap,1
318,2035677,2035.677,2894,0,gap,1
319,2047852,2047.852,2789,0,gap,1
320,2051698,2051.698,2762,0,gap,1
321,2055539,2055.539,2737,0,gap,1
322,2067860,2067.86,2698,0,gap,1
323,2071720,2071.72,2672,0,gap,1
324,2075591,2075.591,2655,0,gap,1
325,2087852,2087.852,2622,0,gap,1
326,2091737,2091.737,2601,0,gap,1
327,2095618,2095.618,2581,0,gap,1
328,2107860,2107.86,2551,0,gap,1
329,2111759,2111.759,2533,0,gap,1
330,2115649,2115.649,2505,0,gap,1
331,2127852,2127.852,2480,0,gap,1
332,2131753,2131.753,2455,0,gap,1
333,2135653,2135.653,2442,0,gap,1
334,2147864,2147.864,2430,0,gap,1
335,2151779,2151.779,2415,0,gap,1
336,2155688,2155.688,2381,0,gap,1
337,2167844,2167.844,2357,0,gap,1
338,2171764,2171.764,2336,0,gap,1
339,2175680,2175.68,2323,0,gap,1
340,2187848,2187.848,2288,0,gap,1
341,2191778,2191.778,2288,0,gap,1
342,2195704,2195.704,2259,0,gap,1
343,2207844,2207.844,2242,0,gap,1
344,2211788,2211.788,2219,0,gap,1
345,2215727,2215.727,2197,0,gap,1
346,2227844,2227.844,2172,0,gap,1
347,2231794,2231.794,2166,0,gap,1
348,2235743,2235.743,2141,0,gap,1
349,2242458,2242.458,2112,0,gap,1
350,2246174,2246.174,2101,0,gap,1
351,2257854,2257.854,2091,0,gap,1
352,2261550,2261.55,2064,0,gap,1
353,2267840,2267.84,2055,0,gap,1
354,2277848,2277.848,2023,0,gap,1
355,2281561,2281.561,1995,0,gap,1
356,2285270,2285.27,2000,0,gap,1
357,2297854,2297.854,1973,0,gap,1
358,2301577,2301.577,1939,0,gap,1
359,2305299,2305.299,1927,0,gap,1
360,2317861,2317.861,1909,0,gap,1
361,2321599,2321.599,1875,0,gap,1
362,2325334,2325.334,1861,0,gap,1
363,2337852,2337.852,1843,0,gap,1
364,2341598,2341.598,1825,0,gap,1
365,2345343,2345.343,1809,0,gap,1
366,2357864,2357.864,1791,0,gap,1
367,2361656,2361.656,1781,0,gap,1
368,2365433,2365.433,1763,0,gap,1
369,2377852,2377.852,1762,0,gap,1
370,2381644,2381.644,1731,0,gap,1
371,2385438,2385.438,1727,0,gap,1
372,2397860,2397.86,1691,0,gap,1
373,2401670,2401.67,1685,0,gap,1
374,2405471,2405.471,1664,0,gap,1
375,2417852,2417.852,1632,0,gap,1
376,2421671,2421.671,1616,0,gap,1
377,2425497,2425.497,1607,0,gap,1
378,2437860,2437.86,1600,0,gap,1
379,2441694,2441.694,1570,0,gap,1
380,2445519,2445.519,1535,0,gap,1
381,2457852,2457.852,1535,0,gap,1
382,2461696,2461.696,1515,0,gap,1
383,2465539,2465.539,1503,0,gap,1
384,2477860,2477.86,1477,0,gap,1
385,2481722,2481.722,1476,0,gap,1
386,2485577,2485.577,1450,0,gap,1
387,2497852,2497.852,1434,0,gap,1
388,2501732,2501.732,1417,0,gap,1
389,2505610,2505.61,1415,0,gap,1
390,2517860,2517.86,1404,0,gap,1
391,2521757,2521.757,1392,0,gap,1
392,2525642,2525.642,1364,0,gap,1
393,2537856,2537.856,1343,0,gap,1
394,2541755,2541.755,1327,0,gap,1
395,2545657,2545.657,1317,0,gap,1
396,2557860,2557.86,1301,0,gap,1
397,2561773,2561.773,1295,0,gap,1
398,2565681,2565.681,1274,0,gap,1
399,2577844,2577.844,1274,0,gap,1
400,2581763,2581.763,1254,0,gap,1
401,2585684,2585.684,1249,0,gap,1
402,2597848,2597.848,1214,0,gap,1
403,2601784,2601.784,1205,0,gap,1
404,2605708,2605.708,1194,0,gap,1
405,2617844,2617.844,1190,0,gap,1
406,2621782,2621.782,1154,0,gap,1
407,2625723,2625.723,1146,0,gap,1
408,2637844,2637.844,1153,0,gap,1
409,2641800,2641.8,1125,0,gap,1
410,2645743,2645.743,1109,0,gap,1
411,2657840,2657.84,1111,0,gap,1
412,2664606,2664.606,1094,0,gap,1
413,2668311,2668.311,1078,0,gap,1
414,2677864,2677.864,1063,0,gap,1
415,2681567,2681.567,1049,0,gap,1
416,2687844,2687.844,1039,0,gap,1
417,2697844,2697.844,1043,0,gap,1
418,2701556,2701.556,1022,0,gap,1
419,2705270,2705.27,1008,0,gap,1
420,2717861,2717.861,999,0,gap,1
421,2721591,2721.591,976,0,gap,1
422,2725311,2725.311,976,0,gap,1
423,2737853,2737.853,994,0,gap,1
424,2741589,2741.589,944,0,gap,1
425,2745329,2745.329,933,0,gap,1
426,2757860,2757.86,949,0,gap,1
427,2761611,2761.611,923,0,gap,1
428,2765348,2765.348,915,0,gap,1
429,2777852,2777.852,906,0,gap,1
430,2781639,2781.639,887,0,gap,1
431,2785424,2785.424,891,0,gap,1
432,2797848,2797.848,895,0,gap,1
433,2801653,2801.653,866,0,gap,1
434,2805441,2805.441,860,0,gap,1
435,2817844,2817.844,869,0,gap,1
436,2821651,2821.651,834,0,gap,1
437,2825456,2825.456,831,0,gap,1
438,2837848,2837.848,851,0,gap,1
439,2841675,2841.675,814,0,gap,1
440,2845491,2845.491,801,0,gap,1
441,2857844,2857.844,811,0,gap,1
442,2861672,2861.672,775,0,gap,1
443,2865506,2865.506,785,0,gap,1
444,2877844,2877.844,784,0,gap,1
445,2881689,2881.689,769,0,gap,1
446,2885526,2885.526,752,0,gap,1
447,2897840,2897.84,758,0,gap,1
448,2901699,2901.699,736,0,gap,1
449,2905569,2905.569,745,0,gap,1
450,2909441,2909.441,710,0,gap,1
451,2917854,2917.854,733,0,gap,1
452,2927860,2927.86,723,0,gap,1
453,2931751,2931.751,686,0,gap,1
454,2935633,2935.633,686,0,gap,1
455,2947853,2947.853,720,0,gap,1
456,2951750,2951.75,678,0,gap,1
457,2955654,2955.654,657,0,gap,1
458,2967860,2967.86,691,0,gap,1
459,2971771,2971.771,656,0,gap,1
460,2975668,2975.668,656,0,gap,1
461,2979583,2979.583,651,0,gap,1
462,2987866,2987.866,660,0,gap,1
463,2997852,2997.852,647,0,gap,1
464,3001775,3001.775,634,0,gap,1
465,3005701,3005.701,611,0,gap,1
466,3017861,3017.861,643,0,gap,1
467,3021797,3021.797,607,0,gap,1
468,3025729,3025.729,599,0,gap,1
469,3037852,3037.852,640,0,gap,1
470,3041791,3041.791,581,0,gap,1
471,3045736,3045.736,572,0,gap,1
472,3049679,3049.679,581,0,gap,1
473,3057858,3057.858,602,0,gap,1
474,3067860,3067.86,598,0,gap,1
475,3074581,3074.581,583,0,gap,1
476,3078271,3078.271,528,0,gap,1
477,3087852,3087.852,592,0,gap,1
478,3091547,3091.547,539,0,gap,1
479,3095254,3095.254,524,0,gap,1
480,3107862,3107.862,583,0,gap,1
481,3111582,3111.582,506,0,gap,1
482,3115289,3115.289,528,0,gap,1
483,3127853,3127.853,540,0,gap,1
484,3131576,3131.576,505,0,gap,1
485,3135301,3135.301,497,0,gap,1
486,3147860,3147.86,560,0,gap,1
487,3151606,3151.606,495,0,gap,1
488,3155339,3155.339,476,0,gap,1
489,3167856,3167.856,549,0,gap,1
490,3171600,3171.6,470,0,gap,1
491,3175352,3175.352,464,0,gap,1
492,3187860,3187.86,541,0,gap,1
493,3191645,3191.645,458,0,gap,1
494,3195430,3195.43,462,0,gap,1
495,3207844,3207.844,526,0,gap,1
496,3211645,3211.645,427,0,gap,1
497,3215438,3215.438,443,0,gap,1
498,3227848,3227.848,484,0,gap,1
499,3231656,3231.656,432,0,gap,1
500,3235463,3235.463,432,0,gap,1
501,3247840,3247.84,481,0,gap,1
502,3251661,3251.661,432,0,gap,1
503,3255481,3255.481,433,0,gap,1
504,3267844,3267.844,471,0,gap,1
505,3271688,3271.688,423,0,gap,1
506,3275515,3275.515,409,0,gap,1
507,3287840,3287.84,475,0,gap,1
508,3291678,3291.678,397,0,gap,1
509,3295527,3295.527,383,0,gap,1
510,3299386,3299.386,390,0,gap,1
511,3307854,3307.854,432,0,gap,1
512,3317860,3317.86,432,0,gap,1
513,3321743,3321.743,389,0,gap,1
514,3325616,3325.616,368,0,gap,1
515,3337853,3337.853,447,0,gap,1
516,3341745,3341.745,368,0,gap,1
517,3345633,3345.633,364,0,gap,1
518,3357860,3357.86,432,0,gap,1
519,3361766,3361.766,359,0,gap,1
520,3365659,3365.659,349,0,gap,1
521,3369570,3369.57,358,0,gap,1
522,3377862,3377.862,382,0,gap,1
523,3387852,3387.852,422,0,gap,1
524,3391767,3391.767,347,0,gap,1
525,3395684,3395.684,331,0,gap,1
526,3407865,3407.865,407,0,gap,1
527,3411797,3411.797,326,0,gap,1
528,3415716,3415.716,336,0,gap,1
529,3427852,3427.852,400,0,gap,1
530,3431782,3431.782,332,0,gap,1
531,3435719,3435.719,330,0,gap,1
532,3439659,3439.659,322,0,gap,1
533,3447854,3447.854,363,0,gap,1
534,3457860,3457.86,379,0,gap,1
535,3461818,3461.818,311,0,gap,1
536,3465763,3465.763,313,0,gap,1
537,3477857,3477.857,348,0,gap,1
538,3484565,3484.565,342,0,gap,1
539,3488264,3488.264,303,0,gap,1
540,3497860,3497.86,357,0,gap,1
541,3501559,3501.559,313,0,gap,1
542,3505260,3505.26,290,0,gap,1
543,3517854,3517.854,371,0,gap,1
544,3521570,3521.57,292,0,gap,1
545,3525277,3525.277,270,0,gap,1
546,3537861,3537.861,372,0,gap,1
547,3541584,3541.584,274,0,gap,1
548,3545307,3545.307,270,0,gap,1
549,3557852,3557.852,368,0,gap,1
550,3561589,3561.589,256,0,gap,1
551,3565326,3565.326,271,0,gap,1
552,3577860,3577.86,343,0,gap,1
553,3581616,3581.616,269,0,gap,1
554,3585360,3585.36,274,0,gap,1
555,3597852,3597.852,332,0,gap,1
556,3601637,3601.637,257,0,gap,1
557,3605418,3605.418,257,0,gap,1
558,3617852,3617.852,336,0,gap,1
559,3621654,3621.654,263,0,gap,1
560,3625451,3625.451,245,0,gap,1
561,3637844,3637.844,327,0,gap,1
562,3641656,3641.656,243,0,gap,1
563,3645458,3645.458,239,0,gap,1
564,3657844,3657.844,327,0,gap,1
565,3661669,3661.669,225,0,gap,1
566,3665482,3665.482,240,0,gap,1
567,3677840,3677.84,302,0,gap,1
568,3681672,3681.672,233,0,gap,1
569,3685508,3685.508,236,0,gap,1
570,3697844,3697.844,304,0,gap,1
571,3701690,3701.69,236,0,gap,1
572,3705528,3705.528,223,0,gap,1
573,3717840,3717.84,303,0,gap,1
574,3721704,3721.704,218,0,gap,1
575,3725579,3725.579,212,0,gap,1
576,3729453,3729.453,208,0,gap,1
577,3737854,3737.854,291,0,gap,1
578,3747860,3747.86,281,0,gap,1
579,3751752,3751.752,215,0,gap,1
580,3755639,3755.639,201,0,gap,1
581,3767853,3767.853,293,0,gap,1
582,3771747,3771.747,203,0,gap,1
583,3775648,3775.648,196,0,gap,1
584,3787860,3787.86,283,0,gap,1
585,3791776,3791.776,208,0,gap,1
586,3795674,3795.674,189,0,gap,1
587,3799588,3799.588,202,0,gap,1
588,3807862,3807.862,255,0,gap,1
589,3817852,3817.852,256,0,gap,1
590,3821776,3821.776,207,0,gap,1
591,3825703,3825.703,181,0,gap,1
592,3837861,3837.861,281,0,gap,1
593,3841798,3841.798,195,0,gap,1
594,3845727,3845.727,164,0,gap,1
595,3857852,3857.852,261,0,gap,1
596,3861796,3861.796,176,0,gap,1
597,3865738,3865.738,178,0,gap,1
598,3869679,3869.679,179,0,gap,1
599,3877854,3877.854,215,0,gap,1
600,3884574,3884.574,223,0,gap,1
601,3897844,3897.844,246,0,gap,1
602,3901531,3901.531,176,0,gap,1
603,3905219,3905.219,181,0,gap,1
604,3917860,3917.86,260,0,gap,1
605,3921569,3921.569,169,0,gap,1
606,3925270,3925.27,161,0,gap,1
607,3937852,3937.852,251,0,gap,1
608,3941568,3941.568,156,0,gap,1
609,3945283,3945.283,148,0,gap,1
610,3957860,3957.86,252,0,gap,1
611,3961594,3961.594,139,0,gap,1
612,3965320,3965.32,156,0,gap,1
613,3977852,3977.852,228,0,gap,1
614,3981590,3981.59,150,0,gap,1
615,3985335,3985.335,161,0,gap,1
616,3997860,3997.86,227,0,gap,1
617,4001623,4001.623,157,0,gap,1
618,4005402,4005.402,154,0,gap,1
619,4017844,4017.844,221,0,gap,1
620,4021635,4021.635,156,0,gap,1
621,4025422,4025.422,139,0,gap,1
622,4037852,4037.852,233,0,gap,1
623,4041658,4041.658,144,0,gap,1
624,4045460,4045.46,128,0,gap,1
625,4057844,4057.844,221,0,gap,1
626,4061656,4061.656,128,0,gap,1
627,4065467,4065.467,144,0,gap,1
628,4077844,4077.844,210,0,gap,1
629,4081669,4081.669,142,0,gap,1
630,4085495,4085.495,133,0,gap,1
631,4097840,4097.84,206,0,gap,1
632,4101680,4101.68,144,0,gap,1
633,4105516,4105.516,138,0,gap,1
634,4117844,4117.844,209,0,gap,1
635,4121694,4121.694,142,0,gap,1
636,4125548,4125.548,112,0,gap,1
637,4129410,4129.41,103,0,gap,1
638,4137866,4137.866,195,0,gap,1
639,4147852,4147.852,181,0,gap,1
640,4151739,4151.739,118,0,gap,1
641,4155621,4155.621,128,0,gap,1
642,4167861,4167.861,215,0,gap,1
643,4171757,4171.757,129,0,gap,1
644,4175649,4175.649,109,1,pulse,2
645,4187857,4187.857,4095,1,pulse,2
646,4191705,4191.705,4095,1,pulse,2
647,4195540,4195.54,4095,1,pulse,2
648,4207861,4207.861,4095,1,pulse,2
649,4211710,4211.71,4095,1,pulse,2
650,4215555,4215.555,4095,0,gap,2
651,4227865,4227.865,2800,0,gap,2
652,4231801,4231.801,2765,0,gap,2
653,4235731,4235.731,2743,0,gap,2
654,4247848,4247.848,2694,0,gap,2
655,4251793,4251.793,2688,0,gap,2
656,4255734,4255.734,2655,0,gap,2
657,4267840,4267.84,2621,0,gap,2
658,4271791,4271.791,2608,0,gap,2
659,4275745,4275.745,2592,0,gap,2
660,4287844,4287.844,2553,0,gap,2
661,4291805,4291.805,2531,0,gap,2
662,4295762,4295.762,2521,0,gap,2
663,4302515,4302.515,2494,0,gap,2
664,4306224,4306.224,2465,0,gap,2
665,4317854,4317.854,2441,0,gap,2
666,4321559,4321.559,2442,0,gap,2
667,4327840,4327.84,2401,0,gap,2
668,4337848,4337.848,2385,0,gap,2
669,4341577,4341.577,2365,0,gap,2
670,4345290,4345.29,2348,0,gap,2
671,4357854,4357.854,2320,0,gap,2
672,4361586,4361.586,2303,0,gap,2
673,4365324,4365.324,2292,0,gap,2
674,4377861,4377.861,2259,0,gap,2
675,4381616,4381.616,2246,0,gap,2
676,4385358,4385.358,2218,0,gap,2
677,4397852,4397.852,2203,0,gap,2
678,4401605,4401.605,2174,0,gap,2
679,4405365,4405.365,2161,0,gap,2
680,4417860,4417.86,2137,0,gap,2
681,4421658,4421.658,2130,0,gap,2
682,4425445,4425.445,2111,0,gap,2
683,4437852,4437.852,2093,0,gap,2
684,4441656,4441.656,2064,0,gap,2
685,4445466,4445.466,2035,0,gap,2
686,4457860,4457.86,2029,0,gap,2
687,4461685,4461.685,2000,0,gap,2
688,4465497,4465.497,1989,0,gap,2
689,4477852,4477.852,1966,0,gap,2
690,4481687,4481.687,1949,0,gap,2
691,4485521,4485.521,1930,0,gap,2
692,4497860,4497.86,1904,0,gap,2
693,4501703,4501.703,1898,0,gap,2
694,4505544,4505.544,1877,0,gap,2
695,4517852,4517.852,1849,0,gap,2
696,4521712,4521.712,1830,0,gap,2
697,4525563,4525.563,1827,0,gap,2
698,4537860,4537.86,1798,0,gap,2
