index,t_us,t_ms,adc,led,phase,pulse_index
901,5532171,5532.171,0,0,gap,2
902,5544660,5544.66,0,0,gap,2
903,5548441,5548.441,0,0,gap,2
904,5552213,5552.213,0,0,gap,2
905,5555994,5555.994,0,0,gap,2
906,5564661,5564.661,0,0,gap,2
907,5568455,5568.455,0,0,gap,2
908,5574661,5574.661,0,0,gap,2
909,5584657,5584.657,0,0,gap,2
910,5588453,5588.453,0,0,gap,2
911,5594648,5594.648,0,0,gap,2
912,5604648,5604.648,0,0,gap,2
913,5608458,5608.458,0,0,gap,2
914,5612260,5612.26,0,0,gap,2
915,5624656,5624.656,0,0,gap,2
916,5628473,5628.473,0,0,gap,2
917,5632289,5632.289,0,0,gap,2
918,5636115,5636.115,0,0,gap,2
919,5644657,5644.657,0,0,gap,2
920,5648493,5648.493,0,0,gap,2
921,5654657,5654.657,0,0,gap,2
922,5664661,5664.661,0,0,gap,2
923,5668510,5668.51,0,0,gap,2
924,5674644,5674.644,0,0,gap,2
925,5684644,5684.644,0,0,gap,2
926,5688503,5688.503,0,0,gap,2
927,5692383,5692.383,0,0,gap,2
928,5704664,5704.664,0,0,gap,2
929,5708549,5708.549,0,0,gap,2
930,5712425,5712.425,0,0,gap,2
931,5716314,5716.314,0,0,gap,2
932,5724661,5724.661,0,0,gap,2
933,5728559,5728.559,0,0,gap,2
934,5734661,5734.661,0,0,gap,2
935,5744657,5744.657,0,0,gap,2
936,5748564,5748.564,0,0,gap,2
937,5754644,5754.644,0,0,gap,2
938,5764644,5764.644,0,0,gap,2
939,5768565,5768.565,0,0,gap,2
940,5772473,5772.473,0,0,gap,2
941,5784656,5784.656,0,0,gap,2
942,5788579,5788.579,0,0,gap,2
943,5792505,5792.505,0,0,gap,2
944,5796441,5796.441,0,0,gap,2
945,5804657,5804.657,0,0,gap,2
946,5808593,5808.593,0,0,gap,2
947,5814657,5814.657,0,1,pulse,3
948,5824666,5824.666,0,1,pulse,3
949,5828593,5828.593,0,1,pulse,3
950,5834656,5834.656,0,1,pulse,3
951,5844652,5844.652,0,1,pulse,3
952,5850241,5850.241,0,1,pulse,3
953,5853914,5853.914,0,1,pulse,3
954,5864660,5864.66,0,0,gap,3
955,5868512,5868.512,0,0,gap,3
956,5872224,5872.224,0,0,gap,3
957,5884656,5884.656,0,0,gap,3
958,5888375,5888.375,0,0,gap,3
959,5892102,5892.102,0,0,gap,3
960,5895825,5895.825,0,0,gap,3
961,5904657,5904.657,0,0,gap,3
962,5908395,5908.395,0,0,gap,3
963,5914657,5914.657,0,0,gap,3
964,5924665,5924.665,0,0,gap,3
965,5928417,5928.417,0,0,gap,3
966,5934648,5934.648,0,0,gap,3
967,5944644,5944.644,0,0,gap,3
968,5948420,5948.42,0,0,gap,3
969,5952184,5952.184,0,0,gap,3
970,5964660,5964.66,0,0,gap,3
971,5968439,5968.439,0,0,gap,3
972,5972221,5972.221,0,0,gap,3
973,5976004,5976.004,0,0,gap,3
974,5984661,5984.661,0,0,gap,3
975,5988461,5988.461,0,0,gap,3
976,5994661,5994.661,0,0,gap,3
977,6004657,6004.657,0,0,gap,3
978,6008464,6008.464,0,0,gap,3
979,6014648,6014.648,0,0,gap,3
980,6024648,6024.648,0,0,gap,3
981,6028461,6028.461,0,0,gap,3
982,6032274,6032.274,0,0,gap,3
983,6044656,6044.656,0,0,gap,3
984,6048487,6048.487,0,0,gap,3
985,6052310,6052.31,0,0,gap,3
986,6056149,6056.149,0,0,gap,3
987,6064657,6064.657,0,0,gap,3
988,6068499,6068.499,0,0,gap,3
989,6074657,6074.657,0,0,gap,3
990,6084661,6084.661,0,0,gap,3
991,6088516,6088.516,0,0,gap,3
992,6094644,6094.644,0,0,gap,3
993,6104644,6104.644,0,0,gap,3
994,6108513,6108.513,0,0,gap,3
995,6112374,6112.374,0,0,gap,3
996,6124664,6124.664,0,0,gap,3
997,6128551,6128.551,0,0,gap,3
998,6132442,6132.442,0,0,gap,3
999,6136336,6136.336,0,0,gap,3
1000,6144661,6144.661,0,0,gap,3
1001,6148562,6148.562,0,0,gap,3
1002,6154661,6154.661,0,0,gap,3
1003,6164657,6164.657,0,0,gap,3
1004,6168572,6168.572,0,0,gap,3
1005,6174656,6174.656,0,0,gap,3
1006,6184660,6184.66,0,0,gap,3
1007,6188592,6188.592,0,0,gap,3
1008,6192516,6192.516,0,0,gap,3
1009,6204657,6204.657,0,0,gap,3
1010,6208591,6208.591,0,0,gap,3
1011,6212520,6212.52,0,0,gap,3
1012,6216464,6216.464,0,0,gap,3
1013,6224657,6224.657,0,0,gap,3
1014,6234660,6234.66,0,0,gap,3
1015,6238610,6238.61,0,0,gap,3
1016,6242560,6242.56,0,0,gap,3
1017,6254656,6254.656,0,0,gap,3
1018,6258620,6258.62,0,0,gap,3
1019,6262572,6262.572,0,0,gap,3
1020,6266536,6266.536,0,0,gap,3
1021,6274648,6274.648,0,0,gap,3
1022,6284648,6284.648,0,0,gap,3
1023,6288355,6288.355,0,0,gap,3
1024,6292058,6292.058,0,0,gap,3
1025,6304657,6304.657,0,0,gap,3
1026,6308374,6308.374,0,0,gap,3
1027,6312094,6312.094,0,0,gap,3
1028,6315825,6315.825,0,0,gap,3
1029,6324658,6324.658,0,0,gap,3
1030,6328392,6328.392,0,0,gap,3
1031,6334657,6334.657,0,0,gap,3
1032,6344661,6344.661,0,0,gap,3
1033,6348406,6348.406,0,0,gap,3
1034,6354660,6354.66,0,0,gap,3
1035,6364656,6364.656,0,0,gap,3
1036,6368419,6368.419,0,0,gap,3
1037,6372184,6372.184,0,0,gap,3
1038,6384661,6384.661,0,0,gap,3
1039,6388449,6388.449,0,0,gap,3
1040,6392225,6392.225,0,0,gap,3
1041,6404656,6404.656,0,0,gap,3
1042,6408442,6408.442,0,0,gap,3
1043,6412228,6412.228,0,0,gap,3
1044,6416019,6416.019,0,0,gap,3
1045,6424657,6424.657,0,0,gap,3
1046,6428457,6428.457,0,0,gap,3
1047,6434657,6434.657,0,0,gap,3
1048,6444661,6444.661,0,0,gap,3
1049,6448476,6448.476,0,0,gap,3
1050,6454660,6454.66,0,0,gap,3
1051,6464656,6464.656,0,0,gap,3
1052,6468477,6468.477,0,0,gap,3
1053,6472297,6472.297,0,0,gap,3
1054,6484661,6484.661,0,0,gap,3
1055,6488504,6488.504,0,0,gap,3
1056,6492334,6492.334,0,0,gap,3
1057,6504656,6504.656,0,0,gap,3
1058,6508498,6508.498,0,0,gap,3
1059,6512339,6512.339,0,0,gap,3
1060,6516188,6516.188,0,0,gap,3
1061,6524657,6524.657,0,0,gap,3
1062,6528512,6528.512,0,0,gap,3
1063,6534657,6534.657,0,0,gap,3
1064,6544661,6544.661,0,0,gap,3
1065,6548556,6548.556,0,0,gap,3
1066,6554660,6554.66,0,0,gap,3
1067,6564656,6564.656,0,0,gap,3
1068,6568551,6568.551,0,0,gap,3
1069,6572448,6572.448,0,0,gap,3
1070,6584661,6584.661,0,0,gap,3
1071,6588577,6588.577,0,0,gap,3
1072,6592481,6592.481,0,0,gap,3
1073,6604656,6604.656,0,0,gap,3
1074,6608570,6608.57,0,0,gap,3
1075,6612483,6612.483,0,0,gap,3
1076,6616406,6616.406,0,0,gap,3
1077,6624657,6624.657,0,0,gap,3
1078,6628584,6628.584,0,0,gap,3
1079,6634657,6634.657,0,0,gap,3
1080,6644661,6644.661,0,0,gap,3
1081,6648602,6648.602,0,0,gap,3
1082,6654660,6654.66,0,0,gap,3
1083,6664656,6664.656,0,0,gap,3
1084,6668603,6668.603,0,0,gap,3
1085,6672549,6672.549,0,0,gap,3
1086,6684661,6684.661,0,0,gap,3
1087,6688629,6688.629,0,0,gap,3
1088,6692584,6692.584,0,0,gap,3
1089,6704656,6704.656,0,0,gap,3
1090,6710244,6710.244,0,0,gap,3
1091,6713975,6713.975,0,0,gap,3
1092,6724648,6724.648,0,0,gap,3
1093,6728355,6728.355,0,0,gap,3
1094,6732056,6732.056,0,0,gap,3
1095,6744656,6744.656,0,0,gap,3
1096,6748383,6748.383,0,0,gap,3
1097,6752102,6752.102,0,0,gap,3
1098,6755838,6755.838,0,0,gap,3
1099,6764658,6764.658,0,0,gap,3
1100,6768397,6768.397,0,0,gap,3
1101,6774657,6774.657,0,0,gap,3
1102,6784661,6784.661,0,0,gap,3
1103,6788426,6788.426,0,0,gap,3
1104,6794660,6794.66,0,0,gap,3
1105,6804656,6804.656,0,0,gap,3
1106,6808429,6808.429,0,0,gap,3
1107,6812193,6812.193,0,0,gap,3
1108,6824665,6824.665,0,0,gap,3
1109,6828444,6828.444,0,0,gap,3
1110,6832223,6832.223,0,0,gap,3
1111,6844656,6844.656,0,0,gap,3
1112,6848454,6848.454,0,0,gap,3
1113,6852242,6852.242,0,0,gap,3
1114,6856043,6856.043,0,0,gap,3
1115,6864657,6864.657,0,0,gap,3
1116,6868465,6868.465,0,0,gap,3
1117,6874657,6874.657,0,0,gap,3
1118,6884661,6884.661,0,0,gap,3
1119,6888483,6888.483,0,0,gap,3
1120,6894660,6894.66,0,0,gap,3
1121,6904656,6904.656,0,0,gap,3
1122,6908484,6908.484,0,0,gap,3
1123,6912303,6912.303,0,0,gap,3
1124,6924665,6924.665,0,0,gap,3
1125,6928499,6928.499,0,0,gap,3
1126,6932332,6932.332,0,0,gap,3
1127,6944656,6944.656,0,0,gap,3
1128,6948509,6948.509,0,0,gap,3
1129,6952349,6952.349,0,0,gap,3
1130,6956203,6956.203,0,0,gap,3
1131,6964657,6964.657,0,0,gap,3
1132,6968532,6968.532,0,0,gap,3
1133,6974657,6974.657,0,0,gap,3
1134,6984661,6984.661,0,0,gap,3
1135,6988557,6988.557,0,0,gap,3
1136,6994660,6994.66,0,0,gap,3
1137,7004656,7004.656,0,0,gap,3
1138,7008558,7008.558,0,0,gap,3
1139,7012454,7012.454,0,0,gap,3
1140,7024665,7024.665,0,0,gap,3
1141,7028572,7028.572,0,0,gap,3
1142,7032478,7032.478,0,0,gap,3
1143,7044656,7044.656,0,0,gap,3
1144,7048581,7048.581,0,0,gap,3
1145,7052493,7052.493,0,0,gap,3
1146,7056423,7056.423,0,0,gap,3
1147,7064657,7064.657,0,0,gap,3
1148,7068591,7068.591,0,0,gap,3
1149,7074657,7074.657,0,0,gap,3
1150,7084661,7084.661,0,0,gap,3
1151,7088609,7088.609,0,0,gap,3
1152,7094660,7094.66,0,0,gap,3
1153,7104656,7104.656,0,0,gap,3
1154,7108610,7108.61,0,0,gap,3
1155,7112554,7112.554,0,0,gap,3
1156,7124665,7124.665,0,0,gap,3
1157,7128624,7128.624,0,0,gap,3
1158,7132583,7132.583,0,0,gap,3
1159,7138170,7138.17,0,0,gap,3
1160,7144660,7144.66,0,0,gap,3
1161,7154656,7154.656,0,0,gap,3
1162,7158367,7158.367,0,0,gap,3
1163,7162073,7162.073,0,0,gap,3
1164,7174661,7174.661,0,0,gap,3
1165,7178384,7178.384,0,0,gap,3
1166,7182100,7182.1,0,0,gap,3
1167,7194660,7194.66,0,0,gap,3
1168,7198395,7198.395,0,0,gap,3
1169,7202126,7202.126,0,0,gap,3
1170,7205867,7205.867,0,0,gap,3
1171,7214658,7214.658,0,0,gap,3
1172,7218415,7218.415,0,0,gap,3
1173,7224657,7224.657,0,0,gap,3
1174,7234661,7234.661,0,0,gap,3
1175,7238438,7238.438,0,0,gap,3
1176,7244660,7244.66,0,0,gap,3
1177,7254656,7254.656,0,0,gap,3
1178,7258439,7258.439,0,0,gap,3
1179,7262222,7262.222,0,0,gap,3
1180,7274661,7274.661,0,0,gap,3
1181,7278455,7278.455,0,0,gap,3
1182,7282244,7282.244,0,0,gap,3
1183,7294660,7294.66,0,0,gap,3
1184,7298463,7298.463,0,0,gap,3
1185,7302267,7302.267,0,0,gap,3
1186,7306072,7306.072,0,0,gap,3
1187,7314657,7314.657,0,0,gap,3
1188,7318476,7318.476,0,0,gap,3
1189,7324657,7324.657,0,0,gap,3
1190,7334661,7334.661,0,0,gap,3
1191,7338493,7338.493,0,0,gap,3
1192,7344660,7344.66,0,0,gap,3
1193,7354656,7354.656,0,0,gap,3
1194,7358494,7358.494,0,0,gap,3
1195,7362332,7362.332,0,0,gap,3
1196,7374661,7374.661,0,0,gap,3
1197,7378510,7378.51,0,0,gap,3
1198,7382354,7382.354,0,0,gap,3
1199,7394660,7394.66,0,0,gap,3
1200,7398519,7398.519,0,0,gap,3
1201,7402389,7402.389,0,0,gap,3
1202,7406256,7406.256,0,0,gap,3
1203,7414657,7414.657,0,0,gap,3
1204,7418549,7418.549,0,0,gap,3
1205,7424657,7424.657,0,0,gap,3
1206,7434661,7434.661,0,0,gap,3
1207,7438567,7438.567,0,0,gap,3
1208,7444660,7444.66,0,0,gap,3
1209,7454656,7454.656,0,0,gap,3
1210,7458567,7458.567,0,0,gap,3
1211,7462478,7462.478,0,0,gap,3
1212,7474661,7474.661,0,0,gap,3
1213,7478582,7478.582,0,0,gap,3
1214,7482498,7482.498,0,0,gap,3
1215,7494660,7494.66,0,0,gap,3
1216,7498590,7498.59,0,0,gap,3
1217,7502520,7502.52,0,0,gap,3
1218,7506449,7506.449,0,0,gap,3
1219,7514657,7514.657,0,0,gap,3
1220,7518601,7518.601,0,0,gap,3
1221,7534644,7534.644,0,0,gap,3
1222,7538590,7538.59,0,0,gap,3
1223,7542539,7542.539,0,0,gap,3
1224,7546491,7546.491,0,0,gap,3
1225,7554657,7554.657,0,0,gap,3
1226,7558620,7558.62,0,0,gap,3
1227,7574644,7574.644,0,0,gap,3
1228,7580231,7580.231,0,0,gap,3
1229,7583967,7583.967,0,0,gap,3
1230,7594644,7594.644,0,0,gap,3
1231,7598359,7598.359,0,0,gap,3
1232,7602064,7602.064,0,0,gap,3
1233,7614656,7614.656,0,0,gap,3
1234,7618379,7618.379,0,0,gap,3
1235,7622094,7622.094,0,0,gap,3
1236,7625829,7625.829,0,0,gap,3
1237,7634658,7634.658,0,0,gap,3
1238,7638397,7638.397,0,0,gap,3
1239,7644657,7644.657,0,0,gap,3
1240,7654661,7654.661,0,0,gap,3
1241,7658414,7658.414,0,0,gap,3
1242,7664660,7664.66,0,0,gap,3
1243,7674656,7674.656,0,0,gap,3
1244,7678429,7678.429,0,1,pulse,4
1245,7682308,7682.308,0,1,pulse,4
1246,7694661,7694.661,0,1,pulse,4
1247,7698409,7698.409,0,1,pulse,4
1248,7702158,7702.158,0,1,pulse,4
1249,7714653,7714.653,0,1,pulse,4
1250,7718412,7718.412,0,0,gap,4
1251,7722356,7722.356,0,0,gap,4
1252,7734644,7734.644,0,0,gap,4
1253,7738453,7738.453,0,0,gap,4
1254,7742262,7742.262,0,0,gap,4
1255,7746077,7746.077,0,0,gap,4
1256,7754661,7754.661,0,0,gap,4
1257,7758489,7758.489,0,0,gap,4
1258,7764661,7764.661,0,0,gap,4
1259,7774657,7774.657,0,0,gap,4
1260,7778495,7778.495,0,0,gap,4
1261,7784656,7784.656,0,0,gap,4
1262,7794660,7794.66,0,0,gap,4
1263,7798508,7798.508,0,0,gap,4
1264,7802355,7802.355,0,0,gap,4
1265,7814657,7814.657,0,0,gap,4
1266,7818516,7818.516,0,0,gap,4
1267,7822370,7822.37,0,0,gap,4
1268,7834660,7834.66,0,0,gap,4
1269,7838524,7838.524,0,0,gap,4
1270,7842401,7842.401,0,0,gap,4
1271,7846283,7846.283,0,0,gap,4
1272,7854661,7854.661,0,0,gap,4
1273,7858563,7858.563,0,0,gap,4
1274,7864661,7864.661,0,0,gap,4
1275,7874657,7874.657,0,0,gap,4
1276,7878569,7878.569,0,0,gap,4
1277,7884656,7884.656,0,0,gap,4
1278,7894660,7894.66,0,0,gap,4
1279,7898581,7898.581,0,0,gap,4
1280,7902501,7902.501,0,0,gap,4
1281,7914657,7914.657,0,0,gap,4
1282,7918588,7918.588,0,0,gap,4
1283,7922514,7922.514,0,0,gap,4
1284,7934660,7934.66,0,0,gap,4
1285,7938596,7938.596,0,0,gap,4
1286,7942532,7942.532,0,0,gap,4
1287,7946475,7946.475,0,0,gap,4
1288,7954661,7954.661,0,0,gap,4
1289,7958615,7958.615,0,0,gap,4
1290,7974644,7974.644,0,0,gap,4
1291,7978600,7978.6,0,0,gap,4
1292,7982555,7982.555,0,0,gap,4
1293,7986514,7986.514,0,0,gap,4
1294,7994661,7994.661,0,0,gap,4
1295,7998634,7998.634,0,0,gap,4
1296,8014644,8014.644,0,0,gap,4
1297,8020243,8020.243,0,0,gap,4
1298,8023984,8023.984,0,0,gap,4
1299,8034648,8034.648,0,0,gap,4
1300,8038365,8038.365,0,0,gap,4
1301,8042076,8042.076,0,0,gap,4
1302,8054660,8054.66,0,0,gap,4
1303,8058397,8058.397,0,0,gap,4
1304,8062126,8062.126,0,0,gap,4
1305,8065871,8065.871,0,0,gap,4
1306,8074662,8074.662,0,0,gap,4
1307,8078415,8078.415,0,0,gap,4
1308,8084661,8084.661,0,0,gap,4
1309,8094657,8094.657,0,0,gap,4
1310,8098424,8098.424,0,0,gap,4
1311,8104656,8104.656,0,0,gap,4
1312,8114660,8114.66,0,0,gap,4
1313,8118443,8118.443,0,0,gap,4
1314,8122217,8122.217,0,0,gap,4
1315,8134661,8134.661,0,0,gap,4
1316,8138450,8138.45,0,0,gap,4
1317,8142239,8142.239,0,0,gap,4
1318,8154660,8154.66,0,0,gap,4
1319,8158467,8158.467,0,0,gap,4
1320,8162266,8162.266,0,0,gap,4
1321,8166075,8166.075,0,0,gap,4
1322,8174661,8174.661,0,0,gap,4
1323,8178479,8178.479,0,0,gap,4
1324,8184661,8184.661,0,0,gap,4
1325,8194657,8194.657,0,0,gap,4
1326,8198485,8198.485,0,0,gap,4
1327,8204656,8204.656,0,0,gap,4
1328,8214660,8214.66,0,0,gap,4
1329,8218498,8218.498,0,0,gap,4
1330,8222327,8222.327,0,0,gap,4
1331,8234661,8234.661,0,0,gap,4
1332,8238505,8238.505,0,0,gap,4
1333,8242348,8242.348,0,0,gap,4
1334,8254660,8254.66,0,0,gap,4
1335,8258523,8258.523,0,0,gap,4
1336,8262377,8262.377,0,0,gap,4
1337,8266240,8266.24,0,0,gap,4
1338,8274661,8274.661,0,0,gap,4
1339,8278546,8278.546,0,0,gap,4
1340,8284661,8284.661,0,0,gap,4
1341,8294657,8294.657,0,0,gap,4
1342,8298559,8298.559,0,0,gap,4
1343,8304656,8304.656,0,0,gap,4
1344,8314660,8314.66,0,0,gap,4
1345,8318571,8318.571,0,0,gap,4
1346,8322474,8322.474,0,0,gap,4
1347,8334661,8334.661,0,0,gap,4
1348,8338578,8338.578,0,0,gap,4
1349,8342494,8342.494,0,0,gap,4
1350,8354660,8354.66,0,0,gap,4
1351,8358594,8358.594,0,0,gap,4
1352,8362521,8362.521,0,0,gap,4
1353,8366460,8366.46,0,0,gap,4
1354,8374661,8374.661,0,0,gap,4
1355,8378605,8378.605,0,0,gap,4
1356,8394644,8394.644,0,0,gap,4
1357,8398594,8398.594,0,0,gap,4
1358,8402540,8402.54,0,0,gap,4
1359,8406495,8406.495,0,0,gap,4
1360,8414661,8414.661,0,0,gap,4
1361,8418624,8418.624,0,0,gap,4
1362,8434644,8434.644,0,0,gap,4
1363,8438617,8438.617,0,0,gap,4
1364,8442579,8442.579,0,0,gap,4
1365,8446553,8446.553,0,0,gap,4
1366,8454644,8454.644,0,0,gap,4
1367,8464644,8464.644,0,0,gap,4
1368,8468357,8468.357,0,0,gap,4
1369,8472070,8472.07,0,0,gap,4
1370,8484661,8484.661,0,0,gap,4
1371,8488386,8488.386,0,0,gap,4
1372,8492116,8492.116,0,0,gap,4
1373,8495843,8495.843,0,0,gap,4
1374,8504662,8504.662,0,0,gap,4
1375,8508406,8508.406,0,0,gap,4
1376,8514661,8514.661,0,0,gap,4
1377,8524657,8524.657,0,0,gap,4
1378,8528412,8528.412,0,0,gap,4
1379,8534660,8534.66,0,0,gap,4
1380,8544660,8544.66,0,0,gap,4
1381,8548438,8548.438,0,0,gap,4
1382,8552217,8552.217,0,0,gap,4
1383,8564657,8564.657,0,0,gap,4
1384,8568451,8568.451,0,0,gap,4
1385,8572236,8572.236,0,0,gap,4
1386,8584660,8584.66,0,0,gap,4
1387,8588456,8588.456,0,0,gap,4
1388,8592252,8592.252,0,0,gap,4
1389,8596052,8596.052,0,0,gap,4
1390,8604661,8604.661,0,0,gap,4
1391,8608474,8608.474,0,0,gap,4
1392,8614661,8614.661,0,0,gap,4
1393,8624657,8624.657,0,0,gap,4
1394,8628482,8628.482,0,0,gap,4
1395,8634660,8634.66,0,0,gap,4
1396,8644660,8644.66,0,0,gap,4
1397,8648490,8648.49,0,0,gap,4
1398,8652320,8652.32,0,0,gap,4
1399,8664657,8664.657,0,0,gap,4
1400,8668505,8668.505,0,0,gap,4
1401,8672345,8672.345,0,0,gap,4
1402,8684660,8684.66,0,0,gap,4
1403,8688511,8688.511,0,0,gap,4
1404,8692366,8692.366,0,0,gap,4
1405,8696224,8696.224,0,0,gap,4
1406,8704661,8704.661,0,0,gap,4
1407,8708530,8708.53,0,0,gap,4
1408,8714661,8714.661,0,0,gap,4
1409,8724657,8724.657,0,0,gap,4
1410,8728556,8728.556,0,0,gap,4
1411,8734660,8734.66,0,0,gap,4
1412,8744660,8744.66,0,0,gap,4
1413,8748564,8748.564,0,0,gap,4
1414,8752468,8752.468,0,0,gap,4
1415,8764657,8764.657,0,0,gap,4
1416,8768579,8768.579,0,0,gap,4
1417,8772492,8772.492,0,0,gap,4
1418,8784660,8784.66,0,0,gap,4
1419,8788583,8788.583,0,0,gap,4
1420,8792510,8792.51,0,0,gap,4
1421,8796439,8796.439,0,0,gap,4
1422,8804661,8804.661,0,0,gap,4
1423,8808601,8808.601,0,0,gap,4
1424,8814661,8814.661,0,0,gap,4
1425,8824657,8824.657,0,0,gap,4
1426,8828608,8828.608,0,0,gap,4
1427,8834660,8834.66,0,0,gap,4
1428,8844660,8844.66,0,0,gap,4
1429,8848616,8848.616,0,0,gap,4
1430,8852572,8852.572,0,0,gap,4
1431,8864657,8864.657,0,0,gap,4
1432,8868631,8868.631,0,0,gap,4
1433,8872600,8872.6,0,0,gap,4
1434,8884660,8884.66,0,0,gap,4
1435,8890258,8890.258,0,0,gap,4
1436,8894000,8894.0,0,0,gap,4
1437,8904644,8904.644,0,0,gap,4
1438,8908365,8908.365,0,0,gap,4
1439,8912080,8912.08,0,0,gap,4
1440,8924660,8924.66,0,0,gap,4
1441,8928393,8928.393,0,0,gap,4
1442,8932118,8932.118,0,0,gap,4
1443,8935863,8935.863,0,0,gap,4
1444,8944662,8944.662,0,0,gap,4
1445,8948415,8948.415,0,0,gap,4
1446,8954661,8954.661,0,0,gap,4
1447,8964657,8964.657,0,0,gap,4
1448,8968424,8968.424,0,0,gap,4
1449,8974656,8974.656,0,0,gap,4
1450,8984660,8984.66,0,0,gap,4
1451,8988443,8988.443,0,0,gap,4
1452,8992217,8992.217,0,0,gap,4
1453,9004657,9004.657,0,0,gap,4
1454,9008450,9008.45,0,0,gap,4
1455,9012243,9012.243,0,0,gap,4
1456,9024660,9024.66,0,0,gap,4
1457,9028463,9028.463,0,0,gap,4
1458,9032262,9032.262,0,0,gap,4
1459,9036076,9036.076,0,0,gap,4
1460,9044661,9044.661,0,0,gap,4
1461,9048479,9048.479,0,0,gap,4
1462,9054661,9054.661,0,0,gap,4
1463,9064657,9064.657,0,0,gap,4
1464,9068485,9068.485,0,0,gap,4
1465,9074656,9074.656,0,0,gap,4
1466,9084660,9084.66,0,0,gap,4
1467,9088498,9088.498,0,0,gap,4
1468,9092327,9092.327,0,0,gap,4
1469,9104657,9104.657,0,0,gap,4
1470,9108505,9108.505,0,0,gap,4
1471,9112352,9112.352,0,0,gap,4
1472,9124660,9124.66,0,0,gap,4
1473,9128519,9128.519,0,0,gap,4
1474,9132373,9132.373,0,0,gap,4
1475,9136236,9136.236,0,0,gap,4
1476,9144661,9144.661,0,0,gap,4
1477,9148546,9148.546,0,0,gap,4
1478,9154661,9154.661,0,0,gap,4
1479,9164657,9164.657,0,0,gap,4
1480,9168559,9168.559,0,0,gap,4
1481,9174656,9174.656,0,0,gap,4
1482,9184660,9184.66,0,0,gap,4
1483,9188571,9188.571,0,0,gap,4
1484,9192474,9192.474,0,0,gap,4
1485,9204657,9204.657,0,0,gap,4
1486,9208578,9208.578,0,0,gap,4
1487,9212498,9212.498,0,0,gap,4
1488,9224660,9224.66,0,0,gap,4
1489,9228591,9228.591,0,0,gap,4
1490,9232517,9232.517,0,0,gap,4
1491,9236455,9236.455,0,0,gap,4
1492,9244661,9244.661,0,0,gap,4
1493,9248605,9248.605,0,0,gap,4
1494,9264644,9264.644,0,0,gap,4
1495,9268598,9268.598,0,0,gap,4
1496,9272543,9272.543,0,0,gap,4
1497,9276502,9276.502,0,0,gap,4
1498,9284661,9284.661,0,0,gap,4
1499,9288624,9288.624,0,0,gap,4
1500,9304644,9304.644,0,0,gap,4
1501,9308613,9308.613,0,0,gap,4
1502,9312579,9312.579,0,0,gap,4
1503,9316558,9316.558,0,0,gap,4
1504,9324644,9324.644,0,0,gap,4
1505,9334648,9334.648,0,0,gap,4
1506,9338357,9338.357,0,0,gap,4
1507,9342070,9342.07,0,0,gap,4
1508,9354661,9354.661,0,0,gap,4
1509,9358386,9358.386,0,0,gap,4
1510,9362111,9362.111,0,0,gap,4
1511,9365843,9365.843,0,0,gap,4
1512,9374662,9374.662,0,0,gap,4
1513,9378410,9378.41,0,0,gap,4
1514,9384661,9384.661,0,0,gap,4
1515,9394657,9394.657,0,0,gap,4
1516,9398412,9398.412,0,0,gap,4
1517,9404656,9404.656,0,0,gap,4
1518,9414660,9414.66,0,0,gap,4
1519,9418442,9418.442,0,0,gap,4
1520,9422221,9422.221,0,0,gap,4
1521,9434657,9434.657,0,0,gap,4
1522,9438447,9438.447,0,0,gap,4
1523,9442236,9442.236,0,0,gap,4
1524,9454660,9454.66,0,0,gap,4
1525,9458456,9458.456,0,0,gap,4
1526,9462252,9462.252,0,0,gap,4
1527,9466056,9466.056,0,0,gap,4
1528,9474661,9474.661,0,0,gap,4
1529,9478475,9478.475,0,0,gap,4
1530,9484661,9484.661,0,0,gap,4
1531,9494657,9494.657,0,0,gap,4
1532,9498481,9498.481,0,0,gap,4
1533,9504656,9504.656,0,0,gap,4
1534,9514660,9514.66,0,0,gap,4
1535,9518494,9518.494,0,0,gap,4
1536,9522328,9522.328,0,0,gap,4
1537,9534657,9534.657,0,0,gap,4
1538,9538501,9538.501,0,0,gap,4
1539,9542341,9542.341,0,0,gap,4
1540,9554660,9554.66,0,0,gap,4
1541,9558511,9558.511,0,0,gap,4
1542,9562366,9562.366,0,0,gap,4
1543,9566224,9566.224,0,0,gap,4
1544,9574661,9574.661,0,0,gap,4
1545,9578530,9578.53,0,0,gap,4
1546,9584661,9584.661,0,0,gap,4
1547,9594657,9594.657,0,0,gap,4
1548,9598556,9598.556,0,0,gap,4
1549,9604656,9604.656,0,0,gap,4
1550,9614660,9614.66,0,0,gap,4
1551,9618568,9618.568,0,0,gap,4
1552,9622475,9622.475,0,0,gap,4
1553,9634657,9634.657,0,0,gap,4
1554,9638575,9638.575,0,0,gap,4
1555,9642492,9642.492,0,0,gap,4
1556,9654660,9654.66,0,0,gap,4
1557,9658583,9658.583,0,0,gap,4
1558,9662510,9662.51,0,0,gap,4
1559,9666442,9666.442,0,0,gap,4
1560,9674661,9674.661,0,0,gap,4
1561,9678602,9678.602,0,0,gap,4
1562,9684661,9684.661,0,0,gap,4
1563,9694657,9694.657,0,0,gap,4
1564,9698608,9698.608,0,0,gap,4
1565,9704656,9704.656,0,0,gap,4
1566,9714660,9714.66,0,0,gap,4
1567,9718620,9718.62,0,0,gap,4
1568,9722579,9722.579,0,0,gap,4
1569,9734657,9734.657,0,0,gap,4
