index,t_us,t_ms,adc,led,phase,pulse_index
674,4435248,4435.248,2906,0,gap,2
675,4439012,4439.012,2942,0,gap,2
676,4442755,4442.755,2869,0,gap,2
677,4455244,4455.244,2937,0,gap,2
678,4459002,4459.002,2865,0,gap,2
679,4462775,4462.775,2907,0,gap,2
680,4475248,4475.248,2832,0,gap,2
681,4479032,4479.032,2894,0,gap,2
682,4482797,4482.797,2923,0,gap,2
683,4495244,4495.244,2883,0,gap,2
684,4499022,4499.022,2879,0,gap,2
685,4502816,4502.816,2941,0,gap,2
686,4515248,4515.248,2851,0,gap,2
687,4519052,4519.052,2923,0,gap,2
688,4522841,4522.841,2911,0,gap,2
689,4535248,4535.248,2926,0,gap,2
690,4539056,4539.056,2929,0,gap,2
691,4542863,4542.863,2911,0,gap,2
692,4555248,4555.248,2896,0,gap,2
693,4559069,4559.069,2895,0,gap,2
694,4562882,4562.882,2880,0,gap,2
695,4575244,4575.244,2857,0,gap,2
696,4579067,4579.067,2871,0,gap,2
697,4582898,4582.898,2915,0,gap,2
698,4595248,4595.248,2832,0,gap,2
699,4599095,4599.095,2890,0,gap,2
700,4602935,4602.935,2919,0,gap,2
701,4615244,4615.244,2887,0,gap,2
702,4619103,4619.103,2898,0,gap,2
703,4622975,4622.975,2942,0,gap,2
704,4635248,4635.248,2897,0,gap,2
705,4639140,4639.14,2930,0,gap,2
706,4643012,4643.012,2855,0,gap,2
707,4655244,4655.244,2918,0,gap,2
708,4659134,4659.134,2867,0,gap,2
709,4663031,4663.031,2901,0,gap,2
710,4675252,4675.252,2839,0,gap,2
711,4679164,4679.164,2896,0,gap,2
712,4683059,4683.059,2890,0,gap,2
713,4695236,4695.236,2844,0,gap,2
714,4699141,4699.141,2874,0,gap,2
715,4703054,4703.054,2943,0,gap,2
716,4715236,4715.236,2854,0,gap,2
717,4719167,4719.167,2917,0,gap,2
718,4723082,4723.082,2902,0,gap,2
719,4735236,4735.236,2910,0,gap,2
720,4739165,4739.165,2899,0,gap,2
721,4743101,4743.101,2875,0,gap,2
722,4755236,4755.236,2899,0,gap,2
723,4759183,4759.183,2893,0,gap,2
724,4763117,4763.117,2879,0,gap,2
725,4775232,4775.232,2866,0,gap,2
726,4779180,4779.18,2857,0,gap,2
727,4783137,4783.137,2933,0,gap,2
728,4795232,4795.232,2821,0,gap,2
729,4800843,4800.843,2923,0,gap,2
730,4804539,4804.539,2913,0,gap,2
731,4815244,4815.244,2879,0,gap,2
732,4818943,4818.943,2893,0,gap,2
733,4822649,4822.649,2914,0,gap,2
734,4835249,4835.249,2893,0,gap,2
735,4838973,4838.973,2928,0,gap,2
736,4842681,4842.681,2848,0,gap,2
737,4855248,4855.248,2935,0,gap,2
738,4858971,4858.971,2857,0,gap,2
739,4862701,4862.701,2899,0,gap,2
740,4875248,4875.248,2863,0,gap,2
741,4878997,4878.997,2895,0,gap,2
742,4882734,4882.734,2875,0,gap,2
743,4895244,4895.244,2859,0,gap,2
744,4898992,4898.992,2865,0,gap,2
745,4902744,4902.744,2930,0,gap,2
746,4915248,4915.248,2846,0,gap,2
747,4919018,4919.018,2915,0,gap,2
748,4922772,4922.772,2899,0,gap,2
749,4935244,4935.244,2903,0,gap,2
750,4939013,4939.013,2899,0,gap,2
751,4942790,4942.79,2878,0,gap,2
752,4955248,4955.248,2914,0,gap,2
753,4959039,4959.039,2893,0,gap,2
754,4962814,4962.814,2879,0,gap,2
755,4975244,4975.244,2877,0,gap,2
756,4979029,4979.029,2862,0,gap,2
757,4982826,4982.826,2940,0,gap,2
758,4995252,4995.252,2817,0,gap,2
759,4999064,4999.064,2891,0,gap,2
760,5002860,5002.86,2906,0,gap,2
761,5015244,5015.244,2866,0,gap,2
762,5019050,5019.05,2896,0,gap,2
763,5022864,5022.864,2919,0,gap,2
764,5035248,5035.248,2897,0,gap,2
765,5039076,5039.076,2929,0,gap,2
766,5042888,5042.888,2849,0,gap,2
767,5055244,5055.244,2909,0,gap,2
768,5059075,5059.075,2859,0,gap,2
769,5062919,5062.919,2900,0,gap,2
770,5075248,5075.248,2832,0,gap,2
771,5079107,5079.107,2887,0,gap,2
772,5082958,5082.958,2887,0,gap,2
773,5095244,5095.244,2848,0,gap,2
774,5099121,5099.121,2871,0,gap,2
775,5103006,5103.006,2938,0,gap,2
776,5115248,5115.248,2855,0,gap,2
777,5119147,5119.147,2919,0,gap,2
778,5123029,5123.029,2893,0,gap,2
779,5135244,5135.244,2899,0,gap,2
780,5139140,5139.14,2896,0,gap,2
781,5143041,5143.041,2903,0,gap,2
782,5155248,5155.248,2896,0,gap,2
783,5159166,5159.166,2908,0,gap,2
784,5163068,5163.068,2874,0,gap,2
785,5175240,5175.24,2853,0,gap,2
786,5179152,5179.152,2857,0,gap,2
787,5183071,5183.071,2922,0,gap,2
788,5195236,5195.236,2811,0,gap,2
789,5199170,5199.17,2909,0,gap,2
790,5203091,5203.091,2923,0,gap,2
791,5215236,5215.236,2874,0,gap,2
792,5219171,5219.171,2896,0,gap,2
793,5223111,5223.111,2903,0,gap,2
794,5235232,5235.232,2889,0,gap,2
795,5239185,5239.185,2938,0,gap,2
796,5243126,5243.126,2851,0,gap,2
797,5255232,5255.232,2922,0,gap,2
798,5259183,5259.183,2859,0,gap,2
799,5264791,5264.791,2902,0,gap,2
800,5268497,5268.497,2890,0,gap,2
801,5275248,5275.248,2870,0,gap,2
802,5285248,5285.248,2880,0,gap,2
803,5288958,5288.958,2903,0,gap,2
804,5295232,5295.232,2853,0,gap,2
805,5305236,5305.236,2938,0,gap,2
806,5308951,5308.951,2891,0,gap,2
807,5312675,5312.675,2915,0,gap,2
808,5325249,5325.249,2837,0,gap,2
809,5328986,5328.986,2896,0,gap,2
810,5332708,5332.708,2883,0,gap,2
811,5345244,5345.244,2847,0,gap,2
812,5348990,5348.99,2850,0,gap,2
813,5352738,5352.738,2928,0,gap,2
814,5365248,5365.248,2858,0,gap,2
815,5369011,5369.011,2917,0,gap,2
816,5372759,5372.759,2884,0,gap,2
817,5385248,5385.248,2928,0,gap,2
818,5389006,5389.006,2905,0,gap,2
819,5392775,5392.775,2896,0,gap,2
820,5405248,5405.248,2876,0,gap,2
821,5409028,5409.028,2886,0,gap,2
822,5412801,5412.801,2878,0,gap,2
823,5425244,5425.244,2883,0,gap,2
824,5429026,5429.026,2863,0,gap,2
825,5432816,5432.816,2925,0,gap,2
826,5445248,5445.248,2814,0,gap,2
827,5449052,5449.052,2899,0,gap,2
828,5452841,5452.841,2907,0,gap,2
829,5465244,5465.244,2870,0,gap,2
830,5469048,5469.048,2898,0,gap,2
831,5472859,5472.859,2933,0,gap,2
832,5485248,5485.248,2893,0,gap,2
833,5489073,5489.073,2946,0,gap,2
834,5492878,5492.878,2845,0,gap,2
835,5505244,5505.244,2934,0,gap,2
836,5509067,5509.067,2860,0,gap,2
837,5512894,5512.894,2891,0,gap,2
838,5525252,5525.252,2848,0,gap,2
839,5529103,5529.103,2884,0,gap,2
840,5532939,5532.939,2901,0,gap,2
841,5545244,5545.244,2853,0,gap,2
842,5549099,5549.099,2864,0,gap,2
843,5552967,5552.967,2939,0,gap,2
844,5565248,5565.248,2858,0,gap,2
845,5569136,5569.136,2922,0,gap,2
846,5573008,5573.008,2914,0,gap,2
847,5585244,5585.244,2899,0,gap,2
848,5589134,5589.134,2915,0,gap,2
849,5593035,5593.035,2879,0,gap,2
850,5605248,5605.248,2902,0,gap,2
851,5609160,5609.16,2896,0,gap,2
852,5613051,5613.051,2864,0,gap,2
853,5625244,5625.244,2869,0,gap,2
854,5629153,5629.153,2873,0,gap,2
855,5633071,5633.071,2906,0,gap,2
856,5645236,5645.236,2827,0,gap,2
857,5649163,5649.163,2909,0,gap,2
858,5653074,5653.074,2886,0,gap,2
859,5665236,5665.236,2880,0,gap,2
860,5669165,5669.165,2887,0,gap,2
861,5673102,5673.102,2907,0,gap,2
862,5685236,5685.236,2892,0,gap,2
863,5689187,5689.187,2924,0,gap,2
864,5693121,5693.121,2871,0,gap,2
865,5705236,5705.236,2930,0,gap,2
866,5709180,5709.18,2867,0,gap,2
867,5713133,5713.133,2903,0,gap,2
868,5725232,5725.232,2834,0,gap,2
869,5730843,5730.843,2894,0,gap,2
870,5734547,5734.547,2903,0,gap,2
871,5745244,5745.244,2844,0,gap,2
872,5748939,5748.939,2866,0,gap,2
873,5752641,5752.641,2937,0,gap,2
874,5765249,5765.249,2854,0,gap,2
875,5768973,5768.973,2923,0,gap,2
876,5772681,5772.681,2909,0,gap,2
877,5785244,5785.244,2913,0,gap,2
878,5788963,5788.963,2925,0,gap,2
879,5792697,5792.697,2881,0,gap,2
880,5805248,5805.248,2896,0,gap,2
881,5808997,5808.997,2885,0,gap,2
882,5812726,5812.726,2870,0,gap,2
883,5825244,5825.244,2864,0,gap,2
884,5828988,5828.988,2859,0,gap,2
885,5832740,5832.74,2906,0,gap,2
886,5845252,5845.252,2818,0,gap,2
887,5849022,5849.022,2896,0,gap,2
888,5852776,5852.776,2911,0,gap,2
889,5865244,5865.244,2878,0,gap,2
890,5869013,5869.013,2903,0,gap,2
891,5872790,5872.79,2933,0,gap,2
892,5885248,5885.248,2890,0,gap,2
893,5889035,5889.035,2928,0,gap,2
894,5892806,5892.806,2876,0,gap,2
895,5905244,5905.244,2934,0,gap,2
896,5909033,5909.033,2858,0,gap,2
897,5912830,5912.83,2885,0,gap,2
898,5925248,5925.248,2854,0,gap,2
899,5929060,5929.06,2896,0,gap,2
900,5932852,5932.852,2887,1,pulse,3
901,5945245,5945.245,3538,1,pulse,3
902,5949001,5949.001,3664,1,pulse,3
903,5952752,5952.752,3478,1,pulse,3
904,5965244,5965.244,3519,1,pulse,3
905,5969010,5969.01,3731,1,pulse,3
906,5972756,5972.756,3278,0,gap,3
907,5985253,5985.253,2943,0,gap,3
908,5989102,5989.102,2906,0,gap,3
909,5992955,5992.955,2885,0,gap,3
910,6005248,6005.248,2913,0,gap,3
911,6009121,6009.121,2896,0,gap,3
912,6012986,6012.986,2870,0,gap,3
913,6025244,6025.244,2864,0,gap,3
914,6029127,6029.127,2870,0,gap,3
915,6033021,6033.021,2923,0,gap,3
916,6045248,6045.248,2827,0,gap,3
917,6049157,6049.157,2901,0,gap,3
918,6053045,6053.045,2895,0,gap,3
919,6065236,6065.236,2892,0,gap,3
920,6069142,6069.142,2901,0,gap,3
921,6073056,6073.056,2919,0,gap,3
922,6085236,6085.236,2869,0,gap,3
923,6089164,6089.164,2937,0,gap,3
924,6093072,6093.072,2858,0,gap,3
925,6105236,6105.236,2926,0,gap,3
926,6109162,6109.162,2851,0,gap,3
927,6113095,6113.095,2896,0,gap,3
928,6125236,6125.236,2843,0,gap,3
929,6129179,6129.179,2889,0,gap,3
930,6133107,6133.107,2889,0,gap,3
931,6145236,6145.236,2834,0,gap,3
932,6149177,6149.177,2886,0,gap,3
933,6153134,6153.134,2929,0,gap,3
934,6165232,6165.232,2855,0,gap,3
935,6169199,6169.199,2928,0,gap,3
936,6173150,6173.15,2907,0,gap,3
937,6185232,6185.232,2928,0,gap,3
938,6189193,6189.193,2902,0,gap,3
939,6194815,6194.815,2864,0,gap,3
940,6198528,6198.528,2890,0,gap,3
941,6205244,6205.244,2939,0,gap,3
942,6215248,6215.248,2855,0,gap,3
943,6218972,6218.972,2897,0,gap,3
944,6222686,6222.686,2916,0,gap,3
945,6235246,6235.246,2919,0,gap,3
946,6238971,6238.971,2895,0,gap,3
947,6242704,6242.704,2883,0,gap,3
948,6255249,6255.249,2911,0,gap,3
949,6259004,6259.004,2885,0,gap,3
950,6262736,6262.736,2861,0,gap,3
951,6275244,6275.244,2875,0,gap,3
952,6279004,6279.004,2847,0,gap,3
953,6282762,6282.762,2938,0,gap,3
954,6295248,6295.248,2816,0,gap,3
955,6299022,6299.022,2896,0,gap,3
956,6302779,6302.779,2902,0,gap,3
957,6315244,6315.244,2889,0,gap,3
958,6319011,6319.011,2900,0,gap,3
959,6322791,6322.791,2933,0,gap,3
960,6335248,6335.248,2887,0,gap,3
961,6339042,6339.042,2931,0,gap,3
962,6342816,6342.816,2871,0,gap,3
963,6355244,6355.244,2927,0,gap,3
964,6359036,6359.036,2884,0,gap,3
965,6362836,6362.836,2900,0,gap,3
966,6375248,6375.248,2844,0,gap,3
967,6379062,6379.062,2866,0,gap,3
968,6382861,6382.861,2890,0,gap,3
969,6395244,6395.244,2847,0,gap,3
970,6399057,6399.057,2881,0,gap,3
971,6402879,6402.879,2925,0,gap,3
972,6415248,6415.248,2838,0,gap,3
973,6419083,6419.083,2918,0,gap,3
974,6422902,6422.902,2906,0,gap,3
975,6435244,6435.244,2903,0,gap,3
976,6439081,6439.081,2906,0,gap,3
977,6442918,6442.918,2896,0,gap,3
978,6455248,6455.248,2909,0,gap,3
979,6459105,6459.105,2880,0,gap,3
980,6462947,6462.947,2879,0,gap,3
981,6475248,6475.248,2867,0,gap,3
982,6479113,6479.113,2862,0,gap,3
983,6482995,6482.995,2931,0,gap,3
984,6495248,6495.248,2834,0,gap,3
985,6499146,6499.146,2911,0,gap,3
986,6503032,6503.032,2907,0,gap,3
987,6515244,6515.244,2853,0,gap,3
988,6519140,6519.14,2901,0,gap,3
989,6523043,6523.043,2903,0,gap,3
990,6535236,6535.236,2882,0,gap,3
991,6539157,6539.157,2939,0,gap,3
992,6543067,6543.067,2865,0,gap,3
993,6555236,6555.236,2931,0,gap,3
994,6559151,6559.151,2860,0,gap,3
995,6563078,6563.078,2896,0,gap,3
996,6575236,6575.236,2837,0,gap,3
997,6579177,6579.177,2894,0,gap,3
998,6583102,6583.102,2875,0,gap,3
999,6595236,6595.236,2853,0,gap,3
1000,6599175,6599.175,2886,0,gap,3
1001,6603123,6603.123,2917,0,gap,3
1002,6615248,6615.248,2867,0,gap,3
1003,6619210,6619.21,2915,0,gap,3
1004,6623151,6623.151,2892,0,gap,3
1005,6635244,6635.244,2913,0,gap,3
1006,6639204,6639.204,2929,0,gap,3
1007,6643175,6643.175,2858,0,gap,3
1008,6655248,6655.248,2914,0,gap,3
1009,6660877,6660.877,2864,0,gap,3
1010,6664584,6664.584,2896,0,gap,3
1011,6675244,6675.244,2899,0,gap,3
1012,6678946,6678.946,2866,0,gap,3
1013,6682663,6682.663,2928,0,gap,3
1014,6695249,6695.249,2823,0,gap,3
1015,6698985,6698.985,2893,0,gap,3
1016,6702704,6702.704,2925,0,gap,3
1017,6715245,6715.245,2879,0,gap,3
1018,6718979,6718.979,2896,0,gap,3
1019,6722724,6722.724,2933,0,gap,3
1020,6735248,6735.248,2893,0,gap,3
1021,6739004,6739.004,2945,0,gap,3
1022,6742745,6742.745,2861,0,gap,3
1023,6755244,6755.244,2931,0,gap,3
1024,6759008,6759.008,2870,0,gap,3
1025,6762775,6762.775,2900,0,gap,3
1026,6775248,6775.248,2832,0,gap,3
1027,6779026,6779.026,2896,0,gap,3
1028,6782787,6782.787,2896,0,gap,3
1029,6795248,6795.248,2837,0,gap,3
1030,6799024,6799.024,2871,0,gap,3
1031,6802812,6802.812,2928,0,gap,3
1032,6815248,6815.248,2833,0,gap,3
1033,6819046,6819.046,2930,0,gap,3
1034,6822832,6822.832,2915,0,gap,3
1035,6835244,6835.244,2911,0,gap,3
1036,6839044,6839.044,2898,0,gap,3
1037,6842848,6842.848,2869,0,gap,3
1038,6855248,6855.248,2912,0,gap,3
1039,6859071,6859.071,2891,0,gap,3
1040,6862883,6862.883,2864,0,gap,3
1041,6875244,6875.244,2862,0,gap,3
1042,6879065,6879.065,2847,0,gap,3
1043,6882894,6882.894,2911,0,gap,3
1044,6895248,6895.248,2831,0,gap,3
1045,6899095,6899.095,2887,0,gap,3
1046,6902922,6902.922,2905,0,gap,3
1047,6915244,6915.244,2853,0,gap,3
1048,6919086,6919.086,2905,0,gap,3
1049,6922941,6922.941,2950,0,gap,3
1050,6935248,6935.248,2891,0,gap,3
1051,6939122,6939.122,2942,0,gap,3
1052,6942997,6942.997,2896,0,gap,3
1053,6955244,6955.244,2937,0,gap,3
1054,6959128,6959.128,2875,0,gap,3
1055,6963024,6963.024,2915,0,gap,3
1056,6975248,6975.248,2864,0,gap,3
1057,6979154,6979.154,2894,0,gap,3
1058,6983048,6983.048,2898,0,gap,3
1059,6995244,6995.244,2858,0,gap,3
1060,6999148,6999.148,2865,0,gap,3
1061,7003063,7003.063,2943,0,gap,3
1062,7015248,7015.248,2847,0,gap,3
1063,7019177,7019.177,2930,0,gap,3
1064,7023090,7023.09,2881,0,gap,3
1065,7035244,7035.244,2907,0,gap,3
1066,7039167,7039.167,2900,0,gap,3
1067,7043106,7043.106,2896,0,gap,3
1068,7055248,7055.248,2917,0,gap,3
1069,7059193,7059.193,2890,0,gap,3
1070,7063121,7063.121,2888,0,gap,3
1071,7075244,7075.244,2874,0,gap,3
1072,7079195,7079.195,2864,0,gap,3
1073,7083145,7083.145,2927,0,gap,3
1074,7095248,7095.248,2823,0,gap,3
1075,7099216,7099.216,2902,0,gap,3
1076,7103168,7103.168,2907,0,gap,3
1077,7115248,7115.248,2880,0,gap,3
1078,7119211,7119.211,2891,0,gap,3
1079,7124835,7124.835,2879,0,gap,3
1080,7128548,7128.548,2847,0,gap,3
1081,7135245,7135.245,2933,0,gap,3
1082,7145248,7145.248,2811,0,gap,3
1083,7148976,7148.976,2877,0,gap,3
1084,7155248,7155.248,2921,0,gap,3
1085,7165244,7165.244,2874,0,gap,3
1086,7168967,7168.967,2914,0,gap,3
1087,7175232,7175.232,2871,0,gap,3
1088,7185248,7185.248,2880,0,gap,3
1089,7188997,7188.997,2957,0,gap,3
1090,7192730,7192.73,2877,0,gap,3
1091,7205245,7205.245,2923,0,gap,3
1092,7208994,7208.994,2851,0,gap,3
1093,7212754,7212.754,2891,0,gap,3
1094,7225249,7225.249,2838,0,gap,3
1095,7229024,7229.024,2877,0,gap,3
1096,7232782,7232.782,2897,0,gap,3
1097,7245244,7245.244,2849,0,gap,3
1098,7249013,7249.013,2863,0,gap,3
1099,7252799,7252.799,2929,0,gap,3
1100,7265248,7265.248,2854,0,gap,3
1101,7269044,7269.044,2909,0,gap,3
1102,7272820,7272.82,2900,0,gap,3
1103,7285244,7285.244,2922,0,gap,3
1104,7289042,7289.042,2906,0,gap,3
1105,7292839,7292.839,2883,0,gap,3
1106,7305248,7305.248,2928,0,gap,3
1107,7309060,7309.06,2909,0,gap,3
1108,7312856,7312.856,2886,0,gap,3
1109,7325248,7325.248,2886,0,gap,3
1110,7329063,7329.063,2871,0,gap,3
1111,7332885,7332.885,2927,0,gap,3
1112,7345248,7345.248,2847,0,gap,3
1113,7349085,7349.085,2901,0,gap,3
1114,7352901,7352.901,2923,0,gap,3
1115,7365244,7365.244,2894,0,gap,3
1116,7369079,7369.079,2914,0,gap,3
1117,7372922,7372.922,2947,0,gap,3
1118,7385248,7385.248,2894,0,gap,3
1119,7389113,7389.113,2946,0,gap,3
1120,7392965,7392.965,2879,0,gap,3
1121,7405244,7405.244,2953,0,gap,3
1122,7409110,7409.11,2885,0,gap,3
1123,7412994,7412.994,2909,0,gap,3
1124,7425248,7425.248,2863,0,gap,3
1125,7429156,7429.156,2921,0,gap,3
1126,7433039,7433.039,2923,0,gap,3
1127,7445244,7445.244,2879,0,gap,3
1128,7449145,7449.145,2883,0,gap,3
1129,7453050,7453.05,2960,0,gap,3
1130,7465248,7465.248,2861,0,gap,3
1131,7469171,7469.171,2930,0,gap,3
1132,7473074,7473.074,2925,0,gap,3
1133,7485244,7485.244,2941,0,gap,3
1134,7489161,7489.161,2927,0,gap,3
1135,7493089,7493.089,2891,0,gap,3
1136,7505248,7505.248,2906,0,gap,3
1137,7509186,7509.186,2902,0,gap,3
1138,7513113,7513.113,2869,0,gap,3
1139,7525244,7525.244,2894,0,gap,3
1140,7529184,7529.184,2892,0,gap,3
1141,7533132,7533.132,2934,0,gap,3
1142,7545248,7545.248,2848,0,gap,3
1143,7549210,7549.21,2901,0,gap,3
1144,7553156,7553.156,2906,0,gap,3
1145,7565244,7565.244,2881,0,gap,3
1146,7569200,7569.2,2929,0,gap,3
1147,7573167,7573.167,2949,0,gap,3
1148,7585248,7585.248,2906,0,gap,3
1149,7590887,7590.887,2929,0,gap,3
1150,7594586,7594.586,2889,0,gap,3
1151,7605244,7605.244,2960,0,gap,3
1152,7608951,7608.951,2881,0,gap,3
1153,7612674,7612.674,2914,0,gap,3
1154,7625249,7625.249,2876,0,gap,3
1155,7628985,7628.985,2895,0,gap,3
1156,7632700,7632.7,2916,0,gap,3
1157,7645249,7645.249,2859,0,gap,3
1158,7648976,7648.976,2890,0,gap,3
1159,7652726,7652.726,2959,0,gap,3
1160,7665248,7665.248,2858,0,gap,3
1161,7669005,7669.005,2929,0,gap,3
1162,7672746,7672.746,2928,0,gap,3
1163,7685244,7685.244,2913,0,gap,3
1164,7689000,7689.0,2934,0,gap,3
1165,7692768,7692.768,2894,0,gap,3
1166,7705248,7705.248,2935,0,gap,3
1167,7709030,7709.03,2914,0,gap,3
1168,7712800,7712.8,2893,0,gap,3
1169,7725244,7725.244,2896,0,gap,3
1170,7729021,7729.021,2892,0,gap,3
1171,7732806,7732.806,2943,0,gap,3
1172,7745248,7745.248,2830,0,gap,3
1173,7749055,7749.055,2891,0,gap,3
1174,7752841,7752.841,2913,0,gap,3
1175,7765244,7765.244,2867,0,gap,3
1176,7769045,7769.045,2897,0,gap,3
1177,7772849,7772.849,2912,0,gap,3
1178,7785248,7785.248,2869,0,gap,3
1179,7789072,7789.072,2929,0,gap,3
1180,7792876,7792.876,2875,0,gap,3
1181,7805244,7805.244,2918,0,gap,3
1182,7809066,7809.066,2877,0,gap,3
1183,7812895,7812.895,2896,0,gap,3
1184,7825248,7825.248,2864,0,gap,3
1185,7829092,7829.092,2883,0,gap,3
1186,7832911,7832.911,2897,0,gap,3
1187,7845244,7845.244,2831,0,gap,3
1188,7849087,7849.087,2869,0,gap,3
1189,7852947,7852.947,2917,0,gap,3
1190,7865248,7865.248,2857,0,gap,3
1191,7869128,7869.128,2911,0,gap,3
1192,7872991,7872.991,2909,0,gap,3
1193,7885244,7885.244,2907,0,gap,3
1194,7889129,7889.129,2909,0,gap,3
1195,7893025,7893.025,2887,0,gap,3
1196,7905248,7905.248,2899,0,gap,3
1197,7909154,7909.154,2883,0,gap,3
1198,7913044,7913.044,2875,0,gap,3
1199,7925244,7925.244,2873,0,gap,3
1200,7929156,7929.156,2855,0,gap,3
1201,7933072,7933.072,2918,0,gap,3
1202,7945248,7945.248,2815,0,gap,3
1203,7949178,7949.178,2896,0,gap,3
1204,7953087,7953.087,2896,0,gap,3
1205,7965248,7965.248,2861,1,pulse,4
1206,7969264,7969.264,3691,1,pulse,4
1207,7973144,7973.144,3781,1,pulse,4
1208,7985244,7985.244,3671,1,pulse,4
1209,7989127,7989.127,3796,1,pulse,4
1210,7992998,7992.998,3312,1,pulse,4
1211,8005240,8005.24,3653,0,post,4
1212,8009303,8009.303,2966,0,post,4
1213,8013212,8013.212,2910,0,post,4
1214,8025244,8025.244,2837,0,post,4
1215,8029168,8029.168,2859,0,post,4
1216,8033075,8033.075,2896,0,post,4
1217,8045236,8045.236,2809,0,post,4
1218,8049154,8049.154,2858,0,post,4
1219,8054724,8054.724,2914,0,post,4
1220,8058387,8058.387,2880,0,post,4
1221,8065237,8065.237,2882,0,post,4
1222,8075245,8075.245,2859,0,post,4
1223,8078923,8078.923,2859,0,post,4
1224,8085244,8085.244,2915,0,post,4
1225,8095237,8095.237,2825,0,post,4
1226,8098914,8098.914,2873,0,post,4
1227,8105236,8105.236,2896,0,post,4
1228,8115248,8115.248,2855,0,post,4
