timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030685185018228367,174249.195747529,0,1.3467805989583332,9.0,2.0,40.015151515151516,0
0.06306490901624784,174249.228127253,1,1.3509928385416667,9.0,2.0,40.015151515151516,0
0.09473572499700822,174249.259798069,2,1.3451106770833334,10.0,2.0,40.015151515151516,0
0.1307150759967044,174249.29577742,3,1.3499609375,9.0,2.0,40.015151515151516,0
0.162708174000727,174249.327770518,4,1.351826171875,13.0,2.0,40.015151515151516,0
0.19470265600830317,174249.359765,5,1.3535709635416666,8.0,2.0,40.015151515151516,0
0.23072632399271242,174249.395788668,6,1.346884765625,9.0,2.0,40.015151515151516,0
0.26270785700762644,174249.427770201,7,1.342763671875,12.0,2.0,40.015151515151516,0
0.2987696380005218,174249.463831982,8,1.3487825520833334,9.0,2.0,40.015151515151516,0
0.3307281070156023,174249.495790451,9,1.3483072916666667,10.0,2.0,40.015151515151516,0
0.3627147609950043,174249.527777105,10,1.350537109375,6.0,2.0,40.015151515151516,0
0.3987361650215462,174249.563798509,11,1.3406868489583332,6.0,2.0,40.015151515151516,0
0.43076896300772205,174249.595831307,12,1.3499153645833333,7.0,2.0,40.015151515151516,0
0.4627021490014158,174249.627764493,13,1.3400618489583334,10.0,2.0,40.015151515151516,0
0.5005140580178704,174249.665576402,14,1.346689453125,13.0,2.0,40.015151515151516,0
0.5325173400051426,174249.697579684,15,1.3479752604166666,12.0,2.0,40.015151515151516,0
0.5684650320035871,174249.733527376,16,1.345908203125,6.0,2.0,40.015151515151516,0
0.599568106001243,174249.76463045,17,1.3431770833333334,10.0,2.0,40.015151515151516,0
0.6307106010208372,174249.795772945,18,1.3527473958333334,12.0,2.0,40.015151515151516,0
0.666728033014806,174249.831790377,19,1.3488346354166667,7.0,2.0,40.015151515151516,0
0.6987319879990537,174249.863794332,20,1.3474641927083333,8.0,2.0,40.015151515151516,0
0.7306723649962805,174249.895734709,21,1.3500944010416667,9.0,2.0,40.015151515151516,0
0.7667168570042122,174249.931779201,22,1.3390950520833333,12.0,2.0,40.015151515151516,0
0.7987049340154044,174249.963767278,23,1.3456966145833333,10.0,2.0,40.015151515151516,0
0.8307080749946181,174249.995770419,24,1.3412890625,10.0,2.0,40.015151515151516,0
0.8667626310198102,174250.031824975,25,1.3500065104166667,14.0,2.0,40.015151515151516,0
0.8992462760070339,174250.06430862,26,1.351904296875,12.0,2.0,40.015151515151516,0
0.9347198879986536,174250.099782232,27,1.3477571614583332,10.0,2.0,40.015151515151516,0
0.9667535120097455,174250.131815856,28,1.3495084635416668,12.0,2.0,40.015151515151516,0
0.9986665199976414,174250.163728864,29,1.3512955729166667,10.0,2.0,40.015151515151516,0
1.0347685150045436,174250.199830859,30,1.3470084635416666,13.0,2.0,40.015151515151516,0
1.0667431490146555,174250.231805493,31,1.3496484375,12.0,2.0,40.015151515151516,0
1.0986978319997434,174250.263760176,32,1.3548014322916666,8.0,2.0,40.015151515151516,0
1.1347422190010548,174250.299804563,33,1.343994140625,8.0,2.0,40.015151515151516,0
1.1667213680048008,174250.331783712,34,1.3549186197916667,15.0,2.0,40.015151515151516,0
1.202739753993228,174250.367802098,35,1.3507975260416667,8.0,2.0,40.015151515151516,0
1.2347017569991294,174250.399764101,36,1.3402018229166666,9.0,2.0,40.015151515151516,0
1.2667927810107358,174250.431855125,37,1.35107421875,8.0,2.0,40.015151515151516,0
1.3027461229939945,174250.467808467,38,1.3528938802083332,7.0,2.0,40.015151515151516,0
1.3346930099942256,174250.499755354,39,1.3488802083333333,14.0,2.0,40.015151515151516,0
1.3666681010217872,174250.531730445,40,1.3482161458333333,9.0,2.0,40.015151515151516,0
1.4027404460066464,174250.56780279,41,1.342783203125,12.0,2.0,40.015151515151516,0
1.434689359011827,174250.599751703,42,1.3402506510416667,12.0,2.0,40.015151515151516,0
1.466698328993516,174250.631760673,43,1.3526953125,10.0,2.0,40.015151515151516,0
1.5026986529992428,174250.667760997,44,1.3511002604166666,8.0,2.0,40.015151515151516,0
1.5346877870033495,174250.699750131,45,1.341103515625,10.0,2.0,40.015151515151516,0
1.5707289690035395,174250.735791313,46,1.3546516927083334,9.0,2.0,40.015151515151516,0
1.6028672349930275,174250.767929579,47,1.34923828125,6.0,2.0,40.015151515151516,0
1.6347609469958115,174250.799823291,48,1.3486555989583333,12.0,2.0,40.015151515151516,0
1.670727357006399,174250.835789701,49,1.3481770833333333,12.0,2.0,40.015151515151516,0
1.7027285569929518,174250.867790901,50,1.3482063802083333,10.0,2.0,40.015151515151516,0
1.73468722999678,174250.899749574,51,1.3530891927083333,12.0,2.0,40.015151515151516,0
1.770758950005984,174250.935821294,52,1.3503092447916667,10.0,2.0,40.015151515151516,0
1.8027171390131116,174250.967779483,53,1.3459342447916667,8.0,2.0,40.015151515151516,0
1.8387448780122213,174251.003807222,54,1.3525325520833333,8.0,2.0,40.015151515151516,0
1.8707743170089088,174251.035836661,55,1.3475455729166668,10.0,2.0,40.015151515151516,0
1.9026564230152871,174251.067718767,56,1.3446061197916668,8.0,2.0,40.015151515151516,0
1.9387490549997892,174251.103811399,57,1.3494921875,7.0,2.0,40.015151515151516,0
1.9707316590065602,174251.135794003,58,1.343359375,12.0,2.0,40.015151515151516,0
2.002680549019715,174251.167742893,59,1.3474088541666667,6.0,2.0,40.015151515151516,0
2.038711202010745,174251.203773546,60,1.3452180989583333,9.0,2.0,40.015151515151516,0
2.0707364690024406,174251.235798813,61,1.3528873697916666,12.0,2.0,40.015151515151516,0
2.1027592339960393,174251.267821578,62,1.35154296875,9.0,2.0,40.015151515151516,0
2.1387566839985084,174251.303819028,63,1.3519108072916666,7.0,2.0,40.015151515151516,0
2.1706950179941487,174251.335757362,64,1.3430338541666667,9.0,2.0,40.015151515151516,0
2.2067285740049556,174251.371790918,65,1.3454427083333333,8.0,2.0,40.015151515151516,0
2.2387538040056825,174251.403816148,66,1.3474609375,8.0,2.0,40.015151515151516,0
2.270692059013527,174251.435754403,67,1.94421875,254.0,10.0,40.015151515151516,1
2.3067289650207385,174251.471791309,68,2.347275390625,254.0,16.0,40.015151515151516,1
2.33872239899938,174251.503784743,69,1.3834309895833334,12.0,2.0,40.015151515151516,0
2.3706918109965045,174251.535754155,70,1.3547493489583333,10.0,2.0,40.015151515151516,0
2.4067559039976913,174251.571818248,71,1.349833984375,8.0,2.0,40.015151515151516,0
2.4387424100132193,174251.603804754,72,1.349580078125,9.0,2.0,40.015151515151516,0
2.4747308350051753,174251.639793179,73,1.352109375,13.0,2.0,40.015151515151516,0
2.5067281880183145,174251.671790532,74,1.3517154947916667,8.0,2.0,40.015151515151516,0
2.5386954010173213,174251.703757745,75,1.3479557291666666,9.0,2.0,40.015151515151516,0
2.574690642009955,174251.739752986,76,1.340869140625,8.0,2.0,40.015151515151516,0
2.6066983909986448,174251.771760735,77,1.3430794270833333,10.0,2.0,40.015151515151516,0
2.6386861109931488,174251.803748455,78,1.3401334635416666,9.0,2.0,40.015151515151516,0
2.6747252180066425,174251.839787562,79,1.3450065104166666,9.0,2.0,40.015151515151516,0
2.7067987360060215,174251.87186108,80,1.3460481770833332,7.0,2.0,40.015151515151516,0
2.7387071670091245,174251.903769511,81,1.3498893229166666,8.0,2.0,40.015151515151516,0
2.774748363008257,174251.939810707,82,1.3459928385416666,10.0,2.0,40.015151515151516,0
2.806735420017503,174251.971797764,83,1.3437337239583333,12.0,2.0,40.015151515151516,0
2.842739593994338,174252.007801938,84,1.3584440104166666,9.0,2.0,40.015151515151516,0
2.8747275740024634,174252.039789918,85,1.3363248697916668,11.0,2.0,40.015151515151516,0
2.906758091005031,174252.071820435,86,1.3499641927083332,9.0,2.0,40.015151515151516,0
2.9427432689990383,174252.107805613,87,1.354658203125,10.0,2.0,40.015151515151516,0
2.9747699389990885,174252.139832283,88,1.3439778645833333,10.0,2.0,40.015151515151516,0
3.0067231680150144,174252.171785512,89,1.34521484375,7.0,2.0,40.015151515151516,0
3.0427534140180796,174252.207815758,90,1.3465169270833333,9.0,2.0,40.015151515151516,0
3.074729665007908,174252.239792009,91,1.3545247395833333,16.0,2.0,40.015151515151516,0
3.1107420990010723,174252.275804443,92,1.3505729166666667,7.0,2.0,40.015151515151516,0
3.1427140060113743,174252.30777635,93,1.3524283854166668,14.0,2.0,40.015151515151516,0
3.1746668920095544,174252.339729236,94,1.3443912760416667,13.0,2.0,40.015151515151516,0
3.210735710017616,174252.375798054,95,1.35140625,11.0,2.0,40.015151515151516,0
3.242705647018738,174252.407767991,96,1.345439453125,9.0,2.0,40.015151515151516,0
3.274665769014973,174252.439728113,97,1.359541015625,11.0,2.0,40.015151515151516,0
3.310718332999386,174252.475780677,98,1.343974609375,8.0,2.0,40.015151515151516,0
3.342717456020182,174252.5077798,99,1.3432161458333334,9.0,2.0,40.015151515151516,0
3.374725033994764,174252.539787378,100,1.3492317708333332,13.0,2.0,40.015151515151516,0
3.410711357020773,174252.575773701,101,1.3430989583333333,12.0,2.0,40.015151515151516,0
3.4426676900184248,174252.607730034,102,1.3442513020833333,14.0,2.0,40.015151515151516,0
3.4787003950041253,174252.643762739,103,1.3455859375,9.0,2.0,40.015151515151516,0
3.51077685499331,174252.675839199,104,1.3537630208333333,8.0,2.0,40.015151515151516,0
3.5426815300015733,174252.707743874,105,1.3461458333333334,6.0,2.0,40.015151515151516,0
3.5787074599938933,174252.743769804,106,1.3444173177083334,6.0,2.0,40.015151515151516,0
3.6107551160093863,174252.77581746,107,1.3474088541666667,8.0,2.0,40.015151515151516,0
3.642712705011945,174252.807775049,108,1.356201171875,8.0,2.0,40.015151515151516,0
3.6787690140190534,174252.843831358,109,1.3493098958333334,11.0,2.0,40.015151515151516,0
3.7107435399957467,174252.875805884,110,1.3522526041666667,10.0,2.0,40.015151515151516,0
3.7467550720029976,174252.911817416,111,1.344873046875,12.0,2.0,40.015151515151516,0
3.778754713013768,174252.943817057,112,1.35646484375,9.0,2.0,40.015151515151516,0
3.8107144749956205,174252.975776819,113,1.3482682291666668,8.0,2.0,40.015151515151516,0
3.846802537998883,174253.011864882,114,1.3508984375,9.0,2.0,40.015151515151516,0
3.8787788829940837,174253.043841227,115,1.3525162760416667,9.0,2.0,40.015151515151516,0
3.9107633540115785,174253.075825698,116,1.3457845052083333,10.0,2.0,40.015151515151516,0
3.9467351580096874,174253.111797502,117,1.3534342447916667,9.0,2.0,40.015151515151516,0
3.9787552960042376,174253.14381764,118,1.348193359375,14.0,2.0,40.015151515151516,0
4.010741010017227,174253.175803354,119,1.3493424479166667,8.0,2.0,40.015151515151516,0
4.046738377015572,174253.211800721,120,1.346279296875,11.0,2.0,40.015151515151516,0
4.078652672993485,174253.243715017,121,1.3418098958333333,12.0,2.0,40.015151515151516,0
4.114757606002968,174253.27981995,122,1.3423502604166666,10.0,2.0,40.015151515151516,0
4.146705054008635,174253.311767398,123,1.350390625,10.0,2.0,40.015151515151516,0
4.178692315006629,174253.343754659,124,1.3459830729166666,7.0,2.0,40.015151515151516,0
4.214703759003896,174253.379766103,125,1.3547526041666667,8.0,2.0,40.015151515151516,0
4.246700637013419,174253.411762981,126,1.3537760416666667,7.0,2.0,40.015151515151516,0
4.278684418997727,174253.443746763,127,1.3442317708333333,10.0,2.0,40.015151515151516,0
4.3147053430147935,174253.479767687,128,1.3456217447916667,7.0,2.0,40.015151515151516,0
4.346707346994663,174253.511769691,129,1.347705078125,10.0,2.0,40.015151515151516,0
4.3827088859979995,174253.54777123,130,1.3487890625,10.0,2.0,40.015151515151516,0
4.4146879500185605,174253.579750294,131,1.34625,15.0,2.0,40.015151515151516,0
4.446631052007433,174253.611693396,132,2.3939453125,254.0,16.0,40.015151515151516,1
4.482693108002422,174253.647755452,133,1.44173828125,10.0,2.0,40.015151515151516,0
4.514785767009016,174253.679848111,134,1.3556510416666667,9.0,2.0,40.015151515151516,0
4.546780583012151,174253.711842927,135,1.3514029947916666,8.0,2.0,40.015151515151516,0
4.582753483002307,174253.747815827,136,1.3519661458333334,12.0,2.0,40.015151515151516,0
4.614750061999075,174253.779812406,137,1.3430143229166667,12.0,2.0,40.015151515151516,0
4.646779194008559,174253.811841538,138,1.35162109375,11.0,2.0,40.015151515151516,0
4.682801838993328,174253.847864183,139,1.3494498697916666,12.0,2.0,40.015151515151516,0
4.714745622011833,174253.879807966,140,1.3522721354166667,7.0,2.0,40.015151515151516,0
4.750802716996986,174253.915865061,141,1.344580078125,8.0,2.0,40.015151515151516,0
4.782797418010887,174253.947859762,142,1.34275390625,14.0,2.0,40.015151515151516,0
4.818879753001966,174253.983942097,143,1.3498600260416667,13.0,2.0,40.015151515151516,0
4.853690303018084,174254.018752647,144,1.3484993489583332,8.0,2.0,40.015151515151516,0
4.882967404002557,174254.048029748,145,1.341845703125,8.0,2.0,40.015151515151516,0
4.916586372011807,174254.081648716,146,1.348134765625,7.0,2.0,40.015151515151516,0
4.963918905006722,174254.128981249,147,1.3482356770833333,7.0,2.0,40.015151515151516,0
4.983673309005098,174254.148735653,148,1.3501171875,8.0,2.0,40.015151515151516,0
5.0207321619964205,174254.185794506,149,1.3438997395833334,8.0,2.0,40.015151515151516,0
5.0515177530178335,174254.216580097,150,1.3498697916666667,8.0,2.0,40.015151515151516,0
5.083050776011078,174254.24811312,151,1.3469694010416666,10.0,2.0,40.015151515151516,0
5.119619339995552,174254.284681684,152,1.3497102864583332,7.0,2.0,40.015151515151516,0
5.150933093013009,174254.315995437,153,1.35177734375,10.0,2.0,40.015151515151516,0
5.182842498994432,174254.347904843,154,1.3518001302083333,10.0,2.0,40.015151515151516,0
5.221559065015754,174254.386621409,155,1.3459602864583333,10.0,2.0,40.015151515151516,0
5.251345880998997,174254.416408225,156,1.3458528645833334,10.0,2.0,40.015151515151516,0
5.28418713301653,174254.449249477,157,1.3519954427083334,11.0,2.0,40.015151515151516,0
5.31981579499552,174254.484878139,158,1.3520540364583333,11.0,2.0,40.015151515151516,0
5.367962176009314,174254.53302452,159,1.344404296875,9.0,2.0,40.015151515151516,0
5.386863922001794,174254.551926266,160,1.351611328125,12.0,2.0,40.015151515151516,0
5.4189032910217065,174254.583965635,161,1.3459798177083333,8.0,2.0,40.015151515151516,0
5.450860454002395,174254.615922798,162,1.3561653645833334,7.0,2.0,40.015151515151516,0
5.486909718019888,174254.651972062,163,1.3486263020833333,9.0,2.0,40.015151515151516,0
5.518889457016485,174254.683951801,164,1.347646484375,10.0,2.0,40.015151515151516,0
5.550907533994177,174254.715969878,165,1.3490592447916667,12.0,2.0,40.015151515151516,0
5.586874402011745,174254.751936746,166,1.3453287760416666,8.0,2.0,40.015151515151516,0
5.618790917011211,174254.783853261,167,1.3573111979166668,8.0,2.0,40.015151515151516,0
5.654824822995579,174254.819887167,168,1.3493717447916667,8.0,2.0,40.015151515151516,0
5.686825470009353,174254.851887814,169,1.3382877604166667,13.0,2.0,40.015151515151516,0
5.718770561012207,174254.883832905,170,1.3476106770833334,8.0,2.0,40.015151515151516,0
5.754839813016588,174254.919902157,171,1.3446158854166668,8.0,2.0,40.015151515151516,0
5.786807411001064,174254.951869755,172,1.353427734375,14.0,2.0,40.015151515151516,0
5.8187265770102385,174254.983788921,173,1.3543391927083333,10.0,2.0,40.015151515151516,0
5.854833769000834,174255.019896113,174,1.3503776041666666,12.0,2.0,40.015151515151516,0
5.886834383010864,174255.051896727,175,1.352314453125,10.0,2.0,40.015151515151516,0
5.918877204996534,174255.083939549,176,1.3522298177083334,7.0,2.0,40.015151515151516,0
5.954870026995195,174255.119932371,177,1.34865234375,10.0,2.0,40.015151515151516,0
5.986875150993001,174255.151937495,178,1.3435026041666667,11.0,2.0,40.015151515151516,0
6.022780071012676,174255.187842415,179,1.35263671875,8.0,2.0,40.015151515151516,0
6.054806725005619,174255.219869069,180,1.3471419270833334,13.0,2.0,40.015151515151516,0
6.08686095601297,174255.2519233,181,1.3472200520833333,11.0,2.0,40.015151515151516,0
6.122832805995131,174255.28789515,182,1.3544694010416667,14.0,2.0,40.015151515151516,0
6.154829419014277,174255.319891763,183,1.3499055989583333,12.0,2.0,40.015151515151516,0
6.186788837017957,174255.351851181,184,1.3521451822916666,8.0,2.0,40.015151515151516,0
6.22291297299671,174255.387975317,185,1.3506608072916666,11.0,2.0,40.015151515151516,0
6.255046349018812,174255.420108693,186,1.3444303385416667,6.0,2.0,40.015151515151516,0
6.291058219008846,174255.456120563,187,1.3513020833333333,10.0,2.0,40.015151515151516,0
6.322803125018254,174255.487865469,188,1.351259765625,12.0,2.0,40.015151515151516,0
6.35475411900552,174255.519816463,189,1.3501725260416666,12.0,2.0,40.015151515151516,0
6.390812371013453,174255.555874715,190,1.3477506510416666,8.0,2.0,40.015151515151516,0
6.422815780999372,174255.587878125,191,1.3436751302083334,9.0,2.0,40.015151515151516,0
6.454773347999435,174255.619835692,192,1.345556640625,14.0,2.0,40.015151515151516,0
6.490786195994588,174255.65584854,193,1.3511263020833333,9.0,2.0,40.015151515151516,0
6.522777906007832,174255.68784025,194,2.393203125,254.0,16.0,40.015151515151516,1
6.554755264020059,174255.719817608,195,1.45962890625,11.0,2.0,40.015151515151516,0
6.590841993020149,174255.755904337,196,1.365224609375,8.0,2.0,40.015151515151516,0
6.622781723999651,174255.787844068,197,1.3477180989583333,13.0,2.0,40.015151515151516,0
6.658806160005042,174255.823868504,198,1.3465397135416666,8.0,2.0,40.015151515151516,0
6.6908217029995285,174255.855884047,199,1.3538704427083332,10.0,2.0,40.015151515151516,0
