timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.029885891010053456,175401.963476014,0,1.407509765625,8.0,2.0,39.680851063829785,0
0.06222092401003465,175401.995811047,1,1.4118684895833333,9.0,2.0,39.680851063829785,0
0.09385556299821474,175402.027445686,2,1.4066243489583334,8.0,2.0,39.680851063829785,0
0.12983936999808066,175402.063429493,3,1.408349609375,7.0,2.0,39.680851063829785,0
0.16183989201090299,175402.095430015,4,1.4045963541666666,11.0,2.0,39.680851063829785,0
0.19388407201040536,175402.127474195,5,1.4076106770833334,8.0,2.0,39.680851063829785,0
0.2298560840135906,175402.163446207,6,1.4102376302083333,11.0,2.0,39.680851063829785,0
0.26184903201647103,175402.195439155,7,1.40830078125,11.0,2.0,39.680851063829785,0
0.2978641420195345,175402.231454265,8,1.406767578125,7.0,2.0,39.680851063829785,0
0.329906604019925,175402.263496727,9,1.4114518229166666,10.0,2.0,39.680851063829785,0
0.36207971200929023,175402.295669835,10,1.4043619791666666,10.0,2.0,39.680851063829785,0
0.3978872559964657,175402.331477379,11,1.4075618489583333,10.0,2.0,39.680851063829785,0
0.42986304400255904,175402.363453167,12,1.4050748697916666,9.0,2.0,39.680851063829785,0
0.46313066701986827,175402.39672079,13,1.409892578125,14.0,2.0,39.680851063829785,0
0.498958008014597,175402.432548131,14,1.407783203125,10.0,2.0,39.680851063829785,0
0.5319826469931286,175402.46557277,15,1.40302734375,9.0,2.0,39.680851063829785,0
0.5618808699946385,175402.495470993,16,1.404794921875,8.0,2.0,39.680851063829785,0
0.5978968550043646,175402.531486978,17,1.4146549479166666,8.0,2.0,39.680851063829785,0
0.6297787390067242,175402.563368862,18,1.401669921875,8.0,2.0,39.680851063829785,0
0.6658694350044243,175402.599459558,19,1.4014420572916666,12.0,2.0,39.680851063829785,0
0.6978693660057615,175402.631459489,20,1.4069661458333333,8.0,2.0,39.680851063829785,0
0.72992633501417,175402.663516458,21,1.4038151041666667,10.0,2.0,39.680851063829785,0
0.7659224910021294,175402.699512614,22,1.39474609375,10.0,2.0,39.680851063829785,0
0.7980475030199159,175402.731637626,23,1.407294921875,10.0,2.0,39.680851063829785,0
0.8298426880210172,175402.763432811,24,1.4086197916666667,8.0,2.0,39.680851063829785,0
0.8658697670034599,175402.79945989,25,1.4048079427083333,10.0,2.0,39.680851063829785,0
0.8980042500188574,175402.831594373,26,1.41158203125,6.0,2.0,39.680851063829785,0
0.9338705750124063,175402.867460698,27,1.4040364583333333,7.0,2.0,39.680851063829785,0
0.9658452020084951,175402.899435325,28,1.4085188802083333,7.0,2.0,39.680851063829785,0
0.9978741049999371,175402.931464228,29,1.4065266927083333,10.0,2.0,39.680851063829785,0
1.0339490580081474,175402.967539181,30,1.41212890625,8.0,2.0,39.680851063829785,0
1.0658900600101333,175402.999480183,31,1.4068033854166666,12.0,2.0,39.680851063829785,0
1.0978730090137105,175403.031463132,32,1.4113411458333334,8.0,2.0,39.680851063829785,0
1.133927451010095,175403.067517574,33,1.4035188802083334,8.0,2.0,39.680851063829785,0
1.1659007770067547,175403.0994909,34,1.40515625,10.0,2.0,39.680851063829785,0
1.1978548470069654,175403.13144497,35,1.401259765625,6.0,2.0,39.680851063829785,0
1.2338767960027326,175403.167466919,36,1.4056022135416666,5.0,2.0,39.680851063829785,0
1.2658738570171408,175403.19946398,37,1.4033170572916667,10.0,2.0,39.680851063829785,0
1.3020728930132464,175403.235663016,38,1.40427734375,6.0,2.0,39.680851063829785,0
1.333872101007728,175403.267462224,39,1.402255859375,12.0,2.0,39.680851063829785,0
1.365822042018408,175403.299412165,40,1.4080859375,14.0,2.0,39.680851063829785,0
1.4018934259947855,175403.335483549,41,1.410654296875,8.0,2.0,39.680851063829785,0
1.4338595750159584,175403.367449698,42,1.40740234375,14.0,2.0,39.680851063829785,0
1.4658305380144157,175403.399420661,43,1.40392578125,8.0,2.0,39.680851063829785,0
