timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.030310079999253503,9311.040029757,0,19.904814453125,156.0,58.0,159.30769230769232,0
0.06650823999916611,9311.076227917,1,19.92230143229167,156.0,58.0,159.30769230769232,0
0.09831849600050191,9311.108038173,2,19.923870442708335,158.0,58.0,159.30769230769232,0
0.13019944000006944,9311.139919117,3,19.92184895833333,157.0,58.0,159.30769230769232,0
0.1662742939988675,9311.175993971,4,19.94025390625,157.0,58.0,159.30769230769232,0
0.19816976400034036,9311.207889441,5,19.949993489583335,163.0,58.0,159.30769230769232,1
0.230265452999447,9311.23998513,6,19.953942057291666,153.0,58.0,159.30769230769232,0
0.2620340039993607,9311.271753681,7,19.965621744791665,159.0,58.0,159.30769230769232,0
0.2982137919989327,9311.307933469,8,20.044944661458334,162.0,58.0,159.30769230769232,1
0.3301634700001159,9311.339883147,9,20.060166015625,158.0,58.0,159.30769230769232,0
0.3620962730001338,9311.37181595,10,20.07073893229167,158.0,60.0,159.30769230769232,0
0.39820861499902094,9311.407928292,11,20.07611328125,158.0,60.0,159.30769230769232,0
0.43003093200059084,9311.439750609,12,20.069479166666667,157.0,60.0,159.30769230769232,0
0.463439789999029,9311.473159467,13,20.078798828125,160.0,60.0,159.30769230769232,1
0.505729763999625,9311.515449441,14,20.077561848958332,159.0,60.0,159.30769230769232,0
0.5314459799992619,9311.541165657,15,20.086923828125,155.0,60.0,159.30769230769232,0
0.5634394919998158,9311.573159169,16,20.100533854166667,153.0,60.0,159.30769230769232,0
0.5980883779993746,9311.607808055,17,20.09384765625,154.0,60.0,159.30769230769232,0
0.6300048209996021,9311.639724498,18,20.098167317708334,156.0,60.0,159.30769230769232,0
0.6621056809999573,9311.671825358,19,20.107317708333333,157.0,60.0,159.30769230769232,0
0.6983141469991097,9311.708033824,20,20.1144140625,159.0,60.0,159.30769230769232,0
0.7301119210005709,9311.739831598,21,20.11419596354167,156.0,60.0,159.30769230769232,0
0.7620810509997682,9311.771800728,22,20.1483984375,155.0,60.0,159.30769230769232,0
0.7941015859996696,9311.803821263,23,20.27361979166667,157.0,60.0,159.30769230769232,0
0.8301028639998549,9311.839822541,24,20.286848958333334,160.0,60.0,159.30769230769232,1
0.8620774350001739,9311.871797112,25,20.275201822916667,154.0,60.0,159.30769230769232,0
0.8941560950006533,9311.903875772,26,20.2960546875,159.0,60.0,159.30769230769232,0
0.930082154000047,9311.939801831,27,20.301409505208333,160.0,60.0,159.30769230769232,1
0.9621391939999739,9311.971858871,28,20.279332682291667,155.0,60.0,159.30769230769232,0
0.9940176019990759,9312.003737279,29,20.28366536458333,154.0,60.0,159.30769230769232,0
1.0302081699992414,9312.039927847,30,20.308984375,159.0,60.0,159.30769230769232,0
1.0620580260001589,9312.071777703,31,20.288502604166666,155.0,60.0,159.30769230769232,0
1.094068062999213,9312.10378774,32,20.289749348958335,158.0,60.0,159.30769230769232,0
1.1301546949998738,9312.139874372,33,20.278323567708334,153.0,60.0,159.30769230769232,0
1.1621628560005774,9312.171882533,34,20.264560546875,155.0,60.0,159.30769230769232,0
1.1940849219990923,9312.203804599,35,20.216018880208335,155.0,58.0,159.30769230769232,0
1.230191004999142,9312.239910682,36,20.231780598958334,153.0,58.0,159.30769230769232,0
1.262258053999176,9312.271977731,37,20.216429036458333,153.0,58.0,159.30769230769232,0
1.2941117569989729,9312.303831434,38,20.210891927083335,158.0,58.0,159.30769230769232,0
1.326346988998921,9312.336066666,39,20.211829427083334,155.0,58.0,159.30769230769232,0
1.3620705119992635,9312.371790189,40,20.199443359375,159.0,58.0,159.30769230769232,0
1.3942147359994124,9312.403934413,41,20.167457682291666,156.0,58.0,159.30769230769232,0
1.426224511998953,9312.435944189,42,20.1855859375,152.0,58.0,159.30769230769232,0
1.4623032950003108,9312.472022972,43,20.177568359375,153.0,58.0,159.30769230769232,0
1.494233997000265,9312.503953674,44,20.176061197916667,153.0,57.0,159.30769230769232,0
1.5262759050001478,9312.535995582,45,20.166731770833334,156.0,57.0,159.30769230769232,0
1.5624302359992726,9312.572149913,46,20.147164713541667,159.0,57.0,159.30769230769232,0
1.5941416410005331,9312.603861318,47,20.131686197916668,156.0,57.0,159.30769230769232,0
1.626119104999816,9312.635838782,48,20.12298828125,154.0,57.0,159.30769230769232,0
1.662075616999573,9312.671795294,49,20.1227734375,153.0,57.0,159.30769230769232,0
1.6942683620000025,9312.703988039,50,20.106145833333333,153.0,57.0,159.30769230769232,0
1.7265662789995986,9312.736285956,51,20.123092447916665,159.0,57.0,159.30769230769232,0
1.7622368239990465,9312.771956501,52,20.103180338541666,152.0,57.0,159.30769230769232,0
1.7941727029992762,9312.80389238,53,20.167919921875,151.0,57.0,159.30769230769232,0
1.8262370039992675,9312.835956681,54,20.164117838541667,152.0,57.0,159.30769230769232,0
1.8622344079994946,9312.871954085,55,20.160494791666668,156.0,57.0,159.30769230769232,0
1.893998883999302,9312.903718561,56,20.162210286458333,158.0,57.0,159.30769230769232,0
1.926525204000427,9312.936244881,57,20.160026041666665,157.0,57.0,159.30769230769232,0
1.9582588649991521,9312.967978542,58,20.150524088541665,160.0,57.0,159.30769230769232,1
1.9940957439994236,9313.003815421,59,20.15853515625,153.0,57.0,159.30769230769232,0
2.026384873999632,9313.036104551,60,20.148802083333333,154.0,57.0,159.30769230769232,0
2.0581290959999023,9313.067848773,61,20.1516015625,153.0,57.0,159.30769230769232,0
2.094070961000398,9313.103790638,62,20.152916666666666,157.0,57.0,159.30769230769232,0
