index,t_us,t_ms,adc,led,phase,pulse_index
170,1082135,1082.135,1616,0,gap,0
171,1085886,1085.886,1615,0,gap,0
172,1098393,1098.393,1615,0,gap,0
173,1102160,1102.16,1614,0,gap,0
174,1105914,1105.914,1596,0,gap,0
175,1118385,1118.385,1612,0,gap,0
176,1122159,1122.159,1593,0,gap,0
177,1125932,1125.932,1599,0,gap,0
178,1138393,1138.393,1595,0,gap,0
179,1142211,1142.211,1595,0,gap,0
180,1146014,1146.014,1584,0,gap,0
181,1158385,1158.385,1584,0,gap,0
182,1162203,1162.203,1579,0,gap,0
183,1166028,1166.028,1571,0,gap,0
184,1178393,1178.393,1589,0,gap,0
185,1182231,1182.231,1575,0,gap,0
186,1186063,1186.063,1559,0,gap,0
187,1198385,1198.385,1563,0,gap,0
188,1202224,1202.224,1535,0,gap,0
189,1206070,1206.07,1535,0,gap,0
190,1218393,1218.393,1535,0,gap,0
191,1222262,1222.262,1535,0,gap,0
192,1226141,1226.141,1535,0,gap,0
193,1238385,1238.385,1535,0,gap,0
194,1242268,1242.268,1520,0,gap,0
195,1246150,1246.15,1516,0,gap,0
196,1258393,1258.393,1535,0,gap,0
197,1262298,1262.298,1523,0,gap,0
198,1266181,1266.181,1519,0,gap,0
199,1278385,1278.385,1517,0,gap,0
200,1282287,1282.287,1497,0,gap,0
201,1286193,1286.193,1498,0,gap,0
202,1298385,1298.385,1510,0,gap,0
203,1302305,1302.305,1501,0,gap,0
204,1306208,1306.208,1502,0,gap,0
205,1318377,1318.377,1508,0,gap,0
206,1322295,1322.295,1486,0,gap,0
207,1326219,1326.219,1485,0,gap,0
208,1338381,1338.381,1491,0,gap,0
209,1342316,1342.316,1488,0,gap,0
210,1346239,1346.239,1472,0,gap,0
211,1358377,1358.377,1483,0,gap,0
212,1362314,1362.314,1473,0,gap,0
213,1366259,1366.259,1476,0,gap,0
214,1378377,1378.377,1469,0,gap,0
215,1382336,1382.336,1463,0,gap,0
216,1386282,1386.282,1451,0,gap,0
217,1392990,1392.99,1469,0,gap,0
218,1396708,1396.708,1453,0,gap,0
219,1408387,1408.387,1456,0,gap,0
220,1412077,1412.077,1444,0,gap,0
221,1418373,1418.373,1439,0,gap,0
222,1428381,1428.381,1450,0,gap,0
223,1432100,1432.1,1441,0,gap,0
224,1435810,1435.81,1440,0,gap,0
225,1448386,1448.386,1445,0,gap,0
226,1452104,1452.104,1422,0,gap,0
227,1455831,1455.831,1410,0,gap,0
228,1468394,1468.394,1424,0,gap,0
229,1472138,1472.138,1420,0,gap,0
230,1475866,1475.866,1424,0,gap,0
231,1488385,1488.385,1415,0,gap,0
232,1492132,1492.132,1408,0,gap,0
233,1495879,1495.879,1410,0,gap,0
234,1508397,1508.397,1414,0,gap,0
235,1512162,1512.162,1410,0,gap,0
236,1515910,1515.91,1394,0,gap,0
237,1528385,1528.385,1408,0,gap,0
238,1532149,1532.149,1390,0,gap,0
239,1535919,1535.919,1395,0,gap,0
240,1548393,1548.393,1399,0,gap,0
241,1552205,1552.205,1396,0,gap,0
242,1556002,1556.002,1377,0,gap,0
243,1568385,1568.385,1392,0,gap,0
244,1572197,1572.197,1386,0,gap,0
245,1576025,1576.025,1385,0,gap,0
246,1588393,1588.393,1398,0,gap,0
247,1592236,1592.236,1392,0,gap,0
248,1596059,1596.059,1360,0,gap,0
249,1608385,1608.385,1374,0,gap,0
250,1612227,1612.227,1360,0,gap,0
251,1616071,1616.071,1365,0,gap,0
252,1628393,1628.393,1365,0,gap,0
253,1632261,1632.261,1375,0,gap,0
254,1636117,1636.117,1345,0,gap,0
255,1648385,1648.385,1378,0,gap,0
256,1652266,1652.266,1344,0,gap,0
257,1656150,1656.15,1357,0,gap,0
258,1668393,1668.393,1360,0,gap,0
259,1672292,1672.292,1359,0,gap,0
260,1676173,1676.173,1350,0,gap,0
261,1688385,1688.385,1346,0,gap,0
262,1692277,1692.277,1338,0,gap,0
263,1696185,1696.185,1347,0,gap,0
264,1708381,1708.381,1351,0,gap,0
265,1712303,1712.303,1342,0,gap,0
266,1716208,1716.208,1327,0,gap,0
267,1728377,1728.377,1350,0,gap,0
268,1732293,1732.293,1326,0,gap,0
269,1736220,1736.22,1326,0,gap,0
270,1748381,1748.381,1328,0,gap,0
271,1752322,1752.322,1318,0,gap,0
272,1756247,1756.247,1318,0,gap,0
273,1768377,1768.377,1331,0,gap,0
274,1772308,1772.308,1310,0,gap,0
275,1776255,1776.255,1316,0,gap,0
276,1788377,1788.377,1326,0,gap,0
277,1792342,1792.342,1323,0,gap,0
278,1796282,1796.282,1301,0,gap,0
279,1808373,1808.373,1323,0,gap,0
280,1815103,1815.103,1318,0,gap,0
281,1818817,1818.817,1299,0,gap,0
282,1828397,1828.397,1324,0,gap,0
283,1832101,1832.101,1307,0,gap,0
284,1838377,1838.377,1305,0,gap,0
285,1848377,1848.377,1310,0,gap,0
286,1852086,1852.086,1307,0,gap,0
287,1855805,1855.805,1282,0,gap,0
288,1868394,1868.394,1331,1,pulse,1
289,1872210,1872.21,4095,1,pulse,1
290,1875853,1875.853,4095,1,pulse,1
291,1888382,1888.382,4095,1,pulse,1
292,1892041,1892.041,4095,1,pulse,1
293,1895709,1895.709,4095,1,pulse,1
294,1908390,1908.39,4095,0,gap,1
295,1912293,1912.293,3059,0,gap,1
296,1916039,1916.039,2929,0,gap,1
297,1928389,1928.389,2791,0,gap,1
298,1932142,1932.142,2770,0,gap,1
299,1935905,1935.905,2768,0,gap,1
300,1948393,1948.393,2714,0,gap,1
301,1952168,1952.168,2715,0,gap,1
302,1955926,1955.926,2691,0,gap,1
303,1968385,1968.385,2674,0,gap,1
304,1972190,1972.19,2655,0,gap,1
305,1976007,1976.007,2640,0,gap,1
306,1988393,1988.393,2632,0,gap,1
307,1992220,1992.22,2619,0,gap,1
308,1996031,1996.031,2612,0,gap,1
309,2008385,2008.385,2602,0,gap,1
310,2012213,2012.213,2585,0,gap,1
311,2016046,2016.046,2559,0,gap,1
312,2028393,2028.393,2558,0,gap,1
313,2032245,2032.245,2547,0,gap,1
314,2036077,2036.077,2544,0,gap,1
315,2048385,2048.385,2543,0,gap,1
316,2052244,2052.244,2512,0,gap,1
317,2056113,2056.113,2507,0,gap,1
318,2068397,2068.397,2505,0,gap,1
319,2072285,2072.285,2502,0,gap,1
320,2076161,2076.161,2483,0,gap,1
321,2088385,2088.385,2479,0,gap,1
322,2092275,2092.275,2464,0,gap,1
323,2096164,2096.164,2454,0,gap,1
324,2108393,2108.393,2448,0,gap,1
325,2112297,2112.297,2447,0,gap,1
326,2116192,2116.192,2425,0,gap,1
327,2128377,2128.377,2425,0,gap,1
328,2132287,2132.287,2411,0,gap,1
329,2136203,2136.203,2402,0,gap,1
330,2148381,2148.381,2399,0,gap,1
331,2152308,2152.308,2391,0,gap,1
332,2156223,2156.223,2384,0,gap,1
333,2168377,2168.377,2373,0,gap,1
334,2172306,2172.306,2357,0,gap,1
335,2176238,2176.238,2352,0,gap,1
336,2188381,2188.381,2352,0,gap,1
337,2192324,2192.324,2336,0,gap,1
338,2196254,2196.254,2320,0,gap,1
339,2208373,2208.373,2320,0,gap,1
340,2212322,2212.322,2313,0,gap,1
341,2216269,2216.269,2315,0,gap,1
342,2228377,2228.377,2312,0,gap,1
343,2235092,2235.092,2301,0,gap,1
344,2238782,2238.782,2289,0,gap,1
345,2248389,2248.389,2291,0,gap,1
346,2252080,2252.08,2274,0,gap,1
347,2258373,2258.373,2259,0,gap,1
348,2268381,2268.381,2257,0,gap,1
349,2272097,2272.097,2245,0,gap,1
350,2275804,2275.804,2237,0,gap,1
351,2288386,2288.386,2235,0,gap,1
352,2292109,2292.109,2222,0,gap,1
353,2295838,2295.838,2206,0,gap,1
354,2308394,2308.394,2210,0,gap,1
355,2312135,2312.135,2200,0,gap,1
356,2315872,2315.872,2181,0,gap,1
357,2328385,2328.385,2188,0,gap,1
358,2332128,2332.128,2166,0,gap,1
359,2335879,2335.879,2174,0,gap,1
360,2348393,2348.393,2162,0,gap,1
361,2352159,2352.159,2150,0,gap,1
362,2355912,2355.912,2147,0,gap,1
363,2368385,2368.385,2153,0,gap,1
364,2372149,2372.149,2138,0,gap,1
365,2375917,2375.917,2127,0,gap,1
366,2388397,2388.397,2122,0,gap,1
367,2392220,2392.22,2128,0,gap,1
368,2396025,2396.025,2101,0,gap,1
369,2408385,2408.385,2108,0,gap,1
370,2412202,2412.202,2100,0,gap,1
371,2416022,2416.022,2101,0,gap,1
372,2428393,2428.393,2102,0,gap,1
373,2432237,2432.237,2083,0,gap,1
374,2436056,2436.056,2064,0,gap,1
375,2448385,2448.385,2087,0,gap,1
376,2452223,2452.223,2047,0,gap,1
377,2456079,2456.079,2055,0,gap,1
378,2468393,2468.393,2043,0,gap,1
379,2472261,2472.261,2043,0,gap,1
380,2476114,2476.114,2022,0,gap,1
381,2488385,2488.385,2033,0,gap,1
382,2492263,2492.263,2019,0,gap,1
383,2496151,2496.151,2017,0,gap,1
384,2508393,2508.393,2003,0,gap,1
385,2512292,2512.292,2010,0,gap,1
386,2516171,2516.171,2000,0,gap,1
387,2528385,2528.385,1986,0,gap,1
388,2532283,2532.283,1980,0,gap,1
389,2536187,2536.187,1974,0,gap,1
390,2548393,2548.393,1986,0,gap,1
391,2552316,2552.316,1967,0,gap,1
392,2556218,2556.218,1954,0,gap,1
393,2568381,2568.381,1946,0,gap,1
394,2572294,2572.294,1933,0,gap,1
395,2576222,2576.222,1941,0,gap,1
396,2588381,2588.381,1936,0,gap,1
397,2592320,2592.32,1938,0,gap,1
398,2596241,2596.241,1929,0,gap,1
399,2608377,2608.377,1921,0,gap,1
400,2612313,2612.313,1906,0,gap,1
401,2616257,2616.257,1903,0,gap,1
402,2628377,2628.377,1899,0,gap,1
403,2632335,2632.335,1893,0,gap,1
404,2636280,2636.28,1879,0,gap,1
405,2648373,2648.373,1903,0,gap,1
406,2655086,2655.086,1874,0,gap,1
407,2658786,2658.786,1884,0,gap,1
408,2668393,2668.393,1883,0,gap,1
409,2672101,2672.101,1859,0,gap,1
410,2678377,2678.377,1854,0,gap,1
411,2688377,2688.377,1849,0,gap,1
412,2692084,2692.084,1849,0,gap,1
413,2695799,2695.799,1853,0,gap,1
414,2708398,2708.398,1857,0,gap,1
415,2712133,2712.133,1848,0,gap,1
416,2715868,2715.868,1822,0,gap,1
417,2728386,2728.386,1837,0,gap,1
418,2732119,2732.119,1817,0,gap,1
419,2735864,2735.864,1815,0,gap,1
420,2748393,2748.393,1811,0,gap,1
421,2752148,2752.148,1810,0,gap,1
422,2755883,2755.883,1791,0,gap,1
423,2768385,2768.385,1793,0,gap,1
424,2772138,2772.138,1779,0,gap,1
425,2775903,2775.903,1775,0,gap,1
426,2788393,2788.393,1777,0,gap,1
427,2792169,2792.169,1782,0,gap,1
428,2795929,2795.929,1776,0,gap,1
429,2808385,2808.385,1781,0,gap,1
430,2812207,2812.207,1757,0,gap,1
431,2816024,2816.024,1758,0,gap,1
432,2828393,2828.393,1763,0,gap,1
433,2832222,2832.222,1750,0,gap,1
434,2836034,2836.034,1744,0,gap,1
435,2848385,2848.385,1745,0,gap,1
436,2852217,2852.217,1715,0,gap,1
437,2856048,2856.048,1726,0,gap,1
438,2868393,2868.393,1725,0,gap,1
439,2872243,2872.243,1722,0,gap,1
440,2876084,2876.084,1715,0,gap,1
441,2888389,2888.389,1727,0,gap,1
442,2892261,2892.261,1706,0,gap,1
443,2896132,2896.132,1709,0,gap,1
444,2908393,2908.393,1702,0,gap,1
445,2912282,2912.282,1701,0,gap,1
446,2916159,2916.159,1689,0,gap,1
447,2928385,2928.385,1695,0,gap,1
448,2932276,2932.276,1682,0,gap,1
449,2936167,2936.167,1674,0,gap,1
450,2948393,2948.393,1687,0,gap,1
451,2952302,2952.302,1666,0,gap,1
452,2956202,2956.202,1670,0,gap,1
453,2968377,2968.377,1673,0,gap,1
454,2972284,2972.284,1653,0,gap,1
455,2976197,2976.197,1651,0,gap,1
456,2988381,2988.381,1651,0,gap,1
457,2992309,2992.309,1648,0,gap,1
458,2996221,2996.221,1648,0,gap,1
459,3008377,3008.377,1658,0,gap,1
460,3012303,3012.303,1637,0,gap,1
461,3016237,3016.237,1615,0,gap,1
462,3028385,3028.385,1632,0,gap,1
463,3032333,3032.333,1628,0,gap,1
464,3036268,3036.268,1618,0,gap,1
465,3048373,3048.373,1634,0,gap,1
466,3052319,3052.319,1614,0,gap,1
467,3056271,3056.271,1610,0,gap,1
468,3068377,3068.377,1617,0,gap,1
469,3075089,3075.089,1600,0,gap,1
470,3078771,3078.771,1595,0,gap,1
471,3088385,3088.385,1609,0,gap,1
472,3092081,3092.081,1596,0,gap,1
473,3098377,3098.377,1594,0,gap,1
474,3108381,3108.381,1595,0,gap,1
475,3112097,3112.097,1575,0,gap,1
476,3115804,3115.804,1574,0,gap,1
477,3128386,3128.386,1588,0,gap,1
478,3132109,3132.109,1573,0,gap,1
479,3135838,3135.838,1565,0,gap,1
480,3148394,3148.394,1571,0,gap,1
481,3152135,3152.135,1555,0,gap,1
482,3155868,3155.868,1535,0,gap,1
483,3168385,3168.385,1554,0,gap,1
484,3172133,3172.133,1534,0,gap,1
485,3175883,3175.883,1535,0,gap,1
486,3188393,3188.393,1535,0,gap,1
487,3192159,3192.159,1535,0,gap,1
488,3195912,3195.912,1533,0,gap,1
489,3208389,3208.389,1535,0,gap,1
490,3212157,3212.157,1519,0,gap,1
491,3215929,3215.929,1519,0,gap,1
492,3228393,3228.393,1520,0,gap,1
493,3232212,3232.212,1520,0,gap,1
494,3236018,3236.018,1505,0,gap,1
495,3248385,3248.385,1511,0,gap,1
496,3252206,3252.206,1502,0,gap,1
497,3256030,3256.03,1506,0,gap,1
498,3268393,3268.393,1503,0,gap,1
499,3272237,3272.237,1490,0,gap,1
500,3276060,3276.06,1474,0,gap,1
501,3288385,3288.385,1488,0,gap,1
502,3292219,3292.219,1485,0,gap,1
503,3296072,3296.072,1489,0,gap,1
504,3308393,3308.393,1484,0,gap,1
505,3312265,3312.265,1473,0,gap,1
506,3316119,3316.119,1461,0,gap,1
507,3328385,3328.385,1488,0,gap,1
508,3332259,3332.259,1463,0,gap,1
509,3336148,3336.148,1458,0,gap,1
510,3348397,3348.397,1477,0,gap,1
511,3352301,3352.301,1467,0,gap,1
512,3356183,3356.183,1458,0,gap,1
513,3368385,3368.385,1443,0,gap,1
514,3372279,3372.279,1446,0,gap,1
515,3376187,3376.187,1447,0,gap,1
516,3388381,3388.381,1443,0,gap,1
517,3392300,3392.3,1450,0,gap,1
518,3396198,3396.198,1447,0,gap,1
519,3408377,3408.377,1456,0,gap,1
520,3412294,3412.294,1429,0,gap,1
521,3416226,3416.226,1424,0,gap,1
522,3428381,3428.381,1424,0,gap,1
523,3432319,3432.319,1429,0,gap,1
524,3436241,3436.241,1421,0,gap,1
525,3448377,3448.377,1431,0,gap,1
526,3452317,3452.317,1411,0,gap,1
527,3456265,3456.265,1411,0,gap,1
528,3468377,3468.377,1405,0,gap,1
529,3472335,3472.335,1409,0,gap,1
530,3476276,3476.276,1396,0,gap,1
531,3488373,3488.373,1412,0,gap,1
532,3495087,3495.087,1413,0,gap,1
533,3498786,3498.786,1402,0,gap,1
534,3508393,3508.393,1417,0,gap,1
535,3512100,3512.1,1387,0,gap,1
536,3518377,3518.377,1385,0,gap,1
537,3528381,3528.381,1396,0,gap,1
538,3532084,3532.084,1395,0,gap,1
539,3535799,3535.799,1373,0,gap,1
540,3548394,3548.394,1390,0,gap,1
541,3552129,3552.129,1387,0,gap,1
542,3555848,3555.848,1371,0,gap,1
543,3568386,3568.386,1391,0,gap,1
544,3572118,3572.118,1367,0,gap,1
545,3575863,3575.863,1377,0,gap,1
546,3588393,3588.393,1363,0,gap,1
547,3592148,3592.148,1361,0,gap,1
548,3595887,3595.887,1359,0,gap,1
549,3608385,3608.385,1361,0,gap,1
550,3612135,3612.135,1355,0,gap,1
551,3615900,3615.9,1353,0,gap,1
552,3628393,3628.393,1360,0,gap,1
553,3632173,3632.173,1350,0,gap,1
554,3635933,3635.933,1353,0,gap,1
555,3648385,3648.385,1376,0,gap,1
556,3652203,3652.203,1343,0,gap,1
557,3656020,3656.02,1346,0,gap,1
558,3668397,3668.397,1359,0,gap,1
559,3672230,3672.23,1331,0,gap,1
560,3676042,3676.042,1343,0,gap,1
561,3688385,3688.385,1335,0,gap,1
562,3692217,3692.217,1328,0,gap,1
563,3696048,3696.048,1328,0,gap,1
564,3708393,3708.393,1339,0,gap,1
565,3712239,3712.239,1337,0,gap,1
566,3716080,3716.08,1326,0,gap,1
567,3728385,3728.385,1354,1,pulse,2
568,3732341,3732.341,4095,1,pulse,2
569,3736154,3736.154,4095,1,pulse,2
570,3748390,3748.39,4095,1,pulse,2
571,3752212,3752.212,4095,1,pulse,2
572,3756023,3756.023,4095,1,pulse,2
573,3768382,3768.382,4095,0,gap,2
574,3772432,3772.432,3071,0,gap,2
575,3776344,3776.344,2930,0,gap,2
576,3788381,3788.381,2798,0,gap,2
577,3792300,3792.3,2789,0,gap,2
578,3796201,3796.201,2753,0,gap,2
579,3808377,3808.377,2736,0,gap,2
580,3812293,3812.293,2711,0,gap,2
581,3816217,3816.217,2706,0,gap,2
582,3828381,3828.381,2675,0,gap,2
583,3832319,3832.319,2656,0,gap,2
584,3836248,3836.248,2645,0,gap,2
585,3848377,3848.377,2643,0,gap,2
586,3852313,3852.313,2619,0,gap,2
587,3856252,3856.252,2608,0,gap,2
588,3868377,3868.377,2592,0,gap,2
589,3872335,3872.335,2583,0,gap,2
590,3876280,3876.28,2559,0,gap,2
591,3888373,3888.373,2559,0,gap,2
592,3892332,3892.332,2550,0,gap,2
593,3896295,3896.295,2539,0,gap,2
594,3908377,3908.377,2524,0,gap,2
595,3915102,3915.102,2532,0,gap,2
596,3918802,3918.802,2517,0,gap,2
597,3928385,3928.385,2506,0,gap,2
598,3932086,3932.086,2501,0,gap,2
599,3938373,3938.373,2487,0,gap,2
600,3948381,3948.381,2475,0,gap,2
601,3952107,3952.107,2465,0,gap,2
602,3955820,3955.82,2454,0,gap,2
603,3968386,3968.386,2449,0,gap,2
604,3972115,3972.115,2433,0,gap,2
605,3975854,3975.854,2435,0,gap,2
606,3988394,3988.394,2421,0,gap,2
607,3992149,3992.149,2419,0,gap,2
608,3995891,3995.891,2394,0,gap,2
609,4008385,4008.385,2407,0,gap,2
610,4012142,4012.142,2384,0,gap,2
611,4015907,4015.907,2375,0,gap,2
612,4028393,4028.393,2370,0,gap,2
613,4032164,4032.164,2372,0,gap,2
614,4035924,4035.924,2357,0,gap,2
615,4048385,4048.385,2359,0,gap,2
616,4052167,4052.167,2331,0,gap,2
617,4055948,4055.948,2327,0,gap,2
618,4068393,4068.393,2338,0,gap,2
619,4072222,4072.222,2320,0,gap,2
620,4076037,4076.037,2313,0,gap,2
621,4088389,4088.389,2295,0,gap,2
622,4092219,4092.219,2288,0,gap,2
623,4096054,4096.054,2273,0,gap,2
624,4108393,4108.393,2279,0,gap,2
625,4112247,4112.247,2274,0,gap,2
626,4116080,4116.08,2262,0,gap,2
627,4128385,4128.385,2256,0,gap,2
628,4132229,4132.229,2243,0,gap,2
629,4136087,4136.087,2243,0,gap,2
630,4148393,4148.393,2225,0,gap,2
631,4152275,4152.275,2222,0,gap,2
632,4156146,4156.146,2219,0,gap,2
633,4168385,4168.385,2207,0,gap,2
634,4172273,4172.273,2194,0,gap,2
635,4176167,4176.167,2178,0,gap,2
636,4188393,4188.393,2192,0,gap,2
637,4192306,4192.306,2178,0,gap,2
638,4196195,4196.195,2163,0,gap,2
639,4208377,4208.377,2173,0,gap,2
640,4212284,4212.284,2153,0,gap,2
641,4216198,4216.198,2146,0,gap,2
642,4228381,4228.381,2145,0,gap,2
643,4232314,4232.314,2142,0,gap,2
644,4236226,4236.226,2127,0,gap,2
645,4248377,4248.377,2126,0,gap,2
646,4252304,4252.304,2109,0,gap,2
647,4256241,4256.241,2097,0,gap,2
648,4268381,4268.381,2096,0,gap,2
649,4272329,4272.329,2096,0,gap,2
650,4276257,4276.257,2077,0,gap,2
651,4288373,4288.373,2091,0,gap,2
652,4292315,4292.315,2071,0,gap,2
653,4296276,4296.276,2063,0,gap,2
654,4308377,4308.377,2055,0,gap,2
655,4312349,4312.349,2060,0,gap,2
656,4316300,4316.3,2041,0,gap,2
657,4328373,4328.373,2038,0,gap,2
658,4335096,4335.096,2023,0,gap,2
659,4338811,4338.811,2025,0,gap,2
660,4348393,4348.393,2033,0,gap,2
661,4352106,4352.106,2006,0,gap,2
662,4358377,4358.377,2014,0,gap,2
663,4368377,4368.377,2009,0,gap,2
664,4372098,4372.098,1984,0,gap,2
665,4375823,4375.823,1979,0,gap,2
666,4388394,4388.394,1993,0,gap,2
667,4392135,4392.135,1990,0,gap,2
668,4395864,4395.864,1969,0,gap,2
669,4408390,4408.39,1978,0,gap,2
670,4412132,4412.132,1956,0,gap,2
671,4415887,4415.887,1959,0,gap,2
672,4428393,4428.393,1950,0,gap,2
673,4432162,4432.162,1942,0,gap,2
674,4435911,4435.911,1934,0,gap,2
675,4448385,4448.385,1936,0,gap,2
676,4452144,4452.144,1922,0,gap,2
677,4455915,4455.915,1916,0,gap,2
