timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.024855102004949003,177755.295802296,0,1.3991764322916667,7.0,2.0,39.029411764705884,0
0.057684265018906444,177755.328631459,1,1.3989127604166667,11.0,2.0,39.029411764705884,0
0.088839813019149,177755.359787007,2,1.395146484375,8.0,2.0,39.029411764705884,0
0.12480381000204943,177755.395751004,3,1.3997298177083333,12.0,2.0,39.029411764705884,0
0.15677833600784652,177755.42772553,4,1.4050813802083333,7.0,2.0,39.029411764705884,0
0.18872097801067866,177755.459668172,5,1.4016373697916666,7.0,2.0,39.029411764705884,0
0.22483090200694278,177755.495778096,6,1.405595703125,10.0,2.0,39.029411764705884,0
0.25675816999864765,177755.527705364,7,1.4057552083333333,7.0,2.0,39.029411764705884,0
0.292776315996889,177755.56372351,8,1.4002734375,8.0,2.0,39.029411764705884,0
0.3248525360249914,177755.59579973,9,1.4071712239583334,8.0,2.0,39.029411764705884,0
0.3568428069993388,177755.627790001,10,1.4012272135416666,9.0,2.0,39.029411764705884,0
0.3928852550161537,177755.663832449,11,1.3981998697916667,9.0,2.0,39.029411764705884,0
0.42509294699993916,177755.696040141,12,1.4075325520833333,12.0,2.0,39.029411764705884,0
0.45688526501180604,177755.727832459,13,1.395146484375,9.0,2.0,39.029411764705884,0
0.4929197270248551,177755.763866921,14,1.4091373697916667,11.0,2.0,39.029411764705884,0
0.5250491200131364,177755.795996314,15,1.4029654947916668,6.0,2.0,39.029411764705884,0
0.5568683340097778,177755.827815528,16,1.4038834635416666,9.0,2.0,39.029411764705884,0
0.5929333870008122,177755.863880581,17,1.3971484375,8.0,2.0,39.029411764705884,0
0.6249886000005063,177755.895935794,18,1.4096256510416667,8.0,2.0,39.029411764705884,0
0.6608999989985023,177755.931847193,19,1.4005240885416668,7.0,2.0,39.029411764705884,0
0.6928893370204605,177755.963836531,20,1.4003125,12.0,2.0,39.029411764705884,0
0.7250447680125944,177755.995991962,21,1.4026139322916666,8.0,2.0,39.029411764705884,0
0.7609230740054045,177756.031870268,22,1.4086588541666667,6.0,2.0,39.029411764705884,0
0.792925515997922,177756.06387271,23,1.3962727864583333,12.0,2.0,39.029411764705884,0
0.8249628340126947,177756.095910028,24,1.3991634114583333,8.0,2.0,39.029411764705884,0
0.8608947960019577,177756.13184199,25,1.3997037760416666,8.0,2.0,39.029411764705884,0
0.892863583023427,177756.163810777,26,1.4075911458333332,6.0,2.0,39.029411764705884,0
0.9288991980138235,177756.199846392,27,1.4022526041666667,5.0,2.0,39.029411764705884,0
0.9608855149999727,177756.231832709,28,1.4046940104166667,8.0,2.0,39.029411764705884,0
0.9929091420199256,177756.263856336,29,1.403740234375,8.0,2.0,39.029411764705884,0
1.0288997640018351,177756.299846958,30,1.4029036458333333,8.0,2.0,39.029411764705884,0
1.060923075012397,177756.331870269,31,1.4036393229166666,9.0,2.0,39.029411764705884,0
1.0928660390200093,177756.363813233,32,1.3962044270833334,15.0,2.0,39.029411764705884,0
1.1289101419970393,177756.399857336,33,1.3982877604166666,8.0,2.0,39.029411764705884,0
1.160935801017331,177756.431882995,34,1.40123046875,8.0,2.0,39.029411764705884,0
1.1928968249994796,177756.463844019,35,1.40359375,8.0,2.0,39.029411764705884,0
1.2289343160227872,177756.49988151,36,1.4006575520833333,8.0,2.0,39.029411764705884,0
1.2608355749980547,177756.531782769,37,1.4070279947916666,8.0,2.0,39.029411764705884,0
1.2968958250130527,177756.567843019,38,1.4057682291666667,8.0,2.0,39.029411764705884,0
1.328873876016587,177756.59982107,39,1.4074153645833334,12.0,2.0,39.029411764705884,0
1.360904647008283,177756.631851841,40,1.398115234375,8.0,2.0,39.029411764705884,0
1.396924143016804,177756.667871337,41,1.3950032552083333,8.0,2.0,39.029411764705884,0
1.4289336049987469,177756.699880799,42,1.4102018229166666,9.0,2.0,39.029411764705884,0
1.460874064010568,177756.731821258,43,1.4025553385416667,8.0,2.0,39.029411764705884,0
1.4968860300141387,177756.767833224,44,1.4053841145833332,6.0,2.0,39.029411764705884,0
1.5288818660192192,177756.79982906,45,1.4010970052083334,8.0,2.0,39.029411764705884,0
1.564933812012896,177756.835881006,46,1.4024381510416666,9.0,2.0,39.029411764705884,0
1.5968049190123565,177756.867752113,47,1.4021028645833333,11.0,2.0,39.029411764705884,0
1.6288874160090927,177756.89983461,48,1.3990266927083332,9.0,2.0,39.029411764705884,0
1.6648472920060158,177756.935794486,49,1.39591796875,9.0,2.0,39.029411764705884,0
1.6968639710103162,177756.967811165,50,1.4069856770833333,10.0,2.0,39.029411764705884,0
1.7288597940059844,177756.999806988,51,1.4097981770833334,8.0,2.0,39.029411764705884,0
1.7649560130084865,177757.035903207,52,1.4061002604166666,14.0,2.0,39.029411764705884,0
1.7969126410025638,177757.067859835,53,1.4047265625,8.0,2.0,39.029411764705884,0
1.8288474960136227,177757.09979469,54,1.4046712239583334,10.0,2.0,39.029411764705884,0
1.8648388860165142,177757.13578608,55,1.3967578125,8.0,2.0,39.029411764705884,0
1.8967902070144191,177757.167737401,56,1.4038639322916666,10.0,2.0,39.029411764705884,0
1.9328904340218287,177757.203837628,57,1.402900390625,8.0,2.0,39.029411764705884,0
1.9648249380115885,177757.235772132,58,1.4038118489583333,10.0,2.0,39.029411764705884,0
1.9969055649999063,177757.267852759,59,1.403515625,11.0,2.0,39.029411764705884,0
2.0328089910035487,177757.303756185,60,1.4091145833333334,14.0,2.0,39.029411764705884,0
2.0648371130228043,177757.335784307,61,1.4021126302083333,7.0,2.0,39.029411764705884,0
2.096781048021512,177757.367728242,62,1.4019173177083333,7.0,2.0,39.029411764705884,0
2.1327902440098114,177757.403737438,63,1.4099967447916666,9.0,2.0,39.029411764705884,0
2.1648038970015477,177757.435751091,64,1.409501953125,9.0,2.0,39.029411764705884,0
2.2007993910228834,177757.471746585,65,1.4036555989583333,8.0,2.0,39.029411764705884,0
2.2328280470101163,177757.503775241,66,1.4020703125,10.0,2.0,39.029411764705884,0
2.2647936860157643,177757.53574088,67,1.4063411458333333,8.0,2.0,39.029411764705884,0
2.300801195000531,177757.571748389,68,1.3995963541666667,10.0,2.0,39.029411764705884,0
2.3327795200166292,177757.603726714,69,1.39748046875,12.0,2.0,39.029411764705884,0
2.3647659420093987,177757.635713136,70,1.3987760416666666,10.0,2.0,39.029411764705884,0
2.400801898998907,177757.671749093,71,1.3966341145833334,7.0,2.0,39.029411764705884,0
2.432771809020778,177757.703719003,72,1.3988736979166667,13.0,2.0,39.029411764705884,0
2.4647168020019308,177757.735663996,73,1.404912109375,6.0,2.0,39.029411764705884,0
2.500775163003709,177757.771722357,74,1.399189453125,7.0,2.0,39.029411764705884,0
2.532742113020504,177757.803689307,75,1.405791015625,9.0,2.0,39.029411764705884,0
2.5687504100205842,177757.839697604,76,1.402421875,12.0,2.0,39.029411764705884,0
2.600725084019359,177757.871672278,77,1.396103515625,8.0,2.0,39.029411764705884,0
2.632734351005638,177757.903681545,78,1.40876953125,8.0,2.0,39.029411764705884,0
2.6687799530045595,177757.939727147,79,2.4460514322916667,254.0,16.0,39.029411764705884,1
2.700758436025353,177757.97170563,80,1.4962239583333334,13.0,2.0,39.029411764705884,0
2.732737819023896,177758.003685013,81,1.4042154947916667,11.0,2.0,39.029411764705884,0
2.7687294250063132,177758.039676619,82,1.3973860677083334,8.0,2.0,39.029411764705884,0
2.800687964016106,177758.071635158,83,1.40111328125,9.0,2.0,39.029411764705884,0
2.836791103007272,177758.107738297,84,1.4010807291666667,8.0,2.0,39.029411764705884,0
2.868743629020173,177758.139690823,85,1.4138216145833333,12.0,2.0,39.029411764705884,0
2.900709811015986,177758.171657005,86,1.4051595052083334,10.0,2.0,39.029411764705884,0
2.936775487003615,177758.207722681,87,1.4015690104166667,8.0,2.0,39.029411764705884,0
2.968774139008019,177758.239721333,88,1.4014713541666666,11.0,2.0,39.029411764705884,0
