index,t_us,t_ms,adc,led,phase,pulse_index
128,812285,812.285,0,0,steady,-1
129,816854,816.854,0,0,steady,-1
130,827710,827.71,0,0,steady,-1
131,832283,832.283,0,0,steady,-1
132,836869,836.869,0,0,steady,-1
133,847706,847.706,0,0,steady,-1
134,852295,852.295,0,0,steady,-1
135,856875,856.875,0,0,steady,-1
136,867697,867.697,0,0,steady,-1
137,872283,872.283,0,0,steady,-1
138,876883,876.883,0,0,steady,-1
139,881468,881.468,0,0,steady,-1
140,887714,887.714,0,0,steady,-1
141,897710,897.71,0,0,steady,-1
142,902312,902.312,0,0,steady,-1
143,906904,906.904,0,0,steady,-1
144,917714,917.714,0,0,steady,-1
145,922309,922.309,0,0,steady,-1
146,926918,926.918,0,0,steady,-1
147,937709,937.709,0,0,steady,-1
148,942320,942.32,0,0,steady,-1
149,946927,946.927,0,0,steady,-1
150,951542,951.542,0,0,steady,-1
151,957710,957.71,0,0,steady,-1
152,967714,967.714,0,0,steady,-1
153,972322,972.322,0,0,steady,-1
154,976944,976.944,0,0,steady,-1
155,983158,983.158,0,0,steady,-1
156,997714,997.714,0,0,steady,-1
157,1002197,1002.197,0,0,steady,-1
158,1006690,1006.69,0,0,steady,-1
159,1011176,1011.176,0,0,steady,-1
160,1017714,1017.714,0,0,steady,-1
161,1027710,1027.71,0,0,steady,-1
162,1032209,1032.209,0,0,steady,-1
163,1036706,1036.706,0,0,steady,-1
164,1047714,1047.714,0,0,steady,-1
165,1052212,1052.212,0,0,steady,-1
166,1056724,1056.724,0,0,steady,-1
167,1067710,1067.71,0,0,steady,-1
168,1072227,1072.227,0,0,steady,-1
169,1076734,1076.734,0,0,steady,-1
170,1087717,1087.717,0,0,steady,-1
171,1092226,1092.226,0,0,steady,-1
172,1096750,1096.75,0,0,steady,-1
173,1101262,1101.262,0,0,steady,-1
174,1107714,1107.714,0,0,steady,-1
175,1117710,1117.71,0,0,steady,-1
176,1122239,1122.239,0,0,steady,-1
177,1127697,1127.697,0,0,steady,-1
178,1137714,1137.714,0,0,steady,-1
179,1142236,1142.236,0,0,steady,-1
180,1146773,1146.773,0,0,steady,-1
181,1157714,1157.714,0,0,steady,-1
182,1162254,1162.254,0,0,steady,-1
183,1166784,1166.784,0,0,steady,-1
184,1177714,1177.714,0,0,steady,-1
185,1182247,1182.247,0,0,steady,-1
186,1186791,1186.791,0,0,steady,-1
187,1197701,1197.701,0,0,steady,-1
188,1202247,1202.247,0,0,steady,-1
189,1206790,1206.79,0,0,steady,-1
190,1211339,1211.339,0,0,steady,-1
191,1217710,1217.71,0,0,steady,-1
192,1227714,1227.714,0,0,steady,-1
193,1232264,1232.264,0,0,steady,-1
194,1236820,1236.82,0,0,steady,-1
195,1247711,1247.711,0,0,steady,-1
196,1252270,1252.27,0,0,steady,-1
197,1256827,1256.827,0,0,steady,-1
198,1267714,1267.714,0,0,steady,-1
199,1272274,1272.274,0,0,steady,-1
