timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.028619906001040363,9352.275406086,0,20.564420572916667,158.0,60.0,159.98901098901098,0
0.06452197799990245,9352.311308158,1,20.54522786458333,158.0,60.0,159.98901098901098,0
0.0964163959997677,9352.343202576,2,20.529332682291667,158.0,60.0,159.98901098901098,0
0.12857099500070035,9352.375357175,3,20.546533203125,158.0,60.0,159.98901098901098,0
0.16456398999980593,9352.41135017,4,20.571555989583334,158.0,60.0,159.98901098901098,0
0.19655562800107873,9352.443341808,5,20.580266927083333,163.0,60.0,159.98901098901098,1
0.2284475090000342,9352.475233689,6,20.584918619791665,157.0,60.0,159.98901098901098,0
0.2607363160004752,9352.507522496,7,20.563759765625,155.0,60.0,159.98901098901098,0
0.2967165290010598,9352.543502709,8,20.56619140625,158.0,60.0,159.98901098901098,0
0.32863876200099185,9352.575424942,9,20.566057942708333,158.0,60.0,159.98901098901098,0
0.3605083780003042,9352.607294558,10,20.593489583333334,155.0,60.0,159.98901098901098,0
0.39660737099984544,9352.643393551,11,20.58876953125,160.0,60.0,159.98901098901098,1
0.42865127400000347,9352.675437454,12,20.578011067708335,151.0,60.0,159.98901098901098,0
0.4605041300001176,9352.70729031,13,20.57375651041667,159.0,60.0,159.98901098901098,0
0.49640506800096773,9352.743191248,14,20.625882161458332,158.0,60.0,159.98901098901098,0
0.5303804070008482,9352.777166587,15,20.635618489583333,155.0,60.0,159.98901098901098,0
0.5633871530008037,9352.810173333,16,20.62357421875,155.0,60.0,159.98901098901098,0
0.5965293000008387,9352.84331548,17,20.617874348958335,162.0,60.0,159.98901098901098,1
0.6395490590002737,9352.886335239,18,20.622307942708332,163.0,60.0,159.98901098901098,1
0.6604265080004552,9352.907212688,19,20.611822916666668,156.0,60.0,159.98901098901098,0
0.6964950889996544,9352.943281269,20,20.619723307291668,162.0,60.0,159.98901098901098,1
0.7284286320009414,9352.975214812,21,20.606311848958335,151.0,58.0,159.98901098901098,0
0.7604258920000575,9353.007212072,22,20.59744140625,153.0,58.0,159.98901098901098,0
0.7924593999996432,9353.03924558,23,20.580950520833333,155.0,58.0,159.98901098901098,0
0.8284636919997865,9353.075249872,24,20.559095052083332,152.0,58.0,159.98901098901098,0
0.8604726600005961,9353.10725884,25,20.540071614583333,156.0,58.0,159.98901098901098,0
0.8924542210006621,9353.139240401,26,20.53783203125,155.0,58.0,159.98901098901098,0
0.9284419949999574,9353.175228175,27,20.5333203125,155.0,58.0,159.98901098901098,0
0.9604613480005355,9353.207247528,28,20.519397786458335,153.0,58.0,159.98901098901098,0
0.9924116239999421,9353.239197804,29,20.52890625,151.0,58.0,159.98901098901098,0
1.028491404000306,9353.275277584,30,20.518587239583333,150.0,58.0,159.98901098901098,0
1.0608297070011758,9353.307615887,31,20.504287109375,156.0,58.0,159.98901098901098,0
1.0926516210001864,9353.339437801,32,20.493248697916666,156.0,57.0,159.98901098901098,0
1.1285584220004239,9353.375344602,33,20.485423177083334,154.0,57.0,159.98901098901098,0
1.1606968590003817,9353.407483039,34,20.480615234375,156.0,57.0,159.98901098901098,0
1.1926993760007463,9353.439485556,35,20.333180338541666,159.0,57.0,159.98901098901098,0
1.2284607960009453,9353.475246976,36,20.302096354166668,156.0,57.0,159.98901098901098,0
1.2606097139996564,9353.507395894,37,20.308916015625,157.0,56.0,159.98901098901098,0
1.292688638999607,9353.539474819,38,20.300029296875,154.0,57.0,159.98901098901098,0
1.3244122010000865,9353.571198381,39,20.319348958333332,154.0,56.0,159.98901098901098,0
1.360727086001134,9353.607513266,40,20.300120442708334,157.0,56.0,159.98901098901098,0
1.3924823779998405,9353.639268558,41,20.280074869791665,150.0,56.0,159.98901098901098,0
1.4246116329995857,9353.671397813,42,20.260240885416668,156.0,56.0,159.98901098901098,0
1.460662814999523,9353.707448995,43,20.256145833333335,152.0,56.0,159.98901098901098,0
1.4928241449997586,9353.739610325,44,20.240322265625,155.0,56.0,159.98901098901098,0
1.5246728790007182,9353.771459059,45,20.24220703125,151.0,56.0,159.98901098901098,0
1.5605605310011015,9353.807346711,46,20.197473958333333,151.0,55.0,159.98901098901098,0
1.5924581729996135,9353.839244353,47,20.142822265625,151.0,55.0,159.98901098901098,0
1.6247065870011284,9353.871492767,48,20.141334635416666,157.0,55.0,159.98901098901098,0
1.6608078160006698,9353.907593996,49,20.138802083333335,150.0,55.0,159.98901098901098,0
1.6927135130008537,9353.939499693,50,20.140009765625,157.0,55.0,159.98901098901098,0
1.7247936610001489,9353.971579841,51,20.161331380208335,149.0,55.0,159.98901098901098,0
1.7607684040012828,9354.007554584,52,20.203030598958332,156.0,55.0,159.98901098901098,0
1.792708233000667,9354.039494413,53,20.250768229166667,153.0,56.0,159.98901098901098,0
1.8246693270011747,9354.071455507,54,20.313160807291666,153.0,56.0,159.98901098901098,0
1.8605599350012199,9354.107346115,55,20.375,148.0,56.0,159.98901098901098,0
1.8927082540012634,9354.139494434,56,20.418206380208332,151.0,56.0,159.98901098901098,0
1.9244735150005,9354.171259695,57,20.458440755208333,155.0,56.0,159.98901098901098,0
1.956618129999697,9354.20340431,58,20.507571614583334,154.0,56.0,159.98901098901098,0
1.992673664000904,9354.239459844,59,20.548134765625,157.0,57.0,159.98901098901098,0
2.024726317000386,9354.271512497,60,20.579794921875,155.0,57.0,159.98901098901098,0
2.0566996520010434,9354.303485832,61,20.598092447916667,151.0,57.0,159.98901098901098,0
2.0925475250005547,9354.339333705,62,20.613590494791666,153.0,57.0,159.98901098901098,0
2.124453145001098,9354.371239325,63,20.63109375,162.0,57.0,159.98901098901098,1
2.156442044000869,9354.403228224,64,20.646481119791666,157.0,57.0,159.98901098901098,0
2.1927260240008764,9354.439512204,65,20.636005859375,159.0,57.0,159.98901098901098,0
2.2244714720000047,9354.471257652,66,20.588001302083335,152.0,57.0,159.98901098901098,0
2.256525123000756,9354.503311303,67,20.55984049479167,154.0,57.0,159.98901098901098,0
2.2927087799998844,9354.53949496,68,20.518212890625,152.0,57.0,159.98901098901098,0
2.324708350999572,9354.571494531,69,20.489375,154.0,57.0,159.98901098901098,0
2.356755005001105,9354.603541185,70,20.441080729166668,154.0,57.0,159.98901098901098,0
2.3927033319996553,9354.639489512,71,20.409833984375,154.0,57.0,159.98901098901098,0
2.4247206170002755,9354.671506797,72,20.385338541666666,154.0,57.0,159.98901098901098,0
2.4566854660006356,9354.703471646,73,20.368313802083332,149.0,57.0,159.98901098901098,0
2.4886747780001315,9354.735460958,74,20.345823567708333,143.0,56.0,159.98901098901098,0
2.5247670490007295,9354.771553229,75,20.351731770833332,131.0,57.0,159.98901098901098,0
2.5565986550009256,9354.803384835,76,20.355872395833334,71.0,56.0,159.98901098901098,0
2.5887761220001266,9354.835562302,77,20.346539713541667,73.0,56.0,159.98901098901098,0
2.6247354940005607,9354.871521674,78,20.32623046875,70.0,56.0,159.98901098901098,0
2.65664321100121,9354.903429391,79,20.306136067708334,73.0,56.0,159.98901098901098,0
2.6886562520012376,9354.935442432,80,20.288330078125,72.0,56.0,159.98901098901098,0
2.724750106001011,9354.971536286,81,20.26330078125,74.0,56.0,159.98901098901098,0
2.7565338450003765,9355.003320025,82,20.235891927083333,73.0,56.0,159.98901098901098,0
2.7886937980001676,9355.035479978,83,20.193356119791666,71.0,56.0,159.98901098901098,0
2.8246665919996303,9355.071452772,84,20.138606770833334,72.0,55.0,159.98901098901098,0
2.856710039999598,9355.10349622,85,20.070345052083333,72.0,55.0,159.98901098901098,0
2.8884548770001857,9355.135241057,86,19.985354817708334,74.0,54.0,159.98901098901098,0
2.9247338929999387,9355.171520073,87,19.88376302083333,72.0,53.0,159.98901098901098,0
2.9567704100008996,9355.20355659,88,19.794977213541667,72.0,53.0,159.98901098901098,0
2.988724025999545,9355.235510206,89,19.800400390625,75.0,52.0,159.98901098901098,0
3.020514355999694,9355.267300536,90,19.72478515625,72.0,51.0,159.98901098901098,0
3.056574621999971,9355.303360802,91,19.716051432291668,156.0,51.0,159.98901098901098,0
3.0886756150011934,9355.335461795,92,19.716868489583334,165.0,52.0,159.98901098901098,1
3.1204459720011073,9355.367232152,93,19.710797526041667,162.0,53.0,159.98901098901098,1
3.1566338459997496,9355.403420026,94,19.72015299479167,162.0,54.0,159.98901098901098,1
3.1885974329998135,9355.435383613,95,19.836227213541665,156.0,56.0,159.98901098901098,0
3.2208067860010487,9355.467592966,96,19.896888020833334,158.0,57.0,159.98901098901098,0
3.256769572999474,9355.503555753,97,19.944000651041666,159.0,57.0,159.98901098901098,0
3.2886033289996703,9355.535389509,98,19.905146484375,154.0,58.0,159.98901098901098,0
3.320849759000339,9355.567635939,99,19.96579427083333,160.0,58.0,159.98901098901098,1
3.356520740000633,9355.60330692,100,20.02873046875,158.0,60.0,159.98901098901098,0
3.3886051360004785,9355.635391316,101,20.117262369791668,160.0,60.0,159.98901098901098,1
3.420685957000387,9355.667472137,102,20.2011328125,153.0,60.0,159.98901098901098,0
3.456719662000978,9355.703505842,103,20.288968098958332,162.0,61.0,159.98901098901098,1
