index,t_us,t_ms,adc,led,phase,pulse_index
673,4424704,4424.704,2894,0,gap,2
674,4428622,4428.622,2863,0,gap,2
675,4432548,4432.548,2915,0,gap,2
676,4444704,4444.704,2819,0,gap,2
677,4448640,4448.64,2896,0,gap,2
678,4452564,4452.564,2911,0,gap,2
679,4464704,4464.704,2878,0,gap,2
680,4468642,4468.642,2910,0,gap,2
681,4472588,4472.588,2917,0,gap,2
682,4484700,4484.7,2901,0,gap,2
683,4488660,4488.66,2931,0,gap,2
684,4492599,4492.599,2836,0,gap,2
685,4504700,4504.7,2928,0,gap,2
686,4510276,4510.276,2854,0,gap,2
687,4514007,4514.007,2891,0,gap,2
688,4524720,4524.72,2870,0,gap,2
689,4528436,4528.436,2883,0,gap,2
690,4532149,4532.149,2896,0,gap,2
691,4544713,4544.713,2829,0,gap,2
692,4548430,4548.43,2870,0,gap,2
693,4552160,4552.16,2927,0,gap,2
694,4564716,4564.716,2857,0,gap,2
695,4568464,4568.464,2906,0,gap,2
696,4572196,4572.196,2903,0,gap,2
697,4584712,4584.712,2901,0,gap,2
698,4588454,4588.454,2899,0,gap,2
699,4592212,4592.212,2891,0,gap,2
700,4604716,4604.716,2896,0,gap,2
701,4608480,4608.48,2889,0,gap,2
702,4612228,4612.228,2865,0,gap,2
703,4624712,4624.712,2875,0,gap,2
704,4628483,4628.483,2879,0,gap,2
705,4632257,4632.257,2895,0,gap,2
706,4644716,4644.716,2843,0,gap,2
707,4648501,4648.501,2903,0,gap,2
708,4652274,4652.274,2896,0,gap,2
709,4664712,4664.712,2895,0,gap,2
710,4668503,4668.503,2887,0,gap,2
711,4672298,4672.298,2917,0,gap,2
712,4684716,4684.716,2885,0,gap,2
713,4688522,4688.522,2933,0,gap,2
714,4692311,4692.311,2865,0,gap,2
715,4704712,4704.712,2924,0,gap,2
716,4708516,4708.516,2879,0,gap,2
717,4712332,4712.332,2893,0,gap,2
718,4724716,4724.716,2859,0,gap,2
719,4728546,4728.546,2881,0,gap,2
720,4732363,4732.363,2876,0,gap,2
721,4744712,4744.712,2855,0,gap,2
722,4748540,4748.54,2883,0,gap,2
723,4752373,4752.373,2928,0,gap,2
724,4764716,4764.716,2847,0,gap,2
725,4768567,4768.567,2911,0,gap,2
726,4772405,4772.405,2895,0,gap,2
727,4784712,4784.712,2917,0,gap,2
728,4788573,4788.573,2896,0,gap,2
729,4792434,4792.434,2896,0,gap,2
730,4804716,4804.716,2910,0,gap,2
731,4808611,4808.611,2907,0,gap,2
732,4812481,4812.481,2866,0,gap,2
733,4824712,4824.712,2871,0,gap,2
734,4828600,4828.6,2874,0,gap,2
735,4832496,4832.496,2926,0,gap,2
736,4844720,4844.72,2847,0,gap,2
737,4848630,4848.63,2886,0,gap,2
738,4852524,4852.524,2895,0,gap,2
739,4864704,4864.704,2871,0,gap,2
740,4868612,4868.612,2884,0,gap,2
741,4872523,4872.523,2923,0,gap,2
742,4884704,4884.704,2879,0,gap,2
743,4888633,4888.633,2924,0,gap,2
744,4892547,4892.547,2861,0,gap,2
745,4904704,4904.704,2928,0,gap,2
746,4908627,4908.627,2866,0,gap,2
747,4912562,4912.562,2896,0,gap,2
748,4924704,4924.704,2847,0,gap,2
749,4928653,4928.653,2890,0,gap,2
750,4932582,4932.582,2899,0,gap,2
751,4944700,4944.7,2867,0,gap,2
752,4948651,4948.651,2870,0,gap,2
753,4952605,4952.605,2942,0,gap,2
754,4964700,4964.7,2846,0,gap,2
755,4970283,4970.283,2937,0,gap,2
756,4973998,4973.998,2877,0,gap,2
757,4984712,4984.712,2911,0,gap,2
758,4988412,4988.412,2896,0,gap,2
759,4992137,4992.137,2902,0,gap,2
760,5004717,5004.717,2903,0,gap,2
761,5008450,5008.45,2910,0,gap,2
762,5012168,5012.168,2875,0,gap,2
763,5024712,5024.712,2891,0,gap,2
764,5028444,5028.444,2869,0,gap,2
765,5032184,5032.184,2919,0,gap,2
766,5044716,5044.716,2811,0,gap,2
767,5048474,5048.474,2887,0,gap,2
768,5052220,5052.22,2901,0,gap,2
769,5064712,5064.712,2871,0,gap,2
770,5068464,5068.464,2892,0,gap,2
771,5072228,5072.228,2926,0,gap,2
772,5084716,5084.716,2875,0,gap,2
773,5088495,5088.495,2922,0,gap,2
774,5092257,5092.257,2873,0,gap,2
775,5104712,5104.712,2928,0,gap,2
776,5108485,5108.485,2864,0,gap,2
777,5112270,5112.27,2897,0,gap,2
778,5124716,5124.716,2848,0,gap,2
779,5128519,5128.519,2903,0,gap,2
780,5132298,5132.298,2891,0,gap,2
781,5144712,5144.712,2852,0,gap,2
782,5148502,5148.502,2869,0,gap,2
783,5152311,5152.311,2938,0,gap,2
784,5164720,5164.72,2856,0,gap,2
785,5168540,5168.54,2909,0,gap,2
786,5172336,5172.336,2917,0,gap,2
787,5184712,5184.712,2902,0,gap,2
788,5188526,5188.526,2911,0,gap,2
789,5192355,5192.355,2895,0,gap,2
790,5204716,5204.716,2894,0,gap,2
791,5208560,5208.56,2884,0,gap,2
792,5212381,5212.381,2869,0,gap,2
793,5224712,5224.712,2896,0,gap,2
794,5228543,5228.543,2877,0,gap,2
795,5232397,5232.397,2917,0,gap,2
796,5244716,5244.716,2832,0,gap,2
797,5248589,5248.589,2904,0,gap,2
798,5252434,5252.434,2907,0,gap,2
799,5264712,5264.712,2877,0,gap,2
800,5268591,5268.591,2886,0,gap,2
801,5272481,5272.481,2928,0,gap,2
802,5284716,5284.716,2889,0,gap,2
803,5288616,5288.616,2946,0,gap,2
804,5292492,5292.492,2875,0,gap,2
805,5304712,5304.712,2931,0,gap,2
806,5308606,5308.606,2858,0,gap,2
807,5312516,5312.516,2901,0,gap,2
808,5324704,5324.704,2835,0,gap,2
809,5328624,5328.624,2898,0,gap,2
810,5332519,5332.519,2875,0,gap,2
811,5344704,5344.704,2873,0,gap,2
812,5348613,5348.613,2878,0,gap,2
813,5352543,5352.543,2929,0,gap,2
814,5364704,5364.704,2848,0,gap,2
815,5368647,5368.647,2917,0,gap,2
816,5372570,5372.57,2898,0,gap,2
817,5384704,5384.704,2896,0,gap,2
818,5388633,5388.633,2906,0,gap,2
819,5392578,5392.578,2897,0,gap,2
820,5404700,5404.7,2898,0,gap,2
821,5408659,5408.659,2883,0,gap,2
822,5412597,5412.597,2864,0,gap,2
823,5424700,5424.7,2880,0,gap,2
824,5428654,5428.654,2857,0,gap,2
825,5434114,5434.114,2909,0,gap,2
826,5437803,5437.803,2909,0,gap,2
827,5444713,5444.713,2864,0,gap,2
828,5454716,5454.716,2890,0,gap,2
829,5458441,5458.441,2884,0,gap,2
830,5462151,5462.151,2864,0,gap,2
831,5474714,5474.714,2887,0,gap,2
832,5478449,5478.449,2863,0,gap,2
833,5482189,5482.189,2937,0,gap,2
834,5494717,5494.717,2834,0,gap,2
835,5498468,5498.468,2891,0,gap,2
836,5502202,5502.202,2887,0,gap,2
837,5514712,5514.712,2867,0,gap,2
838,5518465,5518.465,2887,0,gap,2
839,5522225,5522.225,2933,0,gap,2
840,5534716,5534.716,2877,0,gap,2
841,5538487,5538.487,2931,0,gap,2
842,5542246,5542.246,2878,0,gap,2
843,5554712,5554.712,2922,0,gap,2
844,5558482,5558.482,2875,0,gap,2
845,5562259,5562.259,2896,0,gap,2
846,5574716,5574.716,2880,0,gap,2
847,5578511,5578.511,2902,0,gap,2
848,5582295,5582.295,2878,0,gap,2
849,5594712,5594.712,2871,0,gap,2
850,5598506,5598.506,2864,0,gap,2
851,5602303,5602.303,2928,0,gap,2
852,5614716,5614.716,2864,0,gap,2
853,5618529,5618.529,2909,0,gap,2
854,5622329,5622.329,2903,0,gap,2
855,5634712,5634.712,2905,0,gap,2
856,5638526,5638.526,2905,0,gap,2
857,5642348,5642.348,2896,0,gap,2
858,5654716,5654.716,2900,0,gap,2
859,5658552,5658.552,2875,0,gap,2
860,5662365,5662.365,2865,0,gap,2
861,5674712,5674.712,2881,0,gap,2
862,5678540,5678.54,2861,0,gap,2
863,5682387,5682.387,2928,0,gap,2
864,5694720,5694.72,3309,1,pulse,3
865,5698669,5698.669,3734,1,pulse,3
866,5702459,5702.459,3391,1,pulse,3
867,5714708,5714.708,3744,1,pulse,3
868,5718509,5718.509,3370,1,pulse,3
869,5722330,5722.33,3468,1,pulse,3
870,5734712,5734.712,3267,0,gap,3
871,5738761,5738.761,3038,0,gap,3
872,5742655,5742.655,2895,0,gap,3
873,5754704,5754.704,2925,0,gap,3
874,5758605,5758.605,2889,0,gap,3
875,5762517,5762.517,2895,0,gap,3
876,5774704,5774.704,2865,0,gap,3
877,5778630,5778.63,2903,0,gap,3
878,5782536,5782.536,2878,0,gap,3
879,5794708,5794.708,2859,0,gap,3
880,5798628,5798.628,2868,0,gap,3
881,5802560,5802.56,2931,0,gap,3
882,5814704,5814.704,2850,0,gap,3
883,5818650,5818.65,2909,0,gap,3
884,5822575,5822.575,2896,0,gap,3
885,5834704,5834.704,2905,0,gap,3
886,5838639,5838.639,2894,0,gap,3
887,5842595,5842.595,2898,0,gap,3
888,5854700,5854.7,2896,0,gap,3
889,5858665,5858.665,2914,0,gap,3
890,5862610,5862.61,2865,0,gap,3
891,5874700,5874.7,2891,0,gap,3
892,5878655,5878.655,2875,0,gap,3
893,5882630,5882.63,2914,0,gap,3
894,5888262,5888.262,2921,0,gap,3
895,5894716,5894.716,2878,0,gap,3
896,5904716,5904.716,2896,0,gap,3
897,5908444,5908.444,2898,0,gap,3
898,5912161,5912.161,2869,0,gap,3
899,5924714,5924.714,2880,0,gap,3
900,5928443,5928.443,2863,0,gap,3
901,5932189,5932.189,2910,0,gap,3
902,5944717,5944.717,2847,0,gap,3
903,5948480,5948.48,2891,0,gap,3
904,5952219,5952.219,2901,0,gap,3
905,5964712,5964.712,2881,0,gap,3
906,5968466,5968.466,2878,0,gap,3
907,5972235,5972.235,2930,0,gap,3
908,5984716,5984.716,2871,0,gap,3
909,5988500,5988.5,2921,0,gap,3
910,5992255,5992.255,2862,0,gap,3
911,6004716,6004.716,2929,0,gap,3
912,6008490,6008.49,2877,0,gap,3
913,6012272,6012.272,2928,0,gap,3
914,6024716,6024.716,2861,0,gap,3
915,6028512,6028.512,2909,0,gap,3
916,6032297,6032.297,2882,0,gap,3
917,6044712,6044.712,2879,0,gap,3
918,6048510,6048.51,2861,0,gap,3
919,6052316,6052.316,2928,0,gap,3
920,6064716,6064.716,2863,0,gap,3
921,6068538,6068.538,2910,0,gap,3
922,6072347,6072.347,2906,0,gap,3
923,6084712,6084.712,2891,0,gap,3
924,6088527,6088.527,2913,0,gap,3
925,6092354,6092.354,2896,0,gap,3
926,6104716,6104.716,2898,0,gap,3
927,6108562,6108.562,2913,0,gap,3
928,6112387,6112.387,2876,0,gap,3
929,6124712,6124.712,2876,0,gap,3
930,6128548,6128.548,2866,0,gap,3
931,6132392,6132.392,2923,0,gap,3
932,6144720,6144.72,2832,0,gap,3
933,6148578,6148.578,2911,0,gap,3
934,6152424,6152.424,2903,0,gap,3
935,6164712,6164.712,2879,0,gap,3
936,6168581,6168.581,2890,0,gap,3
937,6172453,6172.453,2931,0,gap,3
938,6184716,6184.716,2878,0,gap,3
939,6188618,6188.618,2910,0,gap,3
940,6192503,6192.503,2873,0,gap,3
941,6204712,6204.712,2911,0,gap,3
942,6208611,6208.611,2864,0,gap,3
943,6212523,6212.523,2897,0,gap,3
944,6224704,6224.704,2870,0,gap,3
945,6228625,6228.625,2882,0,gap,3
946,6232526,6232.526,2896,0,gap,3
947,6244704,6244.704,2863,0,gap,3
948,6248627,6248.627,2879,0,gap,3
949,6252554,6252.554,2937,0,gap,3
950,6264704,6264.704,2867,0,gap,3
951,6268645,6268.645,2917,0,gap,3
952,6272569,6272.569,2911,0,gap,3
953,6284704,6284.704,2911,0,gap,3
954,6288646,6288.646,2898,0,gap,3
955,6292593,6292.593,2896,0,gap,3
956,6304700,6304.7,2896,0,gap,3
957,6308656,6308.656,2901,0,gap,3
958,6312596,6312.596,2885,0,gap,3
959,6324704,6324.704,2881,0,gap,3
960,6328662,6328.662,2862,0,gap,3
961,6332628,6332.628,2929,0,gap,3
962,6344700,6344.7,2842,0,gap,3
963,6350307,6350.307,2902,0,gap,3
964,6354041,6354.041,2913,0,gap,3
965,6364712,6364.712,2883,0,gap,3
966,6368415,6368.415,2893,0,gap,3
967,6372145,6372.145,2930,0,gap,3
968,6384717,6384.717,2896,0,gap,3
969,6388457,6388.457,2935,0,gap,3
970,6392190,6392.19,2882,0,gap,3
971,6404712,6404.712,2931,0,gap,3
972,6408450,6408.45,2879,0,gap,3
973,6412209,6412.209,2903,0,gap,3
974,6424716,6424.716,2849,0,gap,3
975,6428493,6428.493,2894,0,gap,3
976,6432241,6432.241,2896,0,gap,3
977,6444712,6444.712,2864,0,gap,3
978,6448471,6448.471,2864,0,gap,3
979,6452250,6452.25,2917,0,gap,3
980,6464720,6464.72,2839,0,gap,3
981,6468513,6468.513,2906,0,gap,3
982,6472278,6472.278,2901,0,gap,3
983,6484712,6484.712,2906,0,gap,3
984,6488496,6488.496,2896,0,gap,3
985,6492291,6492.291,2880,0,gap,3
986,6504716,6504.716,2883,0,gap,3
987,6508525,6508.525,2911,0,gap,3
988,6512314,6512.314,2885,0,gap,3
989,6524712,6524.712,2893,0,gap,3
990,6528512,6528.512,2882,0,gap,3
991,6532337,6532.337,2913,0,gap,3
992,6544716,6544.716,2827,0,gap,3
993,6548547,6548.547,2881,0,gap,3
994,6552353,6552.353,2882,0,gap,3
995,6564712,6564.712,2873,0,gap,3
996,6568537,6568.537,2886,0,gap,3
997,6572377,6572.377,2911,0,gap,3
998,6584716,6584.716,2881,0,gap,3
999,6588572,6588.572,2928,0,gap,3
1000,6592403,6592.403,2866,0,gap,3
1001,6604712,6604.712,2919,0,gap,3
1002,6608563,6608.563,2891,0,gap,3
1003,6612422,6612.422,2894,0,gap,3
1004,6624716,6624.716,2835,0,gap,3
1005,6628601,6628.601,2889,0,gap,3
1006,6632462,6632.462,2889,0,gap,3
1007,6644716,6644.716,2864,0,gap,3
1008,6648603,6648.603,2877,0,gap,3
1009,6652501,6652.501,2927,0,gap,3
1010,6664716,6664.716,2833,0,gap,3
1011,6668628,6668.628,2917,0,gap,3
1012,6672520,6672.52,2896,0,gap,3
1013,6684712,6684.712,2895,0,gap,3
1014,6688618,6688.618,2913,0,gap,3
1015,6692539,6692.539,2910,0,gap,3
1016,6704716,6704.716,2896,0,gap,3
1017,6708648,6708.648,2894,0,gap,3
1018,6712563,6712.563,2871,0,gap,3
1019,6724712,6724.712,2896,0,gap,3
1020,6728633,6728.633,2864,0,gap,3
1021,6732571,6732.571,2925,0,gap,3
1022,6744716,6744.716,2837,0,gap,3
1023,6748675,6748.675,2909,0,gap,3
1024,6752606,6752.606,2896,0,gap,3
1025,6764712,6764.712,2879,0,gap,3
1026,6768657,6768.657,2911,0,gap,3
1027,6772617,6772.617,2946,0,gap,3
1028,6784720,6784.72,2890,0,gap,3
1029,6788691,6788.691,2938,0,gap,3
1030,6792637,6792.637,2880,0,gap,3
1031,6804712,6804.712,2912,0,gap,3
1032,6810296,6810.296,2863,0,gap,3
1033,6814041,6814.041,2902,0,gap,3
1034,6824716,6824.716,2866,0,gap,3
1035,6828435,6828.435,2883,0,gap,3
1036,6832150,6832.15,2901,0,gap,3
1037,6844713,6844.713,2844,0,gap,3
1038,6848438,6848.438,2864,0,gap,3
1039,6852189,6852.189,2937,0,gap,3
1040,6864716,6864.716,2849,0,gap,3
1041,6868476,6868.476,2914,0,gap,3
1042,6872211,6872.211,2910,0,gap,3
1043,6884712,6884.712,2922,0,gap,3
1044,6888470,6888.47,2899,0,gap,3
1045,6892236,6892.236,2878,0,gap,3
1046,6904716,6904.716,2912,0,gap,3
1047,6908496,6908.496,2891,0,gap,3
1048,6912260,6912.26,2885,0,gap,3
1049,6924712,6924.712,2865,0,gap,3
1050,6928491,6928.491,2866,0,gap,3
1051,6932273,6932.273,2917,0,gap,3
1052,6944716,6944.716,2830,0,gap,3
1053,6948517,6948.517,2884,0,gap,3
1054,6952297,6952.297,2905,0,gap,3
1055,6964716,6964.716,2883,0,gap,3
1056,6968515,6968.515,2883,0,gap,3
1057,6972317,6972.317,2915,0,gap,3
1058,6984716,6984.716,2877,0,gap,3
1059,6988538,6988.538,2921,0,gap,3
1060,6992340,6992.34,2880,0,gap,3
1061,7004712,7004.712,2928,0,gap,3
1062,7008524,7008.524,2885,0,gap,3
1063,7012355,7012.355,2897,0,gap,3
1064,7024716,7024.716,2858,0,gap,3
1065,7028558,7028.558,2887,0,gap,3
1066,7032383,7032.383,2891,0,gap,3
1067,7044712,7044.712,2848,0,gap,3
1068,7048546,7048.546,2871,0,gap,3
1069,7052399,7052.399,2921,0,gap,3
1070,7064716,7064.716,2832,0,gap,3
1071,7068587,7068.587,2912,0,gap,3
1072,7072429,7072.429,2890,0,gap,3
1073,7084712,7084.712,2896,0,gap,3
1074,7088577,7088.577,2904,0,gap,3
1075,7092454,7092.454,2896,0,gap,3
1076,7104720,7104.72,2892,0,gap,3
1077,7108622,7108.622,2899,0,gap,3
1078,7112504,7112.504,2879,0,gap,3
1079,7124712,7124.712,2869,0,gap,3
1080,7128608,7128.608,2870,0,gap,3
1081,7132520,7132.52,2899,0,gap,3
1082,7144716,7144.716,2832,0,gap,3
1083,7148638,7148.638,2908,0,gap,3
1084,7152539,7152.539,2908,0,gap,3
1085,7164712,7164.712,2867,0,gap,3
1086,7168623,7168.623,2880,0,gap,3
1087,7172559,7172.559,2927,0,gap,3
1088,7184716,7184.716,2881,0,gap,3
1089,7188657,7188.657,2935,0,gap,3
1090,7192578,7192.578,2874,0,gap,3
1091,7204712,7204.712,2928,0,gap,3
1092,7208647,7208.647,2849,0,gap,3
1093,7212598,7212.598,2891,0,gap,3
1094,7224716,7224.716,2834,0,gap,3
1095,7228681,7228.681,2891,0,gap,3
1096,7232621,7232.621,2891,0,gap,3
1097,7244712,7244.712,2858,0,gap,3
1098,7248667,7248.667,2871,0,gap,3
1099,7252637,7252.637,2935,0,gap,3
1100,7264716,7264.716,2829,0,gap,3
1101,7270323,7270.323,2938,0,gap,3
1102,7274061,7274.061,2879,0,gap,3
1103,7284716,7284.716,2910,0,gap,3
1104,7288420,7288.42,2913,0,gap,3
1105,7292154,7292.154,2909,0,gap,3
1106,7304717,7304.717,2893,0,gap,3
1107,7308462,7308.462,2925,0,gap,3
1108,7312193,7312.193,2885,0,gap,3
1109,7324712,7324.712,2877,0,gap,3
1110,7328452,7328.452,2867,0,gap,3
1111,7332211,7332.211,2925,0,gap,3
1112,7344716,7344.716,2820,0,gap,3
1113,7348486,7348.486,2885,0,gap,3
1114,7352240,7352.24,2902,0,gap,3
1115,7364712,7364.712,2866,0,gap,3
1116,7368472,7368.472,2885,0,gap,3
1117,7372248,7372.248,2927,0,gap,3
1118,7384716,7384.716,2885,0,gap,3
1119,7388514,7388.514,2927,0,gap,3
1120,7392285,7392.285,2864,0,gap,3
1121,7404712,7404.712,2927,0,gap,3
1122,7408497,7408.497,2878,0,gap,3
1123,7412297,7412.297,2880,0,gap,3
1124,7424720,7424.72,2832,0,gap,3
1125,7428531,7428.531,2889,0,gap,3
1126,7432317,7432.317,2903,0,gap,3
1127,7444712,7444.712,2833,0,gap,3
1128,7448526,7448.526,2859,0,gap,3
1129,7452348,7452.348,2915,0,gap,3
1130,7464716,7464.716,2853,0,gap,3
1131,7468544,7468.544,2903,0,gap,3
1132,7472359,7472.359,2894,0,gap,3
1133,7484712,7484.712,2904,0,gap,3
1134,7488538,7488.538,2910,0,gap,3
1135,7492379,7492.379,2886,0,gap,3
1136,7504716,7504.716,2917,0,gap,3
1137,7508565,7508.565,2885,0,gap,3
1138,7512399,7512.399,2866,0,gap,3
1139,7524712,7524.712,2875,0,gap,3
1140,7528563,7528.563,2862,0,gap,3
1141,7532421,7532.421,2906,0,gap,3
1142,7544716,7544.716,2831,0,gap,3
1143,7548601,7548.601,2893,0,gap,3
1144,7552466,7552.466,2905,0,gap,3
1145,7564712,7564.712,2871,0,gap,3
1146,7568606,7568.606,3411,1,pulse,4
1147,7572596,7572.596,3357,1,pulse,4
1148,7584712,7584.712,3826,1,pulse,4
1149,7588554,7588.554,3363,1,pulse,4
1150,7592383,7592.383,3358,1,pulse,4
1151,7604708,7604.708,3607,1,pulse,4
1152,7608552,7608.552,3259,0,gap,4
1153,7612613,7612.613,3019,0,gap,4
1154,7624716,7624.716,2858,0,gap,4
1155,7628657,7628.657,2887,0,gap,4
1156,7632582,7632.582,2914,0,gap,4
1157,7644712,7644.712,2863,0,gap,4
1158,7648651,7648.651,2864,0,gap,4
1159,7652598,7652.598,2941,0,gap,4
1160,7664716,7664.716,2846,0,gap,4
1161,7668681,7668.681,2912,0,gap,4
1162,7672621,7672.621,2879,0,gap,4
1163,7684712,7684.712,2919,0,gap,4
1164,7688670,7688.67,2896,0,gap,4
1165,7692637,7692.637,2867,0,gap,4
1166,7704716,7704.716,2901,0,gap,4
1167,7708696,7708.696,2896,0,gap,4
1168,7712660,7712.66,2877,0,gap,4
1169,7724712,7724.712,2877,0,gap,4
1170,7730310,7730.31,2864,0,gap,4
1171,7734065,7734.065,2927,0,gap,4
1172,7744716,7744.716,2817,0,gap,4
1173,7748441,7748.441,2896,0,gap,4
1174,7752170,7752.17,2878,0,gap,4
1175,7764713,7764.713,2859,0,gap,4
1176,7768456,7768.456,2864,0,gap,4
1177,7772209,7772.209,2938,0,gap,4
1178,7784716,7784.716,2880,0,gap,4
1179,7788482,7788.482,2918,0,gap,4
1180,7792235,7792.235,2875,0,gap,4
1181,7804712,7804.712,2935,0,gap,4
1182,7808484,7808.484,2864,0,gap,4
1183,7812259,7812.259,2911,0,gap,4
1184,7824716,7824.716,2843,0,gap,4
1185,7828502,7828.502,2891,0,gap,4
1186,7832276,7832.276,2883,0,gap,4
1187,7844716,7844.716,2839,0,gap,4
1188,7848504,7848.504,2874,0,gap,4
1189,7852296,7852.296,2911,0,gap,4
1190,7864716,7864.716,2844,0,gap,4
1191,7868527,7868.527,2909,0,gap,4
1192,7872321,7872.321,2899,0,gap,4
1193,7884712,7884.712,2903,0,gap,4
1194,7888521,7888.521,2894,0,gap,4
1195,7892337,7892.337,2897,0,gap,4
1196,7904716,7904.716,2887,0,gap,4
1197,7908552,7908.552,2887,0,gap,4
1198,7912367,7912.367,2893,0,gap,4
1199,7924712,7924.712,2881,0,gap,4
1200,7928538,7928.538,2874,0,gap,4
1201,7932375,7932.375,2906,0,gap,4
1202,7944716,7944.716,2830,0,gap,4
1203,7948576,7948.576,2881,0,gap,4
1204,7952403,7952.403,2886,0,gap,4
1205,7964712,7964.712,2901,0,gap,4
1206,7968555,7968.555,2902,0,gap,4
1207,7972419,7972.419,2964,0,gap,4
1208,7984716,7984.716,2903,0,gap,4
1209,7988597,7988.597,2944,0,gap,4
1210,7992445,7992.445,2893,0,gap,4
1211,8004712,8004.712,2955,0,gap,4
1212,8008587,8008.587,2891,0,gap,4
1213,8012474,8012.474,2885,0,gap,4
1214,8024716,8024.716,2870,0,gap,4
1215,8028632,8028.632,2896,0,gap,4
1216,8032524,8032.524,2910,0,gap,4
1217,8044712,8044.712,2869,0,gap,4
1218,8048614,8048.614,2877,0,gap,4
1219,8052539,8052.539,2943,0,gap,4
1220,8064716,8064.716,2855,0,gap,4
1221,8068652,8068.652,2938,0,gap,4
1222,8072559,8072.559,2920,0,gap,4
1223,8084712,8084.712,2928,0,gap,4
1224,8088637,8088.637,2917,0,gap,4
1225,8092578,8092.578,2899,0,gap,4
1226,8104716,8104.716,2923,0,gap,4
1227,8108667,8108.667,2923,0,gap,4
1228,8112594,8112.594,2882,0,gap,4
1229,8124712,8124.712,2914,0,gap,4
1230,8128657,8128.657,2886,0,gap,4
1231,8132618,8132.618,2926,0,gap,4
1232,8144716,8144.716,2858,0,gap,4
1233,8148687,8148.687,2907,0,gap,4
1234,8152637,8152.637,2902,0,gap,4
1235,8164716,8164.716,2900,0,gap,4
1236,8168676,8168.676,2899,0,gap,4
1237,8172653,8172.653,2939,0,gap,4
1238,8184716,8184.716,2899,0,gap,4
1239,8190338,8190.338,2926,0,gap,4
1240,8194073,8194.073,2877,0,gap,4
1241,8204712,8204.712,2958,0,gap,4
1242,8208425,8208.425,2887,0,gap,4
1243,8212174,8212.174,2931,0,gap,4
1244,8224717,8224.717,2857,0,gap,4
1245,8228472,8228.472,2912,0,gap,4
1246,8232209,8232.209,2898,0,gap,4
1247,8244712,8244.712,2864,0,gap,4
1248,8248466,8248.466,2878,0,gap,4
1249,8252235,8252.235,2938,0,gap,4
1250,8264716,8264.716,2869,0,gap,4
1251,8268500,8268.5,2935,0,gap,4
1252,8272259,8272.259,2928,0,gap,4
1253,8284712,8284.712,2913,0,gap,4
1254,8288482,8288.482,2925,0,gap,4
1255,8292272,8292.272,2909,0,gap,4
1256,8304716,8304.716,2917,0,gap,4
1257,8308520,8308.52,2903,0,gap,4
1258,8312300,8312.3,2887,0,gap,4
1259,8324712,8324.712,2899,0,gap,4
1260,8328503,8328.503,2891,0,gap,4
1261,8332313,8332.313,2920,0,gap,4
1262,8344716,8344.716,2844,0,gap,4
1263,8348541,8348.541,2911,0,gap,4
1264,8352341,8352.341,2911,0,gap,4
1265,8364712,8364.712,2893,0,gap,4
1266,8368528,8368.528,2899,0,gap,4
1267,8372356,8372.356,2928,0,gap,4
1268,8384716,8384.716,2905,0,gap,4
1269,8388554,8388.554,2944,0,gap,4
1270,8392375,8392.375,2893,0,gap,4
1271,8404712,8404.712,2950,0,gap,4
1272,8408552,8408.552,2898,0,gap,4
1273,8412399,8412.399,2925,0,gap,4
1274,8424716,8424.716,2880,0,gap,4
1275,8428575,8428.575,2907,0,gap,4
1276,8432423,8432.423,2896,0,gap,4
1277,8444712,8444.712,2850,0,gap,4
1278,8448573,8448.573,2868,0,gap,4
1279,8452441,8452.441,2926,0,gap,4
1280,8464716,8464.716,2837,0,gap,4
1281,8468607,8468.607,2898,0,gap,4
1282,8472482,8472.482,2897,0,gap,4
1283,8484716,8484.716,2899,0,gap,4
1284,8488612,8488.612,2919,0,gap,4
1285,8492520,8492.52,2865,0,gap,4
1286,8504716,8504.716,2907,0,gap,4
1287,8508638,8508.638,2887,0,gap,4
1288,8512543,8512.543,2854,0,gap,4
1289,8524712,8524.712,2862,0,gap,4
1290,8528632,8528.632,2858,0,gap,4
1291,8532555,8532.555,2923,0,gap,4
1292,8544716,8544.716,2817,0,gap,4
1293,8548653,8548.653,2894,0,gap,4
1294,8552583,8552.583,2923,0,gap,4
1295,8564712,8564.712,2864,0,gap,4
1296,8568651,8568.651,2886,0,gap,4
1297,8572598,8572.598,2940,0,gap,4
1298,8584716,8584.716,2877,0,gap,4
1299,8588677,8588.677,2941,0,gap,4
1300,8592618,8592.618,2864,0,gap,4
1301,8604712,8604.712,2943,0,gap,4
1302,8608671,8608.671,2866,0,gap,4
1303,8612637,8612.637,2885,0,gap,4
1304,8624716,8624.716,2833,0,gap,4
1305,8628696,8628.696,2880,0,gap,4
1306,8632657,8632.657,2900,0,gap,4
1307,8644712,8644.712,2839,0,gap,4
1308,8650310,8650.31,2870,0,gap,4
1309,8654061,8654.061,2938,0,gap,4
1310,8664716,8664.716,2864,0,gap,4
1311,8668445,8668.445,2917,0,gap,4
1312,8672178,8672.178,2904,0,gap,4
1313,8684713,8684.713,2926,0,gap,4
1314,8688456,8688.456,2912,0,gap,4
1315,8692209,8692.209,2899,0,gap,4
1316,8704716,8704.716,2919,0,gap,4
1317,8708486,8708.486,2889,0,gap,4
1318,8712239,8712.239,2886,0,gap,4
1319,8724712,8724.712,2865,0,gap,4
1320,8728480,8728.48,2864,0,gap,4
1321,8732255,8732.255,2906,0,gap,4
