index,t_us,t_ms,adc,led,phase,pulse_index
678,4465307,4465.307,2829,0,gap,2
679,4469262,4469.262,2896,0,gap,2
680,4473197,4473.197,2923,0,gap,2
681,4485302,4485.302,2886,0,gap,2
682,4489252,4489.252,2903,0,gap,2
683,4493212,4493.212,2940,0,gap,2
684,4505298,4505.298,2879,0,gap,2
685,4509274,4509.274,2928,0,gap,2
686,4514869,4514.869,2861,0,gap,2
687,4518595,4518.595,2911,0,gap,2
688,4525315,4525.315,2915,0,gap,2
689,4535319,4535.319,2889,0,gap,2
690,4539031,4539.031,2896,0,gap,2
691,4545302,4545.302,2863,0,gap,2
692,4555302,4555.302,2907,0,gap,2
693,4559038,4559.038,2941,0,gap,2
694,4562758,4562.758,2864,0,gap,2
695,4575316,4575.316,2937,0,gap,2
696,4579050,4579.05,2866,0,gap,2
697,4582793,4582.793,2913,0,gap,2
698,4595315,4595.315,2851,0,gap,2
699,4599074,4599.074,2886,0,gap,2
700,4602827,4602.827,2913,0,gap,2
701,4615315,4615.315,2845,0,gap,2
702,4619073,4619.073,2880,0,gap,2
703,4622846,4622.846,2924,0,gap,2
704,4635315,4635.315,2858,0,gap,2
705,4639103,4639.103,2911,0,gap,2
706,4642872,4642.872,2894,0,gap,2
707,4655315,4655.315,2918,0,gap,2
708,4659098,4659.098,2901,0,gap,2
709,4662888,4662.888,2903,0,gap,2
710,4675319,4675.319,2896,0,gap,2
711,4679127,4679.127,2895,0,gap,2
712,4682915,4682.915,2894,0,gap,2
713,4695315,4695.315,2859,0,gap,2
714,4699114,4699.114,2875,0,gap,2
715,4702926,4702.926,2911,0,gap,2
716,4715315,4715.315,2841,0,gap,2
717,4719140,4719.14,2905,0,gap,2
718,4722946,4722.946,2903,0,gap,2
719,4735315,4735.315,2878,0,gap,2
720,4739138,4739.138,2907,0,gap,2
721,4742974,4742.974,2917,0,gap,2
722,4755315,4755.315,2879,0,gap,2
723,4759165,4759.165,2928,0,gap,2
724,4762991,4762.991,2871,0,gap,2
725,4775315,4775.315,2926,0,gap,2
726,4779163,4779.163,2858,0,gap,2
727,4783020,4783.02,2902,0,gap,2
728,4795315,4795.315,2849,0,gap,2
729,4799190,4799.19,2877,0,gap,2
730,4803054,4803.054,2880,0,gap,2
731,4815315,4815.315,2843,0,gap,2
732,4819199,4819.199,2879,0,gap,2
733,4823095,4823.095,2931,0,gap,2
734,4835314,4835.314,2861,0,gap,2
735,4839225,4839.225,2918,0,gap,2
736,4843114,4843.114,2895,0,gap,2
737,4855319,4855.319,2913,0,gap,2
738,4859222,4859.222,2918,0,gap,2
739,4863138,4863.138,2874,0,gap,2
740,4875302,4875.302,2894,0,gap,2
741,4879232,4879.232,2884,0,gap,2
742,4883141,4883.141,2862,0,gap,2
743,4895306,4895.306,2882,0,gap,2
744,4899230,4899.23,2857,0,gap,2
745,4903164,4903.164,2919,0,gap,2
746,4915302,4915.302,2832,0,gap,2
747,4919252,4919.252,2895,0,gap,2
748,4923184,4923.184,2907,0,gap,2
749,4935302,4935.302,2871,0,gap,2
750,4939245,4939.245,2895,0,gap,2
751,4943199,4943.199,2919,0,gap,2
752,4955298,4955.298,2881,0,gap,2
753,4959267,4959.267,2928,0,gap,2
754,4963211,4963.211,2858,0,gap,2
755,4975302,4975.302,2928,0,gap,2
756,4980909,4980.909,2831,0,gap,2
757,4984629,4984.629,2886,0,gap,2
758,4995319,4995.319,2839,0,gap,2
759,4999034,4999.034,2890,0,gap,2
760,5002734,5002.734,2894,0,gap,2
761,5015316,5015.316,2855,0,gap,2
762,5019032,5019.032,2875,0,gap,2
763,5022756,5022.756,2927,0,gap,2
764,5035315,5035.315,2830,0,gap,2
765,5039058,5039.058,2910,0,gap,2
766,5042784,5042.784,2903,0,gap,2
767,5055315,5055.315,2909,0,gap,2
768,5059056,5059.056,2902,0,gap,2
769,5062815,5062.815,2887,0,gap,2
770,5075315,5075.315,2896,0,gap,2
771,5079085,5079.085,2884,0,gap,2
772,5082835,5082.835,2870,0,gap,2
773,5095315,5095.315,2877,0,gap,2
774,5099084,5099.084,2865,0,gap,2
775,5102864,5102.864,2919,0,gap,2
776,5115315,5115.315,2806,0,gap,2
777,5119110,5119.11,2883,0,gap,2
778,5122885,5122.885,2898,0,gap,2
779,5135315,5135.315,2887,0,gap,2
780,5139108,5139.108,2891,0,gap,2
781,5142905,5142.905,2943,0,gap,2
782,5155315,5155.315,2891,0,gap,2
783,5159131,5159.131,2938,0,gap,2
784,5162926,5162.926,2867,0,gap,2
785,5175319,5175.319,2927,0,gap,2
786,5179129,5179.129,2866,0,gap,2
787,5182947,5182.947,2881,0,gap,2
788,5195315,5195.315,2842,0,gap,2
789,5199147,5199.147,2880,0,gap,2
790,5202963,5202.963,2890,0,gap,2
791,5215315,5215.315,2861,0,gap,2
792,5219146,5219.146,2876,0,gap,2
793,5222985,5222.985,2935,0,gap,2
794,5235315,5235.315,2838,0,gap,2
795,5239172,5239.172,2923,0,gap,2
796,5243009,5243.009,2899,0,gap,2
797,5255315,5255.315,2914,0,gap,2
798,5259166,5259.166,2904,0,gap,2
799,5263037,5263.037,2898,0,gap,2
800,5275314,5275.314,2903,0,gap,2
801,5279210,5279.21,2885,0,gap,2
802,5283082,5283.082,2875,0,gap,2
803,5295315,5295.315,2864,0,gap,2
804,5299201,5299.201,2862,0,gap,2
805,5303103,5303.103,2913,0,gap,2
806,5315319,5315.319,2837,0,gap,2
807,5319235,5319.235,2913,0,gap,2
808,5323131,5323.131,2907,0,gap,2
809,5335306,5335.306,2872,0,gap,2
810,5339213,5339.213,2907,0,gap,2
811,5343130,5343.13,2933,0,gap,2
812,5355302,5355.302,2883,0,gap,2
813,5359239,5359.239,2935,0,gap,2
814,5363154,5363.154,2859,0,gap,2
815,5375306,5375.306,2923,0,gap,2
816,5379236,5379.236,2857,0,gap,2
817,5383177,5383.177,2903,0,gap,2
818,5395298,5395.298,2847,0,gap,2
819,5399254,5399.254,2896,0,gap,2
820,5403189,5403.189,2905,0,gap,2
821,5415302,5415.302,2845,0,gap,2
822,5419256,5419.256,2864,0,gap,2
823,5423216,5423.216,2942,0,gap,2
824,5435298,5435.298,2823,0,gap,2
825,5439274,5439.274,2927,0,gap,2
826,5444873,5444.873,2849,0,gap,2
827,5448594,5448.594,2880,0,gap,2
828,5455315,5455.315,2911,0,gap,2
829,5465315,5465.315,2850,0,gap,2
830,5469019,5469.019,2869,0,gap,2
831,5475302,5475.302,2914,0,gap,2
832,5485302,5485.302,2875,0,gap,2
833,5489042,5489.042,2910,0,gap,2
834,5492758,5492.758,2900,0,gap,2
835,5505316,5505.316,2919,0,gap,2
836,5509050,5509.05,2907,0,gap,2
837,5512793,5512.793,2887,0,gap,2
838,5525319,5525.319,2893,0,gap,2
839,5529082,5529.082,2886,0,gap,2
840,5532831,5532.831,2879,0,gap,2
841,5545315,5545.315,2894,0,gap,2
842,5549077,5549.077,2864,0,gap,2
843,5552846,5552.846,2912,0,gap,2
844,5565315,5565.315,2811,0,gap,2
845,5569099,5569.099,2916,0,gap,2
846,5572863,5572.863,2907,0,gap,2
847,5585315,5585.315,2890,0,gap,2
848,5589097,5589.097,2895,0,gap,2
849,5592896,5592.896,2919,0,gap,2
850,5605315,5605.315,2887,0,gap,2
851,5609123,5609.123,2934,0,gap,2
852,5612911,5612.911,2874,0,gap,2
853,5625315,5625.315,2915,0,gap,2
854,5629118,5629.118,2849,0,gap,2
855,5632934,5632.934,2879,0,gap,2
856,5645315,5645.315,2847,0,gap,2
857,5649144,5649.144,2894,0,gap,2
858,5652953,5652.953,2895,0,gap,2
859,5665315,5665.315,2857,0,gap,2
860,5669138,5669.138,2864,0,gap,2
861,5672970,5672.97,2928,0,gap,2
862,5685315,5685.315,2836,0,gap,2
863,5689165,5689.165,2916,0,gap,2
864,5692995,5692.995,2903,0,gap,2
865,5705319,5705.319,2911,0,gap,2
866,5709163,5709.163,2926,0,gap,2
867,5713020,5713.02,2894,0,gap,2
868,5725315,5725.315,2911,0,gap,2
869,5729194,5729.194,2882,0,gap,2
870,5733058,5733.058,2865,0,gap,2
871,5745315,5745.315,2878,0,gap,2
872,5749199,5749.199,2863,0,gap,2
873,5753094,5753.094,2927,0,gap,2
874,5765314,5765.314,2817,0,gap,2
875,5769221,5769.221,2869,0,gap,2
876,5773110,5773.11,2896,0,gap,2
877,5785315,5785.315,2862,0,gap,2
878,5789218,5789.218,2896,0,gap,2
879,5793133,5793.133,2923,0,gap,2
880,5805302,5805.302,2867,0,gap,2
881,5809236,5809.236,2923,0,gap,2
882,5813141,5813.141,2851,0,gap,2
883,5825306,5825.306,2931,0,gap,2
884,5829226,5829.226,2866,0,gap,2
885,5833156,5833.156,2911,0,gap,2
886,5845307,5845.307,2829,1,pulse,3
887,5849348,5849.348,3376,1,pulse,3
888,5853218,5853.218,3402,1,pulse,3
889,5865311,5865.311,3386,1,pulse,3
890,5869187,5869.187,3422,1,pulse,3
891,5873079,5873.079,3493,1,pulse,3
892,5885311,5885.311,3311,0,gap,3
893,5889427,5889.427,3054,0,gap,3
894,5893396,5893.396,2918,0,gap,3
895,5905302,5905.302,2898,0,gap,3
896,5910923,5910.923,2879,0,gap,3
897,5914652,5914.652,2878,0,gap,3
898,5925315,5925.315,2896,0,gap,3
899,5929036,5929.036,2899,0,gap,3
900,5932742,5932.742,2871,0,gap,3
901,5945320,5945.32,2898,0,gap,3
902,5949042,5949.042,2864,0,gap,3
903,5952780,5952.78,2895,0,gap,3
904,5965315,5965.315,2838,0,gap,3
905,5969068,5969.068,2882,0,gap,3
906,5972800,5972.8,2894,0,gap,3
907,5985315,5985.315,2870,0,gap,3
908,5989066,5989.066,2887,0,gap,3
909,5992831,5992.831,2923,0,gap,3
910,6005315,6005.315,2854,0,gap,3
911,6009099,6009.099,2896,0,gap,3
912,6012867,6012.867,2861,0,gap,3
913,6025315,6025.315,2923,0,gap,3
914,6029089,6029.089,2859,0,gap,3
915,6032876,6032.876,2885,0,gap,3
916,6045315,6045.315,2832,0,gap,3
917,6049120,6049.12,2864,0,gap,3
918,6052901,6052.901,2874,0,gap,3
919,6065315,6065.315,2832,0,gap,3
920,6069114,6069.114,2849,0,gap,3
921,6072921,6072.921,2911,0,gap,3
922,6085315,6085.315,2832,0,gap,3
923,6089141,6089.141,2905,0,gap,3
924,6092942,6092.942,2883,0,gap,3
925,6105315,6105.315,2899,0,gap,3
926,6109131,6109.131,2911,0,gap,3
927,6112963,6112.963,2885,0,gap,3
928,6125315,6125.315,2896,0,gap,3
929,6129157,6129.157,2891,0,gap,3
930,6132978,6132.978,2862,0,gap,3
931,6145315,6145.315,2859,0,gap,3
932,6149152,6149.152,2858,0,gap,3
933,6153004,6153.004,2913,0,gap,3
934,6165315,6165.315,2823,0,gap,3
935,6169182,6169.182,2886,0,gap,3
936,6173029,6173.029,2906,0,gap,3
937,6185315,6185.315,2851,0,gap,3
938,6189176,6189.176,2896,0,gap,3
939,6193057,6193.057,2928,0,gap,3
940,6205314,6205.314,2872,0,gap,3
941,6209211,6209.211,2934,0,gap,3
942,6213098,6213.098,2852,0,gap,3
943,6225315,6225.315,2923,0,gap,3
944,6229219,6229.219,2849,0,gap,3
945,6233127,6233.127,2885,0,gap,3
946,6245302,6245.302,2857,0,gap,3
947,6249229,6249.229,2864,0,gap,3
948,6253131,6253.131,2878,0,gap,3
949,6265311,6265.311,2839,0,gap,3
950,6269231,6269.231,2884,0,gap,3
951,6273162,6273.162,2916,0,gap,3
952,6285302,6285.302,2861,0,gap,3
953,6289248,6289.248,2906,0,gap,3
954,6293170,6293.17,2894,0,gap,3
955,6305306,6305.306,2912,0,gap,3
956,6309242,6309.242,2905,0,gap,3
957,6313189,6313.189,2876,0,gap,3
958,6325298,6325.298,2917,0,gap,3
959,6329264,6329.264,2882,0,gap,3
960,6333213,6333.213,2864,0,gap,3
961,6345302,6345.302,2886,0,gap,3
962,6349262,6349.262,2855,0,gap,3
963,6353232,6353.232,2926,0,gap,3
964,6365298,6365.298,2807,0,gap,3
965,6369287,6369.287,2903,0,gap,3
966,6374897,6374.897,2896,0,gap,3
967,6378632,6378.632,2907,0,gap,3
968,6385315,6385.315,2864,0,gap,3
969,6395315,6395.315,2880,0,gap,3
970,6399029,6399.029,2853,0,gap,3
971,6405302,6405.302,2925,0,gap,3
972,6415302,6415.302,2818,0,gap,3
973,6419048,6419.048,2894,0,gap,3
974,6422774,6422.774,2896,0,gap,3
975,6435316,6435.316,2883,0,gap,3
976,6439064,6439.064,2884,0,gap,3
977,6442816,6442.816,2938,0,gap,3
978,6455315,6455.315,2877,0,gap,3
979,6459083,6459.083,2929,0,gap,3
980,6462839,6462.839,2873,0,gap,3
981,6475319,6475.319,2913,0,gap,3
982,6479090,6479.09,2874,0,gap,3
983,6482874,6482.874,2900,0,gap,3
984,6495315,6495.315,2839,0,gap,3
985,6499113,6499.113,2885,0,gap,3
986,6502887,6502.887,2890,0,gap,3
987,6515315,6515.315,2833,0,gap,3
988,6519104,6519.104,2858,0,gap,3
989,6522904,6522.904,2909,0,gap,3
990,6535315,6535.315,2841,0,gap,3
991,6539133,6539.133,2918,0,gap,3
992,6542935,6542.935,2886,0,gap,3
993,6555315,6555.315,2900,0,gap,3
994,6559124,6559.124,2917,0,gap,3
995,6562946,6562.946,2891,0,gap,3
996,6575315,6575.315,2898,0,gap,3
997,6579154,6579.154,2879,0,gap,3
998,6582973,6582.973,2875,0,gap,3
999,6595315,6595.315,2884,0,gap,3
1000,6599148,6599.148,2851,0,gap,3
1001,6602991,6602.991,2915,0,gap,3
1002,6615315,6615.315,2815,0,gap,3
1003,6619181,6619.181,2896,0,gap,3
1004,6623018,6623.018,2913,0,gap,3
1005,6635315,6635.315,2871,0,gap,3
1006,6639175,6639.175,2881,0,gap,3
1007,6643046,6643.046,2915,0,gap,3
1008,6655315,6655.315,2893,0,gap,3
1009,6659201,6659.201,2943,0,gap,3
1010,6663076,6663.076,2864,0,gap,3
1011,6675315,6675.315,2931,0,gap,3
1012,6679206,6679.206,2851,0,gap,3
1013,6683117,6683.117,2896,0,gap,3
1014,6695315,6695.315,2862,0,gap,3
1015,6699236,6699.236,2882,0,gap,3
1016,6703136,6703.136,2879,0,gap,3
1017,6715315,6715.315,2854,0,gap,3
1018,6719230,6719.23,2847,0,gap,3
1019,6723160,6723.16,2921,0,gap,3
1020,6735315,6735.315,2835,0,gap,3
1021,6739251,6739.251,2931,0,gap,3
1022,6743167,6743.167,2915,0,gap,3
1023,6755315,6755.315,2883,0,gap,3
1024,6759253,6759.253,2917,0,gap,3
1025,6763195,6763.195,2882,0,gap,3
1026,6775315,6775.315,2921,0,gap,3
1027,6779271,6779.271,2901,0,gap,3
1028,6783210,6783.21,2865,0,gap,3
1029,6795319,6795.319,2867,0,gap,3
1030,6799273,6799.273,2866,0,gap,3
1031,6803238,6803.238,2925,0,gap,3
1032,6815315,6815.315,2819,0,gap,3
1033,6819290,6819.29,2877,0,gap,3
1034,6823245,6823.245,2913,0,gap,3
1035,6835315,6835.315,2884,0,gap,3
1036,6840931,6840.931,2909,0,gap,3
1037,6844658,6844.658,2919,0,gap,3
1038,6855315,6855.315,2885,0,gap,3
1039,6859041,6859.041,2931,0,gap,3
1040,6862756,6862.756,2855,0,gap,3
1041,6875316,6875.316,2927,0,gap,3
1042,6879044,6879.044,2876,0,gap,3
1043,6882779,6882.779,2900,0,gap,3
1044,6895315,6895.315,2864,0,gap,3
1045,6899070,6899.07,2887,0,gap,3
1046,6902808,6902.808,2890,0,gap,3
1047,6915315,6915.315,2864,0,gap,3
1048,6919068,6919.068,2862,0,gap,3
1049,6922834,6922.834,2919,0,gap,3
1050,6935315,6935.315,2853,0,gap,3
1051,6939101,6939.101,2906,0,gap,3
1052,6942862,6942.862,2911,0,gap,3
1053,6955315,6955.315,2891,0,gap,3
1054,6959091,6959.091,2909,0,gap,3
1055,6962883,6962.883,2903,0,gap,3
1056,6975315,6975.315,2903,0,gap,3
1057,6979122,6979.122,2885,0,gap,3
1058,6982904,6982.904,2881,0,gap,3
1059,6995315,6995.315,2891,0,gap,3
1060,6999111,6999.111,2859,0,gap,3
1061,7002927,7002.927,2903,0,gap,3
1062,7015315,7015.315,2815,0,gap,3
1063,7019142,7019.142,2885,0,gap,3
1064,7022949,7022.949,2901,0,gap,3
1065,7035315,7035.315,2867,0,gap,3
1066,7039132,7039.132,2887,0,gap,3
1067,7042970,7042.97,2941,0,gap,3
1068,7055315,7055.315,2881,0,gap,3
1069,7059158,7059.158,2923,0,gap,3
1070,7062985,7062.985,2851,0,gap,3
1071,7075315,7075.315,2939,0,gap,3
1072,7079161,7079.161,2882,0,gap,3
1073,7083011,7083.011,2899,0,gap,3
1074,7095315,7095.315,2865,0,gap,3
1075,7099180,7099.18,2886,0,gap,3
1076,7103028,7103.028,2882,0,gap,3
1077,7115319,7115.319,2852,0,gap,3
1078,7119185,7119.185,2871,0,gap,3
1079,7123068,7123.068,2931,0,gap,3
1080,7135315,7135.315,2858,0,gap,3
1081,7139213,7139.213,2921,0,gap,3
1082,7143097,7143.097,2907,0,gap,3
1083,7155315,7155.315,2909,0,gap,3
1084,7159213,7159.213,2903,0,gap,3
1085,7163126,7163.126,2886,0,gap,3
1086,7175315,7175.315,2898,0,gap,3
1087,7179242,7179.242,2893,0,gap,3
1088,7183153,7183.153,2869,0,gap,3
1089,7195315,7195.315,2880,0,gap,3
1090,7199232,7199.232,2854,0,gap,3
1091,7203165,7203.165,2925,0,gap,3
1092,7215315,7215.315,2807,0,gap,3
1093,7219266,7219.266,2886,0,gap,3
1094,7223192,7223.192,2898,0,gap,3
1095,7235315,7235.315,2849,0,gap,3
1096,7239256,7239.256,2899,0,gap,3
1097,7243204,7243.204,2927,0,gap,3
1098,7255315,7255.315,2847,0,gap,3
1099,7259285,7259.285,2929,0,gap,3
1100,7263227,7263.227,2859,0,gap,3
1101,7275315,7275.315,2935,0,gap,3
1102,7279275,7279.275,2883,0,gap,3
1103,7283247,7283.247,2896,0,gap,3
1104,7295315,7295.315,2878,0,gap,3
1105,7299302,7299.302,2887,0,gap,3
1106,7304917,7304.917,2895,0,gap,3
1107,7308647,7308.647,2949,0,gap,3
1108,7315316,7315.316,2827,0,gap,3
1109,7325320,7325.32,2916,0,gap,3
1110,7329039,7329.039,2879,0,gap,3
1111,7335315,7335.315,2899,0,gap,3
1112,7345315,7345.315,2859,0,gap,3
1113,7349054,7349.054,2891,0,gap,3
1114,7355298,7355.298,2889,0,gap,3
1115,7365315,7365.315,2849,0,gap,3
1116,7369060,7369.06,2864,0,gap,3
1117,7372809,7372.809,2927,0,gap,3
1118,7385316,7385.316,2827,0,gap,3
1119,7389086,7389.086,2907,0,gap,3
1120,7392852,7392.852,2923,0,gap,3
1121,7405316,7405.316,2896,0,gap,3
1122,7409089,7409.089,2882,0,gap,3
1123,7412866,7412.866,2895,0,gap,3
1124,7425315,7425.315,2911,0,gap,3
1125,7429115,7429.115,2898,0,gap,3
1126,7432894,7432.894,2875,0,gap,3
1127,7445315,7445.315,2879,0,gap,3
1128,7449113,7449.113,2862,0,gap,3
1129,7452914,7452.914,2907,0,gap,3
1130,7465315,7465.315,2827,0,gap,3
1131,7469131,7469.131,2879,0,gap,3
1132,7472934,7472.934,2878,0,gap,3
1133,7485315,7485.315,2864,0,gap,3
1134,7489130,7489.13,2883,0,gap,3
1135,7492953,7492.953,2928,0,gap,3
1136,7505315,7505.315,2887,0,gap,3
1137,7509152,7509.152,2944,0,gap,3
1138,7512972,7512.972,2857,0,gap,3
1139,7525315,7525.315,2928,0,gap,3
1140,7529150,7529.15,2892,0,gap,3
1141,7532996,7532.996,2896,0,gap,3
1142,7545315,7545.315,2865,0,gap,3
1143,7549177,7549.177,2870,0,gap,3
1144,7553018,7553.018,2896,0,gap,3
1145,7565315,7565.315,2848,0,gap,3
1146,7569167,7569.167,2862,0,gap,3
1147,7573038,7573.038,2922,0,gap,3
1148,7585315,7585.315,2822,0,gap,3
1149,7589205,7589.205,2911,0,gap,3
1150,7593086,7593.086,2907,0,gap,3
1151,7605315,7605.315,2909,0,gap,3
1152,7609214,7609.214,2897,0,gap,3
1153,7613121,7613.121,2902,0,gap,3
1154,7625315,7625.315,2896,0,gap,3
1155,7629232,7629.232,2877,0,gap,3
1156,7633128,7633.128,2864,0,gap,3
1157,7645319,7645.319,2893,0,gap,3
1158,7649234,7649.234,2839,0,gap,3
1159,7653160,7653.16,2893,0,gap,3
1160,7665315,7665.315,2815,0,gap,3
1161,7669255,7669.255,2896,0,gap,3
1162,7673175,7673.175,2896,0,gap,3
1163,7685315,7685.315,2859,0,gap,3
1164,7689245,7689.245,2882,0,gap,3
1165,7693187,7693.187,2915,0,gap,3
1166,7705315,7705.315,2869,0,gap,3
1167,7709275,7709.275,2927,0,gap,3
1168,7713218,7713.218,2871,0,gap,3
1169,7725315,7725.315,2928,0,gap,3
1170,7729264,7729.264,2870,0,gap,3
1171,7733230,7733.23,2894,0,gap,3
1172,7745315,7745.315,2869,0,gap,3
1173,7749294,7749.294,2869,0,gap,3
1174,7753253,7753.253,2887,0,gap,3
1175,7765315,7765.315,2859,0,gap,3
1176,7770932,7770.932,2875,0,gap,3
1177,7774659,7774.659,2924,0,gap,3
1178,7785315,7785.315,2843,0,gap,3
1179,7789038,7789.038,2900,0,gap,3
1180,7792751,7792.751,2925,0,gap,3
1181,7805316,7805.316,2915,0,gap,3
1182,7809044,7809.044,2913,0,gap,3
1183,7812780,7812.78,2892,0,gap,3
1184,7825315,7825.315,2887,0,gap,3
1185,7829066,7829.066,2896,0,gap,3
1186,7832804,7832.804,2862,0,gap,3
1187,7845315,7845.315,2880,1,pulse,4
1188,7849160,7849.16,3505,1,pulse,4
1189,7852864,7852.864,3755,1,pulse,4
1190,7865311,7865.311,3405,1,pulse,4
1191,7869027,7869.027,3636,1,pulse,4
1192,7872731,7872.731,3865,1,pulse,4
1193,7885312,7885.312,3465,0,post,4
1194,7889216,7889.216,3060,0,post,4
1195,7892958,7892.958,2963,0,post,4
1196,7905311,7905.311,2882,0,post,4
1197,7909065,7909.065,2901,0,post,4
1198,7912806,7912.806,2883,0,post,4
1199,7925307,7925.307,2915,0,post,4
1200,7929071,7929.071,2901,0,post,4
1201,7932830,7932.83,2865,0,post,4
1202,7945311,7945.311,2899,0,post,4
1203,7949086,7949.086,2875,0,post,4
1204,7952851,7952.851,2893,0,post,4
1205,7965307,7965.307,2848,0,post,4
1206,7969088,7969.088,2863,0,post,4
1207,7972868,7972.868,2896,0,post,4
1208,7985311,7985.311,2847,0,post,4
1209,7989106,7989.106,2872,0,post,4
1210,7992888,7992.888,2939,0,post,4
1211,8005307,8005.307,2890,0,post,4
