index,t_us,t_ms,adc,led,phase,pulse_index
4364,28865617,28865.617,952,0,gap,14
4365,28869628,28869.628,944,0,gap,14
4366,28873642,28873.642,931,0,gap,14
4367,28885612,28885.612,930,0,gap,14
4368,28889641,28889.641,912,0,gap,14
4369,28893657,28893.657,890,0,gap,14
4370,28905616,28905.616,906,0,gap,14
4371,28909646,28909.646,878,0,gap,14
4372,28913680,28913.68,862,0,gap,14
4373,28925608,28925.608,880,0,gap,14
4374,28929656,28929.656,863,0,gap,14
4375,28933691,28933.691,823,0,gap,14
4376,28945615,28945.615,834,0,gap,14
4377,28949665,28949.665,816,0,gap,14
4378,28953723,28953.723,816,0,gap,14
4379,28965607,28965.607,827,0,gap,14
4380,28969675,28969.675,784,0,gap,14
4381,28973730,28973.73,779,0,gap,14
4382,28985615,28985.615,801,0,gap,14
4383,28989689,28989.689,759,0,gap,14
4384,28993765,28993.765,752,0,gap,14
4385,29000608,29000.608,749,0,gap,14
4386,29005615,29005.615,740,0,gap,14
4387,29015609,29015.609,757,0,gap,14
4388,29019471,29019.471,719,0,gap,14
4389,29025608,29025.608,729,0,gap,14
4390,29035616,29035.616,727,0,gap,14
4391,29039482,29039.482,709,0,gap,14
4392,29045616,29045.616,713,0,gap,14
4393,29055608,29055.608,719,0,gap,14
4394,29059495,29059.495,662,0,gap,14
4395,29065607,29065.607,674,0,gap,14
4396,29075616,29075.616,689,0,gap,14
4397,29079502,29079.502,657,0,gap,14
4398,29083391,29083.391,653,0,gap,14
4399,29095613,29095.613,670,0,gap,14
4400,29099518,29099.518,630,0,gap,14
4401,29103409,29103.409,637,0,gap,14
4402,29115617,29115.617,649,0,gap,14
4403,29119523,29119.523,609,0,gap,14
4404,29123432,29123.432,607,0,gap,14
4405,29135609,29135.609,640,0,gap,14
4406,29139533,29139.533,608,0,gap,14
4407,29143446,29143.446,592,0,gap,14
4408,29155616,29155.616,639,0,gap,14
4409,29159543,29159.543,579,0,gap,14
4410,29163478,29163.478,576,0,gap,14
4411,29175608,29175.608,605,0,gap,14
4412,29179553,29179.553,558,0,gap,14
4413,29183486,29183.486,559,0,gap,14
4414,29195616,29195.616,593,0,gap,14
4415,29199567,29199.567,543,0,gap,14
4416,29203519,29203.519,531,0,gap,14
4417,29215607,29215.607,574,0,gap,14
4418,29219574,29219.574,524,0,gap,14
4419,29223528,29223.528,527,0,gap,14
4420,29235615,29235.615,556,0,gap,14
4421,29239592,29239.592,508,0,gap,14
4422,29243573,29243.573,497,0,gap,14
4423,29255607,29255.607,533,0,gap,14
4424,29259614,29259.614,482,0,gap,14
4425,29263609,29263.609,491,0,gap,14
4426,29275615,29275.615,539,0,gap,14
4427,29279624,29279.624,479,0,gap,14
4428,29283636,29283.636,465,0,gap,14
4429,29295607,29295.607,533,0,gap,14
4430,29299634,29299.634,450,0,gap,14
4431,29303652,29303.652,468,0,gap,14
4432,29315615,29315.615,510,0,gap,14
4433,29319643,29319.643,449,0,gap,14
4434,29323675,29323.675,453,0,gap,14
4435,29335607,29335.607,485,0,gap,14
4436,29339653,29339.653,436,0,gap,14
4437,29343691,29343.691,437,0,gap,14
4438,29355615,29355.615,495,0,gap,14
4439,29359663,29359.663,428,0,gap,14
4440,29363714,29363.714,409,0,gap,14
4441,29375607,29375.607,470,0,gap,14
4442,29379677,29379.677,407,0,gap,14
4443,29383729,29383.729,391,0,gap,14
4444,29395615,29395.615,466,0,gap,14
4445,29399682,29399.682,400,0,gap,14
4446,29403750,29403.75,385,0,gap,14
4447,29415611,29415.611,442,0,gap,14
4448,29422523,29422.523,425,0,gap,14
4449,29426398,29426.398,393,0,gap,14
4450,29435616,29435.616,427,0,gap,14
4451,29439475,29439.475,370,0,gap,14
4452,29445616,29445.616,407,0,gap,14
4453,29455608,29455.608,432,0,gap,14
4454,29459479,29459.479,368,0,gap,14
4455,29465607,29465.607,385,0,gap,14
4456,29475616,29475.616,421,0,gap,14
4457,29479496,29479.496,356,0,gap,14
4458,29485599,29485.599,365,0,gap,14
4459,29495607,29495.607,415,0,gap,14
4460,29499499,29499.499,330,0,gap,14
4461,29503386,29503.386,331,0,gap,14
4462,29515617,29515.617,397,0,gap,14
4463,29519523,29519.523,327,0,gap,14
4464,29523420,29523.42,336,0,gap,14
4465,29535609,29535.609,384,0,gap,14
4466,29539520,29539.52,324,0,gap,14
4467,29543428,29543.428,325,0,gap,14
4468,29555616,29555.616,399,0,gap,14
4469,29559543,29559.543,327,0,gap,14
4470,29563462,29563.462,304,0,gap,14
4471,29575608,29575.608,382,0,gap,14
4472,29579541,29579.541,308,0,gap,14
4473,29583469,29583.469,300,0,gap,14
4474,29595616,29595.616,380,0,gap,14
4475,29599558,29599.558,293,0,gap,14
4476,29603497,29603.497,288,0,gap,14
4477,29615607,29615.607,362,0,gap,14
4478,29619561,29619.561,285,0,gap,14
4479,29623516,29623.516,294,0,gap,14
4480,29635615,29635.615,348,0,gap,14
4481,29639580,29639.58,281,0,gap,14
4482,29643539,29643.539,298,0,gap,14
4483,29655607,29655.607,349,0,gap,14
4484,29659595,29659.595,274,0,gap,14
4485,29663577,29663.577,265,0,gap,14
4486,29675615,29675.615,342,0,gap,14
4487,29679619,29679.619,273,0,gap,14
4488,29683619,29683.619,251,0,gap,14
4489,29695607,29695.607,335,0,gap,14
4490,29699625,29699.625,263,0,gap,14
4491,29703634,29703.634,255,0,gap,14
4492,29715615,29715.615,319,0,gap,14
4493,29719639,29719.639,243,0,gap,14
4494,29723658,29723.658,256,0,gap,14
4495,29735611,29735.611,321,0,gap,14
4496,29739645,29739.645,242,0,gap,14
4497,29743673,29743.673,249,0,gap,14
4498,29755615,29755.615,318,0,gap,14
4499,29759658,29759.658,240,0,gap,14
4500,29763697,29763.697,234,0,gap,14
4501,29775607,29775.607,318,0,gap,14
4502,29779660,29779.66,231,0,gap,14
4503,29783708,29783.708,229,0,gap,14
4504,29795615,29795.615,309,0,gap,14
4505,29799678,29799.678,220,0,gap,14
4506,29803740,29803.74,212,0,gap,14
4507,29815607,29815.607,295,0,gap,14
4508,29819680,29819.68,209,0,gap,14
4509,29823750,29823.75,208,0,gap,14
4510,29835615,29835.615,266,0,gap,14
4511,29842509,29842.509,258,0,gap,14
4512,29846364,29846.364,186,0,gap,14
4513,29855608,29855.608,249,0,gap,14
4514,29859469,29859.469,194,0,gap,14
4515,29865608,29865.608,240,0,gap,14
4516,29875616,29875.616,272,0,gap,14
4517,29879492,29879.492,208,0,gap,14
4518,29885615,29885.615,199,0,gap,14
4519,29895608,29895.608,263,0,gap,14
4520,29899490,29899.49,190,0,gap,14
4521,29905595,29905.595,208,0,gap,14
4522,29915615,29915.615,243,0,gap,14
4523,29919508,29919.508,189,0,gap,14
4524,29923396,29923.396,188,0,gap,14
4525,29935609,29935.609,250,0,gap,14
4526,29939512,29939.512,191,0,gap,14
4527,29943414,29943.414,167,0,gap,14
4528,29955617,29955.617,256,0,gap,14
4529,29959529,29959.529,189,0,gap,14
4530,29963437,29963.437,172,0,gap,14
4531,29975608,29975.608,260,0,gap,14
4532,29979532,29979.532,173,0,gap,14
4533,29983456,29983.456,165,1,pulse,15
4534,29995621,29995.621,4095,1,pulse,15
4535,29999497,29999.497,4095,1,pulse,15
4536,30003360,30003.36,4095,1,pulse,15
4537,30015609,30015.609,4095,1,pulse,15
4538,30019487,30019.487,4095,1,pulse,15
4539,30023360,30023.36,4095,0,gap,15
4540,30035630,30035.63,2810,0,gap,15
4541,30039599,30039.599,2775,0,gap,15
4542,30043564,30043.564,2742,0,gap,15
4543,30055609,30055.609,2699,0,gap,15
4544,30059585,30059.585,2674,0,gap,15
4545,30063556,30063.556,2646,0,gap,15
4546,30075616,30075.616,2624,0,gap,15
4547,30079615,30079.615,2591,0,gap,15
4548,30083604,30083.604,2559,0,gap,15
4549,30095608,30095.608,2550,0,gap,15
4550,30099624,30099.624,2518,0,gap,15
4551,30103635,30103.635,2506,0,gap,15
4552,30115616,30115.616,2470,0,gap,15
4553,30119646,30119.646,2448,0,gap,15
4554,30123666,30123.666,2439,0,gap,15
4555,30135608,30135.608,2413,0,gap,15
4556,30139643,30139.643,2384,0,gap,15
4557,30143673,30143.673,2370,0,gap,15
4558,30155620,30155.62,2349,0,gap,15
4559,30159665,30159.665,2326,0,gap,15
4560,30163705,30163.705,2320,0,gap,15
4561,30175608,30175.608,2288,0,gap,15
4562,30179663,30179.663,2259,0,gap,15
4563,30183716,30183.716,2251,0,gap,15
4564,30195616,30195.616,2228,0,gap,15
4565,30199680,30199.68,2215,0,gap,15
4566,30203740,30203.74,2205,0,gap,15
4567,30215608,30215.608,2176,0,gap,15
4568,30219682,30219.682,2137,0,gap,15
4569,30223755,30223.755,2128,0,gap,15
4570,30235616,30235.616,2103,0,gap,15
4571,30239700,30239.7,2098,0,gap,15
4572,30243783,30243.783,2068,0,gap,15
4573,30255608,30255.608,2046,0,gap,15
4574,30262386,30262.386,2031,0,gap,15
4575,30266252,30266.252,2016,0,gap,15
4576,30275616,30275.616,1983,0,gap,15
4577,30279487,30279.487,1958,0,gap,15
4578,30285616,30285.616,1953,0,gap,15
4579,30295612,30295.612,1930,0,gap,15
4580,30299495,30299.495,1919,0,gap,15
4581,30305608,30305.608,1893,0,gap,15
4582,30315616,30315.616,1867,0,gap,15
4583,30319509,30319.509,1853,0,gap,15
4584,30325616,30325.616,1833,0,gap,15
4585,30335608,30335.608,1808,0,gap,15
4586,30339512,30339.512,1793,0,gap,15
4587,30345608,30345.608,1776,0,gap,15
4588,30355616,30355.616,1775,0,gap,15
4589,30359530,30359.53,1735,0,gap,15
4590,30365620,30365.62,1723,0,gap,15
4591,30375608,30375.608,1699,0,gap,15
4592,30379532,30379.532,1691,0,gap,15
4593,30385607,30385.607,1680,0,gap,15
4594,30395616,30395.616,1666,0,gap,15
4595,30399554,30399.554,1619,0,gap,15
4596,30405615,30405.615,1628,0,gap,15
4597,30415608,30415.608,1605,0,gap,15
4598,30419553,30419.553,1584,0,gap,15
4599,30425607,30425.607,1581,0,gap,15
4600,30435616,30435.616,1535,0,gap,15
4601,30439575,30439.575,1522,0,gap,15
4602,30445615,30445.615,1527,0,gap,15
4603,30455608,30455.608,1497,0,gap,15
4604,30459574,30459.574,1493,0,gap,15
4605,30465607,30465.607,1468,0,gap,15
4606,30475620,30475.62,1470,0,gap,15
4607,30479595,30479.595,1426,0,gap,15
4608,30485599,30485.599,1411,0,gap,15
4609,30495608,30495.608,1412,0,gap,15
4610,30499606,30499.606,1389,0,gap,15
4611,30503602,30503.602,1374,0,gap,15
4612,30515617,30515.617,1356,0,gap,15
4613,30519629,30519.629,1329,0,gap,15
4614,30523644,30523.644,1331,0,gap,15
4615,30535609,30535.609,1299,0,gap,15
4616,30539639,30539.639,1294,0,gap,15
4617,30543660,30543.66,1270,0,gap,15
4618,30555617,30555.617,1278,0,gap,15
4619,30559648,30559.648,1262,0,gap,15
4620,30563683,30563.683,1233,0,gap,15
4621,30575609,30575.609,1226,0,gap,15
4622,30579662,30579.662,1217,0,gap,15
4623,30583699,30583.699,1199,0,gap,15
4624,30595617,30595.617,1200,0,gap,15
4625,30599668,30599.668,1158,0,gap,15
4626,30603722,30603.722,1151,0,gap,15
4627,30615613,30615.613,1147,0,gap,15
4628,30619681,30619.681,1136,0,gap,15
4629,30623737,30623.737,1125,0,gap,15
4630,30635617,30635.617,1114,0,gap,15
4631,30639687,30639.687,1083,0,gap,15
4632,30643761,30643.761,1088,0,gap,15
4633,30655609,30655.609,1073,0,gap,15
4634,30659698,30659.698,1062,0,gap,15
4635,30663776,30663.776,1059,0,gap,15
4636,30670634,30670.634,1047,0,gap,15
4637,30685607,30685.607,1021,0,gap,15
4638,30689481,30689.481,995,0,gap,15
4639,30693337,30693.337,1002,0,gap,15
4640,30705616,30705.616,1002,0,gap,15
4641,30709489,30709.489,976,0,gap,15
4642,30713364,30713.364,963,0,gap,15
4643,30725612,30725.612,965,0,gap,15
4644,30729502,30729.502,930,0,gap,15
4645,30733379,30733.379,911,0,gap,15
4646,30745616,30745.616,944,0,gap,15
4647,30749508,30749.508,907,0,gap,15
4648,30753404,30753.404,896,0,gap,15
4649,30765608,30765.608,889,0,gap,15
4650,30769518,30769.518,867,0,gap,15
4651,30773417,30773.417,863,0,gap,15
4652,30785615,30785.615,852,0,gap,15
4653,30789528,30789.528,849,0,gap,15
4654,30793448,30793.448,847,0,gap,15
4655,30805607,30805.607,848,0,gap,15
4656,30809538,30809.538,810,0,gap,15
4657,30813457,30813.457,815,0,gap,15
4658,30825615,30825.615,820,0,gap,15
4659,30829554,30829.554,784,0,gap,15
4660,30833491,30833.491,776,0,gap,15
4661,30845607,30845.607,801,0,gap,15
4662,30849559,30849.559,752,0,gap,15
4663,30853498,30853.498,752,0,gap,15
4664,30865615,30865.615,773,0,gap,15
4665,30869573,30869.573,732,0,gap,15
4666,30873530,30873.53,729,0,gap,15
4667,30885607,30885.607,747,0,gap,15
4668,30889580,30889.58,715,0,gap,15
4669,30893541,30893.541,723,0,gap,15
4670,30905619,30905.619,731,0,gap,15
4671,30909594,30909.594,704,0,gap,15
4672,30913577,30913.577,688,0,gap,15
4673,30925607,30925.607,705,0,gap,15
4674,30929619,30929.619,667,0,gap,15
4675,30933624,30933.624,677,0,gap,15
4676,30945615,30945.615,689,0,gap,15
4677,30949634,30949.634,647,0,gap,15
4678,30953652,30953.652,642,0,gap,15
4679,30965607,30965.607,686,0,gap,15
4680,30969640,30969.64,614,0,gap,15
4681,30973664,30973.664,624,0,gap,15
4682,30985615,30985.615,646,0,gap,15
4683,30989650,30989.65,620,0,gap,15
4684,30993687,30993.687,609,0,gap,15
4685,31005607,31005.607,624,0,gap,15
4686,31009663,31009.663,589,0,gap,15
4687,31013703,31013.703,590,0,gap,15
4688,31025615,31025.615,624,0,gap,15
4689,31029669,31029.669,581,0,gap,15
4690,31033726,31033.726,562,0,gap,15
4691,31045611,31045.611,608,0,gap,15
4692,31049683,31049.683,548,0,gap,15
4693,31053742,31053.742,550,0,gap,15
4694,31065615,31065.615,576,0,gap,15
4695,31069689,31069.689,533,0,gap,15
4696,31073765,31073.765,525,0,gap,15
4697,31085607,31085.607,550,0,gap,15
4698,31089702,31089.702,528,0,gap,15
4699,31096619,31096.619,552,0,gap,15
4700,31100502,31100.502,497,0,gap,15
4701,31105608,31105.608,531,0,gap,15
4702,31115621,31115.621,546,0,gap,15
4703,31119491,31119.491,490,0,gap,15
4704,31125616,31125.616,528,0,gap,15
4705,31135609,31135.609,521,0,gap,15
4706,31139497,31139.497,480,0,gap,15
4707,31145612,31145.612,487,0,gap,15
4708,31155616,31155.616,498,0,gap,15
4709,31159506,31159.506,469,0,gap,15
4710,31165616,31165.616,486,0,gap,15
4711,31175608,31175.608,497,0,gap,15
4712,31179517,31179.517,452,0,gap,15
4713,31185607,31185.607,449,0,gap,15
4714,31195616,31195.616,486,0,gap,15
4715,31199527,31199.527,433,0,gap,15
4716,31203441,31203.441,418,0,gap,15
4717,31215609,31215.609,477,0,gap,15
4718,31219542,31219.542,421,0,gap,15
4719,31223459,31223.459,431,0,gap,15
4720,31235617,31235.617,466,0,gap,15
4721,31239549,31239.549,417,0,gap,15
4722,31243485,31243.485,400,0,gap,15
4723,31255613,31255.613,463,0,gap,15
4724,31259563,31259.563,411,0,gap,15
4725,31263500,31263.5,407,0,gap,15
4726,31275616,31275.616,448,0,gap,15
4727,31279568,31279.568,393,0,gap,15
4728,31283520,31283.52,382,0,gap,15
4729,31295608,31295.608,433,0,gap,15
4730,31299576,31299.576,371,0,gap,15
4731,31303538,31303.538,359,0,gap,15
4732,31315616,31315.616,434,0,gap,15
4733,31319593,31319.593,356,0,gap,15
4734,31323569,31323.569,359,0,gap,15
4735,31335607,31335.607,401,0,gap,15
4736,31339603,31339.603,356,0,gap,15
4737,31343612,31343.612,364,0,gap,15
4738,31355615,31355.615,396,0,gap,15
4739,31359637,31359.637,351,0,gap,15
4740,31363649,31363.649,341,0,gap,15
4741,31375607,31375.607,400,0,gap,15
4742,31379634,31379.634,336,0,gap,15
4743,31383657,31383.657,326,0,gap,15
4744,31395615,31395.615,417,0,gap,15
4745,31399656,31399.656,323,0,gap,15
4746,31403688,31403.688,316,0,gap,15
4747,31415607,31415.607,384,0,gap,15
4748,31419654,31419.654,299,0,gap,15
4749,31423696,31423.696,323,0,gap,15
4750,31435619,31435.619,374,0,gap,15
4751,31439675,31439.675,313,0,gap,15
4752,31443727,31443.727,313,0,gap,15
4753,31455607,31455.607,356,0,gap,15
4754,31459673,31459.673,304,0,gap,15
4755,31463739,31463.739,289,0,gap,15
4756,31475615,31475.615,368,0,gap,15
4757,31479691,31479.691,301,0,gap,15
4758,31483762,31483.762,291,0,gap,15
4759,31495607,31495.607,346,0,gap,15
4760,31499696,31499.696,277,0,gap,15
4761,31506552,31506.552,304,0,gap,15
4762,31510490,31510.49,271,0,gap,15
4763,31515608,31515.608,289,0,gap,15
4764,31525617,31525.617,336,0,gap,15
4765,31529489,31529.489,270,0,gap,15
4766,31535620,31535.62,294,0,gap,15
4767,31545608,31545.608,333,0,gap,15
4768,31549491,31549.491,265,0,gap,15
4769,31555608,31555.608,279,0,gap,15
4770,31565616,31565.616,324,0,gap,15
4771,31569513,31569.513,241,0,gap,15
4772,31575615,31575.615,281,0,gap,15
4773,31585608,31585.608,292,0,gap,15
4774,31589511,31589.511,253,0,gap,15
4775,31595607,31595.607,279,0,gap,15
4776,31605616,31605.616,288,0,gap,15
4777,31609533,31609.533,239,0,gap,15
4778,31613442,31613.442,228,0,gap,15
4779,31625609,31625.609,304,0,gap,15
4780,31629532,31629.532,237,0,gap,15
4781,31633451,31633.451,213,0,gap,15
4782,31645621,31645.621,304,0,gap,15
4783,31649556,31649.556,215,0,gap,15
4784,31653486,31653.486,206,0,gap,15
4785,31665609,31665.609,302,0,gap,15
4786,31669553,31669.553,222,0,gap,15
4787,31673497,31673.497,212,0,gap,15
4788,31685616,31685.616,287,0,gap,15
4789,31689571,31689.571,208,0,gap,15
4790,31693521,31693.521,211,0,gap,15
4791,31705608,31705.608,274,0,gap,15
4792,31709574,31709.574,213,0,gap,15
4793,31713539,31713.539,209,0,gap,15
4794,31725616,31725.616,291,0,gap,15
4795,31729591,31729.591,208,0,gap,15
4796,31733562,31733.562,196,0,gap,15
4797,31745607,31745.607,259,0,gap,15
4798,31749606,31749.606,187,0,gap,15
4799,31753602,31753.602,201,0,gap,15
4800,31765615,31765.615,263,0,gap,15
4801,31769631,31769.631,176,0,gap,15
4802,31773642,31773.642,193,0,gap,15
4803,31785611,31785.611,245,0,gap,15
4804,31789637,31789.637,191,0,gap,15
4805,31793658,31793.658,186,0,gap,15
4806,31805615,31805.615,244,0,gap,15
4807,31809650,31809.65,181,0,gap,15
4808,31813681,31813.681,179,0,gap,15
4809,31825607,31825.607,266,0,gap,15
4810,31829652,31829.652,179,0,gap,15
4811,31833692,31833.692,176,0,gap,15
4812,31845615,31845.615,272,0,gap,15
4813,31849670,31849.67,170,0,gap,15
4814,31853724,31853.724,160,0,gap,15
4815,31865607,31865.607,233,0,gap,15
4816,31869672,31869.672,150,0,gap,15
4817,31873731,31873.731,160,0,gap,15
4818,31885615,31885.615,221,0,gap,15
4819,31889693,31889.693,161,0,gap,15
4820,31893763,31893.763,166,0,gap,15
4821,31905607,31905.607,219,0,gap,15
4822,31909694,31909.694,163,0,gap,15
4823,31913778,31913.778,144,0,gap,15
4824,31920681,31920.681,176,0,gap,15
4825,31925607,31925.607,166,0,gap,15
4826,31935616,31935.616,203,0,gap,15
4827,31939483,31939.483,144,0,gap,15
4828,31945616,31945.616,193,0,gap,15
4829,31955608,31955.608,204,0,gap,15
4830,31959498,31959.498,144,0,gap,15
4831,31965608,31965.608,174,0,gap,15
4832,31975616,31975.616,209,0,gap,15
4833,31979503,31979.503,131,0,gap,15
4834,31985615,31985.615,146,0,gap,15
4835,31995612,31995.612,208,0,gap,15
4836,31999517,31999.517,121,0,gap,15
4837,32003411,32003.411,112,0,gap,15
4838,32015617,32015.617,216,0,gap,15
4839,32019525,32019.525,138,0,gap,15
4840,32023437,32023.437,144,0,gap,15
4841,32035609,32035.609,192,0,gap,15
4842,32039535,32039.535,133,0,gap,15
4843,32043449,32043.449,140,0,gap,15
4844,32055617,32055.617,203,0,gap,15
4845,32059545,32059.545,142,0,gap,15
4846,32063482,32063.482,125,0,gap,15
4847,32075608,32075.608,209,0,gap,15
4848,32079555,32079.555,125,0,gap,15
4849,32083490,32083.49,106,0,gap,15
4850,32095616,32095.616,201,0,gap,15
4851,32099569,32099.569,124,0,gap,15
4852,32103522,32103.522,93,0,gap,15
4853,32115608,32115.608,191,0,gap,15
4854,32119577,32119.577,106,0,gap,15
4855,32123533,32123.533,112,0,gap,15
4856,32135615,32135.615,176,1,pulse,16
4857,32139682,32139.682,4095,1,pulse,16
4858,32143598,32143.598,4095,1,pulse,16
4859,32155604,32155.604,4095,1,pulse,16
4860,32159540,32159.54,4095,1,pulse,16
4861,32163463,32163.463,4095,1,pulse,16
4862,32175613,32175.613,4095,0,gap,16
4863,32179779,32179.779,3040,0,gap,16
4864,32183808,32183.808,2937,0,gap,16
4865,32195608,32195.608,2790,0,gap,16
4866,32199651,32199.651,2774,0,gap,16
4867,32203677,32203.677,2733,0,gap,16
4868,32215616,32215.616,2688,0,gap,16
4869,32219653,32219.653,2671,0,gap,16
4870,32223697,32223.697,2647,0,gap,16
4871,32235608,32235.608,2617,0,gap,16
4872,32239670,32239.67,2589,0,gap,16
4873,32243716,32243.716,2581,0,gap,16
4874,32255616,32255.616,2542,0,gap,16
4875,32259676,32259.676,2530,0,gap,16
4876,32263735,32263.735,2498,0,gap,16
4877,32275608,32275.608,2482,0,gap,16
4878,32279682,32279.682,2473,0,gap,16
4879,32283747,32283.747,2441,0,gap,16
4880,32295616,32295.616,2415,0,gap,16
4881,32299695,32299.695,2395,0,gap,16
4882,32303782,32303.782,2378,0,gap,16
4883,32315608,32315.608,2351,0,gap,16
4884,32319706,32319.706,2333,0,gap,16
4885,32323790,32323.79,2318,0,gap,16
4886,32330659,32330.659,2291,0,gap,16
4887,32335608,32335.608,2266,0,gap,16
4888,32345617,32345.617,2247,0,gap,16
4889,32349492,32349.492,2230,0,gap,16
4890,32355616,32355.616,2224,0,gap,16
4891,32365609,32365.609,2185,0,gap,16
4892,32369499,32369.499,2160,0,gap,16
4893,32375608,32375.608,2146,0,gap,16
4894,32385617,32385.617,2130,0,gap,16
4895,32389513,32389.513,2115,0,gap,16
4896,32395616,32395.616,2096,0,gap,16
4897,32405609,32405.609,2071,0,gap,16
4898,32409528,32409.528,2057,0,gap,16
4899,32415608,32415.608,2045,0,gap,16
4900,32425617,32425.617,2011,0,gap,16
4901,32429530,32429.53,1991,0,gap,16
4902,32435616,32435.616,1973,0,gap,16
4903,32445609,32445.609,1942,0,gap,16
4904,32449548,32449.548,1926,0,gap,16
4905,32455608,32455.608,1914,0,gap,16
4906,32465617,32465.617,1882,0,gap,16
4907,32469551,32469.551,1872,0,gap,16
4908,32475616,32475.616,1859,0,gap,16
4909,32485612,32485.612,1825,0,gap,16
4910,32489565,32489.565,1807,0,gap,16
4911,32495608,32495.608,1799,0,gap,16
4912,32505616,32505.616,1768,0,gap,16
4913,32509571,32509.571,1759,0,gap,16
4914,32515620,32515.62,1739,0,gap,16
4915,32525608,32525.608,1723,0,gap,16
4916,32529581,32529.581,1712,0,gap,16
4917,32535608,32535.608,1680,0,gap,16
4918,32545616,32545.616,1679,0,gap,16
4919,32549595,32549.595,1648,0,gap,16
4920,32555616,32555.616,1631,0,gap,16
4921,32565608,32565.608,1616,0,gap,16
4922,32569605,32569.605,1589,0,gap,16
4923,32575608,32575.608,1577,0,gap,16
4924,32585616,32585.616,1559,0,gap,16
4925,32589640,32589.64,1535,0,gap,16
4926,32595615,32595.615,1533,0,gap,16
4927,32605608,32605.608,1502,0,gap,16
4928,32609646,32609.646,1487,0,gap,16
4929,32615607,32615.607,1476,0,gap,16
4930,32625620,32625.62,1456,0,gap,16
4931,32629655,32629.655,1456,0,gap,16
4932,32635615,32635.615,1429,0,gap,16
4933,32645608,32645.608,1407,0,gap,16
4934,32649665,32649.665,1395,0,gap,16
4935,32655607,32655.607,1392,0,gap,16
4936,32665616,32665.616,1364,0,gap,16
4937,32669671,32669.671,1353,0,gap,16
4938,32675615,32675.615,1339,0,gap,16
4939,32685608,32685.608,1314,0,gap,16
4940,32689680,32689.68,1318,0,gap,16
4941,32695607,32695.607,1296,0,gap,16
4942,32705616,32705.616,1269,0,gap,16
4943,32709698,32709.698,1265,0,gap,16
4944,32715603,32715.603,1232,0,gap,16
4945,32725608,32725.608,1242,0,gap,16
4946,32729704,32729.704,1228,0,gap,16
4947,32735595,32735.595,1210,0,gap,16
4948,32745616,32745.616,1194,0,gap,16
4949,32752526,32752.526,1173,0,gap,16
4950,32756412,32756.412,1165,0,gap,16
4951,32765608,32765.608,1163,0,gap,16
4952,32769498,32769.498,1136,0,gap,16
4953,32775608,32775.608,1131,0,gap,16
4954,32785616,32785.616,1104,0,gap,16
4955,32789501,32789.501,1094,0,gap,16
4956,32795616,32795.616,1104,0,gap,16
4957,32805608,32805.608,1086,0,gap,16
4958,32809510,32809.51,1069,0,gap,16
4959,32815608,32815.608,1056,0,gap,16
4960,32825616,32825.616,1032,0,gap,16
4961,32829525,32829.525,1036,0,gap,16
4962,32835620,32835.62,1011,0,gap,16
4963,32845608,32845.608,1018,0,gap,16
4964,32849527,32849.527,992,0,gap,16
4965,32855608,32855.608,981,0,gap,16
4966,32865616,32865.616,976,0,gap,16
4967,32869548,32869.548,935,0,gap,16
4968,32875615,32875.615,947,0,gap,16
4969,32885608,32885.608,941,0,gap,16
4970,32889546,32889.546,919,0,gap,16
4971,32895595,32895.595,913,0,gap,16
4972,32905615,32905.615,903,0,gap,16
4973,32909572,32909.572,894,0,gap,16
4974,32913521,32913.521,879,0,gap,16
4975,32925609,32925.609,890,0,gap,16
4976,32929572,32929.572,862,0,gap,16
4977,32933530,32933.53,846,0,gap,16
4978,32945621,32945.621,877,0,gap,16
4979,32949590,32949.59,838,0,gap,16
4980,32953560,32953.56,822,0,gap,16
4981,32965608,32965.608,831,0,gap,16
4982,32969592,32969.592,789,0,gap,16
4983,32973572,32973.572,811,0,gap,16
4984,32985616,32985.616,790,0,gap,16
4985,32989618,32989.618,779,0,gap,16
4986,32993612,32993.612,775,0,gap,16
4987,33005608,33005.608,777,0,gap,16
4988,33009628,33009.628,752,0,gap,16
4989,33013648,33013.648,750,0,gap,16
4990,33025615,33025.615,765,0,gap,16
4991,33029649,33029.649,725,0,gap,16
4992,33033679,33033.679,720,0,gap,16
4993,33045607,33045.607,738,0,gap,16
4994,33049655,33049.655,699,0,gap,16
4995,33053694,33053.694,693,0,gap,16
4996,33065615,33065.615,721,0,gap,16
4997,33069669,33069.669,682,0,gap,16
4998,33073714,33073.714,677,0,gap,16
4999,33085607,33085.607,704,0,gap,16
5000,33089675,33089.675,656,0,gap,16
5001,33093729,33093.729,656,0,gap,16
5002,33105615,33105.615,687,0,gap,16
5003,33109688,33109.688,645,0,gap,16
5004,33113757,33113.757,639,0,gap,16
5005,33125607,33125.607,654,0,gap,16
5006,33129694,33129.694,622,0,gap,16
5007,33133772,33133.772,617,0,gap,16
5008,33145615,33145.615,651,0,gap,16
5009,33149708,33149.708,606,0,gap,16
5010,33153802,33153.802,592,0,gap,16
5011,33160664,33160.664,614,0,gap,16
5012,33165603,33165.603,589,0,gap,16
5013,33175609,33175.609,596,0,gap,16
5014,33179483,33179.483,575,0,gap,16
5015,33185608,33185.608,573,0,gap,16
5016,33195616,33195.616,598,0,gap,16
5017,33199505,33199.505,551,0,gap,16
