timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.02955220901640132,174537.683305681,0,1.3798014322916667,15.0,2.0,39.98148148148148,0
0.062439466011710465,174537.716192938,1,1.3684309895833333,7.0,2.0,39.98148148148148,0
0.09352755200234242,174537.747281024,2,1.3734407552083334,16.0,2.0,39.98148148148148,0
0.1295532599906437,174537.783306732,3,1.3657877604166666,8.0,2.0,39.98148148148148,0
0.16157065000152215,174537.815324122,4,1.3649934895833333,11.0,2.0,39.98148148148148,0
0.19353355301427655,174537.847287025,5,1.37103515625,9.0,2.0,39.98148148148148,0
0.22957054199650884,174537.883324014,6,1.3600651041666667,10.0,2.0,39.98148148148148,0
0.26160529401386157,174537.915358766,7,1.36884765625,8.0,2.0,39.98148148148148,0
0.29368596099084243,174537.947439433,8,1.3692057291666666,10.0,2.0,39.98148148148148,0
0.3296182600024622,174537.983371732,9,1.3638509114583333,8.0,2.0,39.98148148148148,0
0.3630715780018363,174538.01682505,10,1.373046875,8.0,2.0,39.98148148148148,0
0.39810915099224076,174538.051862623,11,1.3757421875,10.0,2.0,39.98148148148148,0
0.43201325900736265,174538.085766731,12,1.3715690104166667,10.0,2.0,39.98148148148148,0
0.4781737840094138,174538.131927256,13,1.3771549479166667,8.0,2.0,39.98148148148148,0
0.49766001099487767,174538.151413483,14,1.3706087239583333,8.0,2.0,39.98148148148148,0
0.5297417149995454,174538.183495187,15,1.375146484375,10.0,2.0,39.98148148148148,0
0.5617009859997779,174538.215454458,16,1.3702506510416668,8.0,2.0,39.98148148148148,0
0.5977062750025652,174538.251459747,17,1.3734212239583334,12.0,2.0,39.98148148148148,0
0.629646249988582,174538.283399722,18,1.373984375,10.0,2.0,39.98148148148148,0
0.6657088859938085,174538.319462358,19,1.3737825520833333,9.0,2.0,39.98148148148148,0
0.697739636991173,174538.351493109,20,1.3707584635416667,11.0,2.0,39.98148148148148,0
0.7296396149904467,174538.383393087,21,1.374599609375,10.0,2.0,39.98148148148148,0
0.7656920070003252,174538.419445479,22,1.3684700520833333,12.0,2.0,39.98148148148148,0
0.7976630000048317,174538.451416472,23,1.375205078125,10.0,2.0,39.98148148148148,0
0.8297061460034456,174538.483459618,24,1.3663997395833334,9.0,2.0,39.98148148148148,0
0.8657085390004795,174538.519462011,25,1.365693359375,13.0,2.0,39.98148148148148,0
0.8977288400055841,174538.551482312,26,1.3719303385416666,6.0,2.0,39.98148148148148,0
0.9297539289982524,174538.583507401,27,1.36814453125,10.0,2.0,39.98148148148148,0
0.9657020480080973,174538.61945552,28,1.36955078125,12.0,2.0,39.98148148148148,0
0.9977053740003612,174538.651458846,29,1.380380859375,9.0,2.0,39.98148148148148,0
1.0337084800121374,174538.687461952,30,1.3706901041666666,8.0,2.0,39.98148148148148,0
1.0656773670052644,174538.719430839,31,1.3699772135416666,12.0,2.0,39.98148148148148,0
1.0976544950099196,174538.751407967,32,1.3689420572916666,10.0,2.0,39.98148148148148,0
1.1336374969978351,174538.787390969,33,1.372265625,10.0,2.0,39.98148148148148,0
1.165661459992407,174538.819414932,34,1.386015625,11.0,2.0,39.98148148148148,0
1.1976123630010989,174538.851365835,35,1.36447265625,7.0,2.0,39.98148148148148,0
1.233706154016545,174538.887459626,36,1.3784830729166666,10.0,2.0,39.98148148148148,0
1.2656859290145803,174538.919439401,37,1.377802734375,9.0,2.0,39.98148148148148,0
1.301693229994271,174538.955446702,38,1.3685611979166667,10.0,2.0,39.98148148148148,0
1.3336754509946331,174538.987428923,39,1.3679459635416666,8.0,2.0,39.98148148148148,0
1.3657084490114357,174539.019461921,40,1.3684830729166666,8.0,2.0,39.98148148148148,0
1.4017410340020433,174539.055494506,41,1.373193359375,5.0,2.0,39.98148148148148,0
1.4341155540023465,174539.087869026,42,1.3704231770833333,8.0,2.0,39.98148148148148,0
1.46579015799216,174539.11954363,43,1.368203125,9.0,2.0,39.98148148148148,0
1.5017850779986475,174539.15553855,44,1.3724641927083334,10.0,2.0,39.98148148148148,0
1.5351656409911811,174539.188919113,45,1.3690234375,10.0,2.0,39.98148148148148,0
1.570874274999369,174539.224627747,46,1.3720279947916667,8.0,2.0,39.98148148148148,0
1.602182338014245,174539.25593581,47,1.3726725260416666,10.0,2.0,39.98148148148148,0
