timestamp_s,perf_counter_s,frame_index,mean,max,p99,threshold,detected
0.024527868983568624,170249.644422597,0,3.8462727864583335,62.0,23.0,97.9125,0
0.05703533100313507,170249.676930059,1,3.817643229166667,63.0,23.0,97.9125,0
0.09261540998704731,170249.712510138,2,3.82072265625,64.0,23.0,97.9125,0
0.12453969198395498,170249.74443442,3,3.819423828125,65.0,23.0,97.9125,0
0.1565282509836834,170249.776422979,4,3.8269075520833336,64.0,22.0,97.9125,0
0.18855493600131012,170249.808449664,5,3.8155078125,67.0,23.0,97.9125,0
0.22453718999167904,170249.844431918,6,3.8349153645833334,65.0,23.0,97.9125,0
0.2565173649927601,170249.876412093,7,3.8473079427083334,65.0,22.0,97.9125,0
0.28852682499564253,170249.908421553,8,3.8428776041666666,66.0,22.0,97.9125,0
0.3245303109870292,170249.944425039,9,3.816780598958333,69.0,22.0,97.9125,0
0.35651728700031526,170249.976412015,10,3.832405598958333,62.0,22.0,97.9125,0
0.38867364000179805,170250.008568368,11,3.802942708333333,62.0,22.0,97.9125,0
0.4266937380016316,170250.046588466,12,3.8394986979166665,64.0,22.0,97.9125,0
0.458889059984358,170250.078783788,13,3.8086783854166666,73.0,22.0,97.9125,0
0.4890022999898065,170250.108897028,14,3.82251953125,72.0,22.0,97.9125,0
0.5270075800071936,170250.146902308,15,3.828030598958333,65.0,22.0,97.9125,0
0.5566158639849164,170250.176510592,16,3.81328125,64.0,22.0,97.9125,0
0.588648901990382,170250.20854363,17,3.796611328125,66.0,22.0,97.9125,0
0.6247149139817338,170250.244609642,18,3.8160286458333332,69.0,22.0,97.9125,0
0.6566454249841627,170250.276540153,19,3.77017578125,64.0,22.0,97.9125,0
0.6886440399975982,170250.308538768,20,3.8086165364583335,65.0,22.0,97.9125,0
0.7246791340003256,170250.344573862,21,3.7889811197916665,65.0,22.0,97.9125,0
0.7567184579966124,170250.376613186,22,3.798994140625,71.0,22.0,97.9125,0
0.7886705010023434,170250.408565229,23,3.8159049479166667,67.0,22.0,97.9125,0
0.820648032007739,170250.44054276,24,3.753046875,66.0,22.0,97.9125,0
0.8566681949887425,170250.476562923,25,3.79583984375,71.0,22.0,97.9125,0
0.8885931489930954,170250.508487877,26,3.787972005208333,65.0,22.0,97.9125,0
0.9206103769829497,170250.540505105,27,3.8058040364583334,65.0,23.0,97.9125,0
0.9565999780024868,170250.576494706,28,3.802099609375,66.0,22.0,97.9125,0
0.988609138992615,170250.608503867,29,3.7746647135416667,74.0,23.0,97.9125,0
1.0206532620068174,170250.64054799,30,3.7888606770833335,71.0,23.0,97.9125,0
1.0566307939880062,170250.676525522,31,3.758186848958333,71.0,23.0,97.9125,0
1.0886186249845196,170250.708513353,32,3.7877604166666665,67.0,23.0,97.9125,0
1.1206356239854358,170250.740530352,33,3.7744791666666666,67.0,23.0,97.9125,0
1.156602233008016,170250.776496961,34,3.7485677083333333,67.0,23.0,97.9125,0
1.1886931829794776,170250.808587911,35,3.7945572916666666,65.0,23.0,97.9125,0
1.2206388819904532,170250.84053361,36,3.795751953125,66.0,23.0,97.9125,0
1.25667567999335,170250.876570408,37,3.7800716145833335,69.0,23.0,97.9125,0
1.2886405099998228,170250.908535238,38,3.784554036458333,72.0,23.0,97.9125,0
1.320621413004119,170250.940516141,39,3.7836946614583336,71.0,23.0,97.9125,0
