index,t_us,t_ms,adc,led,phase,pulse_index
107,671880,671.88,2009,0,gap,0
108,675781,675.781,2002,0,gap,0
109,687966,687.966,1994,0,gap,0
110,691886,691.886,2002,0,gap,0
111,695780,695.78,1975,0,gap,0
112,699708,699.708,1978,0,gap,0
113,707980,707.98,1971,0,gap,0
114,717986,717.986,1965,0,gap,0
115,721898,721.898,1951,0,gap,0
116,725829,725.829,1965,0,gap,0
117,737979,737.979,1966,0,gap,0
118,741924,741.924,1961,0,gap,0
119,745845,745.845,1939,0,gap,0
120,757986,757.986,1954,0,gap,0
121,764681,764.681,1953,0,gap,0
122,768421,768.421,1926,0,gap,0
123,777978,777.978,1941,0,gap,0
124,781719,781.719,1927,0,gap,0
125,785439,785.439,1911,0,gap,0
126,797988,797.988,1920,0,gap,0
127,801723,801.723,1905,0,gap,0
128,805478,805.478,1899,0,gap,0
129,817979,817.979,1904,0,gap,0
130,821740,821.74,1898,0,gap,0
131,825477,825.477,1872,0,gap,0
132,837986,837.986,1897,0,gap,0
133,841742,841.742,1887,0,gap,0
134,845513,845.513,1881,0,gap,0
135,857978,857.978,1891,0,gap,0
136,861773,861.773,1879,0,gap,0
137,865543,865.543,1881,0,gap,0
138,877978,877.978,1877,0,gap,0
139,881758,881.758,1869,0,gap,0
140,885554,885.554,1869,0,gap,0
141,897970,897.97,1872,0,gap,0
142,901777,901.777,1869,0,gap,0
143,905568,905.568,1840,0,gap,0
144,917974,917.974,1871,0,gap,0
145,921779,921.779,1849,0,gap,0
146,925592,925.592,1845,0,gap,0
147,937970,937.97,1839,0,gap,0
148,941801,941.801,1837,0,gap,0
149,945612,945.612,1825,0,gap,0
150,957970,957.97,1831,0,gap,0
151,961797,961.797,1824,0,gap,0
152,965634,965.634,1823,0,gap,0
153,977966,977.966,1809,0,gap,0
154,981822,981.822,1818,0,gap,0
155,985654,985.654,1808,0,gap,0
156,997970,997.97,1807,0,gap,0
157,1001825,1001.825,1801,0,gap,0
158,1005693,1005.693,1779,0,gap,0
159,1017970,1017.97,1778,0,gap,0
160,1021867,1021.867,1776,0,gap,0
161,1025736,1025.736,1775,0,gap,0
162,1037986,1037.986,1776,0,gap,0
163,1041869,1041.869,1779,0,gap,0
164,1045763,1045.763,1772,0,gap,0
165,1057978,1057.978,1750,0,gap,0
166,1061891,1061.891,1742,0,gap,0
167,1065783,1065.783,1743,0,gap,0
168,1077974,1077.974,1728,0,gap,0
169,1081880,1081.88,1744,0,gap,0
170,1085798,1085.798,1730,0,gap,0
171,1097970,1097.97,1718,0,gap,0
172,1101902,1101.902,1699,0,gap,0
173,1105813,1105.813,1687,0,gap,0
174,1117974,1117.974,1697,0,gap,0
175,1121900,1121.9,1679,0,gap,0
176,1125841,1125.841,1665,0,gap,0
177,1137970,1137.97,1662,0,gap,0
178,1141922,1141.922,1661,0,gap,0
179,1145848,1145.848,1659,0,gap,0
180,1157970,1157.97,1680,0,gap,0
181,1161916,1161.916,1653,0,gap,0
182,1165868,1165.868,1627,0,gap,0
183,1177966,1177.966,1632,0,gap,0
184,1184743,1184.743,1623,0,gap,0
185,1188462,1188.462,1616,0,gap,0
186,1197990,1197.99,1616,0,gap,0
187,1201731,1201.731,1595,0,gap,0
188,1205471,1205.471,1609,0,gap,0
189,1217980,1217.98,1616,0,gap,0
190,1221734,1221.734,1578,0,gap,0
191,1225480,1225.48,1569,0,gap,0
192,1237987,1237.987,1571,0,gap,0
193,1241744,1241.744,1561,0,gap,0
194,1245504,1245.504,1535,0,gap,0
195,1257979,1257.979,1553,0,gap,0
196,1261754,1261.754,1535,0,gap,0
197,1265524,1265.524,1527,0,gap,0
198,1277986,1277.986,1523,0,gap,0
199,1281767,1281.767,1521,0,gap,0
200,1285552,1285.552,1509,0,gap,0
201,1297978,1297.978,1535,0,gap,0
202,1301781,1301.781,1498,0,gap,0
203,1305564,1305.564,1495,0,gap,0
204,1317986,1317.986,1507,0,gap,0
205,1321784,1321.784,1477,0,gap,0
206,1325586,1325.586,1469,0,gap,0
207,1337978,1337.978,1478,0,gap,0
208,1341802,1341.802,1457,0,gap,0
209,1345605,1345.605,1461,0,gap,0
210,1357986,1357.986,1469,0,gap,0
211,1361804,1361.804,1449,0,gap,0
212,1365626,1365.626,1427,0,gap,0
213,1377978,1377.978,1443,0,gap,0
214,1381816,1381.816,1419,0,gap,0
215,1385645,1385.645,1423,0,gap,0
216,1397986,1397.986,1409,0,gap,0
217,1401825,1401.825,1408,0,gap,0
218,1405672,1405.672,1390,0,gap,0
219,1417978,1417.978,1393,0,gap,0
220,1421844,1421.844,1390,0,gap,0
221,1425706,1425.706,1387,0,gap,0
222,1437986,1437.986,1375,0,gap,0
223,1441869,1441.869,1363,0,gap,0
224,1445759,1445.759,1360,0,gap,0
225,1457978,1457.978,1361,0,gap,0
226,1461875,1461.875,1353,0,gap,0
227,1465758,1465.758,1361,0,gap,0
228,1477986,1477.986,1363,0,gap,0
229,1481888,1481.888,1339,0,gap,0
230,1485790,1485.79,1343,0,gap,0
231,1497970,1497.97,1344,0,gap,0
232,1501890,1501.89,1328,0,gap,0
233,1505793,1505.793,1328,0,gap,0
234,1517978,1517.978,1303,0,gap,0
235,1521900,1521.9,1327,0,gap,0
236,1525825,1525.825,1313,0,gap,0
237,1537970,1537.97,1281,0,gap,0
238,1541906,1541.906,1271,0,gap,0
239,1545832,1545.832,1295,0,gap,0
240,1557970,1557.97,1270,0,gap,0
241,1561911,1561.911,1278,0,gap,0
242,1565856,1565.856,1258,0,gap,0
243,1577966,1577.966,1275,0,gap,0
244,1581925,1581.925,1257,0,gap,0
245,1585872,1585.872,1259,0,gap,0
246,1592583,1592.583,1264,0,gap,0
247,1596310,1596.31,1248,0,gap,0
248,1607988,1607.988,1242,0,gap,0
249,1611722,1611.722,1233,0,gap,0
250,1615463,1615.463,1230,0,gap,0
251,1627980,1627.98,1239,0,gap,0
252,1631736,1631.736,1232,0,gap,0
253,1635476,1635.476,1206,0,gap,0
254,1647987,1647.987,1248,0,gap,0
255,1651745,1651.745,1201,0,gap,0
256,1655512,1655.512,1191,0,gap,0
257,1667979,1667.979,1215,0,gap,0
258,1671756,1671.756,1185,0,gap,0
259,1675517,1675.517,1200,0,gap,0
260,1687986,1687.986,1178,0,gap,0
261,1691765,1691.765,1178,0,gap,0
262,1695544,1695.544,1184,0,gap,0
263,1707978,1707.978,1200,0,gap,0
264,1711775,1711.775,1166,0,gap,0
265,1715560,1715.56,1168,0,gap,0
266,1727990,1727.99,1167,0,gap,0
267,1731790,1731.79,1161,0,gap,0
268,1735594,1735.594,1143,0,gap,0
269,1747978,1747.978,1156,0,gap,0
270,1751792,1751.792,1136,0,gap,0
271,1755598,1755.598,1117,0,gap,0
272,1767986,1767.986,1145,0,gap,0
273,1771803,1771.803,1121,0,gap,0
274,1775622,1775.622,1120,0,gap,0
275,1787978,1787.978,1125,0,gap,0
276,1791814,1791.814,1113,0,gap,0
277,1795645,1795.645,1118,0,gap,0
278,1807986,1807.986,1114,0,gap,0
279,1811828,1811.828,1106,0,gap,0
280,1815672,1815.672,1101,0,gap,0
281,1827978,1827.978,1109,0,gap,0
282,1831846,1831.846,1097,0,gap,0
283,1835707,1835.707,1090,0,gap,0
284,1847986,1847.986,1115,0,gap,0
285,1851863,1851.863,1088,0,gap,0
286,1855747,1855.747,1070,0,gap,0
287,1867978,1867.978,1105,0,gap,0
288,1871881,1871.881,1063,0,gap,0
289,1875767,1875.767,1082,0,gap,0
290,1887986,1887.986,1083,0,gap,0
291,1891883,1891.883,1082,0,gap,0
292,1895782,1895.782,1079,0,gap,0
293,1907970,1907.97,1071,0,gap,0
294,1911888,1911.888,1072,0,gap,0
295,1915794,1915.794,1071,0,gap,0
296,1927974,1927.974,1079,0,gap,0
297,1931894,1931.894,1073,0,gap,0
298,1935821,1935.821,1051,0,gap,0
299,1947970,1947.97,1089,0,gap,0
300,1951904,1951.904,1044,0,gap,0
301,1955825,1955.825,1054,0,gap,0
302,1967974,1967.974,1077,0,gap,0
303,1971914,1971.914,1023,0,gap,0
304,1975860,1975.86,1040,0,gap,0
305,1987966,1987.966,1045,0,gap,0
306,1991923,1991.923,1051,0,gap,0
307,1995864,1995.864,1056,0,gap,0
308,2007970,2007.97,1060,0,gap,0
309,2014705,2014.705,1075,0,gap,0
310,2018431,2018.431,1050,0,gap,0
311,2027978,2027.978,1074,0,gap,0
312,2031726,2031.726,1050,0,gap,0
313,2035461,2035.461,1034,0,gap,0
314,2047992,2047.992,1086,0,gap,0
315,2051742,2051.742,1051,0,gap,0
316,2055495,2055.495,1041,0,gap,0
317,2067979,2067.979,3797,1,pulse,1
318,2071827,2071.827,4095,1,pulse,1
319,2075512,2075.512,4095,1,pulse,1
320,2087983,2087.983,4095,1,pulse,1
321,2091675,2091.675,4095,1,pulse,1
322,2095371,2095.371,4095,1,pulse,1
323,2107975,2107.975,4095,0,gap,1
324,2111912,2111.912,2970,0,gap,1
325,2115690,2115.69,2873,0,gap,1
326,2127986,2127.986,2771,0,gap,1
327,2131775,2131.775,2752,0,gap,1
328,2135568,2135.568,2726,0,gap,1
329,2147982,2147.982,2691,0,gap,1
330,2151794,2151.794,2663,0,gap,1
331,2155585,2155.585,2656,0,gap,1
332,2167986,2167.986,2641,0,gap,1
333,2171788,2171.788,2635,0,gap,1
334,2175605,2175.605,2624,0,gap,1
335,2187978,2187.978,2595,0,gap,1
336,2191810,2191.81,2593,0,gap,1
337,2195617,2195.617,2559,0,gap,1
338,2207986,2207.986,2559,0,gap,1
339,2211814,2211.814,2548,0,gap,1
340,2215656,2215.656,2544,0,gap,1
341,2227978,2227.978,2528,0,gap,1
342,2231827,2231.827,2525,0,gap,1
343,2235659,2235.659,2513,0,gap,1
344,2247986,2247.986,2506,0,gap,1
345,2251841,2251.841,2494,0,gap,1
346,2255725,2255.725,2483,0,gap,1
347,2267978,2267.978,2483,0,gap,1
348,2271867,2271.867,2474,0,gap,1
349,2275735,2275.735,2466,0,gap,1
350,2287990,2287.99,2458,0,gap,1
351,2291877,2291.877,2449,0,gap,1
352,2295774,2295.774,2447,0,gap,1
353,2307978,2307.978,2429,0,gap,1
354,2311886,2311.886,2426,0,gap,1
355,2315778,2315.778,2407,0,gap,1
356,2327974,2327.974,2414,0,gap,1
357,2331880,2331.88,2406,0,gap,1
358,2335797,2335.797,2395,0,gap,1
359,2347970,2347.97,2391,0,gap,1
360,2351902,2351.902,2369,0,gap,1
361,2355817,2355.817,2363,0,gap,1
362,2367974,2367.974,2373,0,gap,1
363,2371900,2371.9,2354,0,gap,1
364,2375832,2375.832,2352,0,gap,1
365,2387970,2387.97,2343,0,gap,1
366,2391925,2391.925,2338,0,gap,1
367,2395856,2395.856,2325,0,gap,1
368,2407970,2407.97,2311,0,gap,1
369,2411915,2411.915,2321,0,gap,1
370,2415867,2415.867,2298,0,gap,1
371,2427966,2427.966,2305,0,gap,1
372,2434690,2434.69,2286,0,gap,1
373,2438417,2438.417,2273,0,gap,1
374,2447986,2447.986,2290,0,gap,1
375,2451721,2451.721,2279,0,gap,1
376,2455467,2455.467,2256,0,gap,1
377,2467984,2467.984,2248,0,gap,1
378,2471741,2471.741,2242,0,gap,1
379,2475477,2475.477,2221,0,gap,1
380,2487987,2487.987,2230,0,gap,1
381,2491742,2491.742,2217,0,gap,1
382,2495512,2495.512,2203,0,gap,1
383,2507979,2507.979,2197,0,gap,1
384,2511760,2511.76,2186,0,gap,1
385,2515517,2515.517,2192,0,gap,1
386,2527986,2527.986,2192,0,gap,1
387,2531758,2531.758,2163,0,gap,1
388,2535549,2535.549,2164,0,gap,1
389,2547978,2547.978,2147,0,gap,1
390,2551776,2551.776,2145,0,gap,1
391,2555557,2555.557,2128,0,gap,1
392,2567986,2567.986,2130,0,gap,1
393,2571783,2571.783,2104,0,gap,1
394,2575591,2575.591,2112,0,gap,1
395,2587978,2587.978,2099,0,gap,1
396,2591797,2591.797,2071,0,gap,1
397,2595599,2595.599,2087,0,gap,1
398,2607990,2607.99,2074,0,gap,1
399,2611806,2611.806,2071,0,gap,1
400,2615635,2615.635,2055,0,gap,1
401,2627978,2627.978,2047,0,gap,1
402,2631822,2631.822,2022,0,gap,1
403,2635645,2635.645,2013,0,gap,1
404,2647986,2647.986,2003,0,gap,1
405,2651819,2651.819,2006,0,gap,1
406,2655672,2655.672,1980,0,gap,1
407,2667978,2667.978,1979,0,gap,1
408,2671850,2671.85,1965,0,gap,1
409,2675707,2675.707,1969,0,gap,1
410,2687986,2687.986,1968,0,gap,1
411,2691864,2691.864,1954,0,gap,1
412,2695753,2695.753,1946,0,gap,1
413,2707978,2707.978,1953,0,gap,1
414,2711882,2711.882,1931,0,gap,1
415,2715764,2715.764,1929,0,gap,1
416,2727974,2727.974,1907,0,gap,1
417,2731883,2731.883,1930,0,gap,1
418,2735791,2735.791,1889,0,gap,1
419,2747970,2747.97,1896,0,gap,1
420,2751893,2751.893,1885,0,gap,1
421,2755791,2755.791,1883,0,gap,1
422,2767974,2767.974,1872,0,gap,1
423,2771891,2771.891,1870,0,gap,1
424,2775818,2775.818,1863,0,gap,1
425,2787974,2787.974,1851,0,gap,1
426,2791916,2791.916,1854,0,gap,1
427,2795838,2795.838,1850,0,gap,1
428,2807974,2807.974,1853,0,gap,1
429,2811910,2811.91,1840,0,gap,1
430,2815862,2815.862,1820,0,gap,1
431,2827966,2827.966,1834,0,gap,1
432,2831928,2831.928,1807,0,gap,1
433,2835869,2835.869,1802,0,gap,1
434,2847970,2847.97,1811,0,gap,1
435,2854683,2854.683,1789,0,gap,1
436,2858420,2858.42,1785,0,gap,1
437,2867978,2867.978,1800,0,gap,1
438,2871721,2871.721,1777,0,gap,1
439,2875455,2875.455,1777,0,gap,1
440,2887988,2887.988,1763,0,gap,1
441,2891737,2891.737,1750,0,gap,1
442,2895489,2895.489,1752,0,gap,1
443,2907979,2907.979,1755,0,gap,1
444,2911742,2911.742,1745,0,gap,1
445,2915496,2915.496,1735,0,gap,1
446,2927991,2927.991,1735,0,gap,1
447,2931759,2931.759,1722,0,gap,1
448,2935532,2935.532,1712,0,gap,1
449,2947978,2947.978,1712,0,gap,1
450,2951762,2951.762,1703,0,gap,1
451,2955536,2955.536,1699,0,gap,1
452,2967986,2967.986,1703,0,gap,1
453,2971775,2971.775,1685,0,gap,1
454,2975569,2975.569,1680,0,gap,1
455,2987978,2987.978,1680,0,gap,1
456,2991786,2991.786,1653,0,gap,1
457,2995582,2995.582,1649,0,gap,1
458,3007986,3007.986,1669,0,gap,1
459,3011793,3011.793,1657,0,gap,1
460,3015602,3015.602,1651,0,gap,1
461,3027978,3027.978,1637,0,gap,1
462,3031807,3031.807,1632,0,gap,1
463,3035622,3035.622,1622,0,gap,1
464,3047986,3047.986,1642,0,gap,1
465,3051814,3051.814,1615,0,gap,1
466,3055649,3055.649,1614,0,gap,1
467,3067978,3067.978,1613,0,gap,1
468,3071828,3071.828,1599,0,gap,1
469,3075668,3075.668,1586,0,gap,1
470,3087986,3087.986,1596,0,gap,1
471,3091846,3091.846,1586,0,gap,1
472,3095721,3095.721,1587,0,gap,1
473,3107982,3107.982,1577,0,gap,1
474,3111871,3111.871,1573,0,gap,1
475,3115748,3115.748,1562,0,gap,1
476,3127986,3127.986,1580,0,gap,1
477,3131873,3131.873,1564,0,gap,1
478,3135767,3135.767,1535,0,gap,1
479,3147978,3147.978,1566,0,gap,1
480,3151887,3151.887,1533,0,gap,1
481,3155783,3155.783,1523,0,gap,1
482,3167986,3167.986,1529,0,gap,1
483,3171892,3171.892,1520,0,gap,1
484,3175806,3175.806,1532,0,gap,1
485,3187970,3187.97,1521,0,gap,1
486,3191894,3191.894,1500,0,gap,1
487,3195810,3195.81,1511,0,gap,1
488,3207974,3207.974,1504,0,gap,1
489,3211908,3211.908,1509,0,gap,1
490,3215837,3215.837,1504,0,gap,1
491,3227970,3227.97,1499,0,gap,1
492,3231914,3231.914,1486,0,gap,1
493,3235849,3235.849,1472,0,gap,1
494,3247974,3247.974,1489,0,gap,1
495,3251924,3251.924,1472,0,gap,1
496,3255876,3255.876,1459,0,gap,1
497,3267966,3267.966,1474,0,gap,1
498,3274683,3274.683,1459,0,gap,1
499,3278411,3278.411,1454,0,gap,1
500,3287986,3287.986,1454,0,gap,1
501,3291725,3291.725,1445,0,gap,1
502,3295463,3295.463,1456,0,gap,1
503,3307980,3307.98,1461,0,gap,1
504,3311737,3311.737,1435,0,gap,1
505,3315481,3315.481,1443,0,gap,1
506,3327987,3327.987,1433,0,gap,1
507,3331742,3331.742,1423,0,gap,1
508,3335504,3335.504,1414,0,gap,1
509,3347979,3347.979,1446,0,gap,1
510,3351760,3351.76,1411,0,gap,1
511,3355525,3355.525,1397,0,gap,1
512,3367986,3367.986,1413,0,gap,1
513,3371762,3371.762,1393,0,gap,1
514,3375541,3375.541,1392,0,gap,1
515,3387978,3387.978,1393,0,gap,1
516,3391776,3391.776,1378,0,gap,1
517,3395558,3395.558,1382,0,gap,1
518,3407986,3407.986,1399,0,gap,1
519,3411783,3411.783,1383,0,gap,1
520,3415591,3415.591,1365,0,gap,1
521,3427982,3427.982,1392,0,gap,1
522,3431805,3431.805,1363,0,gap,1
523,3435603,3435.603,1366,0,gap,1
524,3447986,3447.986,1361,0,gap,1
525,3451799,3451.799,1358,0,gap,1
526,3455631,3455.631,1340,0,gap,1
527,3467978,3467.978,1343,0,gap,1
528,3471822,3471.822,1333,0,gap,1
529,3475645,3475.645,1350,0,gap,1
530,3487986,3487.986,1329,0,gap,1
531,3491820,3491.82,1323,0,gap,1
532,3495673,3495.673,1325,0,gap,1
533,3507978,3507.978,1333,0,gap,1
534,3511846,3511.846,1322,0,gap,1
535,3515703,3515.703,1314,0,gap,1
536,3527986,3527.986,1328,0,gap,1
537,3531864,3531.864,1311,0,gap,1
538,3535753,3535.753,1293,0,gap,1
539,3547978,3547.978,1314,0,gap,1
540,3551878,3551.878,1287,0,gap,1
541,3555760,3555.76,1279,0,gap,1
542,3567990,3567.99,1301,0,gap,1
543,3571887,3571.887,1283,0,gap,1
544,3575795,3575.795,1274,0,gap,1
545,3587978,3587.978,1269,0,gap,1
546,3591897,3591.897,1264,0,gap,1
547,3595795,3595.795,1280,0,gap,1
548,3607974,3607.974,1261,0,gap,1
549,3611891,3611.891,1269,0,gap,1
550,3615814,3615.814,1249,0,gap,1
551,3627970,3627.97,1277,0,gap,1
552,3631912,3631.912,1254,0,gap,1
553,3635838,3635.838,1251,0,gap,1
554,3647974,3647.974,1237,0,gap,1
555,3651910,3651.91,1232,0,gap,1
556,3655857,3655.857,1221,0,gap,1
557,3667966,3667.966,1241,0,gap,1
558,3671932,3671.932,1221,0,gap,1
559,3675873,3675.873,1234,0,gap,1
560,3687970,3687.97,1223,0,gap,1
561,3694688,3694.688,1238,0,gap,1
562,3698421,3698.421,1224,0,gap,1
563,3707978,3707.978,1232,0,gap,1
564,3711725,3711.725,1218,0,gap,1
565,3715455,3715.455,1226,0,gap,1
566,3727988,3727.988,1213,0,gap,1
567,3731737,3731.737,1229,0,gap,1
568,3735489,3735.489,1187,0,gap,1
569,3747983,3747.983,1214,0,gap,1
570,3751750,3751.75,1198,0,gap,1
571,3755504,3755.504,1185,0,gap,1
572,3767987,3767.987,1190,0,gap,1
573,3771755,3771.755,1186,0,gap,1
574,3775528,3775.528,1191,0,gap,1
575,3787978,3787.978,1179,0,gap,1
576,3791766,3791.766,1187,0,gap,1
577,3795540,3795.54,1181,0,gap,1
578,3807986,3807.986,1188,0,gap,1
579,3811771,3811.771,1168,0,gap,1
580,3815565,3815.565,1175,0,gap,1
581,3827978,3827.978,1185,0,gap,1
582,3831782,3831.782,1159,0,gap,1
583,3835578,3835.578,1159,0,gap,1
584,3847986,3847.986,1184,0,gap,1
585,3851797,3851.797,1157,0,gap,1
586,3855606,3855.606,1159,0,gap,1
587,3867978,3867.978,1164,0,gap,1
588,3871802,3871.802,1140,0,gap,1
589,3875614,3875.614,1151,0,gap,1
590,3887990,3887.99,1159,0,gap,1
591,3891822,3891.822,1136,0,gap,1
592,3895656,3895.656,1145,0,gap,1
593,3907978,3907.978,1137,0,gap,1
594,3911824,3911.824,1143,0,gap,1
595,3915664,3915.664,1133,0,gap,1
596,3927986,3927.986,1147,0,gap,1
597,3931842,3931.842,1138,0,gap,1
598,3935713,3935.713,1120,0,gap,1
599,3947978,3947.978,1147,0,gap,1
600,3951867,3951.867,1111,0,gap,1
601,3955748,3955.748,1104,0,gap,1
602,3967986,3967.986,1141,0,gap,1
603,3971873,3971.873,1121,0,gap,1
604,3975763,3975.763,1119,0,gap,1
605,3987978,3987.978,1115,0,gap,1
606,3991887,3991.887,1109,0,gap,1
607,3995783,3995.783,1109,0,gap,1
608,4007974,4007.974,1102,0,gap,1
609,4011884,4011.884,1126,0,gap,1
610,4015798,4015.798,1109,0,gap,1
611,4027970,4027.97,1116,0,gap,1
612,4031898,4031.898,1103,0,gap,1
613,4035814,4035.814,1091,0,gap,1
614,4047974,4047.974,1116,0,gap,1
615,4051904,4051.904,1098,0,gap,1
616,4055837,4055.837,1085,0,gap,1
617,4067974,4067.974,1107,0,gap,1
618,4071922,4071.922,1081,0,gap,1
619,4075853,4075.853,1122,1,pulse,2
620,4087995,4087.995,4095,1,pulse,2
621,4091882,4091.882,4095,1,pulse,2
622,4095772,4095.772,4095,1,pulse,2
623,4107975,4107.975,4095,1,pulse,2
624,4114630,4114.63,4095,0,gap,2
625,4118514,4118.514,3031,0,gap,2
626,4127986,4127.986,2812,0,gap,2
627,4131735,4131.735,2779,0,gap,2
628,4137970,4137.97,2751,0,gap,2
629,4147978,4147.978,2701,0,gap,2
630,4151741,4151.741,2674,0,gap,2
631,4155495,4155.495,2666,0,gap,2
632,4167987,4167.987,2637,0,gap,2
633,4171752,4171.752,2624,0,gap,2
634,4175520,4175.52,2620,0,gap,2
635,4187979,4187.979,2597,0,gap,2
636,4191762,4191.762,2559,0,gap,2
637,4195541,4195.541,2559,0,gap,2
638,4207986,4207.986,2559,0,gap,2
639,4211776,4211.776,2542,0,gap,2
640,4215569,4215.569,2521,0,gap,2
641,4227978,4227.978,2523,0,gap,2
642,4231782,4231.782,2482,0,gap,2
643,4235581,4235.581,2494,0,gap,2
644,4247986,4247.986,2483,0,gap,2
645,4251789,4251.789,2468,0,gap,2
646,4255603,4255.603,2453,0,gap,2
647,4267978,4267.978,2458,0,gap,2
648,4271815,4271.815,2419,0,gap,2
649,4275627,4275.627,2399,0,gap,2
650,4287986,4287.986,2407,0,gap,2
651,4291812,4291.812,2411,0,gap,2
652,4295646,4295.646,2406,0,gap,2
653,4307982,4307.982,2382,0,gap,2
654,4311836,4311.836,2370,0,gap,2
655,4315669,4315.669,2359,0,gap,2
656,4327986,4327.986,2363,0,gap,2
657,4331829,4331.829,2366,0,gap,2
658,4335692,4335.692,2347,0,gap,2
659,4347978,4347.978,2341,0,gap,2
660,4351856,4351.856,2338,0,gap,2
661,4355719,4355.719,2332,0,gap,2
662,4367986,4367.986,2325,0,gap,2
663,4371873,4371.873,2304,0,gap,2
664,4375776,4375.776,2304,0,gap,2
665,4387978,4387.978,2289,0,gap,2
666,4391887,4391.887,2288,0,gap,2
667,4395780,4395.78,2283,0,gap,2
668,4407986,4407.986,2273,0,gap,2
669,4411893,4411.893,2274,0,gap,2
670,4415807,4415.807,2257,0,gap,2
671,4427970,4427.97,2259,0,gap,2
672,4431903,4431.903,2255,0,gap,2
673,4435814,4435.814,2236,0,gap,2
674,4447974,4447.974,2247,0,gap,2
675,4451905,4451.905,2235,0,gap,2
676,4455838,4455.838,2225,0,gap,2
677,4467970,4467.97,2211,0,gap,2
